代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603128.SH,华贸物流,2012-05-29,2.81,2.89,3220000000
603128.SH,华贸物流,2012-05-30,2.91,2.91,3240000000
603128.SH,华贸物流,2012-05-31,2.80,2.85,3172000000
603128.SH,华贸物流,2012-06-01,2.81,2.87,3192000000
603128.SH,华贸物流,2012-06-04,2.80,2.73,3036000000
603128.SH,华贸物流,2012-06-05,2.73,2.66,2964000000
603128.SH,华贸物流,2012-06-06,2.66,2.60,2900000000
603128.SH,华贸物流,2012-06-07,2.64,2.65,2956000000
603128.SH,华贸物流,2012-06-08,2.65,2.68,2980000000
603128.SH,华贸物流,2012-06-11,2.69,2.66,2960000000
603128.SH,华贸物流,2012-06-12,2.63,2.58,2868000000
603128.SH,华贸物流,2012-06-13,2.59,2.66,2960000000
603128.SH,华贸物流,2012-06-14,2.63,2.61,2904000000
603128.SH,华贸物流,2012-06-15,2.62,2.59,2888000000
603128.SH,华贸物流,2012-06-18,2.61,2.61,2908000000
603128.SH,华贸物流,2012-06-19,2.59,2.63,2924000000
603128.SH,华贸物流,2012-06-20,2.61,2.61,2904000000
603128.SH,华贸物流,2012-06-21,2.61,2.67,2972000000
603128.SH,华贸物流,2012-06-25,2.64,2.63,2932000000
603128.SH,华贸物流,2012-06-26,2.59,2.54,2828000000
603128.SH,华贸物流,2012-06-27,2.53,2.47,2748000000
603128.SH,华贸物流,2012-06-28,2.48,2.50,2780000000
603128.SH,华贸物流,2012-06-29,2.46,2.50,2788000000
603128.SH,华贸物流,2012-07-02,2.51,2.49,2772000000
603128.SH,华贸物流,2012-07-03,2.48,2.50,2788000000
603128.SH,华贸物流,2012-07-04,2.50,2.46,2736000000
603128.SH,华贸物流,2012-07-05,2.44,2.36,2632000000
603128.SH,华贸物流,2012-07-06,2.37,2.38,2652000000
603128.SH,华贸物流,2012-07-09,2.36,2.32,2580000000
603128.SH,华贸物流,2012-07-10,2.32,2.38,2652000000
603128.SH,华贸物流,2012-07-11,2.35,2.48,2764000000
603128.SH,华贸物流,2012-07-12,2.44,2.42,2692000000
603128.SH,华贸物流,2012-07-13,2.42,2.38,2648000000
603128.SH,华贸物流,2012-07-16,2.36,2.15,2392000000
603128.SH,华贸物流,2012-07-17,2.14,2.16,2408000000
603128.SH,华贸物流,2012-07-18,2.15,2.21,2460000000
603128.SH,华贸物流,2012-07-19,2.18,2.22,2468000000
603128.SH,华贸物流,2012-07-20,2.20,2.23,2488000000
603128.SH,华贸物流,2012-07-23,2.20,2.19,2436000000
603128.SH,华贸物流,2012-07-24,2.17,2.25,2504000000
603128.SH,华贸物流,2012-07-25,2.23,2.24,2500000000
603128.SH,华贸物流,2012-07-26,2.24,2.22,2472000000
603128.SH,华贸物流,2012-07-27,2.23,2.19,2444000000
603128.SH,华贸物流,2012-07-30,2.20,2.17,2412000000
603128.SH,华贸物流,2012-07-31,2.17,2.12,2356000000
603128.SH,华贸物流,2012-08-01,2.11,2.15,2392000000
603128.SH,华贸物流,2012-08-02,2.14,2.12,2360000000
603128.SH,华贸物流,2012-08-03,2.13,2.18,2424000000
603128.SH,华贸物流,2012-08-06,2.16,2.21,2464000000
603128.SH,华贸物流,2012-08-07,2.22,2.29,2552000000
603128.SH,华贸物流,2012-08-08,2.30,2.27,2532000000
603128.SH,华贸物流,2012-08-09,2.25,2.29,2556000000
603128.SH,华贸物流,2012-08-10,2.30,2.26,2516000000
603128.SH,华贸物流,2012-08-13,2.24,2.19,2436000000
603128.SH,华贸物流,2012-08-14,2.18,2.20,2452000000
603128.SH,华贸物流,2012-08-15,2.19,2.15,2396000000
603128.SH,华贸物流,2012-08-16,2.15,2.17,2412000000
603128.SH,华贸物流,2012-08-17,2.17,2.16,2404000000
603128.SH,华贸物流,2012-08-20,2.15,2.15,2396000000
603128.SH,华贸物流,2012-08-21,2.15,2.19,2444000000
603128.SH,华贸物流,2012-08-22,2.20,2.22,2468000000
603128.SH,华贸物流,2012-08-23,2.21,2.44,2716000000
603128.SH,华贸物流,2012-08-24,2.42,2.38,2656000000
603128.SH,华贸物流,2012-08-27,2.32,2.33,2600000000
603128.SH,华贸物流,2012-08-28,2.30,2.36,2628000000
603128.SH,华贸物流,2012-08-29,2.32,2.28,2540000000
603128.SH,华贸物流,2012-08-30,2.26,2.30,2564000000
603128.SH,华贸物流,2012-08-31,2.28,2.31,2568000000
