代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603871.SH,嘉友国际,2018-02-06,17.41,20.89,4825600000
603871.SH,嘉友国际,2018-02-07,22.98,22.98,5308000000
603871.SH,嘉友国际,2018-02-08,25.28,25.28,5839200000
603871.SH,嘉友国际,2018-02-09,25.24,27.81,6423200000
603871.SH,嘉友国际,2018-02-12,27.71,27.33,6311200000
603871.SH,嘉友国际,2018-02-13,26.60,24.73,5711200000
603871.SH,嘉友国际,2018-02-14,23.78,23.41,5406400000
603871.SH,嘉友国际,2018-02-22,23.73,24.19,5588000000
603871.SH,嘉友国际,2018-02-23,23.90,25.06,5788800000
603871.SH,嘉友国际,2018-02-26,25.98,25.39,5864000000
603871.SH,嘉友国际,2018-02-27,24.95,26.66,6156800000
603871.SH,嘉友国际,2018-02-28,25.81,24.27,5606400000
603871.SH,嘉友国际,2018-03-01,23.87,24.60,5680800000
603871.SH,嘉友国际,2018-03-02,24.25,23.81,5500000000
603871.SH,嘉友国际,2018-03-05,23.90,24.47,5652000000
603871.SH,嘉友国际,2018-03-06,24.55,24.69,5703200000
603871.SH,嘉友国际,2018-03-07,24.42,24.43,5641600000
603871.SH,嘉友国际,2018-03-08,24.59,25.33,5850400000
603871.SH,嘉友国际,2018-03-09,25.12,26.17,6044800000
603871.SH,嘉友国际,2018-03-12,26.33,26.61,6145600000
603871.SH,嘉友国际,2018-03-13,26.60,27.28,6301600000
603871.SH,嘉友国际,2018-03-14,26.78,26.87,6206400000
603871.SH,嘉友国际,2018-03-15,25.66,25.13,5804800000
603871.SH,嘉友国际,2018-03-16,24.93,24.76,5717600000
603871.SH,嘉友国际,2018-03-19,24.91,24.89,5748800000
603871.SH,嘉友国际,2018-03-20,24.46,24.81,5731200000
603871.SH,嘉友国际,2018-03-21,24.88,24.36,5625600000
603871.SH,嘉友国际,2018-03-22,24.42,24.91,5752800000
603871.SH,嘉友国际,2018-03-23,23.90,22.43,5180000000
603871.SH,嘉友国际,2018-03-26,21.83,22.71,5244800000
603871.SH,嘉友国际,2018-03-27,23.05,23.13,5342400000
603871.SH,嘉友国际,2018-03-28,22.75,22.86,5280800000
603871.SH,嘉友国际,2018-03-29,23.04,23.24,5367200000
603871.SH,嘉友国际,2018-03-30,23.45,23.56,5440800000
603871.SH,嘉友国际,2018-04-02,23.66,23.48,5422400000
603871.SH,嘉友国际,2018-04-03,22.51,22.79,5262400000
603871.SH,嘉友国际,2018-04-04,22.86,23.67,5466400000
603871.SH,嘉友国际,2018-04-09,24.77,25.39,5864000000
603871.SH,嘉友国际,2018-04-10,24.86,24.48,5652800000
603871.SH,嘉友国际,2018-04-11,24.76,25.01,5776800000
603871.SH,嘉友国际,2018-04-12,27.51,27.51,6354400000
603871.SH,嘉友国际,2018-04-13,30.14,30.26,6989600000
603871.SH,嘉友国际,2018-04-16,29.10,27.24,6290400000
603871.SH,嘉友国际,2018-04-17,27.02,25.90,5982400000
603871.SH,嘉友国际,2018-04-18,26.13,26.07,6020800000
603871.SH,嘉友国际,2018-04-19,25.98,26.21,6054400000
603871.SH,嘉友国际,2018-04-20,25.63,24.26,5602400000
603871.SH,嘉友国际,2018-04-23,24.28,24.23,5595200000
603871.SH,嘉友国际,2018-04-24,24.26,25.13,5804000000
603871.SH,嘉友国际,2018-04-25,24.84,24.82,5732000000
603871.SH,嘉友国际,2018-04-26,24.81,25.04,5782400000
603871.SH,嘉友国际,2018-04-27,24.94,24.21,5590400000
603871.SH,嘉友国际,2018-05-02,24.29,24.27,5605600000
603871.SH,嘉友国际,2018-05-03,24.59,25.01,5776000000
603871.SH,嘉友国际,2018-05-04,24.83,24.54,5668000000
603871.SH,嘉友国际,2018-05-07,24.56,25.01,5776000000
603871.SH,嘉友国际,2018-05-08,25.08,25.23,5827200000
603871.SH,嘉友国际,2018-05-09,25.28,25.03,5780800000
603871.SH,嘉友国际,2018-05-10,25.04,25.11,5799200000
603871.SH,嘉友国际,2018-05-11,25.18,26.11,6030400000
603871.SH,嘉友国际,2018-05-14,26.05,25.74,5944800000
603871.SH,嘉友国际,2018-05-15,25.29,26.02,6009600000
603871.SH,嘉友国际,2018-05-16,25.87,25.37,5860000000
603871.SH,嘉友国际,2018-05-17,25.58,25.73,5942400000
603871.SH,嘉友国际,2018-05-18,25.64,25.30,5844000000
603871.SH,嘉友国际,2018-05-21,25.51,26.44,6105600000
603871.SH,嘉友国际,2018-05-22,26.27,26.77,6182400000
603871.SH,嘉友国际,2018-05-23,26.62,26.12,6032800000
603871.SH,嘉友国际,2018-05-24,26.26,26.52,6124000000
603871.SH,嘉友国际,2018-05-25,26.43,26.54,6128800000
