代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603329.SH,上海雅仕,2017-12-29,12.35,14.82,2003760000
603329.SH,上海雅仕,2018-01-02,16.30,16.30,2204400000
603329.SH,上海雅仕,2018-01-03,17.93,17.93,2424840000
603329.SH,上海雅仕,2018-01-04,19.73,19.73,2667720000
603329.SH,上海雅仕,2018-01-05,21.70,21.70,2934360000
603329.SH,上海雅仕,2018-01-08,23.87,23.87,3227400000
603329.SH,上海雅仕,2018-01-09,26.26,26.26,3550800000
603329.SH,上海雅仕,2018-01-10,28.88,28.88,3905880000
603329.SH,上海雅仕,2018-01-11,31.26,31.77,4296600000
603329.SH,上海雅仕,2018-01-12,33.63,31.06,4200240000
603329.SH,上海雅仕,2018-01-15,28.30,28.00,3785760000
603329.SH,上海雅仕,2018-01-16,27.64,29.42,3978480000
603329.SH,上海雅仕,2018-01-17,28.60,27.80,3759360000
603329.SH,上海雅仕,2018-01-18,27.29,26.67,3606240000
603329.SH,上海雅仕,2018-01-19,26.70,29.33,3966600000
603329.SH,上海雅仕,2018-01-22,28.31,28.43,3843840000
603329.SH,上海雅仕,2018-01-23,26.84,30.32,4099920000
603329.SH,上海雅仕,2018-01-24,30.46,33.35,4510440000
603329.SH,上海雅仕,2018-01-25,36.61,32.52,4396920000
603329.SH,上海雅仕,2018-01-26,31.24,35.21,4761240000
603329.SH,上海雅仕,2018-01-29,33.27,36.01,4869480000
603329.SH,上海雅仕,2018-01-30,35.30,34.40,4651680000
603329.SH,上海雅仕,2018-01-31,33.24,37.84,5116320000
603329.SH,上海雅仕,2018-02-01,37.76,36.26,4903800000
603329.SH,上海雅仕,2018-02-02,35.12,35.49,4799520000
603329.SH,上海雅仕,2018-02-05,33.19,31.94,4319040000
603329.SH,上海雅仕,2018-02-06,28.80,28.75,3887400000
603329.SH,上海雅仕,2018-02-07,28.85,27.09,3663000000
603329.SH,上海雅仕,2018-02-08,27.09,27.27,3688080000
603329.SH,上海雅仕,2018-02-09,25.44,24.55,3319800000
603329.SH,上海雅仕,2018-02-12,25.18,25.97,3511200000
603329.SH,上海雅仕,2018-02-13,26.01,27.21,3680160000
603329.SH,上海雅仕,2018-02-14,26.48,25.61,3463680000
603329.SH,上海雅仕,2018-02-22,26.16,26.76,3618120000
603329.SH,上海雅仕,2018-02-23,27.27,27.83,3763320000
