代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000798.SZ,中水渔业,2010-01-04,7.82,7.86,2603558250.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-05,7.87,8.02,2657865600.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-06,7.96,7.9,2619531000.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-07,7.9,7.65,2536472700.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-08,7.62,7.64,2533278150.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-11,7.67,7.66,2539667250.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-12,7.66,7.93,2629114650.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-13,7.73,7.76,2571612750.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-14,7.75,8.02,2657865600.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-15,8.02,8.1,2683422000.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-18,8.01,8.15,2699394750.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-19,8.16,8.1,2683422000.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-20,8.15,7.9,2616336450.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-21,7.82,8.09,2680227450.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-22,8.0,7.94,2632309200.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-25,7.92,8.19,2715367500.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-26,8.25,7.71,2555640000.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-27,7.62,7.55,2501332650.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-28,7.58,7.59,2514110850.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-01-29,7.52,7.71,2555640000.0,渔业,2010-01,2010
000798.SZ,中水渔业,2010-02-01,7.78,7.63,2526889050.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-02,7.61,7.38,2447025300.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-03,7.42,7.43,2462998050.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-04,7.43,7.64,2530083600.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-05,7.44,7.77,2574807300.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-08,7.76,7.83,2593974600.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-09,7.79,7.67,2542861800.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-10,7.66,7.71,2555640000.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-11,7.7,7.54,2498138100.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-12,7.55,7.59,2514110850.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-22,7.57,7.78,2578001850.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-23,7.79,8.02,2657865600.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-24,8.01,8.08,2677032900.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-25,8.05,8.15,2699394750.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-02-26,8.16,8.24,2731340250.0,渔业,2010-02,2010
000798.SZ,中水渔业,2010-03-01,8.29,8.39,2779258500.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-02,8.39,8.48,2811204000.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-03,8.48,8.56,2836760400.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-04,8.53,8.13,2693005650.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-05,8.11,8.04,2664254700.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-08,8.06,8.1,2683422000.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-09,8.05,8.12,2689811100.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-10,8.1,8.0,2651476500.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-11,7.97,7.95,2635503750.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-12,7.92,7.81,2587585500.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-15,7.82,7.83,2593974600.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-16,7.82,7.97,2641892850.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-17,7.96,8.11,2686616550.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-18,8.11,8.15,2699394750.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-19,8.17,8.17,2708978400.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-22,8.17,8.21,2721756600.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-23,8.21,8.3,2750507550.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-24,8.37,8.36,2769674850.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-25,8.34,8.02,2657865600.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-26,8.02,8.17,2705783850.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-29,8.16,8.11,2686616550.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-30,8.14,8.2,2718562050.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-03-31,8.18,8.14,2696200200.0,渔业,2010-03,2010
000798.SZ,中水渔业,2010-04-01,8.14,8.26,2737729350.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-02,8.27,8.5,2817593100.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-06,8.58,8.57,2839954950.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-07,8.52,8.66,2868705900.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-08,8.63,8.68,2875095000.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-09,8.97,8.71,2884678650.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-12,8.69,8.59,2846344050.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-13,8.57,8.47,2808009450.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-14,8.44,8.65,2865511350.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-15,8.72,8.85,2932596900.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-16,8.78,8.67,2871900450.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-19,8.58,8.29,2747313000.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-20,8.33,8.48,2811204000.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-21,8.52,8.69,2878289550.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-22,8.67,8.96,2967736950.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-23,8.86,8.77,2907040500.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-26,8.78,8.87,2938986000.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-27,8.89,8.61,2852733150.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-28,8.52,9.22,3053989800.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-29,9.15,8.96,2967736950.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-04-30,8.68,8.34,2763285750.0,渔业,2010-04,2010
000798.SZ,中水渔业,2010-05-04,8.19,8.44,2798425800.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-05,8.42,8.97,2970931500.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-06,8.97,8.68,2875095000.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-07,8.51,8.87,2938986000.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-10,8.82,8.44,2798425800.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-11,8.66,7.77,2574807300.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-12,7.66,7.33,2427858000.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-13,7.28,7.57,2507721750.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-14,7.52,7.56,2504527200.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-17,7.44,6.89,2284103250.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-18,6.85,7.04,2332021500.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-19,7.01,7.05,2335216050.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-20,7.0,6.61,2191461300.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-21,6.41,6.69,2217017700.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-24,6.7,6.95,2303270550.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-25,6.89,6.87,2277714150.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-26,6.86,6.92,2293686900.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-27,6.91,7.02,2325632400.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-28,7.06,7.18,2379939750.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-05-31,7.15,6.83,2261741400.0,渔业,2010-05,2010
000798.SZ,中水渔业,2010-06-01,6.76,6.64,2201044950.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-02,6.57,6.83,2261741400.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-03,6.86,6.81,2255352300.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-04,6.76,6.85,2271325050.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-07,6.65,6.7,2220212250.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-08,6.63,6.81,2255352300.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-09,6.84,7.03,2328826950.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-10,7.0,7.01,2322437850.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-11,7.01,7.01,2322437850.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-17,7.09,6.96,2306465100.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-18,6.86,6.68,2213823150.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-21,6.69,7.35,2434247100.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-22,7.37,7.23,2395912500.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-23,7.16,7.53,2494943550.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-24,7.42,7.52,2491749000.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-25,7.5,7.53,2494943550.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-28,7.5,7.22,2392717950.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-29,7.16,6.86,2274519600.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-06-30,6.84,6.92,2293686900.0,渔业,2010-06,2010
000798.SZ,中水渔业,2010-07-01,6.92,6.81,2245768650.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-02,6.8,7.05,2325632400.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-05,7.0,7.22,2383134300.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-06,7.11,7.28,2402301600.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-07,7.26,7.3,2408690700.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-08,7.28,7.31,2411885250.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-09,7.34,7.39,2437441650.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-12,7.36,7.46,2462998050.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-13,7.36,7.34,2421468900.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-14,7.35,7.52,2482165350.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-15,7.44,7.21,2379939750.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-16,7.21,7.11,2344799700.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-19,7.0,7.23,2386328850.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-20,7.36,7.43,2453414400.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-21,7.39,7.54,2488554450.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-22,7.47,7.58,2501332650.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-23,7.56,7.49,2472581700.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-26,7.53,7.74,2555640000.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-27,7.7,7.76,2562029100.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-28,7.68,7.85,2590780050.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-29,7.88,7.88,2600363700.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-07-30,7.94,7.93,2616336450.0,渔业,2010-07,2010
000798.SZ,中水渔业,2010-08-02,7.91,8.08,2667449250.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-03,8.03,7.82,2581196400.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-04,7.75,8.03,2648281950.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-05,8.03,8.08,2667449250.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-06,8.02,8.32,2744118450.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-09,8.3,8.44,2785647600.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-10,8.44,8.46,2792036700.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-11,8.37,8.68,2865511350.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-12,8.58,8.48,2798425800.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-13,8.44,8.32,2744118450.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-16,8.28,8.45,2788842150.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-17,8.44,8.64,2852733150.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-18,8.62,8.67,2862316800.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-19,8.65,8.41,2776063950.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-20,8.41,8.18,2699394750.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-23,8.13,8.25,2721756600.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-24,8.27,8.43,2782453050.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-25,8.39,8.18,2699394750.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-26,8.21,8.17,2696200200.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-27,8.16,8.33,2747313000.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-30,8.38,8.54,2817593100.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-08-31,8.46,8.68,2865511350.0,渔业,2010-08,2010
000798.SZ,中水渔业,2010-09-01,8.68,8.43,2782453050.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-02,8.53,8.61,2839954950.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-03,8.65,9.12,3009266100.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-06,9.05,9.0,2970931500.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-07,8.94,9.35,3085935300.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-08,9.24,9.22,3041211600.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-09,9.19,8.88,2929402350.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-10,8.86,8.87,2926207800.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-13,8.92,9.0,2970931500.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-14,8.99,8.94,2948569650.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-15,8.96,9.07,2993293350.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-16,9.05,8.69,2868705900.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-17,8.71,8.88,2929402350.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-20,8.84,9.18,3028433400.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-21,9.09,8.85,2919818700.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-27,8.85,9.05,2986904250.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-28,8.99,8.8,2903845950.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-29,8.8,8.46,2792036700.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-09-30,8.43,8.54,2817593100.0,渔业,2010-09,2010
000798.SZ,中水渔业,2010-10-08,8.65,8.67,2862316800.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-11,8.76,9.01,2974126050.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-12,8.96,8.92,2942180550.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-13,8.89,8.89,2932596900.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-14,8.89,8.94,2951764200.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-15,8.87,8.5,2804814900.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-18,8.5,8.35,2756896650.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-19,8.32,8.73,2881484100.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-20,8.62,9.1,3002877000.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-21,9.1,9.07,2993293350.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-22,9.07,9.22,3041211600.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-25,9.25,9.72,3207328200.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-26,9.58,10.07,3322332000.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-27,9.94,10.02,3306359250.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-28,9.92,10.36,3418168500.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-10-29,10.34,10.94,3609841500.0,渔业,2010-10,2010
000798.SZ,中水渔业,2010-11-01,10.89,10.85,3581090550.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-02,10.75,10.48,3459697650.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-03,10.46,10.84,3577896000.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-04,10.94,11.13,3673732500.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-05,11.18,11.39,3759985350.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-08,11.46,11.75,3878183700.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-09,11.72,11.49,3791930850.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-10,11.42,11.29,3724845300.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-11,11.17,11.06,3648176100.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-12,10.94,10.54,3478864950.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-15,10.55,10.99,3625814250.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-16,11.04,10.77,3555534150.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-17,10.63,9.92,3274413750.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-18,9.97,9.85,3248857350.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-19,9.85,9.85,3248857350.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-22,9.97,10.3,3399001200.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-23,10.22,10.26,3386223000.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-24,10.15,10.68,3523588650.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-25,10.7,10.76,3552339600.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-26,10.7,10.88,3590674200.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-29,10.89,10.71,3533172300.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-11-30,10.65,10.11,3335110200.0,渔业,2010-11,2010
000798.SZ,中水渔业,2010-12-01,10.03,9.87,3258441000.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-02,10.02,9.94,3280802850.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-03,9.88,9.79,3229690050.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-06,9.79,9.61,3172188150.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-07,9.63,9.55,3153020850.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-08,9.61,9.87,3258441000.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-09,9.83,9.51,3137048100.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-10,9.45,9.57,3159409950.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-13,9.62,10.04,3312748350.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-14,9.97,10.1,3331915650.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-15,10.15,10.06,3319137450.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-16,10.03,9.96,3287191950.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-17,9.89,10.09,3328721100.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-20,10.19,10.24,3379833900.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-21,10.26,10.31,3402195750.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-22,10.26,10.12,3338304750.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-23,10.12,9.83,3242468250.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-24,9.69,9.62,3175382700.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-27,9.67,9.27,3060378900.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-28,9.2,8.86,2923013250.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-29,8.91,9.05,2986904250.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-30,9.05,9.16,3022044300.0,渔业,2010-12,2010
000798.SZ,中水渔业,2010-12-31,9.16,9.35,3085935300.0,渔业,2010-12,2010
000798.SZ,中水渔业,2011-01-04,9.47,9.47,3124269900.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-05,9.48,9.5,3133853550.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-06,9.49,9.56,3156215400.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-07,9.49,9.79,3229690050.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-10,9.81,9.61,3172188150.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-11,9.49,9.74,3213717300.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-12,9.78,9.75,3216911850.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-13,9.75,9.61,3172188150.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-14,9.58,9.34,3082740750.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-17,9.25,8.94,2948569650.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-18,9.02,9.16,3022044300.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-19,9.16,9.29,3066768000.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-20,9.2,8.97,2961347850.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-21,9.05,9.07,2993293350.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-24,9.07,9.2,3034822500.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-25,9.28,8.86,2923013250.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-26,8.99,8.94,2951764200.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-27,8.95,9.12,3009266100.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-28,9.19,9.29,3066768000.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-01-31,9.27,9.29,3066768000.0,渔业,2011-01,2011
000798.SZ,中水渔业,2011-02-01,9.28,9.56,3156215400.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-09,9.53,9.81,3236079150.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-10,9.82,10.16,3354277500.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-11,10.15,10.03,3309553800.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-14,10.01,10.12,3338304750.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-15,10.07,10.03,3309553800.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-16,9.95,10.15,3347888400.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-17,10.06,10.26,3386223000.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-18,10.23,10.06,3319137450.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-21,9.97,10.22,3373444800.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-22,10.12,10.39,3427752150.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-23,10.31,10.78,3558728700.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-24,10.74,10.75,3545950500.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-25,10.75,10.63,3507615900.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-02-28,10.65,10.94,3609841500.0,渔业,2011-02,2011
000798.SZ,中水渔业,2011-03-01,10.94,10.81,3568312350.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-02,10.89,10.73,3539561400.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-03,10.65,10.36,3418168500.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-04,10.38,10.59,3494837700.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-07,10.65,10.76,3549145050.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-08,10.76,11.07,3654565200.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-09,11.08,11.37,3750401700.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-10,11.37,11.28,3721650750.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-11,11.2,11.14,3676927050.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-14,11.09,11.34,3740818050.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-15,11.42,11.37,3750401700.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-16,11.25,11.39,3759985350.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-17,11.37,10.58,3491643150.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-18,10.46,10.46,3450114000.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-21,10.46,10.53,3475670400.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-22,10.46,10.85,3581090550.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-23,10.84,10.71,3533172300.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-24,10.71,10.52,3472475850.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-25,10.47,10.55,3482059500.0,渔业,2011-03,2011
000798.SZ,中水渔业,2011-03-28,10.93,10.53,3475670400.0,渔业,2011-03,2011
