代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600874.SH,创业环保,2010-01-04,6.82,6.79,10775574646.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-05,6.75,6.83,10832663784.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-06,6.82,6.76,10718485509.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-07,6.73,6.51,10318861549.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-08,6.43,6.57,10418767539.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-11,6.62,6.58,10433039823.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-12,6.58,6.73,10675668656.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-13,6.57,6.78,10747030078.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-14,6.75,7.01,11118109470.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-15,6.94,6.97,11061020332.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-18,6.93,7.04,11160926323.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-19,7.15,7.0,11103837185.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-20,6.99,6.69,10618579519.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-21,6.69,6.8,10789846931.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-22,6.73,6.55,10390222970.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-25,6.56,6.52,10347406118.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-26,6.6,6.34,10061960432.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-27,6.34,6.31,10004871294.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-28,6.4,6.49,10290316980.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-01-29,6.4,6.4,10147594137.0,水的生产和供应业,2010-01,2010
600874.SH,创业环保,2010-02-01,6.39,6.22,9862148451.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-02,6.21,6.15,9762242461.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-03,6.17,6.4,10147594137.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-04,6.33,6.46,10247500127.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-05,6.29,6.74,10689940941.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-08,6.67,6.73,10675668656.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-09,6.64,7.02,11132381754.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-10,6.98,6.85,10861208352.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-11,6.85,6.67,10575762666.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-12,6.69,6.71,10647124088.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-22,6.76,6.83,10832663784.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-23,6.81,7.02,11132381754.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-24,6.99,7.15,11346466018.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-25,7.12,7.52,11931629675.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-02-26,7.45,7.52,11931629675.0,水的生产和供应业,2010-02,2010
600874.SH,创业环保,2010-03-01,7.47,7.93,12573882468.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-02,7.92,7.86,12473976478.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-03,7.87,7.95,12602427037.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-04,7.95,7.45,11817451400.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-05,7.45,7.36,11674728557.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-08,7.4,7.48,11860268253.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-09,7.42,7.49,11874540538.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-10,7.5,7.36,11674728557.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-11,7.36,7.2,11417827440.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-12,7.21,7.1,11260832313.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-15,7.06,7.18,11389282871.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-16,7.17,7.18,11389282871.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-17,7.2,7.41,11760362263.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-18,7.41,7.41,11746089979.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-19,7.36,7.46,11831723685.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-22,7.47,7.44,11803179116.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-23,7.43,7.28,11546277999.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-24,7.29,7.3,11574822567.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-25,7.3,7.09,11246560028.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-26,7.07,7.33,11631911704.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-29,7.38,7.41,11746089979.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-30,7.38,7.42,11774634548.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-03-31,7.41,7.36,11674728557.0,水的生产和供应业,2010-03,2010
600874.SH,创业环保,2010-04-01,7.38,7.6,12060080233.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-02,7.59,7.55,11974446528.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-06,7.55,7.62,12088624802.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-07,7.61,7.59,12045807949.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-08,7.61,7.51,11917357390.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-09,7.51,7.53,11945901959.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-12,7.56,7.65,12131441655.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-13,7.65,7.39,11717545410.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-14,7.39,7.41,11760362263.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-15,7.38,7.28,11546277999.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-16,7.27,7.28,11546277999.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-19,7.25,6.87,10889752921.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-20,6.81,6.98,11075292617.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-21,6.98,7.12,11289376881.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-22,7.12,7.11,11275104597.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-23,7.1,7.05,11175198607.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-26,6.97,7.02,11132381754.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-27,6.97,6.74,10689940941.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-28,6.67,6.7,10632851804.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-29,6.84,6.82,10818391499.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-04-30,6.85,6.57,10418767539.0,水的生产和供应业,2010-04,2010
600874.SH,创业环保,2010-05-04,6.39,6.49,10290316980.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-05,6.43,6.65,10547218098.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-06,6.74,6.63,10518673529.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-07,6.39,6.42,10190410990.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-10,6.43,6.51,10318861549.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-11,6.65,6.37,10104777284.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-12,6.32,6.15,9762242461.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-13,6.15,6.15,9762242461.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-14,6.27,6.33,10033415863.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-17,6.25,5.85,9276984795.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-18,5.83,5.88,9319801648.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-19,5.79,5.8,9205623374.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-20,5.72,5.66,8977266825.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-21,5.44,5.68,9005811393.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-24,5.71,5.93,9405435354.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-25,5.93,5.9,9362618501.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-26,5.86,5.89,9348346216.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-27,5.92,6.04,9576702765.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-28,6.12,6.03,9562430481.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-05-31,6.29,5.91,9376890785.0,水的生产和供应业,2010-05,2010
600874.SH,创业环保,2010-06-01,5.85,5.74,9105717383.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-02,5.72,5.82,9234167942.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-03,5.85,5.93,9405435354.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-04,5.85,5.88,9334073932.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-07,5.76,5.79,9177078805.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-08,5.75,5.88,9319801648.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-09,5.9,6.03,9562430481.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-10,6.0,5.98,9491069060.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-11,5.98,5.97,9462524491.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-17,6.0,5.83,9248440226.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-18,5.78,5.63,8934449972.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-21,5.65,5.77,9148534236.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-22,5.74,5.92,9391163069.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-23,5.85,5.87,9305529364.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-24,5.85,5.95,9433979922.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-25,5.87,6.01,9533885912.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-28,5.97,6.04,9576702765.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-29,6.02,5.59,8863088550.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-06-30,5.44,5.23,8292197178.0,水的生产和供应业,2010-06,2010
600874.SH,创业环保,2010-07-01,5.26,5.19,8235108041.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-02,5.19,5.25,8335014031.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-05,5.2,5.12,8006751492.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-06,5.1,5.25,8206563472.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-07,5.25,5.29,8277924894.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-08,5.3,5.21,8149474335.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-09,5.25,5.35,8363558600.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-12,5.36,5.39,8434920021.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-13,5.37,5.32,8320741747.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-14,5.45,5.62,8791727129.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-15,5.49,5.35,8363558600.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-16,5.34,5.43,8492009158.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-19,5.34,5.49,8591915149.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-20,5.47,5.61,8777454844.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-21,5.6,5.58,8734637992.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-22,5.56,5.67,8863088550.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-23,5.67,5.6,8763182560.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-26,5.61,5.72,8948722256.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-27,5.7,5.65,8834543982.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-28,5.64,5.74,8977266825.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-29,5.76,5.79,9062900530.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-07-30,5.77,5.81,9091445099.0,水的生产和供应业,2010-07,2010
600874.SH,创业环保,2010-08-02,5.79,5.88,9205623374.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-03,5.88,5.68,8891633119.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-04,5.68,5.73,8962994540.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-05,5.74,5.84,9134261952.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-06,5.84,5.89,9219895658.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-09,5.94,6.0,9391163069.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-10,5.99,5.73,8962994540.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-11,5.74,5.79,9062900530.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-12,5.7,5.65,8834543982.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-13,5.63,5.74,8977266825.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-16,5.73,5.83,9119989668.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-17,5.88,6.0,9391163069.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-18,6.01,5.91,9248440226.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-19,5.86,5.93,9276984795.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-20,5.89,5.71,8934449972.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-23,5.7,5.69,8905905403.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-24,5.72,5.81,9091445099.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-25,5.77,5.62,8791727129.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-26,5.66,5.64,8820271697.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-27,5.64,5.68,8891633119.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-30,5.72,5.8,9077172815.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-08-31,5.79,5.79,9062900530.0,水的生产和供应业,2010-08,2010
600874.SH,创业环保,2010-09-01,5.8,5.94,9291257079.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-02,5.93,5.93,9276984795.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-03,5.93,5.9,9234167942.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-06,5.95,5.98,9348346216.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-07,5.98,5.97,9334073932.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-08,5.93,6.06,9476796775.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-09,6.11,5.9,9234167942.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-10,5.88,5.9,9234167942.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-13,5.95,6.07,9491069060.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-14,6.07,6.18,9662336471.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-15,6.18,6.32,9890693020.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-16,6.2,6.1,9548158197.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-17,6.1,6.16,9633791902.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-20,6.18,6.16,9633791902.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-21,6.15,5.94,9291257079.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-27,5.92,6.0,9391163069.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-28,5.99,5.88,9191351089.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-29,5.88,5.81,9091445099.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-09-30,5.79,5.9,9234167942.0,水的生产和供应业,2010-09,2010
600874.SH,创业环保,2010-10-08,5.98,6.06,9476796775.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-11,6.07,6.14,9605247334.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-12,6.14,6.24,9762242461.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-13,6.21,6.25,9776514746.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-14,6.26,6.08,9505341344.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-15,6.06,6.31,9876420736.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-18,6.33,6.42,10047688147.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-19,6.43,6.62,10361678402.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-20,6.43,6.46,10104777284.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-21,6.46,6.38,9976326726.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-22,6.36,6.38,9976326726.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-25,6.37,6.49,10147594137.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-26,6.5,6.57,10276044696.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-27,6.53,6.41,10033415863.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-28,6.42,6.33,9904965304.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-10-29,6.29,6.38,9976326726.0,水的生产和供应业,2010-10,2010
600874.SH,创业环保,2010-11-01,6.4,6.65,10404495255.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-02,6.61,6.49,10147594137.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-03,6.47,6.53,10218955559.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-04,6.55,6.67,10433039823.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-05,6.71,6.66,10418767539.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-08,6.68,6.85,10718485509.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-09,6.84,6.74,10547218098.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-10,6.72,6.78,10604307235.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-11,6.78,6.62,10361678402.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-12,6.59,6.15,9619519618.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-15,6.28,6.43,10061960432.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-16,6.43,6.27,9805059314.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-17,6.19,6.3,9862148451.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-18,6.37,6.29,9833603883.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-19,6.29,6.34,9919237588.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-22,6.3,6.5,10176138706.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-23,6.57,6.61,10333133833.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-24,6.43,6.66,10418767539.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-25,6.78,6.7,10475856676.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-26,6.71,6.72,10518673529.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-29,6.72,6.6,10318861549.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-11-30,6.55,6.35,9933509873.0,水的生产和供应业,2010-11,2010
600874.SH,创业环保,2010-12-01,6.36,6.58,10290316980.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-02,6.66,6.55,10247500127.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-03,6.57,6.68,10447312108.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-06,6.71,6.54,10233227843.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-07,6.5,6.61,10347406118.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-08,6.68,6.6,10318861549.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-09,6.53,6.4,10004871294.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-10,6.39,6.49,10147594137.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-13,6.5,7.13,11160926323.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-14,7.12,7.03,11003931195.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-15,6.99,7.0,10946842058.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-16,6.95,7.01,10961114342.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-17,7.0,6.93,10846936068.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-20,6.98,6.74,10547218098.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-21,6.71,6.8,10632851804.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-22,6.8,6.77,10590034951.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-23,6.75,6.62,10361678402.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-24,6.58,6.62,10361678402.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-27,6.65,6.36,9947782157.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-28,6.36,6.36,9947782157.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-29,6.11,6.29,9833603883.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-30,6.29,6.17,9648064187.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2010-12-31,6.21,6.27,9805059314.0,水的生产和供应业,2010-12,2010
600874.SH,创业环保,2011-01-04,6.29,6.34,9919237588.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-05,6.3,6.4,10019143579.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-06,6.39,6.49,10147594137.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-07,6.4,6.41,10033415863.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-10,6.4,6.22,9733697893.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-11,6.21,6.12,9576702765.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-12,6.14,6.14,9605247334.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-13,6.13,6.08,9505341344.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-14,6.06,5.88,9205623374.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-17,5.85,5.73,8962994540.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-18,5.68,5.79,9062900530.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-19,5.79,5.88,9191351089.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-20,5.88,5.62,8791727129.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-21,5.62,5.67,8877360835.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-24,5.69,5.77,9020083678.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-25,5.88,5.84,9134261952.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-26,5.81,5.9,9234167942.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-27,5.88,6.14,9605247334.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-28,6.1,6.1,9548158197.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-01-31,6.13,6.36,9947782157.0,水的生产和供应业,2011-01,2011
600874.SH,创业环保,2011-02-01,6.34,6.26,9790787030.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-09,6.22,6.42,10047688147.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-10,6.33,6.39,9990599010.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-11,6.4,6.38,9976326726.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-14,6.38,6.4,10019143579.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-15,6.4,6.42,10047688147.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-16,6.4,6.46,10104777284.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-17,6.48,6.61,10347406118.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-18,6.57,6.49,10147594137.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-21,6.43,6.56,10261772412.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-22,6.57,6.29,9833603883.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-23,6.27,6.35,9933509873.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-24,6.36,6.39,9990599010.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-25,6.36,6.5,10176138706.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-02-28,6.54,6.54,10233227843.0,水的生产和供应业,2011-02,2011
600874.SH,创业环保,2011-03-01,6.59,6.55,10247500127.0,水的生产和供应业,2011-03,2011
600874.SH,创业环保,2011-03-02,6.52,6.5,10161866422.0,水的生产和供应业,2011-03,2011
