代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000910.SZ,大亚圣象,2010-01-04,10.74,10.97,6182300000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-05,11.05,10.68,6018775000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-06,10.74,10.72,6039875000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-07,10.7,10.63,5987125000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-08,10.51,10.73,6045150000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-11,10.72,10.94,6161200000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-12,11.04,11.1,6250875000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-13,10.82,10.99,6192850000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-14,11.01,11.52,6488250000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-15,11.4,11.54,6498800000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-18,11.59,11.96,6736175000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-19,12.06,11.94,6725625000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-20,11.91,11.13,6271975000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-21,11.07,11.17,6293075000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-22,10.95,10.67,6008225000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-25,10.53,10.36,5834150000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-26,10.49,10.22,5755025000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-27,10.21,10.19,5739200000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-28,10.29,10.28,5791950000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-01-29,10.3,10.53,5934375000.0,木材加工及木、竹、藤、棕、草制品业,2010-01,2010
000910.SZ,大亚圣象,2010-02-01,10.6,10.34,5823600000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-02,10.37,10.11,5697000000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-03,10.07,10.09,5686450000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-04,10.06,10.18,5733925000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-05,9.9,10.19,5739200000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-08,10.19,10.08,5675900000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-09,10.08,10.15,5718100000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-10,10.19,10.23,5765575000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-11,10.28,10.11,5697000000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-12,10.13,10.21,5749750000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-22,10.17,10.3,5802500000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-23,10.3,10.42,5871075000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-24,10.37,10.9,6140100000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-25,10.9,10.86,6119000000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-02-26,10.86,10.76,6060975000.0,木材加工及木、竹、藤、棕、草制品业,2010-02,2010
000910.SZ,大亚圣象,2010-03-01,10.77,10.94,6161200000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-02,10.9,11.04,6219225000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-03,11.04,11.21,6314175000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-04,11.22,10.63,5987125000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-05,10.63,10.52,5923825000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-08,10.52,10.57,5955475000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-09,10.53,10.59,5966025000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-10,10.6,10.29,5797225000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-11,10.23,10.03,5649525000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-12,10.01,9.79,5517650000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-15,9.82,9.86,5554575000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-16,9.88,9.9,5575675000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-17,9.93,10.12,5702275000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-18,10.15,10.08,5675900000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-19,10.05,10.18,5733925000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-22,10.17,10.11,5697000000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-23,10.11,10.11,5697000000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-24,10.11,9.94,5596775000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-25,9.94,9.67,5449075000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-26,9.67,9.76,5496550000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-29,9.75,9.97,5617875000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-30,9.98,10.12,5702275000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-03-31,10.02,9.98,5623150000.0,木材加工及木、竹、藤、棕、草制品业,2010-03,2010
000910.SZ,大亚圣象,2010-04-01,9.93,10.11,5697000000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-02,10.11,10.18,5733925000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-06,10.21,10.18,5733925000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-07,10.16,10.23,5765575000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-08,10.25,10.29,5797225000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-09,10.37,10.39,5855250000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-12,10.48,10.02,5644250000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-13,10.03,9.75,5491275000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-14,9.75,9.92,5586225000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-15,9.91,9.64,5427975000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-16,9.65,9.68,5454350000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-19,9.55,9.3,5238075000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-20,9.36,9.24,5206425000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-21,9.27,9.63,5422700000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-22,9.55,9.5,5354125000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-23,9.46,9.4,5296100000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-26,9.4,9.11,5132575000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-27,9.13,8.77,4942675000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-28,8.76,8.58,4831900000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-29,8.6,8.26,4652550000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-04-30,8.25,8.15,4589250000.0,木材加工及木、竹、藤、棕、草制品业,2010-04,2010
000910.SZ,大亚圣象,2010-05-04,8.1,8.12,4573425000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-05,8.02,8.4,4731675000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-06,8.38,8.13,4578700000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-07,8.05,8.16,4594525000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-10,8.16,8.4,4731675000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-11,8.54,8.18,4610350000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-12,8.15,7.93,4467925000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-13,7.97,7.92,4462650000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-14,7.85,7.8,4394075000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-17,7.68,7.02,3956250000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-18,7.0,7.15,4030100000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-19,7.12,7.03,3961525000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-20,7.02,7.07,3982625000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-21,7.07,7.07,3982625000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-24,7.28,7.47,4209450000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-25,7.38,7.5,4225275000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-26,7.51,7.45,4198900000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-27,7.49,7.53,4241100000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-28,7.57,7.58,4272750000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-05-31,7.58,7.25,4082850000.0,木材加工及木、竹、藤、棕、草制品业,2010-05,2010
000910.SZ,大亚圣象,2010-06-01,7.17,7.04,3966800000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-02,7.04,7.18,4045925000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-03,7.2,7.07,3982625000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-04,7.07,7.12,4009000000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-07,6.95,7.18,4045925000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-08,7.12,7.17,4040650000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-09,7.21,7.39,4161975000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-10,7.38,7.42,4177800000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-11,7.52,7.44,4193625000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-17,7.44,7.43,4188350000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-18,7.4,7.08,3987900000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-21,7.14,7.33,4130325000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-22,7.3,7.38,4156700000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-23,7.33,7.34,4135600000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-24,7.38,7.27,4093400000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-25,7.22,7.16,4035375000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-28,7.1,7.07,3982625000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-29,7.1,6.71,3782175000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-06-30,6.65,6.46,3639750000.0,木材加工及木、竹、藤、棕、草制品业,2010-06,2010
000910.SZ,大亚圣象,2010-07-01,6.46,6.39,3597550000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-02,6.38,6.51,3666125000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-05,6.45,6.43,3623925000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-06,6.43,6.43,3623925000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-07,6.61,6.69,3766350000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-08,6.65,6.54,3681950000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-09,6.57,6.7,3776900000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-12,6.7,6.79,3824375000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-13,6.77,6.62,3729425000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-14,6.62,6.74,3798000000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-15,6.68,6.53,3676675000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-16,6.53,6.56,3697775000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-19,6.46,6.75,3803275000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-20,6.74,7.12,4009000000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-21,7.12,7.18,4045925000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-22,7.14,7.33,4130325000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-23,7.31,7.3,4114500000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-26,7.34,7.56,4256925000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-27,7.57,7.57,4262200000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-28,7.49,8.32,4689475000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-29,8.21,8.32,4689475000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-07-30,8.29,8.08,4552325000.0,木材加工及木、竹、藤、棕、草制品业,2010-07,2010
000910.SZ,大亚圣象,2010-08-02,8.1,8.13,4578700000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-03,8.13,7.87,4431000000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-04,7.86,8.0,4504850000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-05,7.99,7.88,4436275000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-06,7.88,7.88,4436275000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-09,8.04,8.1,4562875000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-10,8.02,7.69,4330775000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-11,7.6,7.74,4362425000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-12,7.66,7.81,4399350000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-13,7.76,7.98,4494300000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-16,8.0,8.12,4573425000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-17,8.15,8.06,4541775000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-18,8.07,7.95,4478475000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-19,7.95,8.12,4573425000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-20,8.05,7.81,4399350000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-23,8.02,8.0,4504850000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-24,7.98,8.1,4562875000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-25,8.14,8.34,4700025000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-26,8.28,8.17,4599800000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-27,8.19,8.09,4557600000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-30,8.15,8.16,4594525000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-08-31,8.14,8.46,4763325000.0,木材加工及木、竹、藤、棕、草制品业,2010-08,2010
000910.SZ,大亚圣象,2010-09-01,8.57,8.19,4615625000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-02,8.22,8.42,4742225000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-03,8.38,8.53,4805525000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-06,8.53,8.73,4916300000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-07,8.74,8.72,4911025000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-08,8.72,8.54,4810800000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-09,8.54,8.51,4794975000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-10,8.49,8.51,4794975000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-13,8.53,8.58,4831900000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-14,8.61,8.76,4932125000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-15,8.73,8.47,4773875000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-16,8.5,8.15,4589250000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-17,8.08,8.04,4531225000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-20,8.01,7.94,4473200000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-21,7.95,8.08,4552325000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-27,8.13,8.18,4610350000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-28,8.2,8.16,4594525000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-29,8.11,8.07,4547050000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-09-30,7.99,8.17,4599800000.0,木材加工及木、竹、藤、棕、草制品业,2010-09,2010
000910.SZ,大亚圣象,2010-10-08,8.17,8.35,4705300000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-11,8.36,8.4,4731675000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-12,8.35,8.36,4710575000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-13,8.38,8.62,4858275000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-14,8.63,8.32,4684200000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-15,8.32,8.26,4652550000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-18,8.26,8.09,4557600000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-19,8.03,8.24,4642000000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-20,8.1,8.11,4568150000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-21,8.15,7.99,4499575000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-22,8.0,8.24,4642000000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-25,8.19,8.43,4747500000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-26,8.43,8.55,4816075000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-27,8.63,8.55,4816075000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-28,8.49,8.58,4831900000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-10-29,8.63,8.69,4895200000.0,木材加工及木、竹、藤、棕、草制品业,2010-10,2010
000910.SZ,大亚圣象,2010-11-01,8.78,9.04,5090375000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-02,9.15,8.99,5064000000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-03,8.99,8.72,4911025000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-04,8.73,8.88,5000700000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-05,8.93,9.13,5143125000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-08,9.22,9.3,5238075000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-09,9.28,9.1,5127300000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-10,9.1,9.32,5248625000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-11,9.33,9.2,5185325000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-12,9.18,8.47,4773875000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-15,8.49,8.7,4900475000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-16,8.69,8.79,4953225000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-17,8.69,8.79,4953225000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-18,8.9,8.83,4974325000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-19,8.77,9.35,5269725000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-22,9.35,9.32,5248625000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
000910.SZ,大亚圣象,2010-11-23,9.23,9.59,5401600000.0,木材加工及木、竹、藤、棕、草制品业,2010-11,2010
