代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002721.SZ,金一文化,2014-01-27,4.16,4.99,2542200000
002721.SZ,金一文化,2014-01-28,5.49,5.49,2796420000
002721.SZ,金一文化,2014-01-29,6.04,5.76,2935237500
002721.SZ,金一文化,2014-01-30,5.36,5.63,2868337500
002721.SZ,金一文化,2014-02-07,5.68,6.05,3084090000
002721.SZ,金一文化,2014-02-10,6.03,6.57,3345000000
002721.SZ,金一文化,2014-02-11,6.50,7.22,3679500000
002721.SZ,金一文化,2014-02-12,7.39,7.95,4047450000
002721.SZ,金一文化,2014-02-13,7.95,7.92,4034070000
002721.SZ,金一文化,2014-02-14,7.77,8.52,4340137500
002721.SZ,金一文化,2014-02-17,8.47,9.37,4774987500
002721.SZ,金一文化,2014-02-18,9.20,9.62,4898752500
002721.SZ,金一文化,2014-02-19,9.52,9.29,4733175000
002721.SZ,金一文化,2014-02-20,9.19,9.32,4749900000
002721.SZ,金一文化,2014-02-21,9.16,8.99,4579305000
002721.SZ,金一文化,2014-02-24,8.96,9.05,4611082500
002721.SZ,金一文化,2014-02-25,9.26,8.72,4440487500
002721.SZ,金一文化,2014-02-26,8.53,8.55,4353517500
002721.SZ,金一文化,2014-02-27,8.34,8.11,4131075000
002721.SZ,金一文化,2014-02-28,8.17,8.92,4544182500
002721.SZ,金一文化,2014-03-03,9.19,9.81,4999102500
002721.SZ,金一文化,2014-03-04,10.34,9.65,4915477500
002721.SZ,金一文化,2014-03-05,9.36,9.31,4744882500
002721.SZ,金一文化,2014-03-06,9.13,10.24,5218200000
002721.SZ,金一文化,2014-03-07,9.98,9.39,4783350000
002721.SZ,金一文化,2014-03-10,8.95,8.80,4482300000
002721.SZ,金一文化,2014-03-11,8.71,9.12,4646205000
002721.SZ,金一文化,2014-03-12,9.00,8.66,4412055000
002721.SZ,金一文化,2014-03-13,8.60,8.53,4346827500
002721.SZ,金一文化,2014-03-14,8.49,8.55,4356862500
002721.SZ,金一文化,2014-03-17,8.47,8.60,4381950000
002721.SZ,金一文化,2014-03-18,8.55,8.65,4408710000
002721.SZ,金一文化,2014-03-19,8.52,8.34,4246477500
002721.SZ,金一文化,2014-03-20,8.24,7.94,4045777500
002721.SZ,金一文化,2014-03-21,7.81,8.10,4126057500
002721.SZ,金一文化,2014-03-24,8.16,7.53,3836715000
002721.SZ,金一文化,2014-03-25,7.48,7.48,3808282500
002721.SZ,金一文化,2014-03-26,7.45,7.43,3786540000
002721.SZ,金一文化,2014-03-27,7.45,6.93,3528975000
002721.SZ,金一文化,2014-03-28,6.90,7.14,3637687500
