代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603738.SH,泰晶科技,2016-09-28,7.95,9.54,1549643200
603738.SH,泰晶科技,2016-09-29,10.50,10.50,1704340800
603738.SH,泰晶科技,2016-09-30,11.55,11.55,1875041600
603738.SH,泰晶科技,2016-10-10,12.70,12.70,2062412400
603738.SH,泰晶科技,2016-10-11,13.97,13.97,2268453600
603738.SH,泰晶科技,2016-10-12,15.37,15.37,2495165600
603738.SH,泰晶科技,2016-10-13,16.90,16.90,2744548800
603738.SH,泰晶科技,2016-10-14,18.59,18.59,3019270400
603738.SH,泰晶科技,2016-10-17,20.45,20.45,3321330800
603738.SH,泰晶科技,2016-10-18,22.50,22.50,3653397200
603738.SH,泰晶科技,2016-10-19,24.75,24.75,4018803600
603738.SH,泰晶科技,2016-10-20,27.23,27.23,4420884000
603738.SH,泰晶科技,2016-10-21,29.95,29.95,4862972400
603738.SH,泰晶科技,2016-10-24,32.85,32.94,5349069600
603738.SH,泰晶科技,2016-10-25,33.47,34.08,5533773200
603738.SH,泰晶科技,2016-10-26,33.90,35.14,5705807600
603738.SH,泰晶科技,2016-10-27,34.70,36.30,5893845200
603738.SH,泰晶科技,2016-10-28,36.26,37.25,6047876000
603738.SH,泰晶科技,2016-10-31,36.84,35.50,5763819200
603738.SH,泰晶科技,2016-11-01,35.81,35.93,5833833200
603738.SH,泰晶科技,2016-11-02,35.72,36.98,6004534000
603738.SH,泰晶科技,2016-11-03,36.55,36.20,5877842000
603738.SH,泰晶科技,2016-11-04,35.93,37.53,6093885200
603738.SH,泰晶科技,2016-11-07,37.94,37.05,6015869600
603738.SH,泰晶科技,2016-11-08,37.07,37.07,6019870400
603738.SH,泰晶科技,2016-11-09,37.16,36.99,6005867600
603738.SH,泰晶科技,2016-11-10,37.37,39.33,6386610400
603738.SH,泰晶科技,2016-11-11,38.96,39.83,6466626400
603738.SH,泰晶科技,2016-11-14,39.71,39.51,6414616000
603738.SH,泰晶科技,2016-11-15,39.42,38.33,6223244400
603738.SH,泰晶科技,2016-11-16,38.15,36.64,5949189600
603738.SH,泰晶科技,2016-11-17,36.49,36.17,5872507600
603738.SH,泰晶科技,2016-11-18,36.50,36.70,5959858400
603738.SH,泰晶科技,2016-11-21,36.55,37.22,6043875200
603738.SH,泰晶科技,2016-11-22,37.49,39.02,6335933600
