代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300163.SZ,先锋新材,2011-01-13,5.65,4.52,2267300000
300163.SZ,先锋新材,2011-01-14,4.30,4.12,2065850000
300163.SZ,先锋新材,2011-01-17,4.03,3.92,1967100000
300163.SZ,先锋新材,2011-01-18,3.84,4.02,2019240000
300163.SZ,先锋新材,2011-01-19,4.01,4.08,2045310000
300163.SZ,先锋新材,2011-01-20,4.05,3.89,1951300000
300163.SZ,先锋新材,2011-01-21,3.85,3.90,1955250000
300163.SZ,先锋新材,2011-01-24,3.90,3.78,1896000000
300163.SZ,先锋新材,2011-01-25,3.72,3.78,1896000000
300163.SZ,先锋新材,2011-01-26,3.76,3.89,1951300000
300163.SZ,先锋新材,2011-01-27,3.86,3.92,1966310000
300163.SZ,先锋新材,2011-01-28,3.92,3.97,1990010000
300163.SZ,先锋新材,2011-01-31,3.95,3.97,1993960000
300163.SZ,先锋新材,2011-02-01,4.01,3.95,1982900000
300163.SZ,先锋新材,2011-02-09,3.92,3.93,1973420000
300163.SZ,先锋新材,2011-02-10,3.94,4.16,2089550000
300163.SZ,先锋新材,2011-02-11,4.16,4.16,2089550000
300163.SZ,先锋新材,2011-02-14,4.19,4.22,2118780000
300163.SZ,先锋新材,2011-02-15,4.22,4.23,2123520000
300163.SZ,先锋新材,2011-02-16,4.21,4.27,2141690000
300163.SZ,先锋新材,2011-02-17,4.29,4.20,2105350000
300163.SZ,先锋新材,2011-02-18,4.13,4.46,2235700000
300163.SZ,先锋新材,2011-02-21,4.40,4.49,2253870000
300163.SZ,先锋新材,2011-02-22,4.43,4.23,2125100000
300163.SZ,先锋新材,2011-02-23,4.20,4.28,2147220000
300163.SZ,先锋新材,2011-02-24,4.26,4.24,2129050000
300163.SZ,先锋新材,2011-02-25,4.24,4.20,2106140000
300163.SZ,先锋新材,2011-02-28,4.20,4.29,2151170000
300163.SZ,先锋新材,2011-03-01,4.27,4.23,2122730000
300163.SZ,先锋新材,2011-03-02,4.22,4.21,2110880000
300163.SZ,先锋新材,2011-03-03,4.19,4.05,2034250000
300163.SZ,先锋新材,2011-03-04,4.09,4.10,2056370000
300163.SZ,先锋新材,2011-03-07,4.11,4.13,2073750000
300163.SZ,先锋新材,2011-03-08,4.12,4.22,2117990000
300163.SZ,先锋新材,2011-03-09,4.17,4.21,2113250000
300163.SZ,先锋新材,2011-03-10,4.12,4.20,2105350000
300163.SZ,先锋新材,2011-03-11,4.15,4.27,2143270000
300163.SZ,先锋新材,2011-03-14,4.27,4.35,2181190000
300163.SZ,先锋新材,2011-03-15,4.33,4.27,2142480000
300163.SZ,先锋新材,2011-03-16,4.23,4.30,2157490000
300163.SZ,先锋新材,2011-03-17,4.29,4.29,2151170000
300163.SZ,先锋新材,2011-03-18,4.29,4.28,2148800000
300163.SZ,先锋新材,2011-03-21,4.28,4.19,2102190000
300163.SZ,先锋新材,2011-03-22,4.19,4.23,2124310000
300163.SZ,先锋新材,2011-03-23,4.22,4.26,2136160000
300163.SZ,先锋新材,2011-03-24,4.28,4.23,2121940000
300163.SZ,先锋新材,2011-03-25,4.22,4.19,2104560000
