代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300722.SZ,新余国科,2017-11-10,6.27,6.91,1036000000
300722.SZ,新余国科,2017-11-13,7.60,7.60,1140000000
300722.SZ,新余国科,2017-11-14,8.37,8.37,1254400000
300722.SZ,新余国科,2017-11-15,9.20,9.20,1380000000
300722.SZ,新余国科,2017-11-16,10.13,10.13,1518400000
300722.SZ,新余国科,2017-11-17,11.14,11.14,1670400000
300722.SZ,新余国科,2017-11-20,12.26,12.26,1837600000
300722.SZ,新余国科,2017-11-21,13.48,13.48,2021600000
300722.SZ,新余国科,2017-11-22,14.83,14.83,2224000000
300722.SZ,新余国科,2017-11-23,16.32,16.32,2446400000
300722.SZ,新余国科,2017-11-24,17.95,17.95,2691200000
300722.SZ,新余国科,2017-11-27,19.74,19.74,2960000000
300722.SZ,新余国科,2017-11-28,19.74,21.72,3256000000
300722.SZ,新余国科,2017-11-29,22.41,21.72,3256000000
300722.SZ,新余国科,2017-11-30,22.04,23.89,3581600000
300722.SZ,新余国科,2017-12-01,22.94,21.50,3223200000
300722.SZ,新余国科,2017-12-04,19.93,19.35,2900800000
300722.SZ,新余国科,2017-12-05,18.69,17.77,2664000000
300722.SZ,新余国科,2017-12-06,17.82,18.37,2754400000
300722.SZ,新余国科,2017-12-07,17.98,17.78,2666400000
300722.SZ,新余国科,2017-12-08,17.27,18.15,2721600000
300722.SZ,新余国科,2017-12-11,18.18,17.98,2696000000
300722.SZ,新余国科,2017-12-12,18.03,16.45,2466400000
300722.SZ,新余国科,2017-12-13,16.53,16.58,2486400000
300722.SZ,新余国科,2017-12-14,16.49,17.24,2584800000
300722.SZ,新余国科,2017-12-15,17.01,16.88,2530400000
300722.SZ,新余国科,2017-12-18,16.69,17.16,2573600000
300722.SZ,新余国科,2017-12-19,17.08,16.98,2546400000
300722.SZ,新余国科,2017-12-20,16.71,16.13,2418400000
300722.SZ,新余国科,2017-12-21,16.13,16.34,2450400000
300722.SZ,新余国科,2017-12-22,16.35,16.49,2472800000
300722.SZ,新余国科,2017-12-25,16.53,17.46,2618400000
300722.SZ,新余国科,2017-12-26,18.04,19.21,2880000000
300722.SZ,新余国科,2017-12-27,19.84,19.03,2852800000
300722.SZ,新余国科,2017-12-28,18.08,19.22,2881600000
300722.SZ,新余国科,2017-12-29,18.98,18.03,2704000000
