代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
605318.SH,法狮龙,2020-08-03,15.71,18.85,2434876215
605318.SH,法狮龙,2020-08-04,20.74,20.74,2679009692
605318.SH,法狮龙,2020-08-05,22.81,22.81,2946393977
605318.SH,法狮龙,2020-08-06,25.09,25.09,3240904204
605318.SH,法狮龙,2020-08-07,27.60,27.60,3565123795
605318.SH,法狮龙,2020-08-10,27.01,25.29,3266738434
605318.SH,法狮龙,2020-08-11,24.66,24.00,3100107648
605318.SH,法狮龙,2020-08-12,23.53,23.25,3003229284
605318.SH,法狮龙,2020-08-13,23.34,22.83,2948977400
605318.SH,法狮龙,2020-08-14,22.43,22.07,2850807325
605318.SH,法狮龙,2020-08-17,21.95,22.25,2874058132
605318.SH,法狮龙,2020-08-18,22.26,22.16,2862432728
605318.SH,法狮龙,2020-08-19,22.18,22.43,2897308939
605318.SH,法狮龙,2020-08-20,22.10,21.56,2784930037
605318.SH,法狮龙,2020-08-21,21.65,21.55,2783638326
605318.SH,法狮龙,2020-08-24,21.54,21.28,2748762115
605318.SH,法狮龙,2020-08-25,21.22,21.53,2781054903
605318.SH,法狮龙,2020-08-26,21.46,21.59,2788805172
605318.SH,法狮龙,2020-08-27,21.53,21.90,2828848229
605318.SH,法狮龙,2020-08-28,21.75,21.80,2815931114
605318.SH,法狮龙,2020-08-31,21.96,22.06,2849515613
605318.SH,法狮龙,2020-09-01,22.00,22.42,2896017228
605318.SH,法狮龙,2020-09-02,22.24,21.78,2813347691
605318.SH,法狮龙,2020-09-03,21.65,21.38,2761679230
605318.SH,法狮龙,2020-09-04,21.18,21.66,2797847152
605318.SH,法狮龙,2020-09-07,21.47,21.22,2741011845
605318.SH,法狮龙,2020-09-08,21.23,21.36,2759095807
605318.SH,法狮龙,2020-09-09,21.34,21.50,2777179768
605318.SH,法狮龙,2020-09-10,21.53,21.79,2814639402
605318.SH,法狮龙,2020-09-11,21.90,21.50,2777179768
605318.SH,法狮龙,2020-09-14,21.37,21.68,2800430575
605318.SH,法狮龙,2020-09-15,21.65,22.52,2908934343
605318.SH,法狮龙,2020-09-16,22.55,22.64,2924434881
605318.SH,法狮龙,2020-09-17,22.53,22.30,2880516690
605318.SH,法狮龙,2020-09-18,22.30,22.33,2884391824
605318.SH,法狮龙,2020-09-21,22.33,21.97,2837890209
605318.SH,法狮龙,2020-09-22,21.81,22.55,2912809478
605318.SH,法狮龙,2020-09-23,22.75,22.60,2919268035
605318.SH,法狮龙,2020-09-24,22.61,22.19,2866307863
605318.SH,法狮龙,2020-09-25,22.23,22.78,2942518843
605318.SH,法狮龙,2020-09-28,22.88,20.66,2668676000
605318.SH,法狮龙,2020-09-29,20.84,18.95,2447793330
605318.SH,法狮龙,2020-09-30,18.80,18.95,2447793330
605318.SH,法狮龙,2020-10-09,19.05,19.42,2508503772
605318.SH,法狮龙,2020-10-12,19.34,19.70,2544671694
605318.SH,法狮龙,2020-10-13,19.65,19.50,2518837464
605318.SH,法狮龙,2020-10-14,19.38,19.48,2516254041
605318.SH,法狮龙,2020-10-15,19.56,19.26,2487836388
605318.SH,法狮龙,2020-10-16,19.27,19.38,2503336926
605318.SH,法狮龙,2020-10-19,19.37,19.16,2474919272
605318.SH,法狮龙,2020-10-20,19.08,19.27,2489128099
605318.SH,法狮龙,2020-10-21,19.21,19.22,2482669541
605318.SH,法狮龙,2020-10-22,19.14,19.15,2473627561
605318.SH,法狮龙,2020-10-23,19.09,18.94,2446501619
