代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688488.SH,艾迪药业,2020-07-20,35.00,30.92,12986400000
688488.SH,艾迪药业,2020-07-21,30.50,37.50,15750000000
688488.SH,艾迪药业,2020-07-22,35.00,34.63,14544600000
688488.SH,艾迪药业,2020-07-23,33.71,35.09,14737800000
688488.SH,艾迪药业,2020-07-24,36.88,35.78,15027600000
688488.SH,艾迪药业,2020-07-27,36.80,40.93,17190600000
688488.SH,艾迪药业,2020-07-28,39.00,39.31,16510200000
688488.SH,艾迪药业,2020-07-29,38.89,39.72,16682400000
688488.SH,艾迪药业,2020-07-30,39.32,41.90,17598000000
688488.SH,艾迪药业,2020-07-31,44.41,41.89,17593800000
688488.SH,艾迪药业,2020-08-03,41.75,42.05,17661000000
688488.SH,艾迪药业,2020-08-04,42.26,42.49,17845800000
688488.SH,艾迪药业,2020-08-05,41.80,40.51,17014200000
688488.SH,艾迪药业,2020-08-06,39.78,38.08,15993600000
688488.SH,艾迪药业,2020-08-07,37.75,37.14,15598800000
688488.SH,艾迪药业,2020-08-10,37.14,37.70,15834000000
688488.SH,艾迪药业,2020-08-11,37.28,35.93,15090600000
688488.SH,艾迪药业,2020-08-12,36.05,35.02,14708400000
688488.SH,艾迪药业,2020-08-13,35.41,35.47,14897400000
688488.SH,艾迪药业,2020-08-14,35.40,35.53,14922600000
688488.SH,艾迪药业,2020-08-17,35.75,36.40,15288000000
688488.SH,艾迪药业,2020-08-18,36.38,35.47,14897400000
688488.SH,艾迪药业,2020-08-19,35.18,33.09,13897800000
688488.SH,艾迪药业,2020-08-20,33.00,32.02,13448400000
688488.SH,艾迪药业,2020-08-21,32.52,31.84,13372800000
688488.SH,艾迪药业,2020-08-24,31.82,32.90,13818000000
688488.SH,艾迪药业,2020-08-25,32.51,32.06,13465200000
688488.SH,艾迪药业,2020-08-26,31.99,32.72,13742400000
688488.SH,艾迪药业,2020-08-27,32.41,33.08,13893600000
688488.SH,艾迪药业,2020-08-28,32.83,32.89,13813800000
688488.SH,艾迪药业,2020-08-31,32.90,33.01,13864200000
688488.SH,艾迪药业,2020-09-01,32.71,32.36,13591200000
688488.SH,艾迪药业,2020-09-02,32.36,31.00,13020000000
688488.SH,艾迪药业,2020-09-03,31.18,31.29,13141800000
688488.SH,艾迪药业,2020-09-04,30.88,31.19,13099800000
688488.SH,艾迪药业,2020-09-07,31.14,30.90,12978000000
688488.SH,艾迪药业,2020-09-08,30.81,30.16,12667200000
688488.SH,艾迪药业,2020-09-09,29.93,27.82,11684400000
688488.SH,艾迪药业,2020-09-10,28.03,26.88,11289600000
688488.SH,艾迪药业,2020-09-11,26.71,27.86,11701200000
688488.SH,艾迪药业,2020-09-14,28.08,28.58,12003600000
688488.SH,艾迪药业,2020-09-15,28.60,28.53,11982600000
688488.SH,艾迪药业,2020-09-16,28.80,28.03,11772600000
688488.SH,艾迪药业,2020-09-17,28.03,29.95,12579000000
688488.SH,艾迪药业,2020-09-18,29.95,30.20,12684000000
688488.SH,艾迪药业,2020-09-21,30.18,30.39,12763800000
688488.SH,艾迪药业,2020-09-22,30.05,30.45,12789000000
688488.SH,艾迪药业,2020-09-23,30.45,31.17,13091400000
688488.SH,艾迪药业,2020-09-24,31.17,30.03,12612600000
688488.SH,艾迪药业,2020-09-25,30.05,29.32,12314400000
688488.SH,艾迪药业,2020-09-28,29.05,28.44,11944800000
688488.SH,艾迪药业,2020-09-29,28.59,28.70,12054000000
688488.SH,艾迪药业,2020-09-30,28.98,28.41,11932200000
688488.SH,艾迪药业,2020-10-09,28.98,29.09,12217800000
688488.SH,艾迪药业,2020-10-12,29.34,30.21,12688200000
688488.SH,艾迪药业,2020-10-13,30.20,30.92,12986400000
688488.SH,艾迪药业,2020-10-14,30.88,29.99,12595800000
688488.SH,艾迪药业,2020-10-15,30.18,29.06,12205200000
688488.SH,艾迪药业,2020-10-16,29.02,29.39,12343800000
688488.SH,艾迪药业,2020-10-19,29.39,28.56,11995200000
688488.SH,艾迪药业,2020-10-20,28.51,28.88,12129600000
688488.SH,艾迪药业,2020-10-21,28.75,29.00,12180000000
688488.SH,艾迪药业,2020-10-22,28.72,28.33,11898600000
688488.SH,艾迪药业,2020-10-23,28.75,27.63,11604600000
688488.SH,艾迪药业,2020-10-26,27.87,27.55,11571000000
688488.SH,艾迪药业,2020-10-27,27.66,28.29,11881800000
688488.SH,艾迪药业,2020-10-28,28.18,27.41,11512200000
688488.SH,艾迪药业,2020-10-29,27.01,27.31,11470200000
688488.SH,艾迪药业,2020-10-30,27.30,26.80,11256000000
688488.SH,艾迪药业,2020-11-02,26.75,26.04,10936800000
