代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002731.SZ,萃华珠宝,2014-11-04,9.12,9.95,2585668800
002731.SZ,萃华珠宝,2014-11-05,10.94,10.94,2844838400
002731.SZ,萃华珠宝,2014-11-06,12.04,12.04,3129623600
002731.SZ,萃华珠宝,2014-11-07,13.25,13.25,3443038000
002731.SZ,萃华珠宝,2014-11-10,14.57,14.57,3788095200
002731.SZ,萃华珠宝,2014-11-11,16.03,16.03,4166302000
002731.SZ,萃华珠宝,2014-11-12,17.63,17.63,4583685600
002731.SZ,萃华珠宝,2014-11-13,19.40,19.40,5041752800
002731.SZ,萃华珠宝,2014-11-14,21.34,21.34,5546530800
002731.SZ,萃华珠宝,2014-11-17,23.47,23.47,6101033200
002731.SZ,萃华珠宝,2014-11-18,25.15,25.82,6711287200
002731.SZ,萃华珠宝,2014-11-19,24.63,24.81,6449104000
002731.SZ,萃华珠宝,2014-11-20,24.32,27.29,7094014400
002731.SZ,萃华珠宝,2014-11-21,27.69,26.13,6792654400
002731.SZ,萃华珠宝,2014-11-24,25.80,25.62,6658549200
002731.SZ,萃华珠宝,2014-11-25,25.33,24.35,6328560000
002731.SZ,萃华珠宝,2014-11-26,24.41,24.53,6376777600
002731.SZ,萃华珠宝,2014-11-27,24.71,24.17,6281849200
002731.SZ,萃华珠宝,2014-11-28,24.06,23.79,6183907200
002731.SZ,萃华珠宝,2014-12-01,23.70,24.46,6358696000
002731.SZ,萃华珠宝,2014-12-02,24.23,24.98,6492801200
002731.SZ,萃华珠宝,2014-12-03,24.90,24.28,6311985200
002731.SZ,萃华珠宝,2014-12-04,23.95,23.98,6232124800
002731.SZ,萃华珠宝,2014-12-05,23.78,22.21,5774057600
002731.SZ,萃华珠宝,2014-12-08,22.03,21.34,5546530800
002731.SZ,萃华珠宝,2014-12-09,21.45,20.38,5296402000
002731.SZ,萃华珠宝,2014-12-10,20.30,20.69,5377769200
002731.SZ,萃华珠宝,2014-12-11,20.60,21.45,5575160000
002731.SZ,萃华珠宝,2014-12-12,21.33,20.94,5442561600
002731.SZ,萃华珠宝,2014-12-15,20.87,21.00,5459136400
002731.SZ,萃华珠宝,2014-12-16,20.81,20.65,5367221600
002731.SZ,萃华珠宝,2014-12-17,20.58,19.55,5080929600
002731.SZ,萃华珠宝,2014-12-18,19.65,19.26,5005589600
002731.SZ,萃华珠宝,2014-12-19,19.13,17.83,4633410000
002731.SZ,萃华珠宝,2014-12-22,17.73,16.38,4256710000
002731.SZ,萃华珠宝,2014-12-23,16.40,16.97,4410403600
002731.SZ,萃华珠宝,2014-12-24,17.27,17.79,4624369200
002731.SZ,萃华珠宝,2014-12-25,17.79,17.45,4535468000
002731.SZ,萃华珠宝,2014-12-26,17.28,17.41,4524920400
002731.SZ,萃华珠宝,2014-12-29,17.50,16.88,4386294800
002731.SZ,萃华珠宝,2014-12-30,16.92,16.76,4356158800
002731.SZ,萃华珠宝,2014-12-31,16.87,17.08,4440539600
002731.SZ,萃华珠宝,2015-01-05,17.04,17.10,4445060000
002731.SZ,萃华珠宝,2015-01-06,17.02,17.59,4573138000
002731.SZ,萃华珠宝,2015-01-07,17.41,17.62,4579165200
002731.SZ,萃华珠宝,2015-01-08,17.40,17.57,4567110800
002731.SZ,萃华珠宝,2015-01-09,17.54,17.28,4490264000
002731.SZ,萃华珠宝,2015-01-12,17.10,16.32,4243148800
002731.SZ,萃华珠宝,2015-01-13,16.03,16.63,4323009200
002731.SZ,萃华珠宝,2015-01-14,16.64,16.41,4264244000
002731.SZ,萃华珠宝,2015-01-15,16.41,16.53,4295886800
002731.SZ,萃华珠宝,2015-01-16,16.70,17.10,4443553200
002731.SZ,萃华珠宝,2015-01-19,16.82,17.49,4546015600
002731.SZ,萃华珠宝,2015-01-20,17.55,19.24,5001069200
002731.SZ,萃华珠宝,2015-01-21,19.56,19.04,4949838000
002731.SZ,萃华珠宝,2015-01-22,18.81,19.67,5112572400
002731.SZ,萃华珠宝,2015-01-23,19.71,18.87,4904634000
002731.SZ,萃华珠宝,2015-01-26,18.88,18.79,4885045600
002731.SZ,萃华珠宝,2015-01-27,18.78,18.93,4921208800
002731.SZ,萃华珠宝,2015-01-28,18.84,18.81,4889566000
002731.SZ,萃华珠宝,2015-01-29,18.72,18.19,4728338400
002731.SZ,萃华珠宝,2015-01-30,17.91,17.47,4541495200
002731.SZ,萃华珠宝,2015-02-02,17.47,17.69,4598753600
002731.SZ,萃华珠宝,2015-02-03,17.72,18.04,4689161600
002731.SZ,萃华珠宝,2015-02-04,18.03,17.64,4585192400
002731.SZ,萃华珠宝,2015-02-05,17.74,17.50,4547522400
002731.SZ,萃华珠宝,2015-02-06,17.49,16.70,4341090800
002731.SZ,萃华珠宝,2015-02-09,16.75,16.63,4321502400
