代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600891.SH,*ST秋林,2010-01-04,5.69,5.62,2131186172
600891.SH,*ST秋林,2010-01-05,5.65,5.68,2155542586
600891.SH,*ST秋林,2010-01-06,5.66,5.61,2126314890
600891.SH,*ST秋林,2010-01-07,5.61,5.37,2036196160
600891.SH,*ST秋林,2010-01-08,5.36,5.41,2050810008
600891.SH,*ST秋林,2010-01-11,5.49,5.43,2060552574
600891.SH,*ST秋林,2010-01-12,5.43,5.59,2121443607
600891.SH,*ST秋林,2010-01-13,5.51,5.52,2092215911
600891.SH,*ST秋林,2010-01-14,5.54,5.65,2140928738
600891.SH,*ST秋林,2010-01-15,5.65,5.72,2170156434
600891.SH,*ST秋林,2010-01-18,5.72,5.84,2213997978
600891.SH,*ST秋林,2010-01-19,5.84,5.71,2165285151
600891.SH,*ST秋林,2010-01-20,5.75,5.49,2082473346
600891.SH,*ST秋林,2010-01-21,5.51,5.54,2101958476
600891.SH,*ST秋林,2010-01-22,5.48,5.61,2128750531
600891.SH,*ST秋林,2010-01-25,5.52,5.68,2153106945
600891.SH,*ST秋林,2010-01-26,5.72,5.39,2045938726
600891.SH,*ST秋林,2010-01-27,5.36,5.18,1965562561
600891.SH,*ST秋林,2010-01-28,5.18,5.25,1989918975
600891.SH,*ST秋林,2010-01-29,5.20,5.21,1977740768
600891.SH,*ST秋林,2010-02-01,5.21,5.27,1997225899
600891.SH,*ST秋林,2010-02-02,5.27,5.30,2009404106
600891.SH,*ST秋林,2010-02-03,5.32,5.31,2014275388
600891.SH,*ST秋林,2010-02-04,5.32,5.34,2026453595
600891.SH,*ST秋林,2010-02-05,5.29,5.23,1985047692
600891.SH,*ST秋林,2010-02-08,5.20,5.29,2006968464
600891.SH,*ST秋林,2010-02-09,5.25,5.29,2006968464
600891.SH,*ST秋林,2010-02-10,5.30,5.38,2041067443
600891.SH,*ST秋林,2010-02-11,5.39,5.36,2033760519
600891.SH,*ST秋林,2010-02-12,5.37,5.42,2055681291
600891.SH,*ST秋林,2010-02-22,5.42,5.38,2041067443
600891.SH,*ST秋林,2010-02-23,5.39,5.38,2041067443
600891.SH,*ST秋林,2010-02-24,5.36,5.65,2143364379
600891.SH,*ST秋林,2010-02-25,5.65,5.66,2148235662
600891.SH,*ST秋林,2010-02-26,5.63,5.71,2165285151
