代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
900905.SH,老凤祥B,2010-01-04,0.83,0.84,3621441919
900905.SH,老凤祥B,2010-01-05,0.85,0.85,3653429965
900905.SH,老凤祥B,2010-01-06,0.84,0.84,3626902715
900905.SH,老凤祥B,2010-01-07,0.84,0.83,3570120977
900905.SH,老凤祥B,2010-01-08,0.81,0.83,3574059920
900905.SH,老凤祥B,2010-01-11,0.83,0.82,3536032016
900905.SH,老凤祥B,2010-01-12,0.83,0.82,3537871123
900905.SH,老凤祥B,2010-01-13,0.81,0.82,3530255821
900905.SH,老凤祥B,2010-01-14,0.82,0.83,3602056152
900905.SH,老凤祥B,2010-01-15,0.83,0.84,3624693177
900905.SH,老凤祥B,2010-01-18,0.84,0.88,3823284797
900905.SH,老凤祥B,2010-01-19,0.88,0.91,3951746362
900905.SH,老凤祥B,2010-01-20,0.92,0.89,3830904281
900905.SH,老凤祥B,2010-01-21,0.89,0.92,3972661404
900905.SH,老凤祥B,2010-01-22,0.90,0.87,3764613518
900905.SH,老凤祥B,2010-01-25,0.86,0.85,3673800565
900905.SH,老凤祥B,2010-01-26,0.85,0.84,3639713071
900905.SH,老凤祥B,2010-01-27,0.85,0.85,3688926867
900905.SH,老凤祥B,2010-01-28,0.85,0.85,3671963562
900905.SH,老凤祥B,2010-01-29,0.85,0.85,3681363716
900905.SH,老凤祥B,2010-02-01,0.85,0.83,3567968714
900905.SH,老凤祥B,2010-02-02,0.83,0.81,3509353435
900905.SH,老凤祥B,2010-02-03,0.83,0.82,3554628870
900905.SH,老凤祥B,2010-02-04,0.82,0.82,3556571726
900905.SH,老凤祥B,2010-02-05,0.78,0.80,3443225329
900905.SH,老凤祥B,2010-02-08,0.81,0.79,3430039668
900905.SH,老凤祥B,2010-02-09,0.80,0.82,3524479959
900905.SH,老凤祥B,2010-02-10,0.83,0.83,3571645710
900905.SH,老凤祥B,2010-02-11,0.82,0.81,3518755971
900905.SH,老凤祥B,2010-02-12,0.81,0.83,3605679391
900905.SH,老凤祥B,2010-02-22,0.84,0.86,3726797210
900905.SH,老凤祥B,2010-02-23,0.86,0.87,3766449164
900905.SH,老凤祥B,2010-02-24,0.87,0.87,3764613518
900905.SH,老凤祥B,2010-02-25,0.87,0.88,3781575466
900905.SH,老凤祥B,2010-02-26,0.88,0.87,3770175514
900905.SH,老凤祥B,2010-03-01,0.88,0.87,3753048722
900905.SH,老凤祥B,2010-03-02,0.87,0.85,3692600263
900905.SH,老凤祥B,2010-03-03,0.86,0.87,3743540361
900905.SH,老凤祥B,2010-03-04,0.87,0.86,3722688382
900905.SH,老凤祥B,2010-03-05,0.87,0.88,3794588639
900905.SH,老凤祥B,2010-03-08,0.88,0.87,3762447130
900905.SH,老凤祥B,2010-03-09,0.87,0.87,3762392016
900905.SH,老凤祥B,2010-03-10,0.87,0.86,3732086956
900905.SH,老凤祥B,2010-03-11,0.86,0.85,3690439220
900905.SH,老凤祥B,2010-03-12,0.86,0.83,3603419114
900905.SH,老凤祥B,2010-03-15,0.83,0.83,3590132557
900905.SH,老凤祥B,2010-03-16,0.83,0.83,3597800121
900905.SH,老凤祥B,2010-03-17,0.84,0.85,3663917232
900905.SH,老凤祥B,2010-03-18,0.85,0.86,3724415349
900905.SH,老凤祥B,2010-03-19,0.86,0.86,3720688722
900905.SH,老凤祥B,2010-03-22,0.86,0.86,3718852606
900905.SH,老凤祥B,2010-03-23,0.86,0.86,3720688722
900905.SH,老凤祥B,2010-03-24,0.86,0.86,3722633849
900905.SH,老凤祥B,2010-03-25,0.86,0.86,3703836145
