代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601595.SH,上海电影,2016-08-17,9.71,11.65,5479245000
601595.SH,上海电影,2016-08-18,12.82,12.82,6028290000
601595.SH,上海电影,2016-08-19,14.10,14.10,6629625000
601595.SH,上海电影,2016-08-22,15.51,15.51,7294455000
601595.SH,上海电影,2016-08-23,17.06,17.06,8022780000
601595.SH,上海电影,2016-08-24,18.77,18.77,8825805000
601595.SH,上海电影,2016-08-25,20.64,20.64,9707265000
601595.SH,上海电影,2016-08-26,22.71,22.71,10678365000
601595.SH,上海电影,2016-08-29,24.98,24.98,11746575000
601595.SH,上海电影,2016-08-30,27.48,27.48,12923100000
601595.SH,上海电影,2016-08-31,30.23,30.23,14215410000
601595.SH,上海电影,2016-09-01,33.25,33.25,15638445000
601595.SH,上海电影,2016-09-02,36.56,36.58,17203410000
601595.SH,上海电影,2016-09-05,38.89,35.91,16889670000
601595.SH,上海电影,2016-09-06,34.95,36.39,17113770000
601595.SH,上海电影,2016-09-07,36.21,34.05,16015680000
601595.SH,上海电影,2016-09-08,33.84,33.32,15672060000
601595.SH,上海电影,2016-09-09,33.20,32.28,15182775000
601595.SH,上海电影,2016-09-12,31.21,31.16,14656140000
601595.SH,上海电影,2016-09-13,31.49,31.20,14674815000
601595.SH,上海电影,2016-09-14,31.05,31.43,14783130000
601595.SH,上海电影,2016-09-19,31.25,32.35,15216390000
601595.SH,上海电影,2016-09-20,32.26,33.77,15881220000
601595.SH,上海电影,2016-09-21,33.43,33.11,15571215000
601595.SH,上海电影,2016-09-22,33.43,33.29,15657120000
601595.SH,上海电影,2016-09-23,33.20,33.03,15533865000
601595.SH,上海电影,2016-09-26,32.12,30.03,14122035000
601595.SH,上海电影,2016-09-27,29.77,30.13,14170590000
601595.SH,上海电影,2016-09-28,29.98,30.13,14170590000
601595.SH,上海电影,2016-09-29,30.29,30.03,14122035000
601595.SH,上海电影,2016-09-30,29.89,29.97,14095890000
601595.SH,上海电影,2016-10-10,30.14,30.92,14540355000
601595.SH,上海电影,2016-10-11,30.72,31.70,14906385000
601595.SH,上海电影,2016-10-12,31.46,31.66,14891445000
601595.SH,上海电影,2016-10-13,31.76,31.89,14999760000
601595.SH,上海电影,2016-10-14,31.77,31.72,14917590000
601595.SH,上海电影,2016-10-17,32.01,30.60,14390955000
601595.SH,上海电影,2016-10-18,30.65,31.21,14678550000
601595.SH,上海电影,2016-10-19,31.21,31.78,14947470000
601595.SH,上海电影,2016-10-20,31.77,31.66,14887710000
601595.SH,上海电影,2016-10-21,31.53,33.90,15944715000
601595.SH,上海电影,2016-10-24,33.50,36.29,17068950000
601595.SH,上海电影,2016-10-25,35.80,35.98,16923285000
601595.SH,上海电影,2016-10-26,35.80,35.98,16919550000
601595.SH,上海电影,2016-10-27,35.74,36.95,17378955000
601595.SH,上海电影,2016-10-28,36.67,35.27,16587135000
