代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603721.SH,中广天择,2017-08-11,6.40,7.68,1015000000
603721.SH,中广天择,2017-08-14,8.46,8.46,1117000000
603721.SH,中广天择,2017-08-15,9.30,9.30,1229000000
603721.SH,中广天择,2017-08-16,10.24,10.24,1352000000
603721.SH,中广天择,2017-08-17,11.26,11.26,1487000000
603721.SH,中广天择,2017-08-18,12.39,12.39,1636000000
603721.SH,中广天择,2017-08-21,13.63,13.63,1800000000
603721.SH,中广天择,2017-08-22,14.99,14.99,1980000000
603721.SH,中广天择,2017-08-23,16.49,16.49,2178000000
603721.SH,中广天择,2017-08-24,18.14,18.14,2396000000
603721.SH,中广天择,2017-08-25,19.96,19.96,2636000000
603721.SH,中广天择,2017-08-28,21.95,21.95,2900000000
603721.SH,中广天择,2017-08-29,24.15,24.15,3190000000
603721.SH,中广天择,2017-08-30,26.56,26.56,3509000000
603721.SH,中广天择,2017-08-31,29.22,29.22,3860000000
603721.SH,中广天择,2017-09-01,32.14,32.14,4246000000
603721.SH,中广天择,2017-09-04,35.36,35.36,4671000000
603721.SH,中广天择,2017-09-05,37.35,33.81,4466000000
603721.SH,中广天择,2017-09-06,31.81,30.77,4064000000
603721.SH,中广天择,2017-09-07,30.52,31.70,4187000000
603721.SH,中广天择,2017-09-08,30.66,30.41,4017000000
603721.SH,中广天择,2017-09-11,30.50,31.02,4097000000
603721.SH,中广天择,2017-09-12,31.05,32.86,4340000000
603721.SH,中广天择,2017-09-13,31.42,32.76,4327000000
603721.SH,中广天择,2017-09-14,32.06,33.19,4384000000
603721.SH,中广天择,2017-09-15,32.75,35.39,4675000000
603721.SH,中广天择,2017-09-18,34.31,31.86,4208000000
603721.SH,中广天择,2017-09-19,30.81,30.77,4064000000
603721.SH,中广天择,2017-09-20,30.36,31.42,4151000000
603721.SH,中广天择,2017-09-21,31.14,30.04,3968000000
603721.SH,中广天择,2017-09-22,29.84,30.15,3982000000
603721.SH,中广天择,2017-09-25,29.68,29.47,3893000000
603721.SH,中广天择,2017-09-26,29.45,27.42,3622000000
603721.SH,中广天择,2017-09-27,27.25,27.59,3644000000
603721.SH,中广天择,2017-09-28,27.47,26.96,3561000000
603721.SH,中广天择,2017-09-29,26.88,26.43,3491000000
603721.SH,中广天择,2017-10-09,26.87,27.37,3615000000
603721.SH,中广天择,2017-10-10,27.25,28.09,3710000000
603721.SH,中广天择,2017-10-11,28.01,27.43,3623000000
603721.SH,中广天择,2017-10-12,27.33,27.03,3571000000
603721.SH,中广天择,2017-10-13,27.03,28.40,3752000000
603721.SH,中广天择,2017-10-16,28.26,27.62,3648000000
603721.SH,中广天择,2017-10-17,27.41,28.06,3707000000
603721.SH,中广天择,2017-10-18,28.12,27.22,3596000000
603721.SH,中广天择,2017-10-19,27.25,26.38,3485000000
603721.SH,中广天择,2017-10-20,26.39,26.63,3517000000
603721.SH,中广天择,2017-10-23,26.56,27.45,3626000000
603721.SH,中广天择,2017-10-24,27.22,27.00,3566000000
603721.SH,中广天择,2017-10-25,26.90,27.88,3683000000
603721.SH,中广天择,2017-10-26,27.85,27.86,3680000000
603721.SH,中广天择,2017-10-27,28.03,28.37,3747000000
603721.SH,中广天择,2017-10-30,27.89,26.89,3552000000
603721.SH,中广天择,2017-10-31,27.00,27.22,3595000000
603721.SH,中广天择,2017-11-01,27.25,28.21,3726000000
603721.SH,中广天择,2017-11-02,28.08,30.13,3980000000
603721.SH,中广天择,2017-11-03,30.13,29.46,3892000000
603721.SH,中广天择,2017-11-06,29.79,29.62,3913000000
603721.SH,中广天择,2017-11-07,29.59,29.30,3870000000
603721.SH,中广天择,2017-11-08,29.37,30.05,3969000000
603721.SH,中广天择,2017-11-09,29.75,29.31,3871000000
603721.SH,中广天择,2017-11-10,29.15,28.79,3803000000
603721.SH,中广天择,2017-11-13,28.84,29.08,3841000000
603721.SH,中广天择,2017-11-14,28.98,28.06,3707000000
603721.SH,中广天择,2017-11-15,27.74,28.20,3725000000
603721.SH,中广天择,2017-11-16,27.95,28.59,3777000000
603721.SH,中广天择,2017-11-17,28.16,26.55,3507000000
603721.SH,中广天择,2017-11-20,25.97,27.22,3595000000
603721.SH,中广天择,2017-11-21,27.10,27.10,3580000000
603721.SH,中广天择,2017-11-22,26.75,27.52,3635000000
603721.SH,中广天择,2017-11-23,27.48,27.08,3577000000
603721.SH,中广天择,2017-11-24,26.80,26.80,3540000000
603721.SH,中广天择,2017-11-27,26.52,25.18,3326000000
603721.SH,中广天择,2017-11-28,25.74,25.38,3352000000
603721.SH,中广天择,2017-11-29,25.47,24.76,3271000000
603721.SH,中广天择,2017-11-30,24.44,24.45,3230000000
603721.SH,中广天择,2017-12-01,24.31,24.50,3236000000
603721.SH,中广天择,2017-12-04,24.15,22.88,3022000000
603721.SH,中广天择,2017-12-05,22.96,22.25,2939000000
603721.SH,中广天择,2017-12-06,22.03,22.60,2985000000
603721.SH,中广天择,2017-12-07,22.48,22.53,2976000000
603721.SH,中广天择,2017-12-08,22.53,22.88,3022000000
603721.SH,中广天择,2017-12-11,22.92,22.92,3028000000
603721.SH,中广天择,2017-12-12,22.92,22.11,2921000000
603721.SH,中广天择,2017-12-13,22.08,22.14,2924000000
603721.SH,中广天择,2017-12-14,22.11,21.85,2886000000
603721.SH,中广天择,2017-12-15,21.77,21.69,2865000000
603721.SH,中广天择,2017-12-18,21.58,20.89,2759000000
603721.SH,中广天择,2017-12-19,20.80,20.87,2757000000
603721.SH,中广天择,2017-12-20,20.82,20.28,2679000000
603721.SH,中广天择,2017-12-21,20.08,20.20,2668000000
603721.SH,中广天择,2017-12-22,20.08,20.12,2658000000
603721.SH,中广天择,2017-12-25,20.00,19.33,2554000000
603721.SH,中广天择,2017-12-26,19.37,20.47,2704000000
603721.SH,中广天择,2017-12-27,20.29,20.48,2705000000
603721.SH,中广天择,2017-12-28,20.44,21.03,2778000000
603721.SH,中广天择,2017-12-29,20.87,21.05,2781000000
603721.SH,中广天择,2018-01-02,21.16,20.96,2768000000
603721.SH,中广天择,2018-01-03,20.99,20.67,2730000000
603721.SH,中广天择,2018-01-04,20.52,20.39,2694000000
603721.SH,中广天择,2018-01-05,20.42,20.36,2690000000
603721.SH,中广天择,2018-01-08,20.40,20.64,2726000000
603721.SH,中广天择,2018-01-09,20.69,20.43,2699000000
603721.SH,中广天择,2018-01-10,20.44,19.81,2617000000
603721.SH,中广天择,2018-01-11,19.82,20.20,2668000000
603721.SH,中广天择,2018-01-12,20.22,20.80,2747000000
603721.SH,中广天择,2018-01-15,20.82,20.08,2653000000
603721.SH,中广天择,2018-01-16,19.83,20.78,2745000000
603721.SH,中广天择,2018-01-17,21.03,21.54,2845000000
603721.SH,中广天择,2018-01-18,21.60,21.62,2856000000
603721.SH,中广天择,2018-01-19,21.56,21.07,2783000000
603721.SH,中广天择,2018-01-22,20.92,21.67,2862000000
603721.SH,中广天择,2018-01-23,21.28,21.30,2813000000
603721.SH,中广天择,2018-01-24,21.37,22.00,2906000000
603721.SH,中广天择,2018-01-25,21.98,21.67,2862000000
603721.SH,中广天择,2018-01-26,20.89,20.99,2772000000
603721.SH,中广天择,2018-01-29,21.34,20.52,2711000000
603721.SH,中广天择,2018-01-30,20.44,20.14,2660000000
603721.SH,中广天择,2018-01-31,20.09,19.34,2555000000
603721.SH,中广天择,2018-02-01,18.11,18.41,2432000000
603721.SH,中广天择,2018-02-02,18.40,17.88,2362000000
603721.SH,中广天择,2018-02-05,17.57,17.62,2328000000
603721.SH,中广天择,2018-02-06,17.41,15.87,2096000000
603721.SH,中广天择,2018-02-07,16.38,16.16,2134000000
603721.SH,中广天择,2018-02-08,15.98,16.30,2153000000
603721.SH,中广天择,2018-02-09,15.92,15.73,2078000000
603721.SH,中广天择,2018-02-12,15.93,16.26,2148000000
603721.SH,中广天择,2018-02-13,16.41,16.11,2128000000
603721.SH,中广天择,2018-02-14,16.20,16.27,2149000000
603721.SH,中广天择,2018-02-22,17.02,16.66,2200000000
603721.SH,中广天择,2018-02-23,16.69,16.65,2199000000
603721.SH,中广天择,2018-02-26,16.92,17.28,2283000000
603721.SH,中广天择,2018-02-27,17.32,17.61,2326000000
603721.SH,中广天择,2018-02-28,17.40,17.19,2271000000
603721.SH,中广天择,2018-03-01,17.15,17.52,2314000000
603721.SH,中广天择,2018-03-02,17.37,17.16,2267000000
