代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300133.SZ,华策影视,2010-10-26,3.98,4.25,6088544000
300133.SZ,华策影视,2010-10-27,4.14,3.82,5479689600
300133.SZ,华策影视,2010-10-28,3.84,4.04,5796542400
300133.SZ,华策影视,2010-10-29,4.09,4.45,6376027200
300133.SZ,华策影视,2010-11-01,4.59,4.64,6656168000
300133.SZ,华策影视,2010-11-02,4.57,4.40,6308816000
300133.SZ,华策影视,2010-11-03,4.30,4.05,5805579200
300133.SZ,华策影视,2010-11-04,4.09,4.09,5863188800
300133.SZ,华策影视,2010-11-05,4.10,4.10,5873920000
300133.SZ,华策影视,2010-11-08,4.08,4.22,6042795200
300133.SZ,华策影视,2010-11-09,4.18,4.15,5952992000
300133.SZ,华策影视,2010-11-10,4.15,4.39,6291872000
300133.SZ,华策影视,2010-11-11,4.36,4.47,6407656000
300133.SZ,华策影视,2010-11-12,4.50,4.60,6590086400
300133.SZ,华策影视,2010-11-15,4.69,4.75,6803016000
300133.SZ,华策影视,2010-11-16,4.71,4.58,6560152000
300133.SZ,华策影视,2010-11-17,4.55,4.71,6749360000
300133.SZ,华策影视,2010-11-18,4.74,4.71,6749360000
300133.SZ,华策影视,2010-11-19,4.71,4.86,6966808000
300133.SZ,华策影视,2010-11-22,4.83,4.79,6862884800
300133.SZ,华策影视,2010-11-23,4.71,4.77,6834080000
300133.SZ,华策影视,2010-11-24,4.71,4.87,6978668800
300133.SZ,华策影视,2010-11-25,4.95,4.70,6739193600
300133.SZ,华策影视,2010-11-26,4.68,4.73,6783812800
300133.SZ,华策影视,2010-11-29,4.73,4.82,6913152000
300133.SZ,华策影视,2010-11-30,4.88,4.61,6601382400
300133.SZ,华策影视,2010-12-01,4.57,4.53,6491811200
300133.SZ,华策影视,2010-12-02,4.58,4.53,6496329600
300133.SZ,华策影视,2010-12-03,4.54,4.60,6591216000
300133.SZ,华策影视,2010-12-06,4.62,4.38,6276057600
300133.SZ,华策影视,2010-12-07,4.35,4.42,6337056000
300133.SZ,华策影视,2010-12-08,4.42,4.32,6194726400
300133.SZ,华策影视,2010-12-09,4.29,4.31,6173264000
300133.SZ,华策影视,2010-12-10,4.28,4.40,6302603200
300133.SZ,华策影视,2010-12-13,4.43,4.53,6490116800
