代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300251.SZ,光线传媒,2011-08-03,2.75,2.87,8110400000
300251.SZ,光线传媒,2011-08-04,2.97,2.82,7964632000
300251.SZ,光线传媒,2011-08-05,2.77,2.92,8268224000
300251.SZ,光线传媒,2011-08-08,2.93,2.87,8120264000
300251.SZ,光线传媒,2011-08-09,2.83,3.09,8724160000
300251.SZ,光线传媒,2011-08-10,3.03,3.02,8544416000
300251.SZ,光线传媒,2011-08-11,3.00,3.13,8858968000
300251.SZ,光线传媒,2011-08-12,3.14,3.14,8866640000
300251.SZ,光线传媒,2011-08-15,3.14,3.09,8746080000
300251.SZ,光线传媒,2011-08-16,3.10,3.12,8806360000
300251.SZ,光线传媒,2011-08-17,3.06,3.00,8468792000
300251.SZ,光线传媒,2011-08-18,2.95,2.99,8439200000
300251.SZ,光线传媒,2011-08-19,2.94,2.95,8329600000
300251.SZ,光线传媒,2011-08-22,2.94,2.90,8187120000
300251.SZ,光线传媒,2011-08-23,2.91,3.04,8587160000
300251.SZ,光线传媒,2011-08-24,3.04,2.99,8449064000
300251.SZ,光线传媒,2011-08-25,2.97,2.95,8329600000
300251.SZ,光线传媒,2011-08-26,2.96,3.24,9162560000
300251.SZ,光线传媒,2011-08-29,3.22,3.21,9069400000
300251.SZ,光线传媒,2011-08-30,3.20,3.07,8682512000
300251.SZ,光线传媒,2011-08-31,3.09,2.99,8456736000
300251.SZ,光线传媒,2011-09-01,2.99,2.92,8258360000
300251.SZ,光线传媒,2011-09-02,2.92,2.94,8314256000
300251.SZ,光线传媒,2011-09-05,2.91,2.80,7902160000
300251.SZ,光线传媒,2011-09-06,2.75,2.67,7550344000
300251.SZ,光线传媒,2011-09-07,2.69,2.75,7781600000
300251.SZ,光线传媒,2011-09-08,2.75,2.58,7288400000
300251.SZ,光线传媒,2011-09-09,2.58,2.56,7225928000
300251.SZ,光线传媒,2011-09-13,2.50,2.52,7114136000
300251.SZ,光线传媒,2011-09-14,2.56,2.56,7233600000
300251.SZ,光线传媒,2011-09-15,2.55,2.56,7224832000
300251.SZ,光线传媒,2011-09-16,2.60,2.53,7159072000
300251.SZ,光线传媒,2011-09-19,2.50,2.39,6759032000
300251.SZ,光线传媒,2011-09-20,2.38,2.41,6819312000
300251.SZ,光线传媒,2011-09-21,2.40,2.54,7167840000
300251.SZ,光线传媒,2011-09-22,2.50,2.41,6813832000
300251.SZ,光线传媒,2011-09-23,2.38,2.44,6904800000
300251.SZ,光线传媒,2011-09-26,2.44,2.47,6970560000
300251.SZ,光线传媒,2011-09-27,2.49,2.48,7014400000
300251.SZ,光线传媒,2011-09-28,2.52,2.37,6696560000
300251.SZ,光线传媒,2011-09-29,2.36,2.32,6560656000
300251.SZ,光线传媒,2011-09-30,2.35,2.40,6783144000
300251.SZ,光线传媒,2011-10-10,2.43,2.37,6702040000
300251.SZ,光线传媒,2011-10-11,2.44,2.32,6552984000
300251.SZ,光线传媒,2011-10-12,2.29,2.42,6850000000
300251.SZ,光线传媒,2011-10-13,2.42,2.46,6958504000
300251.SZ,光线传媒,2011-10-14,2.44,2.44,6903704000
300251.SZ,光线传媒,2011-10-17,2.44,2.44,6903704000
300251.SZ,光线传媒,2011-10-18,2.48,2.50,7058240000
300251.SZ,光线传媒,2011-10-19,2.51,2.44,6893840000
300251.SZ,光线传媒,2011-10-20,2.44,2.31,6544216000
300251.SZ,光线传媒,2011-10-21,2.30,2.22,6280080000
300251.SZ,光线传媒,2011-10-24,2.23,2.33,6573808000
300251.SZ,光线传媒,2011-10-25,2.36,2.42,6848904000
300251.SZ,光线传媒,2011-10-26,2.38,2.54,7174416000
300251.SZ,光线传媒,2011-10-27,2.54,2.48,7019880000
300251.SZ,光线传媒,2011-10-28,2.52,2.59,7309224000
300251.SZ,光线传媒,2011-10-31,2.59,2.65,7491160000
300251.SZ,光线传媒,2011-11-01,2.63,2.59,7321280000
300251.SZ,光线传媒,2011-11-02,2.54,2.77,7818864000
300251.SZ,光线传媒,2011-11-03,2.79,2.71,7657752000
300251.SZ,光线传媒,2011-11-04,2.72,2.65,7502120000
