代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600977.SH,中国电影,2016-08-09,9.92,11.90,23972280000
600977.SH,中国电影,2016-08-10,13.09,13.09,26362040000
600977.SH,中国电影,2016-08-11,14.40,14.40,28994510000
600977.SH,中国电影,2016-08-12,15.84,15.84,31888360000
600977.SH,中国电影,2016-08-15,17.42,17.42,35080930000
600977.SH,中国电影,2016-08-16,19.16,19.16,38590890000
600977.SH,中国电影,2016-08-17,21.08,21.08,42455580000
600977.SH,中国电影,2016-08-18,23.19,23.19,46693670000
600977.SH,中国电影,2016-08-19,25.51,25.51,51361170000
600977.SH,中国电影,2016-08-22,28.05,28.05,56495420000
600977.SH,中国电影,2016-08-23,30.86,30.86,62152430000
600977.SH,中国电影,2016-08-24,33.95,33.95,68369540000
600977.SH,中国电影,2016-08-25,37.34,36.00,72495610000
600977.SH,中国电影,2016-08-26,35.69,35.71,71916840000
600977.SH,中国电影,2016-08-29,34.82,32.21,64859580000
600977.SH,中国电影,2016-08-30,32.76,31.77,63982090000
600977.SH,中国电影,2016-08-31,31.66,32.13,64710220000
600977.SH,中国电影,2016-09-01,31.75,31.99,64430170000
600977.SH,中国电影,2016-09-02,31.69,31.84,64112780000
600977.SH,中国电影,2016-09-05,31.80,30.41,61237600000
600977.SH,中国电影,2016-09-06,30.08,30.72,61872380000
600977.SH,中国电影,2016-09-07,30.59,30.28,60976220000
600977.SH,中国电影,2016-09-08,30.41,30.37,61162920000
600977.SH,中国电影,2016-09-09,30.08,29.26,58922520000
600977.SH,中国电影,2016-09-12,28.37,27.69,55767290000
600977.SH,中国电影,2016-09-13,27.96,27.71,55804630000
600977.SH,中国电影,2016-09-14,27.52,27.04,54460390000
600977.SH,中国电影,2016-09-19,27.08,27.33,55039160000
600977.SH,中国电影,2016-09-20,27.34,27.78,55935320000
600977.SH,中国电影,2016-09-21,27.57,27.19,54759110000
600977.SH,中国电影,2016-09-22,27.44,27.09,54553740000
600977.SH,中国电影,2016-09-23,27.20,26.44,53246840000
600977.SH,中国电影,2016-09-26,26.24,24.75,49848900000
600977.SH,中国电影,2016-09-27,24.66,25.02,50390330000
600977.SH,中国电影,2016-09-28,25.03,24.82,49979590000
600977.SH,中国电影,2016-09-29,24.97,24.94,50222300000
600977.SH,中国电影,2016-09-30,24.91,25.06,50465010000
600977.SH,中国电影,2016-10-10,25.25,25.56,51473190000
600977.SH,中国电影,2016-10-11,25.56,25.81,51977280000
600977.SH,中国电影,2016-10-12,25.64,25.78,51921270000
600977.SH,中国电影,2016-10-13,25.79,25.88,52107970000
600977.SH,中国电影,2016-10-14,25.77,25.34,51025110000
600977.SH,中国电影,2016-10-17,25.73,25.00,50334320000
600977.SH,中国电影,2016-10-18,24.94,25.25,50857080000
600977.SH,中国电影,2016-10-19,25.26,25.29,50931760000
600977.SH,中国电影,2016-10-20,25.30,25.08,50502350000
600977.SH,中国电影,2016-10-21,25.08,25.86,52070630000
600977.SH,中国电影,2016-10-24,25.65,27.09,54553740000
600977.SH,中国电影,2016-10-25,26.98,27.16,54684430000
600977.SH,中国电影,2016-10-26,27.16,26.79,53956300000
600977.SH,中国电影,2016-10-27,26.75,27.08,54535070000
600977.SH,中国电影,2016-10-28,27.09,26.53,53433540000
600977.SH,中国电影,2016-10-31,26.35,25.69,51734570000
600977.SH,中国电影,2016-11-01,25.70,26.01,52388020000
600977.SH,中国电影,2016-11-02,25.89,25.65,51659890000
600977.SH,中国电影,2016-11-03,25.50,25.51,51379840000
600977.SH,中国电影,2016-11-04,25.45,26.76,53881620000
600977.SH,中国电影,2016-11-07,26.65,26.80,53974970000
600977.SH,中国电影,2016-11-08,26.88,28.01,56402070000
600977.SH,中国电影,2016-11-09,27.54,27.44,55263200000
600977.SH,中国电影,2016-11-10,27.80,28.29,56962170000
600977.SH,中国电影,2016-11-11,28.07,27.92,56234040000
600977.SH,中国电影,2016-11-14,27.84,27.43,55244530000
600977.SH,中国电影,2016-11-15,27.34,27.49,55356550000
600977.SH,中国电影,2016-11-16,27.49,27.01,54385710000
600977.SH,中国电影,2016-11-17,26.99,27.13,54628420000
600977.SH,中国电影,2016-11-18,27.03,27.09,54553740000
600977.SH,中国电影,2016-11-21,27.16,26.91,54199010000
600977.SH,中国电影,2016-11-22,27.06,26.87,54105660000
600977.SH,中国电影,2016-11-23,26.93,26.42,53209500000
600977.SH,中国电影,2016-11-24,26.32,25.89,52126640000
600977.SH,中国电影,2016-11-25,25.88,25.94,52238660000
600977.SH,中国电影,2016-11-28,25.96,25.83,52014620000
600977.SH,中国电影,2016-11-29,25.86,25.63,51622550000
600977.SH,中国电影,2016-11-30,25.60,25.64,51641220000
600977.SH,中国电影,2016-12-01,25.67,25.69,51734570000
600977.SH,中国电影,2016-12-02,25.69,25.24,50819740000
600977.SH,中国电影,2016-12-05,24.99,24.81,49960920000
600977.SH,中国电影,2016-12-06,24.91,25.24,50819740000
600977.SH,中国电影,2016-12-07,25.26,25.40,51155800000
600977.SH,中国电影,2016-12-08,25.40,25.08,50502350000
600977.SH,中国电影,2016-12-09,25.12,24.89,50128950000
600977.SH,中国电影,2016-12-12,24.89,22.96,46245590000
600977.SH,中国电影,2016-12-13,22.95,22.87,46058890000
600977.SH,中国电影,2016-12-14,22.88,22.25,44808000000
600977.SH,中国电影,2016-12-15,22.16,22.59,45498790000
600977.SH,中国电影,2016-12-16,22.67,22.81,45928200000
600977.SH,中国电影,2016-12-19,22.71,22.36,45032040000
600977.SH,中国电影,2016-12-20,22.36,22.33,44957360000
600977.SH,中国电影,2016-12-21,22.37,22.71,45722830000
600977.SH,中国电影,2016-12-22,22.62,22.28,44864010000
600977.SH,中国电影,2016-12-23,22.23,21.73,43762480000
600977.SH,中国电影,2016-12-26,21.62,21.81,43911840000
600977.SH,中国电影,2016-12-27,21.76,21.56,43426420000
600977.SH,中国电影,2016-12-28,21.56,21.31,42922330000
600977.SH,中国电影,2016-12-29,21.28,21.46,43221050000
600977.SH,中国电影,2016-12-30,21.45,21.41,43109030000
600977.SH,中国电影,2017-01-03,21.42,21.49,43277060000
600977.SH,中国电影,2017-01-04,21.48,21.93,44154550000
600977.SH,中国电影,2017-01-05,21.87,21.81,43911840000
600977.SH,中国电影,2017-01-06,21.80,21.46,43221050000
600977.SH,中国电影,2017-01-09,21.32,21.37,43034350000
600977.SH,中国电影,2017-01-10,21.24,21.31,42903660000
600977.SH,中国电影,2017-01-11,21.24,20.49,41260700000
600977.SH,中国电影,2017-01-12,20.44,20.02,40308530000
600977.SH,中国电影,2017-01-13,20.00,19.35,38964290000
600977.SH,中国电影,2017-01-16,19.27,18.45,37153300000
600977.SH,中国电影,2017-01-17,18.38,18.88,38012120000
600977.SH,中国电影,2017-01-18,18.84,18.53,37321330000
600977.SH,中国电影,2017-01-19,18.44,18.98,38217490000
600977.SH,中国电影,2017-01-20,18.90,19.65,39561730000
600977.SH,中国电影,2017-01-23,19.65,19.94,40159170000
600977.SH,中国电影,2017-01-24,19.83,19.57,39412370000
600977.SH,中国电影,2017-01-25,19.51,19.96,40196510000
600977.SH,中国电影,2017-01-26,20.01,20.16,40607250000
600977.SH,中国电影,2017-02-03,20.37,19.71,39692420000
600977.SH,中国电影,2017-02-06,19.71,19.86,39991140000
600977.SH,中国电影,2017-02-07,19.81,19.55,39375030000
600977.SH,中国电影,2017-02-08,19.49,19.61,39487050000
600977.SH,中国电影,2017-02-09,19.56,19.63,39524390000
600977.SH,中国电影,2017-02-10,19.65,19.55,39375030000
600977.SH,中国电影,2017-02-13,19.49,20.04,40345870000
600977.SH,中国电影,2017-02-14,19.96,19.91,40103160000
600977.SH,中国电影,2017-02-15,19.91,19.93,40140500000
600977.SH,中国电影,2017-02-16,19.92,20.21,40700600000
600977.SH,中国电影,2017-02-17,20.16,20.38,41036660000
600977.SH,中国电影,2017-02-20,20.26,20.25,40775280000
600977.SH,中国电影,2017-02-21,20.21,20.34,40961980000
600977.SH,中国电影,2017-02-22,20.35,20.53,41335380000
600977.SH,中国电影,2017-02-23,20.49,20.36,40999320000
600977.SH,中国电影,2017-02-24,20.31,20.70,41690110000
600977.SH,中国电影,2017-02-27,20.68,21.05,42399570000
600977.SH,中国电影,2017-02-28,21.14,21.26,42810310000
600977.SH,中国电影,2017-03-01,21.32,22.03,44359920000
600977.SH,中国电影,2017-03-02,21.91,22.06,44415930000
600977.SH,中国电影,2017-03-03,21.88,21.79,43874500000
600977.SH,中国电影,2017-03-06,21.69,22.01,44322580000
600977.SH,中国电影,2017-03-07,21.95,22.33,44957360000
600977.SH,中国电影,2017-03-08,22.34,22.12,44546620000
600977.SH,中国电影,2017-03-09,22.11,21.43,43165040000
600977.SH,中国电影,2017-03-10,21.48,21.50,43295730000
600977.SH,中国电影,2017-03-13,21.42,21.83,43967850000
600977.SH,中国电影,2017-03-14,21.82,21.51,43314400000
600977.SH,中国电影,2017-03-15,21.49,21.39,43071690000
600977.SH,中国电影,2017-03-16,21.51,21.82,43930510000
600977.SH,中国电影,2017-03-17,21.82,21.49,43277060000
600977.SH,中国电影,2017-03-20,21.41,21.40,43090360000
600977.SH,中国电影,2017-03-21,21.41,21.74,43781150000
600977.SH,中国电影,2017-03-22,21.57,21.47,43239720000
600977.SH,中国电影,2017-03-23,21.45,21.94,44191890000
600977.SH,中国电影,2017-03-24,21.97,22.14,44583960000
600977.SH,中国电影,2017-03-27,22.19,22.99,46301600000
600977.SH,中国电影,2017-03-28,22.88,22.82,45946870000
600977.SH,中国电影,2017-03-29,22.89,22.29,44882680000
600977.SH,中国电影,2017-03-30,22.27,21.58,43463760000
600977.SH,中国电影,2017-03-31,21.65,21.82,43949180000
600977.SH,中国电影,2017-04-05,21.93,22.15,44602630000
600977.SH,中国电影,2017-04-06,22.15,22.71,45722830000
600977.SH,中国电影,2017-04-07,22.79,22.46,45237410000
600977.SH,中国电影,2017-04-10,22.53,21.82,43949180000
600977.SH,中国电影,2017-04-11,21.53,22.15,44602630000
600977.SH,中国电影,2017-04-12,22.14,21.84,43986520000
600977.SH,中国电影,2017-04-13,21.85,22.18,44658640000
600977.SH,中国电影,2017-04-14,22.44,22.33,44957360000
600977.SH,中国电影,2017-04-17,22.36,21.38,43053020000
600977.SH,中国电影,2017-04-18,21.34,19.68,39636410000
600977.SH,中国电影,2017-04-19,19.72,19.62,39505720000
600977.SH,中国电影,2017-04-20,19.70,19.49,39244340000
600977.SH,中国电影,2017-04-21,19.48,19.42,39113650000
600977.SH,中国电影,2017-04-24,19.37,18.89,38030790000
600977.SH,中国电影,2017-04-25,18.90,18.76,37788080000
600977.SH,中国电影,2017-04-26,18.78,18.68,37620050000
600977.SH,中国电影,2017-04-27,18.56,19.02,38292170000
600977.SH,中国电影,2017-04-28,18.89,19.46,39188330000
600977.SH,中国电影,2017-05-02,19.47,19.27,38796260000
600977.SH,中国电影,2017-05-03,19.20,19.17,38609560000
600977.SH,中国电影,2017-05-04,19.15,18.68,37620050000
600977.SH,中国电影,2017-05-05,18.68,18.57,37396010000
600977.SH,中国电影,2017-05-08,18.57,18.63,37508030000
600977.SH,中国电影,2017-05-09,18.64,18.82,37900100000
600977.SH,中国电影,2017-05-10,18.82,19.11,38478870000
600977.SH,中国电影,2017-05-11,19.02,19.16,38590890000
600977.SH,中国电影,2017-05-12,19.22,19.56,39393700000
600977.SH,中国电影,2017-05-15,19.56,19.63,39524390000
600977.SH,中国电影,2017-05-16,19.54,19.75,39767100000
600977.SH,中国电影,2017-05-17,19.65,20.05,40383210000
600977.SH,中国电影,2017-05-18,19.92,19.56,39393700000
600977.SH,中国电影,2017-05-19,19.57,19.38,39020300000
600977.SH,中国电影,2017-05-22,19.39,18.75,37750740000
600977.SH,中国电影,2017-05-23,18.72,18.04,36331820000
600977.SH,中国电影,2017-05-24,18.01,17.05,34334130000
600977.SH,中国电影,2017-05-25,17.00,17.24,34726200000
600977.SH,中国电影,2017-05-26,17.23,17.43,35099600000
600977.SH,中国电影,2017-05-31,17.62,17.34,34912900000
600977.SH,中国电影,2017-06-01,17.36,16.78,33792700000
600977.SH,中国电影,2017-06-02,16.78,17.48,35192950000
600977.SH,中国电影,2017-06-05,17.50,17.55,35342310000
600977.SH,中国电影,2017-06-06,17.47,17.83,35902410000
600977.SH,中国电影,2017-06-07,17.83,18.21,36667880000
600977.SH,中国电影,2017-06-08,18.15,17.94,36126450000
600977.SH,中国电影,2017-06-09,17.99,18.35,36947930000
600977.SH,中国电影,2017-06-12,18.27,17.77,35790390000
600977.SH,中国电影,2017-06-13,17.64,17.85,35939750000
600977.SH,中国电影,2017-06-14,17.87,17.56,35360980000
600977.SH,中国电影,2017-06-15,17.53,18.00,36238470000
600977.SH,中国电影,2017-06-16,18.05,17.78,35809060000
600977.SH,中国电影,2017-06-19,17.72,17.79,35827730000
600977.SH,中国电影,2017-06-20,17.85,17.83,35902410000
600977.SH,中国电影,2017-06-21,18.00,17.87,35977090000
600977.SH,中国电影,2017-06-22,17.87,18.06,36369160000
600977.SH,中国电影,2017-06-23,18.08,17.90,36051770000
600977.SH,中国电影,2017-06-26,17.85,17.79,35827730000
600977.SH,中国电影,2017-06-27,17.81,17.68,35603690000
600977.SH,中国电影,2017-06-28,17.62,17.30,34838220000
600977.SH,中国电影,2017-06-29,17.34,17.29,34819550000
600977.SH,中国电影,2017-06-30,17.26,17.36,34950240000
600977.SH,中国电影,2017-07-03,17.36,17.54,35323640000
600977.SH,中国电影,2017-07-04,17.51,17.36,34968910000
600977.SH,中国电影,2017-07-05,17.42,17.63,35510340000
600977.SH,中国电影,2017-07-06,17.62,17.53,35304970000
600977.SH,中国电影,2017-07-07,17.51,17.53,35304970000
600977.SH,中国电影,2017-07-10,17.48,17.16,34558170000
600977.SH,中国电影,2017-07-11,17.14,16.95,34128760000
600977.SH,中国电影,2017-07-12,16.95,16.80,33830040000
600977.SH,中国电影,2017-07-13,16.83,16.81,33848710000
600977.SH,中国电影,2017-07-14,16.82,16.83,33886050000
600977.SH,中国电影,2017-07-17,16.81,15.73,31682990000
600977.SH,中国电影,2017-07-18,15.73,15.65,31514960000
600977.SH,中国电影,2017-07-19,15.65,15.81,31832350000
600977.SH,中国电影,2017-07-20,15.78,15.84,31907030000
