代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300426.SZ,唐德影视,2015-02-17,5.44,6.53,2630400000
300426.SZ,唐德影视,2015-02-25,7.18,7.18,2893600000
300426.SZ,唐德影视,2015-02-26,7.90,7.90,3183200000
300426.SZ,唐德影视,2015-02-27,8.69,8.69,3501600000
300426.SZ,唐德影视,2015-03-02,9.56,9.56,3852000000
300426.SZ,唐德影视,2015-03-03,10.52,10.52,4237600000
300426.SZ,唐德影视,2015-03-04,11.57,11.57,4661600000
300426.SZ,唐德影视,2015-03-05,12.73,12.73,5128000000
300426.SZ,唐德影视,2015-03-06,14.00,14.00,5640800000
300426.SZ,唐德影视,2015-03-09,15.40,15.40,6204800000
300426.SZ,唐德影视,2015-03-10,16.94,16.94,6825600000
300426.SZ,唐德影视,2015-03-11,16.88,17.47,7038400000
300426.SZ,唐德影视,2015-03-12,16.77,16.26,6551200000
300426.SZ,唐德影视,2015-03-13,16.48,16.69,6723200000
300426.SZ,唐德影视,2015-03-16,16.98,16.98,6840800000
300426.SZ,唐德影视,2015-03-17,16.87,16.87,6797600000
300426.SZ,唐德影视,2015-03-18,16.80,17.08,6882400000
300426.SZ,唐德影视,2015-03-19,17.08,17.91,7215200000
300426.SZ,唐德影视,2015-03-20,17.63,17.59,7088000000
300426.SZ,唐德影视,2015-03-23,17.57,18.02,7262400000
300426.SZ,唐德影视,2015-03-24,18.11,19.83,7988800000
300426.SZ,唐德影视,2015-03-25,20.25,20.27,8168800000
300426.SZ,唐德影视,2015-03-26,19.50,18.64,7510400000
300426.SZ,唐德影视,2015-03-27,18.43,18.85,7596000000
300426.SZ,唐德影视,2015-03-30,18.62,17.98,7245600000
300426.SZ,唐德影视,2015-03-31,17.93,18.10,7292000000
300426.SZ,唐德影视,2015-04-01,18.13,18.13,7304800000
300426.SZ,唐德影视,2015-04-02,18.23,18.46,7437600000
300426.SZ,唐德影视,2015-04-03,18.38,19.05,7676000000
300426.SZ,唐德影视,2015-04-07,19.02,19.43,7828800000
300426.SZ,唐德影视,2015-04-08,19.43,18.93,7628000000
300426.SZ,唐德影视,2015-04-09,18.86,20.64,8314400000
300426.SZ,唐德影视,2015-04-10,20.08,19.99,8056000000
300426.SZ,唐德影视,2015-04-13,19.92,20.11,8102400000
300426.SZ,唐德影视,2015-04-14,20.03,22.12,8912800000
300426.SZ,唐德影视,2015-04-15,22.24,19.91,8021600000
300426.SZ,唐德影视,2015-04-16,19.06,19.26,7760000000
300426.SZ,唐德影视,2015-04-17,19.26,19.07,7681600000
300426.SZ,唐德影视,2015-04-20,19.06,18.12,7301600000
300426.SZ,唐德影视,2015-04-21,18.08,18.90,7616800000
300426.SZ,唐德影视,2015-04-22,18.90,19.44,7831200000
300426.SZ,唐德影视,2015-04-23,19.44,19.41,7820800000
300426.SZ,唐德影视,2015-04-24,19.07,20.58,8292800000
300426.SZ,唐德影视,2015-04-27,20.65,20.55,8280000000
300426.SZ,唐德影视,2015-04-28,20.45,19.88,8008000000
300426.SZ,唐德影视,2015-04-29,19.59,20.81,8384800000
300426.SZ,唐德影视,2015-04-30,21.13,21.52,8669600000
300426.SZ,唐德影视,2015-05-04,21.29,22.93,9240000000
300426.SZ,唐德影视,2015-05-05,22.54,23.56,9494400000
300426.SZ,唐德影视,2015-05-06,23.63,23.13,9320000000
300426.SZ,唐德影视,2015-05-07,22.84,23.81,9592000000
300426.SZ,唐德影视,2015-05-08,24.62,26.19,10551200000
