代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002581.SZ,未名医药,2011-05-20,7.74,7.41,2317192000
002581.SZ,未名医药,2011-05-23,7.21,8.15,2548911200
002581.SZ,未名医药,2011-05-24,7.76,7.60,2374580400
002581.SZ,未名医药,2011-05-25,7.14,7.17,2242478800
002581.SZ,未名医药,2011-05-26,7.01,6.61,2065982400
002581.SZ,未名医药,2011-05-27,6.61,6.53,2042160800
002581.SZ,未名医药,2011-05-30,6.37,6.04,1889486000
002581.SZ,未名医药,2011-05-31,5.95,6.17,1929549600
002581.SZ,未名医药,2011-06-01,6.20,6.79,2122288000
002581.SZ,未名医药,2011-06-02,6.89,6.83,2135281600
002581.SZ,未名医药,2011-06-03,6.63,6.70,2095218000
002581.SZ,未名医药,2011-06-07,6.58,6.66,2082224400
002581.SZ,未名医药,2011-06-08,6.58,6.71,2096300800
002581.SZ,未名医药,2011-06-09,6.61,6.26,1956619600
002581.SZ,未名医药,2011-06-10,6.19,6.41,2003180000
002581.SZ,未名医药,2011-06-13,6.39,6.52,2036746800
002581.SZ,未名医药,2011-06-14,6.50,6.52,2036746800
002581.SZ,未名医药,2011-06-15,6.56,6.58,2057320000
002581.SZ,未名医药,2011-06-16,6.55,6.69,2089804000
002581.SZ,未名医药,2011-06-17,6.65,6.54,2044326400
002581.SZ,未名医药,2011-06-20,6.48,6.73,2102797600
002581.SZ,未名医药,2011-06-21,6.74,6.89,2152606400
002581.SZ,未名医药,2011-06-22,6.75,6.67,2084390000
002581.SZ,未名医药,2011-06-23,6.58,6.84,2139612800
002581.SZ,未名医药,2011-06-24,6.75,6.92,2162351600
002581.SZ,未名医药,2011-06-27,6.91,7.01,2191587200
002581.SZ,未名医药,2011-06-28,7.01,7.01,2191587200
002581.SZ,未名医药,2011-06-29,6.93,6.84,2138530000
002581.SZ,未名医药,2011-06-30,6.83,6.85,2140695600
002581.SZ,未名医药,2011-07-01,6.89,6.95,2172096800
002581.SZ,未名医药,2011-07-04,6.99,7.21,2253306800
002581.SZ,未名医药,2011-07-05,7.15,7.31,2284708000
002581.SZ,未名医药,2011-07-06,7.30,8.04,2513178800
002581.SZ,未名医药,2011-07-07,8.18,8.32,2600885600
002581.SZ,未名医药,2011-07-08,8.31,8.11,2491522800
002581.SZ,未名医药,2011-07-11,8.05,8.14,2503433600
002581.SZ,未名医药,2011-07-12,8.04,8.05,2474198000
002581.SZ,未名医药,2011-07-13,8.01,8.41,2583560800
002581.SZ,未名医药,2011-07-14,8.45,8.40,2582478000
002581.SZ,未名医药,2011-07-15,8.38,8.34,2564070400
002581.SZ,未名医药,2011-07-18,8.45,8.16,2508847600
002581.SZ,未名医药,2011-07-19,8.13,8.12,2496936800
002581.SZ,未名医药,2011-07-20,8.17,8.06,2478529200
002581.SZ,未名医药,2011-07-21,8.06,8.07,2481777600
002581.SZ,未名医药,2011-07-22,8.08,8.13,2498019600
002581.SZ,未名医药,2011-07-25,8.10,7.57,2328020000
002581.SZ,未名医药,2011-07-26,7.59,7.57,2328020000
002581.SZ,未名医药,2011-07-27,7.57,7.57,2328020000
002581.SZ,未名医药,2011-07-28,7.71,8.12,2495854000
002581.SZ,未名医药,2011-07-29,7.96,7.80,2397319200
002581.SZ,未名医药,2011-08-01,7.73,7.93,2438465600
002581.SZ,未名医药,2011-08-02,7.87,7.87,2420058000
002581.SZ,未名医药,2011-08-03,7.68,7.87,2418975200
002581.SZ,未名医药,2011-08-04,7.75,7.90,2429803200
002581.SZ,未名医药,2011-08-05,7.61,7.61,2338848000
002581.SZ,未名医药,2011-08-08,7.49,7.09,2180759200
002581.SZ,未名医药,2011-08-09,6.88,7.21,2216491600
002581.SZ,未名医药,2011-08-10,7.19,7.05,2165600000
002581.SZ,未名医药,2011-08-11,6.87,7.03,2160186000
002581.SZ,未名医药,2011-08-12,7.03,7.10,2182924800
002581.SZ,未名医药,2011-08-15,7.08,7.33,2254389600
002581.SZ,未名医药,2011-08-16,7.39,7.39,2270631600
002581.SZ,未名医药,2011-08-17,7.39,7.26,2230568000
002581.SZ,未名医药,2011-08-18,7.23,7.06,2169931200
002581.SZ,未名医药,2011-08-19,6.83,7.01,2155854800
002581.SZ,未名医药,2011-08-22,7.02,7.09,2178593600
002581.SZ,未名医药,2011-08-23,7.16,7.36,2260886400
002581.SZ,未名医药,2011-08-24,7.44,7.49,2300950000
002581.SZ,未名医药,2011-08-25,7.45,7.50,2304198400
002581.SZ,未名医药,2011-08-26,7.45,7.78,2391905200
002581.SZ,未名医药,2011-08-29,7.71,7.78,2390822400
002581.SZ,未名医药,2011-08-30,7.80,7.69,2362669600
002581.SZ,未名医药,2011-08-31,7.68,7.80,2398402000
002581.SZ,未名医药,2011-09-01,7.89,7.75,2382160000
002581.SZ,未名医药,2011-09-02,7.77,7.39,2272797200
002581.SZ,未名医药,2011-09-05,7.29,7.33,2252224000
002581.SZ,未名医药,2011-09-06,7.23,7.35,2259803600
002581.SZ,未名医药,2011-09-07,7.36,7.67,2356172800
002581.SZ,未名医药,2011-09-08,7.70,7.58,2329102800
002581.SZ,未名医药,2011-09-09,7.57,7.37,2265217600
002581.SZ,未名医药,2011-09-13,7.22,7.20,2213243200
002581.SZ,未名医药,2011-09-14,7.23,7.26,2230568000
002581.SZ,未名医药,2011-09-15,7.26,7.18,2205663600
002581.SZ,未名医药,2011-09-16,7.17,7.05,2165600000
002581.SZ,未名医药,2011-09-19,6.99,7.02,2159103200
002581.SZ,未名医药,2011-09-20,6.97,7.13,2190504400
002581.SZ,未名医药,2011-09-21,7.20,7.33,2252224000
002581.SZ,未名医药,2011-09-22,7.25,7.03,2162351600
002581.SZ,未名医药,2011-09-23,7.01,7.05,2166682800
002581.SZ,未名医药,2011-09-26,7.05,7.06,2171014000
002581.SZ,未名医药,2011-09-27,7.09,7.02,2156937600
002581.SZ,未名医药,2011-09-28,7.03,7.13,2191587200
002581.SZ,未名医药,2011-09-29,7.06,6.97,2143944000
002581.SZ,未名医药,2011-09-30,6.97,7.06,2171014000
002581.SZ,未名医药,2011-10-10,7.04,7.08,2176428000
002581.SZ,未名医药,2011-10-11,7.25,7.06,2168848400
002581.SZ,未名医药,2011-10-12,7.05,7.21,2217574400
002581.SZ,未名医药,2011-10-13,7.21,7.15,2198084000
002581.SZ,未名医药,2011-10-14,7.05,6.97,2143944000
