代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002435.SZ,长江健康,2010-06-18,4.37,4.21,2356200000
002435.SZ,长江健康,2010-06-21,3.90,4.03,2251920000
002435.SZ,长江健康,2010-06-22,3.94,3.94,2201760000
002435.SZ,长江健康,2010-06-23,3.85,3.92,2192520000
002435.SZ,长江健康,2010-06-24,3.90,3.95,2209680000
002435.SZ,长江健康,2010-06-25,3.92,3.80,2126520000
002435.SZ,长江健康,2010-06-28,3.80,3.83,2143680000
002435.SZ,长江健康,2010-06-29,3.86,3.56,1989240000
002435.SZ,长江健康,2010-06-30,3.51,3.46,1932480000
002435.SZ,长江健康,2010-07-01,3.45,3.42,1914000000
002435.SZ,长江健康,2010-07-02,3.40,3.33,1859880000
002435.SZ,长江健康,2010-07-05,3.30,3.37,1883640000
002435.SZ,长江健康,2010-07-06,3.31,3.43,1919280000
002435.SZ,长江健康,2010-07-07,3.41,3.43,1919280000
002435.SZ,长江健康,2010-07-08,3.46,3.37,1882320000
002435.SZ,长江健康,2010-07-09,3.37,3.50,1956240000
002435.SZ,长江健康,2010-07-12,3.49,3.51,1961520000
002435.SZ,长江健康,2010-07-13,3.51,3.47,1940400000
002435.SZ,长江健康,2010-07-14,3.47,3.48,1943040000
002435.SZ,长江健康,2010-07-15,3.45,3.33,1859880000
002435.SZ,长江健康,2010-07-16,3.33,3.34,1869120000
002435.SZ,长江健康,2010-07-19,3.31,3.40,1902120000
002435.SZ,长江健康,2010-07-20,3.39,3.52,1970760000
002435.SZ,长江健康,2010-07-21,3.52,3.57,1995840000
002435.SZ,长江健康,2010-07-22,3.57,3.68,2055240000
002435.SZ,长江健康,2010-07-23,3.68,3.65,2039400000
002435.SZ,长江健康,2010-07-26,3.66,3.70,2068440000
002435.SZ,长江健康,2010-07-27,3.70,3.70,2067120000
002435.SZ,长江健康,2010-07-28,3.71,3.73,2086920000
002435.SZ,长江健康,2010-07-29,3.73,3.68,2055240000
002435.SZ,长江健康,2010-07-30,3.68,3.68,2055240000
002435.SZ,长江健康,2010-08-02,3.66,3.71,2073720000
002435.SZ,长江健康,2010-08-03,3.72,3.64,2035440000
002435.SZ,长江健康,2010-08-04,3.63,3.73,2085600000
002435.SZ,长江健康,2010-08-05,3.74,3.72,2077680000
002435.SZ,长江健康,2010-08-06,3.71,3.77,2109360000
002435.SZ,长江健康,2010-08-09,3.77,3.86,2155560000
002435.SZ,长江健康,2010-08-10,3.87,3.68,2059200000
002435.SZ,长江健康,2010-08-11,3.69,3.75,2097480000
002435.SZ,长江健康,2010-08-12,3.72,3.78,2115960000
002435.SZ,长江健康,2010-08-13,3.76,3.83,2139720000
002435.SZ,长江健康,2010-08-16,3.84,3.87,2164800000
002435.SZ,长江健康,2010-08-17,3.87,3.84,2146320000
002435.SZ,长江健康,2010-08-18,3.83,3.81,2129160000
002435.SZ,长江健康,2010-08-19,3.82,3.83,2142360000
002435.SZ,长江健康,2010-08-20,3.82,3.71,2072400000
002435.SZ,长江健康,2010-08-23,3.71,3.73,2084280000
002435.SZ,长江健康,2010-08-24,3.73,3.82,2137080000
002435.SZ,长江健康,2010-08-25,3.80,3.74,2089560000
002435.SZ,长江健康,2010-08-26,3.75,3.75,2097480000
002435.SZ,长江健康,2010-08-27,3.74,3.85,2152920000
002435.SZ,长江健康,2010-08-30,3.89,3.96,2213640000
002435.SZ,长江健康,2010-08-31,3.94,3.93,2196480000
002435.SZ,长江健康,2010-09-01,3.94,3.82,2134440000
002435.SZ,长江健康,2010-09-02,3.86,3.98,2224200000
002435.SZ,长江健康,2010-09-03,3.99,4.03,2250600000
002435.SZ,长江健康,2010-09-06,4.03,3.96,2216280000
002435.SZ,长江健康,2010-09-07,3.94,3.99,2232120000
002435.SZ,长江健康,2010-09-08,3.99,4.04,2257200000
002435.SZ,长江健康,2010-09-09,4.05,3.92,2191200000
002435.SZ,长江健康,2010-09-10,3.92,3.99,2229480000
002435.SZ,长江健康,2010-09-13,3.99,4.02,2247960000
002435.SZ,长江健康,2010-09-14,4.02,4.01,2244000000
