代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600222.SH,太龙药业,2010-01-04,7.50,7.41,3080298717
600222.SH,太龙药业,2010-01-05,7.46,7.48,3108849374
600222.SH,太龙药业,2010-01-06,7.41,7.38,3067609536
600222.SH,太龙药业,2010-01-07,7.32,7.07,2940717725
600222.SH,太龙药业,2010-01-08,7.10,7.09,2947062315
600222.SH,太龙药业,2010-01-11,7.10,6.99,2905822476
600222.SH,太龙药业,2010-01-12,6.97,7.22,3000991335
600222.SH,太龙药业,2010-01-13,7.03,7.13,2962923792
600222.SH,太龙药业,2010-01-14,7.22,7.34,3051748059
600222.SH,太龙药业,2010-01-15,7.35,7.35,3058092650
600222.SH,太龙药业,2010-01-18,7.37,7.51,3124710851
600222.SH,太龙药业,2010-01-19,7.51,7.44,3092987898
600222.SH,太龙药业,2010-01-20,7.44,7.10,2953406906
600222.SH,太龙药业,2010-01-21,7.08,7.10,2950234610
600222.SH,太龙药业,2010-01-22,7.10,7.28,3026369697
600222.SH,太龙药业,2010-01-25,7.18,6.97,2899477886
600222.SH,太龙药业,2010-01-26,6.95,6.53,2715484760
600222.SH,太龙药业,2010-01-27,6.53,6.34,2636177378
600222.SH,太龙药业,2010-01-28,6.34,6.38,2652038854
600222.SH,太龙药业,2010-01-29,6.37,6.55,2725001646
600222.SH,太龙药业,2010-02-01,6.48,6.46,2686934102
600222.SH,太龙药业,2010-02-02,6.49,6.47,2690106397
600222.SH,太龙药业,2010-02-03,6.42,6.49,2699623283
600222.SH,太龙药业,2010-02-04,6.47,6.66,2769413779
600222.SH,太龙药业,2010-02-05,6.52,6.43,2674244921
600222.SH,太龙药业,2010-02-08,6.42,6.48,2693278693
600222.SH,太龙药业,2010-02-09,6.39,6.47,2690106397
600222.SH,太龙药业,2010-02-10,6.53,6.49,2699623283
600222.SH,太龙药业,2010-02-11,6.52,6.55,2725001646
600222.SH,太龙药业,2010-02-12,6.56,6.64,2759896894
600222.SH,太龙药业,2010-02-22,6.59,6.58,2734518531
600222.SH,太龙药业,2010-02-23,6.58,6.60,2744035417
600222.SH,太龙药业,2010-02-24,6.59,6.83,2839204276
600222.SH,太龙药业,2010-02-25,6.80,6.94,2886788705
600222.SH,太龙药业,2010-02-26,6.94,7.04,2928028543
600222.SH,太龙药业,2010-03-01,6.98,7.08,2943890020
600222.SH,太龙药业,2010-03-02,7.08,7.06,2937545429
600222.SH,太龙药业,2010-03-03,7.10,7.22,3004163630
600222.SH,太龙药业,2010-03-04,7.22,6.99,2905822476
600222.SH,太龙药业,2010-03-05,6.96,7.00,2908994772
600222.SH,太龙药业,2010-03-08,6.95,6.99,2905822476
600222.SH,太龙药业,2010-03-09,6.98,7.17,2981957563
600222.SH,太龙药业,2010-03-10,7.17,7.01,2915339362
600222.SH,太龙药业,2010-03-11,6.99,6.98,2902650181
600222.SH,太龙药业,2010-03-12,6.97,6.94,2886788705
600222.SH,太龙药业,2010-03-15,6.90,6.79,2823342799
600222.SH,太龙药业,2010-03-16,6.75,6.72,2794792142
600222.SH,太龙药业,2010-03-17,6.75,7.00,2912167067
600222.SH,太龙药业,2010-03-18,7.03,7.09,2947062315
600222.SH,太龙药业,2010-03-19,7.10,7.13,2966096087
600222.SH,太龙药业,2010-03-22,7.17,7.20,2994646744
600222.SH,太龙药业,2010-03-23,7.22,7.10,2953406906
600222.SH,太龙药业,2010-03-24,7.10,7.29,3032714288
600222.SH,太龙药业,2010-03-25,7.25,7.10,2950234610
600222.SH,太龙药业,2010-03-26,7.09,7.16,2978785268
600222.SH,太龙药业,2010-03-29,7.25,7.44,3092987898
600222.SH,太龙药业,2010-03-30,7.45,7.71,3204018233
600222.SH,太龙药业,2010-03-31,7.72,7.59,3156433804
600222.SH,太龙药业,2010-04-01,7.64,7.83,3254774957
600222.SH,太龙药业,2010-04-02,7.84,7.93,3296014796
600222.SH,太龙药业,2010-04-06,7.90,8.18,3400700540
600222.SH,太龙药业,2010-04-07,8.18,8.20,3410217426
600222.SH,太龙药业,2010-04-08,8.20,8.09,3362632997
600222.SH,太龙药业,2010-04-09,8.09,8.09,3362632997
600222.SH,太龙药业,2010-04-12,8.16,8.29,3445112674
600222.SH,太龙药业,2010-04-13,8.26,8.00,3324565453
600222.SH,太龙药业,2010-04-14,8.00,8.00,3327737749
600222.SH,太龙药业,2010-04-15,7.97,8.24,3426078902
600222.SH,太龙药业,2010-04-16,8.24,8.47,3521247761
600222.SH,太龙药业,2010-04-19,8.41,8.19,3403872835
600222.SH,太龙药业,2010-04-20,8.23,8.58,3568832190
600222.SH,太龙药业,2010-04-21,8.61,8.68,3610072029
600222.SH,太龙药业,2010-04-22,8.59,8.53,3546626123
600222.SH,太龙药业,2010-04-23,8.51,8.27,3438768084
600222.SH,太龙药业,2010-04-26,8.32,8.44,3508558580
600222.SH,太龙药业,2010-04-27,8.39,8.72,3625933505
600222.SH,太龙药业,2010-04-28,8.63,8.73,3629105800
600222.SH,太龙药业,2010-04-29,8.79,8.48,3524420056
600222.SH,太龙药业,2010-04-30,8.38,7.98,3318220863
600222.SH,太龙药业,2010-05-04,7.91,7.88,3276981024
600222.SH,太龙药业,2010-05-05,7.82,8.09,3365805292
600222.SH,太龙药业,2010-05-06,8.07,7.87,3273808729
600222.SH,太龙药业,2010-05-07,7.61,8.06,3349943816
600222.SH,太龙药业,2010-05-10,7.97,7.93,3296014796
600222.SH,太龙药业,2010-05-11,8.01,7.69,3197673642
600222.SH,太龙药业,2010-05-12,7.63,7.82,3245575298
600222.SH,太龙药业,2010-05-13,7.68,7.73,3208459443
600222.SH,太龙药业,2010-05-14,7.65,7.96,3303311072
600222.SH,太龙药业,2010-05-17,7.85,7.46,3097111879
600222.SH,太龙药业,2010-05-18,7.37,7.47,3101235863
600222.SH,太龙药业,2010-05-19,7.39,7.30,3031128137
600222.SH,太龙药业,2010-05-20,7.30,7.18,2981640331
600222.SH,太龙药业,2010-05-21,6.98,6.90,2862044799
600222.SH,太龙药业,2010-05-24,6.96,7.27,3018756186
600222.SH,太龙药业,2010-05-25,7.22,7.21,2994012282
600222.SH,太龙药业,2010-05-26,7.16,7.20,2989888298
600222.SH,太龙药业,2010-05-27,7.20,7.55,3134227734
600222.SH,太龙药业,2010-05-28,7.57,7.64,3171343588
600222.SH,太龙药业,2010-05-31,7.60,7.45,3092987895
600222.SH,太龙药业,2010-06-01,7.35,7.13,2961020411
600222.SH,太龙药业,2010-06-02,7.11,7.17,2977516347
600222.SH,太龙药业,2010-06-03,7.19,7.05,2928028541
600222.SH,太龙药业,2010-06-04,6.96,7.10,2948648460
600222.SH,太龙药业,2010-06-07,6.97,7.06,2932152524
600222.SH,太龙药业,2010-06-08,6.97,7.08,2940400492
600222.SH,太龙药业,2010-06-09,7.10,7.22,2998136266
600222.SH,太龙药业,2010-06-10,7.20,7.26,3014632202
600222.SH,太龙药业,2010-06-11,7.25,7.22,2998136266
600222.SH,太龙药业,2010-06-17,7.25,7.02,2915656589
600222.SH,太龙药业,2010-06-18,6.96,6.64,2754821218
600222.SH,太龙药业,2010-06-21,6.70,6.74,2796061057
600222.SH,太龙药业,2010-06-22,6.74,6.75,2800185041
600222.SH,太龙药业,2010-06-23,6.71,6.75,2800185041
600222.SH,太龙药业,2010-06-24,6.75,6.68,2771317154
600222.SH,太龙药业,2010-06-25,6.64,6.39,2651721622
600222.SH,太龙药业,2010-06-28,6.38,6.41,2659969590
600222.SH,太龙药业,2010-06-29,6.41,5.97,2478514300
600222.SH,太龙药业,2010-06-30,5.95,5.75,2387786655
600222.SH,太龙药业,2010-07-01,5.71,5.51,2288811042
600222.SH,太龙药业,2010-07-02,5.56,5.47,2272315107
600222.SH,太龙药业,2010-07-05,5.41,5.45,2264067139
600222.SH,太龙药业,2010-07-06,5.46,5.58,2317678929
600222.SH,太龙药业,2010-07-07,5.58,5.61,2330050881
600222.SH,太龙药业,2010-07-08,5.59,5.73,2379538687
600222.SH,太龙药业,2010-07-09,5.73,5.85,2429026494
600222.SH,太龙药业,2010-07-12,5.87,5.84,2424902510
600222.SH,太龙药业,2010-07-13,5.77,5.60,2325926897
600222.SH,太龙药业,2010-07-14,5.59,5.65,2346546816
600222.SH,太龙药业,2010-07-15,5.66,5.58,2317678929
600222.SH,太龙药业,2010-07-16,5.43,5.53,2297059010
600222.SH,太龙药业,2010-07-19,5.47,5.62,2334174865
600222.SH,太龙药业,2010-07-20,5.64,5.85,2429026494
600222.SH,太龙药业,2010-07-21,5.83,5.89,2445522429
600222.SH,太龙药业,2010-07-22,5.84,6.03,2503258203
600222.SH,太龙药业,2010-07-23,5.99,6.01,2495010235
600222.SH,太龙药业,2010-07-26,6.03,6.15,2552746009
600222.SH,太龙药业,2010-07-27,6.10,6.12,2540374058
600222.SH,太龙药业,2010-07-28,6.07,6.22,2581613896
600222.SH,太龙药业,2010-07-29,6.22,6.38,2647597638
600222.SH,太龙药业,2010-07-30,6.36,6.44,2672341541
600222.SH,太龙药业,2010-08-02,6.40,6.50,2697085444
600222.SH,太龙药业,2010-08-03,6.50,6.53,2709457396
600222.SH,太龙药业,2010-08-04,6.53,7.18,2981640331
600222.SH,太龙药业,2010-08-05,7.17,7.14,2965144395
600222.SH,太龙药业,2010-08-06,7.04,7.27,3018756186
600222.SH,太龙药业,2010-08-09,7.20,7.28,3022880169
600222.SH,太龙药业,2010-08-10,7.25,7.25,3010508218
600222.SH,太龙药业,2010-08-11,7.15,7.14,2965144395
600222.SH,太龙药业,2010-08-12,7.13,6.97,2890912686
600222.SH,太龙药业,2010-08-13,6.93,7.04,2923904557
600222.SH,太龙药业,2010-08-16,7.02,7.29,3027004153
600222.SH,太龙药业,2010-08-17,7.25,7.28,3022880169
600222.SH,太龙药业,2010-08-18,7.25,7.59,3150723669
600222.SH,太龙药业,2010-08-19,7.53,7.49,3109483830
600222.SH,太龙药业,2010-08-20,7.41,7.16,2973392363
600222.SH,太龙药业,2010-08-23,7.24,7.19,2985764315
600222.SH,太龙药业,2010-08-24,7.23,7.35,3051748056
600222.SH,太龙药业,2010-08-25,7.30,7.12,2956896428
600222.SH,太龙药业,2010-08-26,7.17,7.11,2952772444
600222.SH,太龙药业,2010-08-27,7.11,7.11,2952772444
600222.SH,太龙药业,2010-08-30,7.21,7.31,3035252121
600222.SH,太龙药业,2010-08-31,7.31,7.55,3134227734
600222.SH,太龙药业,2010-09-01,7.50,7.25,3010508218
600222.SH,太龙药业,2010-09-02,7.30,7.54,3130103750
600222.SH,太龙药业,2010-09-03,7.56,7.52,3121855782
600222.SH,太龙药业,2010-09-06,7.51,7.46,3097111879
600222.SH,太龙药业,2010-09-07,7.46,7.50,3113607814
600222.SH,太龙药业,2010-09-08,7.50,7.50,3113607814
600222.SH,太龙药业,2010-09-09,7.56,7.58,3146599685
600222.SH,太龙药业,2010-09-10,7.63,8.34,3460022459
600222.SH,太龙药业,2010-09-13,8.90,8.20,3402286684
600222.SH,太龙药业,2010-09-14,8.15,8.22,3410534652
600222.SH,太龙药业,2010-09-15,8.12,8.02,3328054975
600222.SH,太龙药业,2010-09-16,7.95,7.63,3167219604
600222.SH,太龙药业,2010-09-17,7.70,7.68,3187839524
600222.SH,太龙药业,2010-09-20,7.75,7.36,3055872040
600222.SH,太龙药业,2010-09-21,7.38,7.39,3068243992
600222.SH,太龙药业,2010-09-27,7.40,7.64,3171343588
600222.SH,太龙药业,2010-09-28,7.65,7.50,3113607814
600222.SH,太龙药业,2010-09-29,7.55,7.38,3064120008
600222.SH,太龙药业,2010-09-30,7.32,7.58,3146599685
600222.SH,太龙药业,2010-10-08,7.59,7.74,3212583427
600222.SH,太龙药业,2010-10-11,7.73,7.93,3290939120
600222.SH,太龙药业,2010-10-12,7.81,7.80,3237327330
600222.SH,太龙药业,2010-10-13,7.79,8.04,3336302943
600222.SH,太龙药业,2010-10-14,8.01,7.71,3200211475
600222.SH,太龙药业,2010-10-15,7.65,7.45,3092987895
600222.SH,太龙药业,2010-10-18,7.35,7.33,3043500089
600222.SH,太龙药业,2010-10-19,7.30,7.50,3113607814
600222.SH,太龙药业,2010-10-20,7.37,7.70,3196087492
600222.SH,太龙药业,2010-10-21,7.70,7.75,3216707411
600222.SH,太龙药业,2010-10-22,7.73,7.70,3196087492
600222.SH,太龙药业,2010-10-25,7.70,7.81,3241451314
600222.SH,太龙药业,2010-10-26,7.83,8.07,3348674894
600222.SH,太龙药业,2010-10-27,8.27,7.92,3286815136
600222.SH,太龙药业,2010-10-28,7.75,7.81,3241451314
600222.SH,太龙药业,2010-10-29,7.73,7.68,3187839524
600222.SH,太龙药业,2010-11-01,7.67,7.74,3212583427
600222.SH,太龙药业,2010-11-02,7.73,7.66,3179591556
600222.SH,太龙药业,2010-11-03,7.65,7.66,3179591556
600222.SH,太龙药业,2010-11-04,7.66,7.76,3220831395
600222.SH,太龙药业,2010-11-05,7.80,7.94,3295063104
600222.SH,太龙药业,2010-11-08,7.96,8.15,3381666765
600222.SH,太龙药业,2010-11-09,8.22,8.22,3410534652
600222.SH,太龙药业,2010-11-10,8.22,8.33,3455898475
600222.SH,太龙药业,2010-11-11,8.33,8.16,3385790749
600222.SH,太龙药业,2010-11-12,8.12,7.57,3142475701
600222.SH,太龙药业,2010-11-15,7.57,7.84,3253823266
600222.SH,太龙药业,2010-11-16,7.84,8.05,3340426927
600222.SH,太龙药业,2010-11-17,7.92,7.59,3150723669
600222.SH,太龙药业,2010-11-18,7.59,7.65,3175467572
600222.SH,太龙药业,2010-11-19,7.66,7.98,3311559040
600222.SH,太龙药业,2010-11-22,7.91,8.19,3398162701
600222.SH,太龙药业,2010-11-23,8.29,8.73,3624981813
600222.SH,太龙药业,2010-11-24,8.52,8.75,3633229781
600222.SH,太龙药业,2010-11-25,8.69,8.56,3554874087
600222.SH,太龙药业,2010-11-26,8.54,8.94,3711585474
600222.SH,太龙药业,2010-11-29,8.94,9.01,3740453361
600222.SH,太龙药业,2010-11-30,8.98,8.46,3509510265
600222.SH,太龙药业,2010-12-01,8.47,8.34,3460022459
600222.SH,太龙药业,2010-12-02,8.42,8.36,3468270426
600222.SH,太龙药业,2010-12-03,8.36,8.15,3381666765
600222.SH,太龙药业,2010-12-06,8.14,8.12,3369294814
600222.SH,太龙药业,2010-12-07,8.10,8.26,3427030588
600222.SH,太龙药业,2010-12-08,8.17,8.16,3385790749
600222.SH,太龙药业,2010-12-09,8.08,7.98,3311559040
600222.SH,太龙药业,2010-12-10,8.03,8.16,3385790749
600222.SH,太龙药业,2010-12-13,8.17,8.31,3447650507
600222.SH,太龙药业,2010-12-14,8.35,8.37,3472394410
600222.SH,太龙药业,2010-12-15,8.37,8.28,3435278555
600222.SH,太龙药业,2010-12-16,8.23,8.14,3377542781
600222.SH,太龙药业,2010-12-17,8.13,8.20,3402286684
600222.SH,太龙药业,2010-12-20,8.21,7.97,3307435056
600222.SH,太龙药业,2010-12-21,7.97,8.03,3332178959
600222.SH,太龙药业,2010-12-22,8.03,8.16,3385790749
600222.SH,太龙药业,2010-12-23,8.06,8.21,3406410668
600222.SH,太龙药业,2010-12-24,8.09,7.97,3307435056
600222.SH,太龙药业,2010-12-27,7.87,7.58,3146599685
