代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600227.SH,圣济堂,2010-01-04,5.92,5.86,4421763707
600227.SH,圣济堂,2010-01-05,5.88,5.96,4495582800
600227.SH,圣济堂,2010-01-06,5.97,5.92,4466055163
600227.SH,圣济堂,2010-01-07,5.90,5.77,4347944613
600227.SH,圣济堂,2010-01-08,5.72,5.80,4373781296
600227.SH,圣济堂,2010-01-11,5.82,5.73,4318416976
600227.SH,圣济堂,2010-01-12,5.73,5.93,4473437072
600227.SH,圣济堂,2010-01-13,5.82,5.98,4510346619
600227.SH,圣济堂,2010-01-14,5.99,6.04,4554638075
600227.SH,圣济堂,2010-01-15,6.00,5.97,4499273755
600227.SH,圣济堂,2010-01-18,5.96,6.09,4595238577
600227.SH,圣济堂,2010-01-19,6.11,6.00,4528801392
600227.SH,圣济堂,2010-01-20,5.98,5.87,4429145616
600227.SH,圣济堂,2010-01-21,5.84,5.83,4395927024
600227.SH,圣济堂,2010-01-22,5.78,5.62,4240906927
600227.SH,圣济堂,2010-01-25,5.60,5.45,4111723514
600227.SH,圣济堂,2010-01-26,5.42,5.34,4030522511
600227.SH,圣济堂,2010-01-27,5.33,5.34,4030522511
600227.SH,圣济堂,2010-01-28,5.35,5.38,4060050148
600227.SH,圣济堂,2010-01-29,5.35,5.35,4034213465
600227.SH,圣济堂,2010-02-01,5.34,5.24,3953012462
600227.SH,圣济堂,2010-02-02,5.29,5.48,4130178287
600227.SH,圣济堂,2010-02-03,5.46,5.51,4156014970
600227.SH,圣济堂,2010-02-04,5.45,5.45,4111723514
600227.SH,圣济堂,2010-02-05,5.33,5.44,4100650649
600227.SH,圣济堂,2010-02-08,5.40,5.41,4082195876
600227.SH,圣济堂,2010-02-09,5.40,5.54,4181851652
600227.SH,圣济堂,2010-02-10,5.56,5.64,4251979791
600227.SH,圣济堂,2010-02-11,5.64,5.68,4281507429
600227.SH,圣济堂,2010-02-12,5.67,5.67,4274125519
600227.SH,圣济堂,2010-02-22,5.66,5.63,4248288837
600227.SH,圣济堂,2010-02-23,5.64,5.77,4347944613
600227.SH,圣济堂,2010-02-24,5.75,5.77,4355326522
600227.SH,圣济堂,2010-02-25,5.79,5.96,4495582800
600227.SH,圣济堂,2010-02-26,5.99,6.04,4558329030
600227.SH,圣济堂,2010-03-01,6.04,6.00,4521419483
600227.SH,圣济堂,2010-03-02,6.00,6.00,5821154222
600227.SH,圣济堂,2010-03-03,6.00,6.00,5821154222
600227.SH,圣济堂,2010-03-04,6.00,6.00,5821154222
600227.SH,圣济堂,2010-03-05,6.00,6.00,5821154222
600227.SH,圣济堂,2010-03-08,5.90,6.22,6034992540
600227.SH,圣济堂,2010-03-09,6.22,6.15,5968465063
600227.SH,圣济堂,2010-03-10,6.14,6.16,5982720951
600227.SH,圣济堂,2010-03-11,6.16,6.26,6077760204
600227.SH,圣济堂,2010-03-12,6.25,6.33,6144287681
600227.SH,圣济堂,2010-03-15,6.13,5.87,5697603193
600227.SH,圣济堂,2010-03-16,5.83,5.89,5716611044
600227.SH,圣济堂,2010-03-17,5.94,6.08,5901937586
600227.SH,圣济堂,2010-03-18,6.06,6.17,5987472914
600227.SH,圣济堂,2010-03-19,6.19,6.31,6130031793
600227.SH,圣济堂,2010-03-22,6.35,6.30,6120527867
600227.SH,圣济堂,2010-03-23,6.36,6.42,6229823008
600227.SH,圣济堂,2010-03-24,6.46,6.39,6206063195
600227.SH,圣济堂,2010-03-25,6.41,6.52,6334366186
600227.SH,圣济堂,2010-03-26,6.53,6.63,6438909364
