代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002370.SZ,亚太药业,2010-03-16,6.29,6.15,2605200000
002370.SZ,亚太药业,2010-03-17,6.10,6.55,2775600000
002370.SZ,亚太药业,2010-03-18,6.37,6.34,2686800000
002370.SZ,亚太药业,2010-03-19,6.35,6.34,2686800000
002370.SZ,亚太药业,2010-03-22,6.35,6.40,2712000000
002370.SZ,亚太药业,2010-03-23,6.40,6.28,2661600000
002370.SZ,亚太药业,2010-03-24,6.29,6.44,2728800000
002370.SZ,亚太药业,2010-03-25,6.42,6.61,2798400000
002370.SZ,亚太药业,2010-03-26,6.52,6.56,2778000000
002370.SZ,亚太药业,2010-03-29,6.57,6.49,2746800000
002370.SZ,亚太药业,2010-03-30,6.46,6.91,2928000000
002370.SZ,亚太药业,2010-03-31,6.91,7.35,3112800000
002370.SZ,亚太药业,2010-04-01,7.37,7.36,3118800000
002370.SZ,亚太药业,2010-04-02,7.37,7.58,3211200000
002370.SZ,亚太药业,2010-04-06,7.53,7.59,3216000000
002370.SZ,亚太药业,2010-04-07,7.59,7.78,3296400000
002370.SZ,亚太药业,2010-04-08,7.72,7.70,3262800000
002370.SZ,亚太药业,2010-04-09,7.67,7.74,3279600000
002370.SZ,亚太药业,2010-04-12,7.71,7.82,3310800000
002370.SZ,亚太药业,2010-04-13,7.79,7.62,3228000000
002370.SZ,亚太药业,2010-04-14,7.59,7.47,3165600000
002370.SZ,亚太药业,2010-04-15,7.47,7.39,3129600000
002370.SZ,亚太药业,2010-04-16,7.31,7.37,3121200000
002370.SZ,亚太药业,2010-04-19,7.37,7.26,3074400000
002370.SZ,亚太药业,2010-04-20,7.26,7.35,3115200000
002370.SZ,亚太药业,2010-04-21,7.37,7.56,3201600000
002370.SZ,亚太药业,2010-04-22,7.51,7.52,3183600000
002370.SZ,亚太药业,2010-04-23,7.45,7.55,3199200000
002370.SZ,亚太药业,2010-04-26,7.58,7.79,3298800000
002370.SZ,亚太药业,2010-04-27,7.79,7.36,3117600000
002370.SZ,亚太药业,2010-04-28,7.33,7.07,2994000000
002370.SZ,亚太药业,2010-04-29,7.08,7.00,2964000000
002370.SZ,亚太药业,2010-04-30,7.00,6.79,2874000000
002370.SZ,亚太药业,2010-05-04,6.55,6.80,2881200000
002370.SZ,亚太药业,2010-05-05,6.80,6.80,2881200000
002370.SZ,亚太药业,2010-05-06,6.97,6.74,2854800000
002370.SZ,亚太药业,2010-05-07,6.55,6.65,2817600000
002370.SZ,亚太药业,2010-05-10,6.59,6.26,2652000000
002370.SZ,亚太药业,2010-05-11,6.80,6.34,2684400000
002370.SZ,亚太药业,2010-05-12,6.20,6.18,2617200000
002370.SZ,亚太药业,2010-05-13,6.21,6.33,2683200000
002370.SZ,亚太药业,2010-05-14,6.26,6.46,2736000000
002370.SZ,亚太药业,2010-05-17,6.35,6.12,2592000000
002370.SZ,亚太药业,2010-05-18,6.10,6.13,2594400000
002370.SZ,亚太药业,2010-05-19,6.03,6.09,2580000000
002370.SZ,亚太药业,2010-05-20,5.98,5.97,2529600000
002370.SZ,亚太药业,2010-05-21,5.84,6.05,2563200000
002370.SZ,亚太药业,2010-05-24,6.09,6.30,2670000000
002370.SZ,亚太药业,2010-05-25,6.23,6.26,2652000000
002370.SZ,亚太药业,2010-05-26,6.35,6.28,2659200000
002370.SZ,亚太药业,2010-05-27,6.34,6.40,2709600000
002370.SZ,亚太药业,2010-05-28,6.41,6.46,2737200000
002370.SZ,亚太药业,2010-05-31,6.39,6.37,2700000000
002370.SZ,亚太药业,2010-06-01,6.20,6.05,2562000000
002370.SZ,亚太药业,2010-06-02,5.96,6.05,2562000000
002370.SZ,亚太药业,2010-06-03,6.08,6.07,2572800000
002370.SZ,亚太药业,2010-06-04,6.08,6.29,2664000000
002370.SZ,亚太药业,2010-06-07,6.13,6.58,2788800000
002370.SZ,亚太药业,2010-06-08,6.52,6.54,2769600000
002370.SZ,亚太药业,2010-06-09,6.52,6.58,2788800000
002370.SZ,亚太药业,2010-06-10,6.60,6.66,2820000000
002370.SZ,亚太药业,2010-06-11,6.70,6.69,2833200000
002370.SZ,亚太药业,2010-06-17,6.52,6.18,2616000000
002370.SZ,亚太药业,2010-06-18,6.12,5.78,2448000000
002370.SZ,亚太药业,2010-06-21,5.78,5.87,2485200000
002370.SZ,亚太药业,2010-06-22,5.84,5.87,2486400000
002370.SZ,亚太药业,2010-06-23,5.81,5.83,2470800000
002370.SZ,亚太药业,2010-06-24,5.81,5.92,2508000000
002370.SZ,亚太药业,2010-06-25,5.88,5.83,2470800000
002370.SZ,亚太药业,2010-06-28,5.78,5.79,2452800000
002370.SZ,亚太药业,2010-06-29,5.80,5.29,2239200000
002370.SZ,亚太药业,2010-06-30,5.24,5.19,2198400000
002370.SZ,亚太药业,2010-07-01,5.19,5.01,2124000000
002370.SZ,亚太药业,2010-07-02,5.03,4.92,2082000000
002370.SZ,亚太药业,2010-07-05,4.82,4.93,2089200000
002370.SZ,亚太药业,2010-07-06,4.93,5.05,2137200000
002370.SZ,亚太药业,2010-07-07,5.05,5.06,2143200000
002370.SZ,亚太药业,2010-07-08,5.06,5.01,2120400000
002370.SZ,亚太药业,2010-07-09,5.03,5.18,2196000000
002370.SZ,亚太药业,2010-07-12,5.19,5.24,2220000000
002370.SZ,亚太药业,2010-07-13,5.24,5.09,2157600000
002370.SZ,亚太药业,2010-07-14,5.01,5.05,2140800000
002370.SZ,亚太药业,2010-07-15,5.04,4.87,2061600000
002370.SZ,亚太药业,2010-07-16,4.86,4.86,2059200000
002370.SZ,亚太药业,2010-07-19,4.82,5.02,2125200000
002370.SZ,亚太药业,2010-07-20,5.03,5.16,2186400000
002370.SZ,亚太药业,2010-07-21,5.17,5.23,2214000000
002370.SZ,亚太药业,2010-07-22,5.23,5.30,2244000000
002370.SZ,亚太药业,2010-07-23,5.28,5.24,2218800000
002370.SZ,亚太药业,2010-07-26,5.24,5.31,2250000000
002370.SZ,亚太药业,2010-07-27,5.30,5.24,2221200000
002370.SZ,亚太药业,2010-07-28,5.23,5.39,2284800000
002370.SZ,亚太药业,2010-07-29,5.39,5.43,2299200000
002370.SZ,亚太药业,2010-07-30,5.43,5.39,2283600000
002370.SZ,亚太药业,2010-08-02,5.41,5.55,2352000000
002370.SZ,亚太药业,2010-08-03,5.56,5.41,2289600000
002370.SZ,亚太药业,2010-08-04,5.38,5.37,2275200000
002370.SZ,亚太药业,2010-08-05,5.38,5.49,2326800000
002370.SZ,亚太药业,2010-08-06,5.49,5.60,2370000000
002370.SZ,亚太药业,2010-08-09,5.58,5.69,2412000000
002370.SZ,亚太药业,2010-08-10,5.69,5.44,2304000000
002370.SZ,亚太药业,2010-08-11,5.41,5.49,2324400000
002370.SZ,亚太药业,2010-08-12,5.43,5.46,2311200000
002370.SZ,亚太药业,2010-08-13,5.43,5.57,2360400000
002370.SZ,亚太药业,2010-08-16,5.58,5.79,2452800000
002370.SZ,亚太药业,2010-08-17,5.78,5.80,2455200000
002370.SZ,亚太药业,2010-08-18,5.85,5.92,2505600000
002370.SZ,亚太药业,2010-08-19,5.96,6.22,2632800000
002370.SZ,亚太药业,2010-08-20,6.08,5.86,2484000000
002370.SZ,亚太药业,2010-08-23,5.85,5.89,2493600000
002370.SZ,亚太药业,2010-08-24,5.81,5.89,2496000000
002370.SZ,亚太药业,2010-08-25,5.89,5.97,2529600000
002370.SZ,亚太药业,2010-08-26,5.97,6.17,2612400000
002370.SZ,亚太药业,2010-08-27,6.14,6.09,2580000000
002370.SZ,亚太药业,2010-08-30,6.09,6.15,2605200000
002370.SZ,亚太药业,2010-08-31,6.07,6.04,2557200000
002370.SZ,亚太药业,2010-09-01,6.04,5.80,2455200000
002370.SZ,亚太药业,2010-09-02,5.81,5.90,2499600000
002370.SZ,亚太药业,2010-09-03,5.91,5.96,2522400000
002370.SZ,亚太药业,2010-09-06,5.98,5.84,2474400000
002370.SZ,亚太药业,2010-09-07,5.85,6.37,2696400000
002370.SZ,亚太药业,2010-09-08,6.26,6.30,2670000000
002370.SZ,亚太药业,2010-09-09,6.23,6.16,2607600000
002370.SZ,亚太药业,2010-09-10,6.15,6.33,2680800000
002370.SZ,亚太药业,2010-09-13,6.34,6.33,2680800000
002370.SZ,亚太药业,2010-09-14,6.33,6.22,2632800000
002370.SZ,亚太药业,2010-09-15,6.18,6.22,2634000000
002370.SZ,亚太药业,2010-09-16,6.20,5.89,2493600000
002370.SZ,亚太药业,2010-09-17,5.90,5.92,2508000000
002370.SZ,亚太药业,2010-09-20,5.90,5.75,2437200000
002370.SZ,亚太药业,2010-09-21,5.81,5.70,2415600000
002370.SZ,亚太药业,2010-09-27,5.75,5.83,2470800000
002370.SZ,亚太药业,2010-09-28,5.78,5.85,2478000000
002370.SZ,亚太药业,2010-09-29,5.89,5.71,2420400000
002370.SZ,亚太药业,2010-09-30,5.71,5.80,2456400000
002370.SZ,亚太药业,2010-10-08,5.81,5.92,2506800000
002370.SZ,亚太药业,2010-10-11,5.91,5.92,2505600000
002370.SZ,亚太药业,2010-10-12,5.89,6.39,2704800000
002370.SZ,亚太药业,2010-10-13,6.32,6.26,2650800000
002370.SZ,亚太药业,2010-10-14,6.26,5.99,2535600000
002370.SZ,亚太药业,2010-10-15,5.92,6.01,2544000000
002370.SZ,亚太药业,2010-10-18,6.01,5.79,2450400000
002370.SZ,亚太药业,2010-10-19,5.77,5.95,2520000000
002370.SZ,亚太药业,2010-10-20,5.83,5.97,2528400000
002370.SZ,亚太药业,2010-10-21,6.15,6.20,2628000000
002370.SZ,亚太药业,2010-10-22,6.18,6.13,2598000000
002370.SZ,亚太药业,2010-10-25,6.13,6.17,2614800000
002370.SZ,亚太药业,2010-10-26,6.20,6.27,2655600000
002370.SZ,亚太药业,2010-10-27,6.36,6.16,2611200000
002370.SZ,亚太药业,2010-10-28,5.95,6.09,2578800000
002370.SZ,亚太药业,2010-10-29,6.08,6.11,2586000000
002370.SZ,亚太药业,2010-11-01,6.11,6.21,2630400000
002370.SZ,亚太药业,2010-11-02,6.23,6.22,2635200000
002370.SZ,亚太药业,2010-11-03,6.16,6.25,2646000000
002370.SZ,亚太药业,2010-11-04,6.23,6.39,2704800000
002370.SZ,亚太药业,2010-11-05,6.39,6.36,2694000000
