代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600196.SH,复星医药,2010-01-04,11.57,11.37,23975699987
600196.SH,复星医药,2010-01-05,11.38,11.68,24619342940
600196.SH,复星医药,2010-01-06,11.80,12.14,25584807369
600196.SH,复星医药,2010-01-07,12.13,11.80,24879275671
600196.SH,复星医药,2010-01-08,11.80,11.80,24879275671
600196.SH,复星医药,2010-01-11,12.16,11.71,24681231685
600196.SH,复星医药,2010-01-12,11.87,12.00,25300119140
600196.SH,复星医药,2010-01-13,11.79,11.96,25201097147
600196.SH,复星医药,2010-01-14,11.99,12.40,26129428329
600196.SH,复星医药,2010-01-15,12.48,12.41,26166561576
600196.SH,复星医药,2010-01-18,12.43,12.60,26550271798
600196.SH,复星医药,2010-01-19,12.60,12.50,26352227813
600196.SH,复星医药,2010-01-20,12.50,11.91,25102075155
600196.SH,复星医药,2010-01-21,11.90,11.91,25114452904
600196.SH,复星医药,2010-01-22,11.80,11.67,24606965191
600196.SH,复星医药,2010-01-25,11.64,11.52,24272765965
600196.SH,复星医药,2010-01-26,11.50,11.44,24124232976
600196.SH,复星医药,2010-01-27,11.48,11.33,23889055744
600196.SH,复星医药,2010-01-28,11.38,11.69,24631720689
600196.SH,复星医药,2010-01-29,11.69,11.80,24879275671
600196.SH,复星医药,2010-02-01,11.81,11.86,25003053162
600196.SH,复星医药,2010-02-02,11.86,11.81,24891653420
600196.SH,复星医药,2010-02-03,11.70,11.49,24223254969
600196.SH,复星医药,2010-02-04,11.56,11.62,24483187700
600196.SH,复星医药,2010-02-05,11.44,11.33,23876677995
600196.SH,复星医药,2010-02-08,11.33,11.20,23616745264
600196.SH,复星医药,2010-02-09,11.16,11.10,23406323529
600196.SH,复星医药,2010-02-10,11.23,11.34,23901433493
600196.SH,复星医药,2010-02-11,11.36,11.39,24000455486
600196.SH,复星医药,2010-02-12,11.40,11.42,24062344231
600196.SH,复星医药,2010-02-22,11.45,11.84,24965919915
600196.SH,复星医药,2010-02-23,11.80,11.94,25176341649
600196.SH,复星医药,2010-02-24,11.89,12.43,26203694824
600196.SH,复星医药,2010-02-25,12.52,12.47,26277961318
600196.SH,复星医药,2010-02-26,12.45,12.53,26401738809
600196.SH,复星医药,2010-03-01,12.63,12.46,26265583569
600196.SH,复星医药,2010-03-02,12.48,12.24,25807606853
600196.SH,复星医药,2010-03-03,12.27,12.35,26030406336
600196.SH,复星医药,2010-03-04,12.38,12.08,25473407627
600196.SH,复星医药,2010-03-05,12.11,12.21,25745718107
600196.SH,复星医药,2010-03-08,12.22,12.51,26364605562
600196.SH,复星医药,2010-03-09,12.51,12.45,26253205820
600196.SH,复星医药,2010-03-10,12.47,12.13,25560051871
600196.SH,复星医药,2010-03-11,12.20,12.08,25473407627
600196.SH,复星医药,2010-03-12,12.17,12.01,25312496889
600196.SH,复星医药,2010-03-15,11.98,12.06,25411518882
600196.SH,复星医药,2010-03-16,12.08,11.94,25163963900
600196.SH,复星医药,2010-03-17,11.97,12.13,25560051871
600196.SH,复星医药,2010-03-18,12.18,12.06,25423896631
600196.SH,复星医药,2010-03-19,12.05,12.07,25448652129
600196.SH,复星医药,2010-03-22,12.04,12.27,25857117849
600196.SH,复星医药,2010-03-23,12.33,12.20,25708584860
600196.SH,复星医药,2010-03-24,12.25,12.17,25646696114
600196.SH,复星医药,2010-03-25,12.43,12.33,25980895340
600196.SH,复星医药,2010-03-26,12.34,12.30,25931384344
600196.SH,复星医药,2010-03-29,12.33,12.38,26092295082
600196.SH,复星医药,2010-03-30,12.38,12.27,25857117849
600196.SH,复星医药,2010-03-31,12.26,12.34,26005650838
600196.SH,复星医药,2010-04-01,12.33,12.53,26414116558
600196.SH,复星医药,2010-04-02,12.55,12.54,26438872056
600196.SH,复星医药,2010-04-06,12.60,12.59,26537894049
600196.SH,复星医药,2010-04-07,12.59,12.67,26711182536
600196.SH,复星医药,2010-04-08,12.68,13.04,27478602980
600196.SH,复星医药,2010-04-09,13.06,13.21,27837557703
600196.SH,复星医药,2010-04-12,13.25,13.34,28122245932
600196.SH,复星医药,2010-04-13,13.35,13.48,28419311911
600196.SH,复星医药,2010-04-14,13.51,13.73,28939177372
600196.SH,复星医药,2010-04-15,13.75,13.67,28815399882
