代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002932.SZ,明德生物,2018-07-10,24.14,28.96,1960932579
002932.SZ,明德生物,2018-07-11,31.87,31.87,2157358763
002932.SZ,明德生物,2018-07-12,35.05,35.05,2373094639
002932.SZ,明德生物,2018-07-13,38.55,38.55,2610137762
002932.SZ,明德生物,2018-07-16,42.41,42.41,2871151539
002932.SZ,明德生物,2018-07-17,46.65,46.65,3158133522
002932.SZ,明德生物,2018-07-18,51.31,51.31,3473747119
002932.SZ,明德生物,2018-07-19,56.44,56.44,3821321586
002932.SZ,明德生物,2018-07-20,62.09,62.09,4203520330
002932.SZ,明德生物,2018-07-23,68.30,68.30,4623672608
002932.SZ,明德生物,2018-07-24,75.12,75.12,5085773528
002932.SZ,明德生物,2018-07-25,82.64,82.64,5594484051
002932.SZ,明德生物,2018-07-26,90.90,90.90,6153799286
002932.SZ,明德生物,2018-07-27,99.98,99.98,6769046044
002932.SZ,明德生物,2018-07-30,93.43,89.98,6091875099
002932.SZ,明德生物,2018-07-31,84.63,81.96,5548540300
002932.SZ,明德生物,2018-08-01,81.82,90.15,6103194574
002932.SZ,明德生物,2018-08-02,88.52,85.49,5787580977
002932.SZ,明德生物,2018-08-03,87.42,85.57,5792907789
002932.SZ,明德生物,2018-08-06,81.40,82.04,5553867111
002932.SZ,明德生物,2018-08-07,85.32,90.24,6109187237
002932.SZ,明德生物,2018-08-08,89.30,81.22,5498601439
002932.SZ,明德生物,2018-08-09,75.73,79.67,5393396907
002932.SZ,明德生物,2018-08-10,77.92,79.47,5380079878
002932.SZ,明德生物,2018-08-13,75.73,80.04,5418699263
002932.SZ,明德生物,2018-08-14,80.65,81.99,5550537854
002932.SZ,明德生物,2018-08-15,80.94,78.37,5305504513
002932.SZ,明德生物,2018-08-16,75.53,73.74,4992554322
002932.SZ,明德生物,2018-08-17,74.83,71.85,4864044988
002932.SZ,明德生物,2018-08-20,72.19,73.47,4973910481
002932.SZ,明德生物,2018-08-21,72.72,72.09,4880691275
002932.SZ,明德生物,2018-08-22,71.55,67.64,4579060559
002932.SZ,明德生物,2018-08-23,67.11,68.93,4666287102
002932.SZ,明德生物,2018-08-24,68.55,67.67,4581058114
002932.SZ,明德生物,2018-08-27,68.34,71.00,4806781762
002932.SZ,明德生物,2018-08-28,69.71,69.83,4727545437
002932.SZ,明德生物,2018-08-29,70.18,70.24,4755511199
002932.SZ,明德生物,2018-08-30,69.94,67.55,4573067896
002932.SZ,明德生物,2018-08-31,69.71,68.06,4607692172
002932.SZ,明德生物,2018-09-03,66.88,65.21,4414595246
002932.SZ,明德生物,2018-09-04,63.63,64.63,4375310009
002932.SZ,明德生物,2018-09-05,64.72,62.78,4250129933
002932.SZ,明德生物,2018-09-06,62.33,63.91,4326702852
002932.SZ,明德生物,2018-09-07,63.84,62.77,4249464082
002932.SZ,明德生物,2018-09-10,62.77,62.91,4258786002
002932.SZ,明德生物,2018-09-11,62.37,63.59,4305395605
002932.SZ,明德生物,2018-09-12,63.44,66.07,4473190175
002932.SZ,明德生物,2018-09-13,65.97,67.14,4545102134
002932.SZ,明德生物,2018-09-14,66.39,60.42,4090325580
002932.SZ,明德生物,2018-09-17,57.54,57.46,3889904288
002932.SZ,明德生物,2018-09-18,57.61,58.44,3956489435
002932.SZ,明德生物,2018-09-19,58.31,58.26,3944504108
002932.SZ,明德生物,2018-09-20,57.16,57.61,3900557911
002932.SZ,明德生物,2018-09-21,57.63,57.04,3835304467
002932.SZ,明德生物,2018-09-25,57.12,57.33,3854614160
002932.SZ,明德生物,2018-09-26,57.12,57.32,3853948308
002932.SZ,明德生物,2018-09-27,57.43,54.27,3648866056
002932.SZ,明德生物,2018-09-28,54.07,55.55,3735426747
002932.SZ,明德生物,2018-10-08,54.54,53.90,3624229551
002932.SZ,明德生物,2018-10-09,54.35,55.52,3732763341
002932.SZ,明德生物,2018-10-10,55.65,56.31,3786031458
002932.SZ,明德生物,2018-10-11,52.15,50.67,3407161972
002932.SZ,明德生物,2018-10-12,49.51,49.02,3295964776
002932.SZ,明德生物,2018-10-15,49.54,48.64,3270662421
002932.SZ,明德生物,2018-10-16,48.92,49.82,3349898746
002932.SZ,明德生物,2018-10-17,50.51,48.94,3290637965
002932.SZ,明德生物,2018-10-18,48.35,47.88,3219391857
002932.SZ,明德生物,2018-10-19,47.42,49.71,3342574379
002932.SZ,明德生物,2018-10-22,49.77,53.02,3564968770
002932.SZ,明德生物,2018-10-23,52.39,51.59,3469086159
002932.SZ,明德生物,2018-10-24,50.68,50.13,3370540141
002932.SZ,明德生物,2018-10-25,48.52,48.22,3242030807
002932.SZ,明德生物,2018-10-26,48.60,47.63,3202745571
002932.SZ,明德生物,2018-10-29,47.04,47.43,3189428541
002932.SZ,明德生物,2018-10-30,47.53,47.34,3182770027
002932.SZ,明德生物,2018-10-31,47.48,48.51,3262006352
002932.SZ,明德生物,2018-11-01,48.51,49.41,3321932984
002932.SZ,明德生物,2018-11-02,49.87,50.46,3393179091
002932.SZ,明德生物,2018-11-05,51.49,49.43,3323930538
002932.SZ,明德生物,2018-11-06,48.92,48.44,3257345391
002932.SZ,明德生物,2018-11-07,48.62,49.81,3349232894
002932.SZ,明德生物,2018-11-08,50.03,48.43,3256679540
