代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601199.SH,江南水务,2011-03-17,4.75,4.54,4804590000
601199.SH,江南水务,2011-03-18,4.38,4.29,4545072000
601199.SH,江南水务,2011-03-21,4.23,4.39,4647944000
601199.SH,江南水务,2011-03-22,4.32,4.30,4547410000
601199.SH,江南水务,2011-03-23,4.29,4.33,4580142000
601199.SH,江南水务,2011-03-24,4.35,4.27,4521692000
601199.SH,江南水务,2011-03-25,4.27,4.29,4545072000
601199.SH,江南水务,2011-03-28,4.29,4.27,4524030000
601199.SH,江南水务,2011-03-29,4.27,4.30,4554424000
601199.SH,江南水务,2011-03-30,4.29,4.20,4444538000
601199.SH,江南水务,2011-03-31,4.20,4.05,4287892000
601199.SH,江南水务,2011-04-01,4.04,4.09,4329976000
601199.SH,江南水务,2011-04-06,4.06,4.02,4255160000
601199.SH,江南水务,2011-04-07,4.03,4.07,4311272000
601199.SH,江南水务,2011-04-08,4.07,4.07,4304258000
601199.SH,江南水务,2011-04-11,4.08,4.02,4255160000
601199.SH,江南水务,2011-04-12,4.02,3.99,4227104000
601199.SH,江南水务,2011-04-13,3.99,4.04,4273864000
601199.SH,江南水务,2011-04-14,4.03,4.00,4231780000
601199.SH,江南水务,2011-04-15,3.98,4.06,4301920000
601199.SH,江南水务,2011-04-18,4.06,4.04,4273864000
601199.SH,江南水务,2011-04-19,4.03,3.95,4180344000
601199.SH,江南水务,2011-04-20,3.95,4.00,4229442000
601199.SH,江南水务,2011-04-21,4.00,3.96,4189696000
601199.SH,江南水务,2011-04-22,3.96,3.94,4166316000
601199.SH,江南水务,2011-04-25,3.94,3.84,4068120000
601199.SH,江南水务,2011-04-26,3.85,3.77,3988628000
601199.SH,江南水务,2011-04-27,3.78,3.72,3937192000
601199.SH,江南水务,2011-04-28,3.73,3.60,3806264000
601199.SH,江南水务,2011-04-29,3.60,3.63,3846010000
601199.SH,江南水务,2011-05-03,3.63,3.64,3848348000
601199.SH,江南水务,2011-05-04,3.62,3.55,3761842000
601199.SH,江南水务,2011-05-05,3.55,3.55,3761842000
601199.SH,江南水务,2011-05-06,3.55,3.58,3792236000
601199.SH,江南水务,2011-05-09,3.56,3.64,3857700000
601199.SH,江南水务,2011-05-10,3.64,3.64,3855362000
601199.SH,江南水务,2011-05-11,3.64,3.68,3897446000
601199.SH,江南水务,2011-05-12,3.65,3.65,3862376000
601199.SH,江南水务,2011-05-13,3.65,3.66,3876404000
601199.SH,江南水务,2011-05-16,3.66,3.62,3834320000
601199.SH,江南水务,2011-05-17,3.63,3.61,3820292000
601199.SH,江南水务,2011-05-18,3.60,3.64,3855362000
601199.SH,江南水务,2011-05-19,3.68,3.61,3817954000
601199.SH,江南水务,2011-05-20,3.60,3.59,3803926000
601199.SH,江南水务,2011-05-23,3.59,3.62,3834320000
601199.SH,江南水务,2011-05-24,3.58,3.87,4098514000
601199.SH,江南水务,2011-05-25,3.83,3.75,3969924000
601199.SH,江南水务,2011-05-26,3.74,3.76,3974600000
601199.SH,江南水务,2011-05-27,3.72,3.84,4065782000
601199.SH,江南水务,2011-05-30,3.85,4.01,4245808000
601199.SH,江南水务,2011-05-31,3.97,3.97,4199048000
601199.SH,江南水务,2011-06-01,3.94,4.03,4266850000
601199.SH,江南水务,2011-06-02,3.98,3.85,4075134000
601199.SH,江南水务,2011-06-03,3.89,3.84,4065782000
601199.SH,江南水务,2011-06-07,3.83,3.77,3988628000
601199.SH,江南水务,2011-06-08,3.74,3.70,3916150000
601199.SH,江南水务,2011-06-09,3.68,3.63,3846010000
601199.SH,江南水务,2011-06-10,3.63,3.61,3817954000
601199.SH,江南水务,2011-06-13,3.61,3.61,3817954000
601199.SH,江南水务,2011-06-14,3.58,3.65,3862376000
601199.SH,江南水务,2011-06-15,3.64,3.55,3757166000
601199.SH,江南水务,2011-06-16,3.53,3.34,3530380000
601199.SH,江南水务,2011-06-17,3.23,3.15,3329312000
601199.SH,江南水务,2011-06-20,3.14,3.11,3289566000
601199.SH,江南水务,2011-06-21,3.10,3.13,3308270000
601199.SH,江南水务,2011-06-22,3.13,3.08,3256834000
601199.SH,江南水务,2011-06-23,3.08,3.19,3376072000
601199.SH,江南水务,2011-06-24,3.15,3.24,3429846000
601199.SH,江南水务,2011-06-27,3.24,3.26,3450888000
601199.SH,江南水务,2011-06-28,3.26,3.26,3453226000
601199.SH,江南水务,2011-06-29,3.24,3.24,3432184000
601199.SH,江南水务,2011-06-30,3.22,3.25,3439198000
601199.SH,江南水务,2011-07-01,3.26,3.31,3502324000
