代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600461.SH,洪城水业,2010-01-04,3.48,3.46,1561000000
600461.SH,洪城水业,2010-01-05,3.47,3.47,1562400000
600461.SH,洪城水业,2010-01-06,3.49,3.46,1561000000
600461.SH,洪城水业,2010-01-07,3.47,3.36,1514800000
600461.SH,洪城水业,2010-01-08,3.37,3.37,1520400000
600461.SH,洪城水业,2010-01-11,3.42,3.35,1507800000
600461.SH,洪城水业,2010-01-12,3.35,3.45,1554000000
600461.SH,洪城水业,2010-01-13,3.39,3.41,1535800000
600461.SH,洪城水业,2010-01-14,3.42,3.50,1575000000
600461.SH,洪城水业,2010-01-15,3.50,3.50,1576400000
600461.SH,洪城水业,2010-01-18,3.49,3.55,1600200000
600461.SH,洪城水业,2010-01-19,3.59,3.53,1589000000
600461.SH,洪城水业,2010-01-20,3.53,3.40,1530200000
600461.SH,洪城水业,2010-01-21,3.41,3.57,1610000000
600461.SH,洪城水业,2010-01-22,3.51,3.68,1656200000
600461.SH,洪城水业,2010-01-25,3.73,3.60,1622600000
600461.SH,洪城水业,2010-01-26,3.60,3.36,1513400000
600461.SH,洪城水业,2010-01-27,3.30,3.27,1472800000
600461.SH,洪城水业,2010-01-28,3.29,3.31,1492400000
600461.SH,洪城水业,2010-01-29,3.29,3.42,1541400000
600461.SH,洪城水业,2010-02-01,3.38,3.40,1530200000
600461.SH,洪城水业,2010-02-02,3.38,3.47,1563800000
600461.SH,洪城水业,2010-02-03,3.45,3.62,1631000000
600461.SH,洪城水业,2010-02-04,3.60,3.68,1656200000
600461.SH,洪城水业,2010-02-05,3.59,3.83,1726200000
600461.SH,洪城水业,2010-02-08,3.82,3.88,1750000000
600461.SH,洪城水业,2010-02-09,3.83,3.87,1741600000
600461.SH,洪城水业,2010-02-10,3.85,4.17,1880200000
600461.SH,洪城水业,2010-02-11,4.06,4.10,1848000000
600461.SH,洪城水业,2010-02-12,4.09,4.23,1905400000
600461.SH,洪城水业,2010-02-22,4.23,4.21,1895600000
600461.SH,洪城水业,2010-02-23,4.19,4.32,1944600000
600461.SH,洪城水业,2010-02-24,4.26,4.33,1951600000
600461.SH,洪城水业,2010-02-25,4.32,4.33,1948800000
600461.SH,洪城水业,2010-02-26,4.35,4.66,2097200000
600461.SH,洪城水业,2010-03-01,4.60,4.74,2133600000
600461.SH,洪城水业,2010-03-02,4.75,4.65,2093000000
600461.SH,洪城水业,2010-03-03,4.65,4.63,2084600000
600461.SH,洪城水业,2010-03-04,4.64,4.38,1975400000
600461.SH,洪城水业,2010-03-05,4.38,4.38,1974000000
600461.SH,洪城水业,2010-03-08,4.37,4.60,2072000000
600461.SH,洪城水业,2010-03-09,4.57,4.64,2090200000
600461.SH,洪城水业,2010-03-10,4.60,4.66,2101400000
600461.SH,洪城水业,2010-03-11,4.69,4.78,2151800000
600461.SH,洪城水业,2010-03-12,4.78,4.63,2084600000
600461.SH,洪城水业,2010-03-15,4.58,4.64,2088800000
600461.SH,洪城水业,2010-03-16,4.65,4.60,2072000000
600461.SH,洪城水业,2010-03-17,4.54,4.78,2154600000
600461.SH,洪城水业,2010-03-18,4.78,4.91,2213400000
600461.SH,洪城水业,2010-03-19,4.91,4.98,2245600000
600461.SH,洪城水业,2010-03-22,4.93,4.89,2202200000
600461.SH,洪城水业,2010-03-23,4.86,4.89,2203600000
600461.SH,洪城水业,2010-03-24,4.86,4.92,2216200000
600461.SH,洪城水业,2010-03-25,4.82,4.84,2178400000
600461.SH,洪城水业,2010-03-26,4.82,4.83,2177000000
600461.SH,洪城水业,2010-03-29,4.82,4.84,2182600000
600461.SH,洪城水业,2010-03-30,4.82,4.95,2228800000
600461.SH,洪城水业,2010-03-31,4.97,5.00,2254000000
600461.SH,洪城水业,2010-04-01,5.02,5.21,2345000000
600461.SH,洪城水业,2010-04-02,5.23,5.16,2326800000
