代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000544.SZ,中原环保,2010-01-04,6.06,6.08,2756573744
000544.SZ,中原环保,2010-01-05,6.06,6.16,2791603518
000544.SZ,中原环保,2010-01-06,6.16,6.08,2756573744
000544.SZ,中原环保,2010-01-07,5.98,5.83,2646095226
000544.SZ,中原环保,2010-01-08,5.82,5.87,2662262814
000544.SZ,中原环保,2010-01-11,5.91,6.00,2718849372
000544.SZ,中原环保,2010-01-12,5.94,6.11,2772741332
000544.SZ,中原环保,2010-01-13,5.95,6.01,2726933166
000544.SZ,中原环保,2010-01-14,6.01,6.29,2853579271
000544.SZ,中原环保,2010-01-15,6.27,6.30,2856273869
000544.SZ,中原环保,2010-01-18,6.27,6.48,2939806407
000544.SZ,中原环保,2010-01-19,6.48,6.43,2918249623
000544.SZ,中原环保,2010-01-20,6.43,6.05,2745795352
000544.SZ,中原环保,2010-01-21,6.06,6.11,2770046734
000544.SZ,中原环保,2010-01-22,6.02,5.95,2697292588
000544.SZ,中原环保,2010-01-25,5.94,5.97,2705376382
000544.SZ,中原环保,2010-01-26,5.94,5.74,2602981658
000544.SZ,中原环保,2010-01-27,5.69,5.69,2578730276
000544.SZ,中原环保,2010-01-28,5.82,5.95,2699987186
000544.SZ,中原环保,2010-01-29,5.78,5.88,2667652010
000544.SZ,中原环保,2010-02-01,5.80,5.62,2549089699
000544.SZ,中原环保,2010-02-02,5.65,5.55,2516754523
000544.SZ,中原环保,2010-02-03,5.63,5.70,2586814070
000544.SZ,中原环保,2010-02-04,5.63,5.70,2584119472
000544.SZ,中原环保,2010-02-05,5.58,5.74,2602981658
000544.SZ,中原环保,2010-02-08,5.69,5.67,2570646482
000544.SZ,中原环保,2010-02-09,5.62,6.12,2775435930
000544.SZ,中原环保,2010-02-10,6.03,6.01,2724238568
000544.SZ,中原环保,2010-02-11,5.97,5.95,2697292588
000544.SZ,中原环保,2010-02-12,6.00,6.01,2724238568
000544.SZ,中原环保,2010-02-22,6.02,6.03,2735016960
000544.SZ,中原环保,2010-02-23,6.04,6.21,2818549498
000544.SZ,中原环保,2010-02-24,6.21,6.30,2856273869
000544.SZ,中原环保,2010-02-25,6.24,6.93,3141901256
000544.SZ,中原环保,2010-02-26,7.08,7.24,3284714950
000544.SZ,中原环保,2010-03-01,7.14,7.82,3546090955
000544.SZ,中原环保,2010-03-02,7.72,7.92,3591899121
000544.SZ,中原环保,2010-03-03,7.93,7.96,3610761307
000544.SZ,中原环保,2010-03-04,7.96,7.59,3441001633
000544.SZ,中原环保,2010-03-05,7.58,7.43,3368247488
000544.SZ,中原环保,2010-03-08,7.51,7.56,3430223241
000544.SZ,中原环保,2010-03-09,7.44,7.61,3449085427
000544.SZ,中原环保,2010-03-10,7.52,7.36,3338606910
000544.SZ,中原环保,2010-03-11,7.37,7.43,3368247488
000544.SZ,中原环保,2010-03-12,7.37,7.31,3314355528
000544.SZ,中原环保,2010-03-15,7.25,7.34,3327828518
000544.SZ,中原环保,2010-03-16,7.25,7.23,3279325754
000544.SZ,中原环保,2010-03-17,7.25,7.55,3422139447
000544.SZ,中原环保,2010-03-18,7.53,7.45,3379025879
000544.SZ,中原环保,2010-03-19,7.40,7.40,3357469096
000544.SZ,中原环保,2010-03-22,7.42,7.46,3381720477
000544.SZ,中原环保,2010-03-23,7.40,7.22,3273936558
000544.SZ,中原环保,2010-03-24,7.19,7.23,3279325754
000544.SZ,中原环保,2010-03-25,7.21,7.03,3187709422
000544.SZ,中原环保,2010-03-26,6.94,7.25,3287409548
000544.SZ,中原环保,2010-03-29,7.28,7.24,3282020352
000544.SZ,中原环保,2010-03-30,7.24,7.28,3300882538
000544.SZ,中原环保,2010-03-31,7.26,7.36,3335912312
000544.SZ,中原环保,2010-04-01,7.37,7.63,3459863819
000544.SZ,中原环保,2010-04-02,7.65,7.49,3397888065
000544.SZ,中原环保,2010-04-06,7.50,7.43,3368247488
000544.SZ,中原环保,2010-04-07,7.46,7.56,3430223241
000544.SZ,中原环保,2010-04-08,7.56,7.56,3430223241
000544.SZ,中原环保,2010-04-09,7.59,7.50,3400582663
000544.SZ,中原环保,2010-04-12,7.53,7.67,3478726005
000544.SZ,中原环保,2010-04-13,7.63,7.27,3295493342
000544.SZ,中原环保,2010-04-14,7.26,7.29,3306271734
