代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600187.SH,国中水务,2010-01-04,3.07,3.02,2473821000
600187.SH,国中水务,2010-01-05,3.05,3.04,2483637750
600187.SH,国中水务,2010-01-06,3.04,3.02,2470548750
600187.SH,国中水务,2010-01-07,3.03,2.92,2385470250
600187.SH,国中水务,2010-01-08,2.92,2.95,2414920500
600187.SH,国中水务,2010-01-11,2.96,2.92,2392014750
600187.SH,国中水务,2010-01-12,2.94,2.98,2437826250
600187.SH,国中水务,2010-01-13,2.95,2.94,2405103750
600187.SH,国中水务,2010-01-14,2.95,3.00,2450915250
600187.SH,国中水务,2010-01-15,3.00,3.02,2470548750
600187.SH,国中水务,2010-01-18,3.02,3.10,2532721500
600187.SH,国中水务,2010-01-19,3.10,3.07,2513088000
600187.SH,国中水务,2010-01-20,3.07,2.95,2414920500
600187.SH,国中水务,2010-01-21,2.97,2.99,2444370750
600187.SH,国中水务,2010-01-22,2.95,2.92,2388742500
600187.SH,国中水务,2010-01-25,2.92,2.88,2356020000
600187.SH,国中水务,2010-01-26,2.88,2.79,2280758250
600187.SH,国中水务,2010-01-27,2.81,2.74,2244763500
600187.SH,国中水务,2010-01-28,2.76,2.76,2261124750
600187.SH,国中水务,2010-01-29,2.76,2.77,2267669250
600187.SH,国中水务,2010-02-01,2.76,2.76,2257852500
600187.SH,国中水务,2010-02-02,2.76,2.76,2254580250
600187.SH,国中水务,2010-02-03,2.78,2.82,2310208500
600187.SH,国中水务,2010-02-04,2.82,2.86,2336386500
600187.SH,国中水务,2010-02-05,2.82,2.77,2267669250
600187.SH,国中水务,2010-02-08,2.76,2.80,2293847250
600187.SH,国中水务,2010-02-09,2.80,2.86,2339658750
600187.SH,国中水务,2010-02-10,2.88,2.86,2336386500
600187.SH,国中水务,2010-02-11,2.86,2.86,2336386500
600187.SH,国中水务,2010-02-12,2.86,2.86,2336386500
600187.SH,国中水务,2010-02-22,2.86,2.86,2336386500
600187.SH,国中水务,2010-02-23,2.86,2.88,2359292250
600187.SH,国中水务,2010-02-24,2.87,2.93,2395287000
600187.SH,国中水务,2010-02-25,2.91,2.98,2437826250
600187.SH,国中水务,2010-02-26,2.95,3.00,2450915250
600187.SH,国中水务,2010-03-01,3.00,3.04,2486910000
600187.SH,国中水务,2010-03-02,3.04,3.00,2454187500
600187.SH,国中水务,2010-03-03,2.99,3.04,2490182250
600187.SH,国中水务,2010-03-04,3.04,3.04,2490182250
600187.SH,国中水务,2010-03-05,3.02,3.00,2454187500
600187.SH,国中水务,2010-03-08,3.02,3.05,2493454500
600187.SH,国中水务,2010-03-09,3.04,3.05,2496726750
600187.SH,国中水务,2010-03-10,3.06,3.10,2532721500
600187.SH,国中水务,2010-03-11,3.11,3.08,2522904750
600187.SH,国中水务,2010-03-12,3.07,2.99,2444370750
600187.SH,国中水务,2010-03-15,2.98,3.00,2457459750
600187.SH,国中水务,2010-03-16,3.02,3.14,2565444000
600187.SH,国中水务,2010-03-17,3.17,3.15,2575260750
600187.SH,国中水务,2010-03-18,3.15,3.22,2637433500
600187.SH,国中水务,2010-03-19,3.22,3.23,2643978000
600187.SH,国中水务,2010-03-22,3.23,3.23,2643978000
600187.SH,国中水务,2010-03-23,3.23,3.23,2643978000
600187.SH,国中水务,2010-03-24,3.27,3.25,2660339250
600187.SH,国中水务,2010-03-25,3.25,3.18,2604711000
600187.SH,国中水务,2010-03-26,3.20,3.33,2725784250
600187.SH,国中水务,2010-03-29,3.30,3.32,2719239750
600187.SH,国中水务,2010-03-30,3.33,3.37,2758506750
600187.SH,国中水务,2010-03-31,3.36,3.33,2725784250
600187.SH,国中水务,2010-04-01,3.32,3.44,2814135000
600187.SH,国中水务,2010-04-02,3.44,3.51,2873035500
600187.SH,国中水务,2010-04-06,3.53,3.60,2941752750
600187.SH,国中水务,2010-04-07,3.60,3.57,2922119250
600187.SH,国中水务,2010-04-08,3.56,3.59,2938480500
600187.SH,国中水务,2010-04-09,3.59,3.55,2902485750
600187.SH,国中水务,2010-04-12,3.54,3.68,3010470000
600187.SH,国中水务,2010-04-13,3.64,3.56,2915574750
600187.SH,国中水务,2010-04-14,3.53,3.66,2990836500
600187.SH,国中水务,2010-04-15,3.64,3.84,3141360000
600187.SH,国中水务,2010-04-16,3.80,3.96,3239527500
600187.SH,国中水务,2010-04-19,3.91,3.76,3079187250
600187.SH,国中水务,2010-04-20,3.75,3.89,3183899250
600187.SH,国中水务,2010-04-21,3.87,3.92,3203532750
600187.SH,国中水务,2010-04-22,3.92,3.92,3203532750
600187.SH,国中水务,2010-04-23,3.84,3.72,3043192500
600187.SH,国中水务,2010-04-26,3.72,3.91,3196988250
600187.SH,国中水务,2010-04-27,3.84,3.95,3229710750
600187.SH,国中水务,2010-04-28,3.86,3.99,3262433250
600187.SH,国中水务,2010-04-29,3.96,3.79,3098820750
600187.SH,国中水务,2010-04-30,3.66,3.60,2945025000
600187.SH,国中水务,2010-05-04,3.42,3.42,2797773750
600187.SH,国中水务,2010-05-05,3.26,3.43,2807590500
600187.SH,国中水务,2010-05-06,3.44,3.26,2666883750
600187.SH,国中水务,2010-05-07,3.13,3.13,2558899500
600187.SH,国中水务,2010-05-10,3.10,3.20,2621072250
600187.SH,国中水务,2010-05-11,3.24,3.04,2490182250
600187.SH,国中水务,2010-05-12,2.94,2.89,2365836750
600187.SH,国中水务,2010-05-13,2.95,2.99,2444370750
600187.SH,国中水务,2010-05-14,2.94,3.04,2483637750
600187.SH,国中水务,2010-05-17,2.98,2.88,2359292250
600187.SH,国中水务,2010-05-18,2.88,2.86,2336386500
600187.SH,国中水务,2010-05-19,2.84,2.90,2372381250
600187.SH,国中水务,2010-05-20,2.86,2.80,2293847250
600187.SH,国中水务,2010-05-21,2.71,2.87,2346203250
600187.SH,国中水务,2010-05-24,2.87,3.01,2460732000
600187.SH,国中水务,2010-05-25,2.97,3.10,2539266000
600187.SH,国中水务,2010-05-26,3.10,3.16,2585077500
600187.SH,国中水务,2010-05-27,3.17,3.19,2611255500
600187.SH,国中水务,2010-05-28,3.20,3.24,2647250250
600187.SH,国中水务,2010-05-31,3.22,3.08,2516360250
600187.SH,国中水务,2010-06-01,3.02,2.95,2411648250
600187.SH,国中水务,2010-06-02,2.92,3.10,2532721500
600187.SH,国中水务,2010-06-03,3.12,3.12,2555627250
600187.SH,国中水务,2010-06-04,3.10,3.17,2594894250
600187.SH,国中水务,2010-06-07,3.12,3.12,2549082750
600187.SH,国中水务,2010-06-08,3.12,3.20,2614527750
600187.SH,国中水务,2010-06-09,3.16,3.32,2712695250
600187.SH,国中水务,2010-06-10,3.32,3.37,2755234500
600187.SH,国中水务,2010-06-11,3.38,3.54,2892669000
600187.SH,国中水务,2010-06-17,3.48,3.54,2899213500
600187.SH,国中水务,2010-06-18,3.52,3.37,2758506750
600187.SH,国中水务,2010-06-21,3.37,3.48,2843585250
600187.SH,国中水务,2010-06-22,3.48,3.50,2866491000
600187.SH,国中水务,2010-06-23,3.46,3.49,2853402000
600187.SH,国中水务,2010-06-24,3.48,3.64,2977747500
600187.SH,国中水务,2010-06-25,3.58,3.69,3017014500
600187.SH,国中水务,2010-06-28,3.66,3.66,2997381000
600187.SH,国中水务,2010-06-29,3.68,3.48,2846857500
600187.SH,国中水务,2010-06-30,3.34,3.36,2748690000
600187.SH,国中水务,2010-07-01,3.32,3.19,2611255500
600187.SH,国中水务,2010-07-02,3.15,3.13,2558899500
600187.SH,国中水务,2010-07-05,3.10,3.18,2604711000
600187.SH,国中水务,2010-07-06,3.15,3.25,2660339250
600187.SH,国中水务,2010-07-07,3.24,3.28,2679972750
600187.SH,国中水务,2010-07-08,3.27,3.26,2663611500
600187.SH,国中水务,2010-07-09,3.23,3.34,2732328750
600187.SH,国中水务,2010-07-12,3.33,3.39,2774868000
600187.SH,国中水务,2010-07-13,3.37,3.31,2709423000
600187.SH,国中水务,2010-07-14,3.31,3.48,2843585250
600187.SH,国中水务,2010-07-15,3.44,3.34,2735601000
600187.SH,国中水务,2010-07-16,3.30,3.38,2765051250
600187.SH,国中水务,2010-07-19,3.31,3.43,2807590500
600187.SH,国中水务,2010-07-20,3.45,3.48,2843585250
600187.SH,国中水务,2010-07-21,3.46,3.47,2840313000
600187.SH,国中水务,2010-07-22,3.47,3.55,2905758000
600187.SH,国中水务,2010-07-23,3.55,3.56,2915574750
600187.SH,国中水务,2010-07-26,3.60,3.53,2889396750
600187.SH,国中水务,2010-07-27,3.52,3.43,2807590500
600187.SH,国中水务,2010-07-28,3.41,3.57,2918847000
600187.SH,国中水务,2010-07-29,3.56,3.63,2967930750
600187.SH,国中水务,2010-07-30,3.60,3.63,2971203000
600187.SH,国中水务,2010-08-02,3.69,3.72,3039920250
600187.SH,国中水务,2010-08-03,3.71,3.79,3102093000
600187.SH,国中水务,2010-08-04,3.78,3.84,3138087750
600187.SH,国中水务,2010-08-05,3.84,3.93,3213349500
600187.SH,国中水务,2010-08-06,3.88,3.91,3196988250
600187.SH,国中水务,2010-08-09,3.88,3.81,3115182000
600187.SH,国中水务,2010-08-10,3.81,3.71,3033375750
600187.SH,国中水务,2010-08-11,3.71,3.78,3095548500
600187.SH,国中水务,2010-08-12,3.74,3.74,3059553750
600187.SH,国中水务,2010-08-13,3.72,3.85,3151176750
600187.SH,国中水务,2010-08-16,3.85,3.88,3174082500
600187.SH,国中水务,2010-08-17,3.90,3.84,3141360000
600187.SH,国中水务,2010-08-18,3.86,3.88,3177354750
600187.SH,国中水务,2010-08-19,3.86,3.84,3144632250
600187.SH,国中水务,2010-08-20,3.86,3.65,2987564250
600187.SH,国中水务,2010-08-23,3.60,3.62,2958114000
600187.SH,国中水务,2010-08-24,3.62,3.62,2958114000
600187.SH,国中水务,2010-08-25,3.62,3.62,2958114000
600187.SH,国中水务,2010-08-26,3.98,3.98,3252616500
600187.SH,国中水务,2010-08-27,4.18,4.02,3291883500
600187.SH,国中水务,2010-08-30,3.90,4.06,3321333750
600187.SH,国中水务,2010-08-31,4.02,3.97,3249344250
600187.SH,国中水务,2010-09-01,3.96,4.10,3350784000
600187.SH,国中水务,2010-09-02,4.10,4.12,3367145250
600187.SH,国中水务,2010-09-03,4.07,4.05,3314789250
600187.SH,国中水务,2010-09-06,4.04,3.98,3259161000
600187.SH,国中水务,2010-09-07,3.96,3.93,3216621750
600187.SH,国中水务,2010-09-08,3.92,3.97,3249344250
600187.SH,国中水务,2010-09-09,3.97,3.86,3154449000
600187.SH,国中水务,2010-09-10,3.84,3.80,3105365250
600187.SH,国中水务,2010-09-13,3.76,4.12,3370417500
