代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000078.SZ,海王生物,2010-01-04,6.70,6.64,11027425506
000078.SZ,海王生物,2010-01-05,6.63,6.54,10857772806
000078.SZ,海王生物,2010-01-06,6.52,6.47,10746846041
000078.SZ,海王生物,2010-01-07,6.47,6.25,10374915122
000078.SZ,海王生物,2010-01-08,6.24,6.23,10342289602
000078.SZ,海王生物,2010-01-11,6.17,6.11,10146536487
000078.SZ,海王生物,2010-01-12,6.09,6.48,10766421352
000078.SZ,海王生物,2010-01-13,6.29,6.41,10648969483
000078.SZ,海王生物,2010-01-14,6.40,6.42,10655494587
000078.SZ,海王生物,2010-01-15,6.42,6.42,10655494587
000078.SZ,海王生物,2010-01-18,6.45,6.52,10831672391
000078.SZ,海王生物,2010-01-19,6.49,6.43,10688120106
000078.SZ,海王生物,2010-01-20,6.47,6.09,10107385864
000078.SZ,海王生物,2010-01-21,6.09,6.03,10009509306
000078.SZ,海王生物,2010-01-22,6.02,5.84,9696304321
000078.SZ,海王生物,2010-01-25,5.81,5.57,9246072155
000078.SZ,海王生物,2010-01-26,5.56,5.31,8821940405
000078.SZ,海王生物,2010-01-27,5.31,5.30,8795839990
000078.SZ,海王生物,2010-01-28,5.31,5.34,8867616132
000078.SZ,海王生物,2010-01-29,5.31,5.56,9233021948
000078.SZ,海王生物,2010-02-01,5.48,5.48,9109044975
000078.SZ,海王生物,2010-02-02,5.45,5.50,9135145390
000078.SZ,海王生物,2010-02-03,5.47,5.44,9030743728
000078.SZ,海王生物,2010-02-04,5.40,5.66,9409199752
000078.SZ,海王生物,2010-02-05,5.50,5.32,8828465509
000078.SZ,海王生物,2010-02-08,5.30,5.30,8802365094
000078.SZ,海王生物,2010-02-09,5.30,5.35,8893716548
000078.SZ,海王生物,2010-02-10,5.36,5.33,8854565924
000078.SZ,海王生物,2010-02-11,5.32,5.27,8756689367
000078.SZ,海王生物,2010-02-12,5.28,5.44,9043793936
000078.SZ,海王生物,2010-02-22,5.44,5.37,8919816963
000078.SZ,海王生物,2010-02-23,5.40,5.47,9089469663
000078.SZ,海王生物,2010-02-24,5.44,5.70,9461400582
000078.SZ,海王生物,2010-02-25,5.66,5.75,9546226933
000078.SZ,海王生物,2010-02-26,5.75,5.86,9735454944
000078.SZ,海王生物,2010-03-01,5.85,5.82,9663678802
000078.SZ,海王生物,2010-03-02,5.82,5.77,9578852452
000078.SZ,海王生物,2010-03-03,5.75,5.78,9598427763
000078.SZ,海王生物,2010-03-04,5.76,5.50,9135145390
000078.SZ,海王生物,2010-03-05,5.49,5.57,9246072155
000078.SZ,海王生物,2010-03-08,5.55,5.57,9246072155
000078.SZ,海王生物,2010-03-09,5.57,5.71,9487500998
000078.SZ,海王生物,2010-03-10,5.68,5.56,9233021948
000078.SZ,海王生物,2010-03-11,5.56,5.45,9056844144
000078.SZ,海王生物,2010-03-12,5.54,5.43,9011168417
000078.SZ,海王生物,2010-03-15,5.37,5.46,9063369248
000078.SZ,海王生物,2010-03-16,5.46,5.38,8939392274
000078.SZ,海王生物,2010-03-17,5.39,5.54,9206921532
000078.SZ,海王生物,2010-03-18,5.54,5.59,9285222779
000078.SZ,海王生物,2010-03-19,5.58,5.56,9233021948
000078.SZ,海王生物,2010-03-22,5.55,5.61,9324373402
000078.SZ,海王生物,2010-03-23,5.62,5.55,9213446636
000078.SZ,海王生物,2010-03-24,5.54,5.45,9056844144
000078.SZ,海王生物,2010-03-25,5.44,5.33,8861091028
000078.SZ,海王生物,2010-03-26,5.32,5.47,9089469663
000078.SZ,海王生物,2010-03-29,5.58,5.55,9226496844
000078.SZ,海王生物,2010-03-30,5.46,5.47,9082944559
000078.SZ,海王生物,2010-03-31,5.47,5.44,9037268832
000078.SZ,海王生物,2010-04-01,5.42,5.47,9082944559
000078.SZ,海王生物,2010-04-02,5.47,5.46,9076419455
000078.SZ,海王生物,2010-04-06,5.46,5.45,9050319040
000078.SZ,海王生物,2010-04-07,5.45,5.54,9206921532
000078.SZ,海王生物,2010-04-08,5.53,5.63,9343948713
000078.SZ,海王生物,2010-04-09,5.63,5.60,9298272986
000078.SZ,海王生物,2010-04-12,5.60,5.81,9644103490
000078.SZ,海王生物,2010-04-13,5.81,6.02,10002984202
000078.SZ,海王生物,2010-04-14,6.02,5.98,9931208060
000078.SZ,海王生物,2010-04-15,5.98,5.74,9539701829
000078.SZ,海王生物,2010-04-16,5.73,5.75,9552752036
000078.SZ,海王生物,2010-04-19,5.74,5.47,9082944559
000078.SZ,海王生物,2010-04-20,5.46,5.45,9056844144
000078.SZ,海王生物,2010-04-21,5.45,5.61,9317848298
000078.SZ,海王生物,2010-04-22,5.61,5.63,9350473817
000078.SZ,海王生物,2010-04-23,5.60,5.80,9637578386
000078.SZ,海王生物,2010-04-26,5.84,5.87,9741980048
000078.SZ,海王生物,2010-04-27,5.87,5.62,9337423609
000078.SZ,海王生物,2010-04-28,5.56,5.54,9200396428
000078.SZ,海王生物,2010-04-29,5.55,5.29,8782789782
000078.SZ,海王生物,2010-04-30,5.29,4.93,8195530436
000078.SZ,海王生物,2010-05-04,4.82,4.92,8175955124
000078.SZ,海王生物,2010-05-05,4.85,5.05,8384758447
000078.SZ,海王生物,2010-05-06,5.07,4.84,8045453047
000078.SZ,海王生物,2010-05-07,4.71,4.84,8045453047
000078.SZ,海王生物,2010-05-10,4.85,4.78,7941051385
000078.SZ,海王生物,2010-05-11,4.89,4.69,7790973997
000078.SZ,海王生物,2010-05-12,4.66,4.38,7282015897
000078.SZ,海王生物,2010-05-13,4.39,4.46,7405992870
000078.SZ,海王生物,2010-05-14,4.46,4.47,7425568181
000078.SZ,海王生物,2010-05-17,4.39,4.02,6681706342
000078.SZ,海王生物,2010-05-18,3.99,4.01,6668656135
000078.SZ,海王生物,2010-05-19,3.97,3.94,6538154058
000078.SZ,海王生物,2010-05-20,3.90,3.83,6368501358
000078.SZ,海王生物,2010-05-21,3.83,3.83,6368501358
000078.SZ,海王生物,2010-05-24,3.95,4.22,7007961535
000078.SZ,海王生物,2010-05-25,4.34,4.48,7438618389
000078.SZ,海王生物,2010-05-26,4.48,4.40,7301591208
000078.SZ,海王生物,2010-05-27,4.38,4.47,7432093285
000078.SZ,海王生物,2010-05-28,4.51,4.57,7595220881
000078.SZ,海王生物,2010-05-31,4.56,4.66,7732248062
000078.SZ,海王生物,2010-06-01,4.60,4.56,7575645570
000078.SZ,海王生物,2010-06-02,4.44,4.49,7451668597
000078.SZ,海王生物,2010-06-03,4.59,4.70,7810549308
000078.SZ,海王生物,2010-06-04,4.62,4.97,8260781474
000078.SZ,海王生物,2010-06-07,4.89,5.02,8345607824
000078.SZ,海王生物,2010-06-08,4.95,4.88,8110704086
000078.SZ,海王生物,2010-06-09,4.87,4.90,8143329605
000078.SZ,海王生物,2010-06-10,4.88,4.84,8032402839
000078.SZ,海王生物,2010-06-11,4.84,4.83,8019352632
000078.SZ,海王生物,2010-06-17,4.82,4.64,7706147647
000078.SZ,海王生物,2010-06-18,4.58,4.67,7758348478
000078.SZ,海王生物,2010-06-21,4.60,4.58,7614796193
000078.SZ,海王生物,2010-06-22,4.58,4.53,7523444739
000078.SZ,海王生物,2010-06-23,4.52,4.59,7627846401
000078.SZ,海王生物,2010-06-24,4.56,4.50,7471243908
000078.SZ,海王生物,2010-06-25,4.51,4.45,7386417558
000078.SZ,海王生物,2010-06-28,4.42,4.30,7144988716
000078.SZ,海王生物,2010-06-29,4.31,4.28,7105838093
000078.SZ,海王生物,2010-06-30,4.12,4.29,7125413404
000078.SZ,海王生物,2010-07-01,4.23,4.09,6792633108
000078.SZ,海王生物,2010-07-02,4.09,3.93,6525103850
000078.SZ,海王生物,2010-07-05,3.93,3.98,6603405096
