代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600713.SH,南京医药,2010-01-04,4.51,4.51,2918927298
600713.SH,南京医药,2010-01-05,4.49,4.52,2921936501
600713.SH,南京医药,2010-01-06,4.51,4.53,2930964112
600713.SH,南京医药,2010-01-07,4.53,4.53,2930964112
600713.SH,南京医药,2010-01-08,4.42,4.40,2849715620
600713.SH,南京医药,2010-01-11,4.47,4.33,2804577569
600713.SH,南京医药,2010-01-12,4.29,4.42,2861752433
600713.SH,南京医药,2010-01-13,4.37,4.43,2864761637
600713.SH,南京医药,2010-01-14,4.42,4.58,2964065349
600713.SH,南京医药,2010-01-15,4.59,4.61,2982120569
600713.SH,南京医药,2010-01-18,4.59,4.79,3099479502
600713.SH,南京医药,2010-01-19,4.77,4.95,3201792418
600713.SH,南京医药,2010-01-20,4.93,4.95,3201792418
600713.SH,南京医药,2010-01-21,4.87,5.06,3277022503
600713.SH,南京医药,2010-01-22,4.98,4.72,3057350654
600713.SH,南京医药,2010-01-25,4.72,4.72,3057350654
600713.SH,南京医药,2010-01-26,4.72,4.39,2837678806
600713.SH,南京医药,2010-01-27,4.35,4.35,2813605179
600713.SH,南京医药,2010-01-28,4.32,4.41,2855734027
600713.SH,南京医药,2010-01-29,4.44,4.45,2882816857
600713.SH,南京医药,2010-02-01,4.45,4.74,3069387468
600713.SH,南京医药,2010-02-02,4.73,4.78,3090451892
600713.SH,南京医药,2010-02-03,4.78,4.87,3150635960
600713.SH,南京医药,2010-02-04,4.79,4.94,3195774011
600713.SH,南京医药,2010-02-05,4.80,4.85,3138599146
600713.SH,南京医药,2010-02-08,4.82,4.89,3162672773
600713.SH,南京医药,2010-02-09,4.88,4.89,3165681977
600713.SH,南京医药,2010-02-10,4.93,4.88,3159663570
600713.SH,南京医药,2010-02-11,4.89,4.89,3162672773
600713.SH,南京医药,2010-02-12,4.83,5.08,3286050113
600713.SH,南京医药,2010-02-22,5.09,5.05,3271004096
600713.SH,南京医药,2010-02-23,5.04,5.20,3364289401
600713.SH,南京医药,2010-02-24,5.17,5.59,3617062487
600713.SH,南京医药,2010-02-25,5.57,5.59,3620071690
600713.SH,南京医药,2010-02-26,5.58,5.57,3605025673
600713.SH,南京医药,2010-03-01,5.54,5.52,3568915232
600713.SH,南京医药,2010-03-02,5.52,5.52,3574933639
600713.SH,南京医药,2010-03-03,5.50,5.52,3574933639
600713.SH,南京医药,2010-03-04,5.53,5.21,3370307808
600713.SH,南京医药,2010-03-05,5.25,5.22,3379335418
600713.SH,南京医药,2010-03-08,5.22,5.38,3484657537
600713.SH,南京医药,2010-03-09,5.38,5.30,3430491876
600713.SH,南京医药,2010-03-10,5.29,5.16,3337206571
600713.SH,南京医药,2010-03-11,5.16,5.20,3367298605
600713.SH,南京医药,2010-03-12,5.19,5.12,3310123740
600713.SH,南京医药,2010-03-15,5.09,5.05,3264985689
600713.SH,南京医药,2010-03-16,5.02,5.05,3267994892
600713.SH,南京医药,2010-03-17,5.06,5.18,3349243384
600713.SH,南京医药,2010-03-18,5.21,5.17,3343224977
600713.SH,南京医药,2010-03-19,5.17,5.23,3382344622
600713.SH,南京医药,2010-03-22,5.23,5.19,3361280198
600713.SH,南京医药,2010-03-23,5.20,5.11,3307114537
600713.SH,南京医药,2010-03-24,5.11,5.17,3343224977
600713.SH,南京医药,2010-03-25,5.14,4.98,3219847638
600713.SH,南京医药,2010-03-26,4.97,5.02,3246930469
600713.SH,南京医药,2010-03-29,5.04,5.18,3352252588
600713.SH,南京医药,2010-03-30,5.18,5.16,3337206571
600713.SH,南京医药,2010-03-31,5.15,5.25,3394381435
600713.SH,南京医药,2010-04-01,5.25,5.29,3424473469
600713.SH,南京医药,2010-04-02,5.31,5.38,3481648334
600713.SH,南京医药,2010-04-06,5.38,5.25,3400399842
600713.SH,南京医药,2010-04-07,5.25,5.53,3580952046
600713.SH,南京医药,2010-04-08,5.55,5.63,3641136114
600713.SH,南京医药,2010-04-09,5.62,5.90,3818679115
600713.SH,南京医药,2010-04-12,5.91,6.09,3942056454
600713.SH,南京医药,2010-04-13,6.11,5.83,3773541064
600713.SH,南京医药,2010-04-14,5.84,6.25,4044369370
600713.SH,南京医药,2010-04-15,6.17,6.20,4014277336
600713.SH,南京医药,2010-04-16,6.21,6.02,3893909200
600713.SH,南京医药,2010-04-19,6.02,6.02,3893909200
600713.SH,南京医药,2010-04-20,5.67,6.30,4695541204
600713.SH,南京医药,2010-04-21,6.24,6.43,4796110402
600713.SH,南京医药,2010-04-22,6.47,6.38,4754495561
600713.SH,南京医药,2010-04-23,6.38,6.28,4685137493
600713.SH,南京医药,2010-04-26,6.26,6.24,4653926363
600713.SH,南京医药,2010-04-27,6.23,6.18,4608843619
600713.SH,南京医药,2010-04-28,6.18,6.25,4660862170
600713.SH,南京医药,2010-04-29,6.26,5.77,4300200216
600713.SH,南京医药,2010-04-30,5.72,5.70,4251649568
600713.SH,南京医药,2010-05-04,5.54,5.78,4307136023
600713.SH,南京医药,2010-05-05,5.76,5.82,4341815057
600713.SH,南京医药,2010-05-06,5.81,5.63,4196163114
600713.SH,南京医药,2010-05-07,5.53,5.40,4029703751
600713.SH,南京医药,2010-05-10,5.39,5.35,3991556813
600713.SH,南京医药,2010-05-11,5.43,5.30,3953409876
600713.SH,南京医药,2010-05-12,5.24,5.20,3880583905
600713.SH,南京医药,2010-05-13,5.18,5.32,3970749393
600713.SH,南京医药,2010-05-14,5.28,5.55,4137208756
600713.SH,南京医药,2010-05-17,5.44,5.38,4008896330
600713.SH,南京医药,2010-05-18,5.34,5.30,3953409876
600713.SH,南京医药,2010-05-19,5.24,5.34,3984621007
