代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601258.SH,ST庞大,2011-04-28,6.97,6.70,36260588000
601258.SH,ST庞大,2011-04-29,6.60,6.66,36050868000
601258.SH,ST庞大,2011-05-03,6.59,6.51,35243446000
601258.SH,ST庞大,2011-05-04,6.43,6.72,36396906000
601258.SH,ST庞大,2011-05-05,6.63,6.66,36071840000
601258.SH,ST庞大,2011-05-06,6.64,6.56,35495110000
601258.SH,ST庞大,2011-05-09,6.55,6.67,36103298000
601258.SH,ST庞大,2011-05-10,6.67,6.73,36428364000
601258.SH,ST庞大,2011-05-11,6.70,6.59,35652400000
601258.SH,ST庞大,2011-05-12,6.49,6.53,35327334000
601258.SH,ST庞大,2011-05-13,6.49,6.65,36019410000
601258.SH,ST庞大,2011-05-16,6.65,6.59,35652400000
601258.SH,ST庞大,2011-05-17,6.66,6.81,36879262000
601258.SH,ST庞大,2011-05-18,6.80,6.82,36921206000
601258.SH,ST庞大,2011-05-19,6.80,6.78,36711486000
601258.SH,ST庞大,2011-05-20,6.79,6.77,36627598000
601258.SH,ST庞大,2011-05-23,6.71,6.63,35893578000
601258.SH,ST庞大,2011-05-24,6.59,6.60,35736288000
601258.SH,ST庞大,2011-05-25,6.62,6.52,35295876000
601258.SH,ST庞大,2011-05-26,6.53,6.47,35044212000
601258.SH,ST庞大,2011-05-27,6.34,6.29,34079500000
601258.SH,ST庞大,2011-05-30,6.28,6.15,33272078000
601258.SH,ST庞大,2011-05-31,6.13,6.20,33555200000
601258.SH,ST庞大,2011-06-01,6.18,6.27,33932696000
601258.SH,ST庞大,2011-06-02,6.20,6.34,34310192000
601258.SH,ST庞大,2011-06-03,6.31,6.39,34614286000
601258.SH,ST庞大,2011-06-07,6.40,6.45,34907894000
601258.SH,ST庞大,2011-06-08,6.45,6.47,35044212000
601258.SH,ST庞大,2011-06-09,6.43,6.29,34079500000
601258.SH,ST庞大,2011-06-10,6.29,6.18,33439854000
601258.SH,ST庞大,2011-06-13,6.12,6.15,33282564000
601258.SH,ST庞大,2011-06-14,6.10,6.18,33450340000
601258.SH,ST庞大,2011-06-15,6.11,6.14,33240620000
601258.SH,ST庞大,2011-06-16,6.12,5.93,32087160000
601258.SH,ST庞大,2011-06-17,5.92,5.76,31195850000
601258.SH,ST庞大,2011-06-20,5.76,5.59,30252110000
601258.SH,ST庞大,2011-06-21,5.60,5.56,30094820000
601258.SH,ST庞大,2011-06-22,5.58,5.55,30031904000
601258.SH,ST庞大,2011-06-23,5.49,5.68,30734466000
601258.SH,ST庞大,2011-06-24,5.63,5.78,31269252000
601258.SH,ST庞大,2011-06-27,5.78,5.77,31227308000
601258.SH,ST庞大,2011-06-28,5.75,5.73,31017588000
601258.SH,ST庞大,2011-06-29,5.72,5.62,30440858000
601258.SH,ST庞大,2011-06-30,5.66,5.67,30692522000
601258.SH,ST庞大,2011-07-01,5.68,5.79,31353140000
601258.SH,ST庞大,2011-07-04,5.75,6.00,32464656000
601258.SH,ST庞大,2011-07-05,6.04,5.99,32433198000
601258.SH,ST庞大,2011-07-06,5.92,5.99,32422712000
601258.SH,ST庞大,2011-07-07,5.98,6.13,33177704000
601258.SH,ST庞大,2011-07-08,6.13,6.19,33534228000
601258.SH,ST庞大,2011-07-11,6.13,6.07,32863124000
601258.SH,ST庞大,2011-07-12,6.04,5.99,32454170000
601258.SH,ST庞大,2011-07-13,5.97,6.02,32600974000
601258.SH,ST庞大,2011-07-14,6.00,6.00,32475142000
601258.SH,ST庞大,2011-07-15,6.01,6.00,32464656000
601258.SH,ST庞大,2011-07-18,6.00,6.09,32988956000
601258.SH,ST庞大,2011-07-19,6.04,5.94,32160562000
601258.SH,ST庞大,2011-07-20,5.96,5.95,32212992000
601258.SH,ST庞大,2011-07-21,5.98,5.86,31751608000
601258.SH,ST庞大,2011-07-22,5.86,5.87,31793552000
601258.SH,ST庞大,2011-07-25,5.88,5.66,30640092000
601258.SH,ST庞大,2011-07-26,5.65,5.71,30912728000
601258.SH,ST庞大,2011-07-27,5.71,5.78,31269252000
601258.SH,ST庞大,2011-07-28,5.77,5.81,31468486000
601258.SH,ST庞大,2011-07-29,5.81,5.79,31332168000
601258.SH,ST庞大,2011-08-01,5.75,5.96,32286394000
601258.SH,ST庞大,2011-08-02,5.95,6.12,33114788000
601258.SH,ST庞大,2011-08-03,5.77,6.14,33230134000
601258.SH,ST庞大,2011-08-04,6.07,6.07,32842152000
601258.SH,ST庞大,2011-08-05,5.77,6.04,32674376000
601258.SH,ST庞大,2011-08-08,5.93,5.81,31437028000
601258.SH,ST庞大,2011-08-09,5.79,5.83,31583832000
601258.SH,ST庞大,2011-08-10,5.87,5.81,31478972000
