代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000628.SZ,高新发展,2010-01-04,12.84,12.95,2842266000.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-05,12.92,13.09,2872993200.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-06,13.26,13.0,2853240000.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-07,12.88,12.34,2708383200.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-08,12.15,12.63,2772032400.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-11,13.89,12.72,2791785600.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-12,12.44,12.8,2809344000.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-13,12.36,12.39,2719357200.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-14,12.4,12.46,2734720800.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-15,12.59,12.8,2809344000.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-18,12.79,13.09,2872993200.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-19,13.1,13.27,2912499600.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-20,13.25,12.66,2778616800.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-21,12.56,12.73,2793980400.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-22,12.58,11.91,2614006800.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-25,11.7,11.86,2603032800.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-26,11.98,11.04,2423059200.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-27,11.03,10.76,2361604800.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-28,10.78,10.69,2346241200.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-01-29,10.66,10.83,2376968400.0,房屋建筑业,2010-01,2010
000628.SZ,高新发展,2010-02-01,10.8,10.95,2403306000.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-02,10.9,10.85,2381358000.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-03,10.86,11.34,2488903200.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-04,11.26,11.47,2517435600.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-05,11.12,11.75,2578890000.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-08,11.5,12.03,2640344400.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-09,12.01,11.94,2620591200.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-10,12.02,11.94,2620591200.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-11,11.94,11.94,2620591200.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-12,11.95,12.3,2699604000.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-22,12.53,11.88,2607422400.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-23,11.75,11.33,2486708400.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-24,11.19,11.56,2537188800.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-25,11.51,11.92,2616201600.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-02-26,11.99,12.52,2747889600.0,房屋建筑业,2010-02,2010
000628.SZ,高新发展,2010-03-01,12.65,13.77,3022239600.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-02,13.94,13.43,2947616400.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-03,13.2,13.25,2908110000.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-04,13.2,13.59,2982733200.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-05,13.72,13.42,2945421600.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-08,13.41,13.25,2908110000.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-09,13.13,12.9,2831292000.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-10,12.88,12.88,2826902400.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-11,12.88,13.09,2872993200.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-12,13.03,12.69,2785201200.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-15,12.5,12.2,2677656000.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-16,12.3,12.54,2752279200.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-17,12.54,12.79,2807149200.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-18,12.79,12.95,2842266000.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-19,12.85,12.92,2835681600.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-22,12.99,12.66,2778616800.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-23,12.8,12.69,2785201200.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-24,12.59,13.0,2853240000.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-25,12.92,12.88,2826902400.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-26,12.73,12.8,2809344000.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-29,13.1,12.95,2842266000.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-30,12.93,12.83,2815928400.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-03-31,12.74,12.88,2826902400.0,房屋建筑业,2010-03,2010
000628.SZ,高新发展,2010-04-01,12.88,12.91,2833486800.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-02,12.93,12.87,2824707600.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-06,12.88,13.12,2879577600.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-07,13.15,12.94,2840071200.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-08,12.99,12.71,2789590800.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-09,12.65,12.63,2772032400.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-12,12.6,12.86,2822512800.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-13,12.87,13.35,2930058000.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-14,13.35,13.3,2919084000.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-15,13.3,12.95,2842266000.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-16,12.87,12.32,2703993600.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-19,12.09,11.18,2453786400.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-20,11.18,10.9,2392332000.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-21,10.94,11.34,2488903200.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-22,11.19,10.95,2403306000.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-23,10.95,11.13,2442812400.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-26,11.13,11.37,2495487600.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-27,11.4,11.02,2418669600.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-28,10.81,10.86,2383552800.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-29,10.95,10.2,2238696000.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-04-30,10.2,10.44,2291371200.0,房屋建筑业,2010-04,2010
000628.SZ,高新发展,2010-05-04,10.06,10.25,2249670000.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-05,10.02,10.58,2322098400.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-06,10.48,10.11,2218942800.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-07,9.85,9.8,2150904000.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-10,9.86,10.19,2236501200.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-11,10.35,9.92,2177241600.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-12,9.82,10.09,2214553200.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-13,10.13,10.11,2218942800.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-14,10.12,9.99,2192605200.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-17,9.8,8.99,1973125200.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-18,8.82,9.08,1992878400.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-19,8.88,8.72,1913865600.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-20,8.73,8.38,1839242400.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-21,8.38,8.38,1839242400.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-24,8.9,9.22,2023605600.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-25,9.36,9.36,2054332800.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-26,9.29,9.57,2100423600.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-27,9.55,9.56,2098228800.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-28,9.7,9.96,2186020800.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-05-31,9.93,9.54,2093839200.0,房屋建筑业,2010-05,2010
000628.SZ,高新发展,2010-06-01,9.4,9.2,2019216000.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-02,9.11,9.54,2093839200.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-03,9.5,9.32,2045553600.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-04,9.3,9.36,2054332800.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-07,9.18,9.09,1995073200.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-08,9.0,9.33,2047748400.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-09,9.26,9.78,2146514400.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-10,9.8,9.65,2117982000.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-11,9.65,9.61,2109202800.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-17,9.78,9.82,2155293600.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-18,9.78,9.7,2128956000.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-21,9.68,10.08,2212358400.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-22,10.09,10.06,2207968800.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-23,9.98,10.09,2214553200.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-24,10.0,9.93,2179436400.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-25,9.9,9.85,2161878000.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-28,10.3,9.86,2164072800.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-29,9.72,9.03,1981904400.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-06-30,8.9,8.86,1944592800.0,房屋建筑业,2010-06,2010
000628.SZ,高新发展,2010-07-01,8.86,8.81,1933618800.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-02,8.8,8.96,1966540800.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-05,8.85,8.96,1966540800.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-06,8.8,9.07,1990683600.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-07,9.18,9.1,1997268000.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-08,9.18,9.11,1999462800.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-09,9.0,9.28,2036774400.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-12,9.25,9.4,2063112000.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-13,9.35,9.17,2012631600.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-14,9.16,9.29,2038969200.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-15,9.1,9.12,2001657600.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-16,9.12,9.19,2017021200.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-19,8.91,9.4,2063112000.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-20,9.45,9.67,2122371600.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-21,9.62,9.83,2157488400.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-22,9.78,9.85,2161878000.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-23,9.86,9.66,2120176800.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-26,9.68,9.76,2142124800.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-27,9.7,9.85,2161878000.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-28,9.85,9.99,2192605200.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-29,9.99,10.5,2304540000.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-07-30,10.4,10.41,2284786800.0,房屋建筑业,2010-07,2010
000628.SZ,高新发展,2010-08-02,10.42,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-03,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-04,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-05,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-06,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-09,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-10,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-11,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-12,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-13,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-16,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-17,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-18,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-19,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-20,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-23,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-24,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-25,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-26,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-27,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-30,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-08-31,10.59,10.59,2324293200.0,房屋建筑业,2010-08,2010
000628.SZ,高新发展,2010-09-01,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-02,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-03,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-06,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-07,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-08,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-09,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-10,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-13,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-14,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-15,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-16,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-17,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-20,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-21,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-27,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-28,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-29,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-09-30,10.59,10.59,2324293200.0,房屋建筑业,2010-09,2010
000628.SZ,高新发展,2010-10-08,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-11,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-12,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-13,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-14,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-15,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-18,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-19,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-20,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-21,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-22,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-25,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-26,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-27,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-28,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-10-29,10.59,10.59,2324293200.0,房屋建筑业,2010-10,2010
000628.SZ,高新发展,2010-11-01,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-02,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-03,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-04,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-05,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-08,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-09,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-10,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-11,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-12,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-15,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-16,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-17,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-18,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-19,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-22,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-23,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-24,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-25,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-26,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-29,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-11-30,10.59,10.59,2324293200.0,房屋建筑业,2010-11,2010
000628.SZ,高新发展,2010-12-01,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-02,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-03,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-06,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-07,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-08,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-09,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-10,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-13,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-14,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-15,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-16,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-17,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-20,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-21,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-22,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-23,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-24,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-27,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-28,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-29,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-30,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2010-12-31,10.59,10.59,2324293200.0,房屋建筑业,2010-12,2010
000628.SZ,高新发展,2011-01-04,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-05,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-06,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-07,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-10,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-11,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-12,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-13,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-14,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-17,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-18,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-19,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-20,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-21,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-24,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-25,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-26,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-27,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-28,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-01-31,10.59,10.59,2324293200.0,房屋建筑业,2011-01,2011
000628.SZ,高新发展,2011-02-01,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-09,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-10,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-11,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-14,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-15,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-16,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-17,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-18,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-21,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-22,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-23,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-24,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-25,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-02-28,10.59,10.59,2324293200.0,房屋建筑业,2011-02,2011
000628.SZ,高新发展,2011-03-01,10.59,10.59,2324293200.0,房屋建筑业,2011-03,2011
000628.SZ,高新发展,2011-03-02,10.59,10.59,2324293200.0,房屋建筑业,2011-03,2011
