代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601991.SH,大唐发电,2010-01-04,7.07,7.00,105549136699
601991.SH,大唐发电,2010-01-05,7.01,7.17,108140744966
601991.SH,大唐发电,2010-01-06,7.18,7.15,107787343839
601991.SH,大唐发电,2010-01-07,7.16,6.98,105313535947
601991.SH,大唐发电,2010-01-08,6.91,6.95,104724534068
601991.SH,大唐发电,2010-01-11,6.98,6.98,105313535947
601991.SH,大唐发电,2010-01-12,6.99,7.12,107316142336
601991.SH,大唐发电,2010-01-13,6.97,6.94,104606733693
601991.SH,大唐发电,2010-01-14,6.94,7.02,105902537826
601991.SH,大唐发电,2010-01-15,7.02,6.99,105431336323
601991.SH,大唐发电,2010-01-18,7.02,7.05,106373739329
601991.SH,大唐发电,2010-01-19,7.07,7.00,105549136699
601991.SH,大唐发电,2010-01-20,7.00,6.85,103310929559
601991.SH,大唐发电,2010-01-21,6.87,6.88,103782131062
601991.SH,大唐发电,2010-01-22,6.86,6.73,101426123547
601991.SH,大唐发电,2010-01-25,6.73,6.90,104017731814
601991.SH,大唐发电,2010-01-26,6.80,6.66,100365920165
601991.SH,大唐发电,2010-01-27,6.63,6.56,98952315655
601991.SH,大唐发电,2010-01-28,6.58,6.64,100130319413
601991.SH,大唐发电,2010-01-29,6.62,6.60,99541317534
601991.SH,大唐发电,2010-02-01,6.63,6.48,97656511522
601991.SH,大唐发电,2010-02-02,6.52,6.45,97303110394
601991.SH,大唐发电,2010-02-03,6.45,6.51,98127713025
601991.SH,大唐发电,2010-02-04,6.49,6.47,97538711146
601991.SH,大唐发电,2010-02-05,6.39,6.36,95889505885
601991.SH,大唐发电,2010-02-08,6.34,6.35,95771705509
601991.SH,大唐发电,2010-02-09,6.36,6.39,96360707388
601991.SH,大唐发电,2010-02-10,6.41,6.47,97538711146
601991.SH,大唐发电,2010-02-11,6.48,6.47,97538711146
601991.SH,大唐发电,2010-02-12,6.48,6.52,98245513401
601991.SH,大唐发电,2010-02-22,6.52,6.45,97303110394
601991.SH,大唐发电,2010-02-23,6.45,6.51,98127713025
601991.SH,大唐发电,2010-02-24,6.53,6.66,100365920165
601991.SH,大唐发电,2010-02-25,6.64,6.67,100601520916
601991.SH,大唐发电,2010-02-26,6.65,6.62,99894718661
601991.SH,大唐发电,2010-03-01,6.61,6.70,100954922043
601991.SH,大唐发电,2010-03-02,6.72,6.70,101072722419
601991.SH,大唐发电,2010-03-03,6.70,6.72,101308323171
601991.SH,大唐发电,2010-03-04,6.72,6.49,97892112273
601991.SH,大唐发电,2010-03-05,6.49,6.48,97774311897
601991.SH,大唐发电,2010-03-08,6.51,6.52,98363313776
601991.SH,大唐发电,2010-03-09,6.53,6.52,98363313776
601991.SH,大唐发电,2010-03-10,6.50,6.48,97656511522
601991.SH,大唐发电,2010-03-11,6.48,6.45,97185310018
601991.SH,大唐发电,2010-03-12,6.45,6.43,96949709267
