代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600098.SH,广州发展,2010-01-04,5.96,5.89,15155712000
600098.SH,广州发展,2010-01-05,5.92,5.97,15361632000
600098.SH,广州发展,2010-01-06,5.97,6.05,15567552000
600098.SH,广州发展,2010-01-07,6.02,5.89,15155712000
600098.SH,广州发展,2010-01-08,5.85,5.89,15176304000
600098.SH,广州发展,2010-01-11,5.93,6.01,15464592000
600098.SH,广州发展,2010-01-12,6.01,6.08,15649920000
600098.SH,广州发展,2010-01-13,6.02,6.06,15608736000
600098.SH,广州发展,2010-01-14,6.02,6.12,15752880000
600098.SH,广州发展,2010-01-15,6.13,6.06,15608736000
600098.SH,广州发展,2010-01-18,6.03,6.08,15649920000
600098.SH,广州发展,2010-01-19,6.07,6.01,15485184000
600098.SH,广州发展,2010-01-20,6.01,5.78,14888016000
600098.SH,广州发展,2010-01-21,5.78,5.82,14990976000
600098.SH,广州发展,2010-01-22,5.80,5.89,15176304000
600098.SH,广州发展,2010-01-25,5.85,5.79,14908608000
600098.SH,广州发展,2010-01-26,5.79,5.58,14373216000
600098.SH,广州发展,2010-01-27,5.58,5.45,14023152000
600098.SH,广州发展,2010-01-28,5.47,5.52,14208480000
600098.SH,广州发展,2010-01-29,5.49,5.50,14167296000
600098.SH,广州发展,2010-02-01,5.53,5.56,14311440000
600098.SH,广州发展,2010-02-02,5.53,5.54,14270256000
600098.SH,广州发展,2010-02-03,5.58,5.70,14682096000
600098.SH,广州发展,2010-02-04,5.64,5.69,14640912000
600098.SH,广州发展,2010-02-05,5.59,5.69,14640912000
600098.SH,广州发展,2010-02-08,5.71,5.73,14764464000
600098.SH,广州发展,2010-02-09,5.70,6.01,15464592000
600098.SH,广州发展,2010-02-10,5.97,5.97,15382224000
600098.SH,广州发展,2010-02-11,5.96,5.97,15382224000
600098.SH,广州发展,2010-02-12,5.97,5.93,15258672000
600098.SH,广州发展,2010-02-22,5.93,5.89,15155712000
600098.SH,广州发展,2010-02-23,5.89,6.09,15670512000
600098.SH,广州发展,2010-02-24,6.09,6.10,15711696000
600098.SH,广州发展,2010-02-25,6.10,6.11,15732288000
600098.SH,广州发展,2010-02-26,6.09,6.01,15464592000
600098.SH,广州发展,2010-03-01,6.01,6.11,15732288000
600098.SH,广州发展,2010-03-02,6.10,6.05,15567552000
600098.SH,广州发展,2010-03-03,6.05,6.15,15835248000
600098.SH,广州发展,2010-03-04,6.18,5.93,15258672000
600098.SH,广州发展,2010-03-05,5.94,5.95,15320448000
600098.SH,广州发展,2010-03-08,5.97,5.97,15382224000
600098.SH,广州发展,2010-03-09,5.97,5.92,15238080000
600098.SH,广州发展,2010-03-10,5.94,5.97,15361632000
600098.SH,广州发展,2010-03-11,5.95,5.88,15135120000
600098.SH,广州发展,2010-03-12,5.88,5.73,14743872000
600098.SH,广州发展,2010-03-15,5.72,5.72,14723280000
600098.SH,广州发展,2010-03-16,5.73,5.75,14805648000
600098.SH,广州发展,2010-03-17,5.76,5.85,15052752000
600098.SH,广州发展,2010-03-18,5.88,5.86,15093936000
600098.SH,广州发展,2010-03-19,5.84,5.93,15279264000
600098.SH,广州发展,2010-03-22,5.93,5.99,15423408000
600098.SH,广州发展,2010-03-23,6.01,5.90,15196896000
600098.SH,广州发展,2010-03-24,5.90,5.89,15176304000
600098.SH,广州发展,2010-03-25,5.87,5.77,14846832000
600098.SH,广州发展,2010-03-26,5.77,5.84,15032160000
600098.SH,广州发展,2010-03-29,5.86,5.91,15217488000
600098.SH,广州发展,2010-03-30,5.88,5.95,15320448000
600098.SH,广州发展,2010-03-31,5.96,5.94,15299856000
600098.SH,广州发展,2010-04-01,5.93,5.99,15423408000
600098.SH,广州发展,2010-04-02,6.02,5.97,15382224000
600098.SH,广州发展,2010-04-06,6.01,6.02,15505776000
