代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000601.SZ,韶能股份,2010-01-04,5.41,5.70,6432584100
000601.SZ,韶能股份,2010-01-05,5.66,6.08,6858337867
000601.SZ,韶能股份,2010-01-06,6.03,5.94,6710249600
000601.SZ,韶能股份,2010-01-07,5.94,5.93,6691738567
000601.SZ,韶能股份,2010-01-08,5.84,6.14,6932382001
000601.SZ,韶能股份,2010-01-11,6.14,6.14,6932382001
000601.SZ,韶能股份,2010-01-12,5.89,5.81,6562161333
000601.SZ,韶能股份,2010-01-13,5.74,5.74,6478861683
000601.SZ,韶能股份,2010-01-14,5.74,5.79,6534394783
000601.SZ,韶能股份,2010-01-15,5.76,5.76,6506628233
000601.SZ,韶能股份,2010-01-18,5.76,5.76,6506628233
000601.SZ,韶能股份,2010-01-19,5.82,5.70,6432584100
000601.SZ,韶能股份,2010-01-20,5.70,5.44,6136407565
000601.SZ,韶能股份,2010-01-21,5.45,5.52,6228962732
000601.SZ,韶能股份,2010-01-22,5.48,5.40,6099385499
000601.SZ,韶能股份,2010-01-25,5.35,5.33,6016085848
000601.SZ,韶能股份,2010-01-26,5.35,5.10,5756931381
000601.SZ,韶能股份,2010-01-27,5.11,4.98,5627354148
000601.SZ,韶能股份,2010-01-28,5.00,5.01,5655120698
000601.SZ,韶能股份,2010-01-29,5.00,4.99,5636609664
000601.SZ,韶能股份,2010-02-01,5.00,4.83,5451499330
000601.SZ,韶能股份,2010-02-02,4.88,4.85,5470010364
000601.SZ,韶能股份,2010-02-03,4.85,4.94,5581076564
000601.SZ,韶能股份,2010-02-04,4.95,4.95,5590332081
000601.SZ,韶能股份,2010-02-05,4.91,5.21,5877253098
000601.SZ,韶能股份,2010-02-08,5.22,5.18,5849486548
000601.SZ,韶能股份,2010-02-09,5.18,5.21,5877253098
000601.SZ,韶能股份,2010-02-10,5.21,5.19,5858742065
000601.SZ,韶能股份,2010-02-11,5.21,5.15,5812464481
000601.SZ,韶能股份,2010-02-12,5.14,5.16,5821719998
000601.SZ,韶能股份,2010-02-22,5.16,5.19,5858742065
000601.SZ,韶能股份,2010-02-23,5.18,5.23,5905019648
000601.SZ,韶能股份,2010-02-24,5.20,5.31,5997574815
000601.SZ,韶能股份,2010-02-25,5.33,5.41,6108641015
000601.SZ,韶能股份,2010-02-26,5.33,5.42,6117896532
000601.SZ,韶能股份,2010-03-01,5.39,5.46,6164174116
000601.SZ,韶能股份,2010-03-02,5.45,5.41,6108641015
000601.SZ,韶能股份,2010-03-03,5.37,5.61,6330773416
000601.SZ,韶能股份,2010-03-04,5.62,5.35,6043852399
000601.SZ,韶能股份,2010-03-05,5.35,5.39,6080874465
000601.SZ,韶能股份,2010-03-08,5.43,5.37,6062363432
000601.SZ,韶能股份,2010-03-09,5.35,5.35,6043852399
000601.SZ,韶能股份,2010-03-10,5.36,5.32,6006830332
000601.SZ,韶能股份,2010-03-11,5.31,5.30,5988319298
000601.SZ,韶能股份,2010-03-12,5.31,5.17,5830975515
000601.SZ,韶能股份,2010-03-15,5.17,5.07,5719909314
000601.SZ,韶能股份,2010-03-16,5.07,5.12,5784697931
000601.SZ,韶能股份,2010-03-17,5.12,5.23,5905019648
000601.SZ,韶能股份,2010-03-18,5.22,5.25,5923530682
000601.SZ,韶能股份,2010-03-19,5.24,5.33,6016085848
000601.SZ,韶能股份,2010-03-22,5.32,5.37,6062363432
000601.SZ,韶能股份,2010-03-23,5.38,5.34,6025341365
000601.SZ,韶能股份,2010-03-24,5.34,5.37,6062363432
000601.SZ,韶能股份,2010-03-25,5.36,5.21,5877253098
000601.SZ,韶能股份,2010-03-26,5.21,5.23,5905019648
000601.SZ,韶能股份,2010-03-29,5.27,5.32,6006830332
000601.SZ,韶能股份,2010-03-30,5.37,5.37,6062363432
000601.SZ,韶能股份,2010-03-31,5.37,5.33,6016085848
000601.SZ,韶能股份,2010-04-01,5.31,5.38,6071618949
000601.SZ,韶能股份,2010-04-02,5.37,5.39,6090129982
000601.SZ,韶能股份,2010-04-06,5.42,5.38,6071618949
000601.SZ,韶能股份,2010-04-07,5.38,5.37,6062363432
000601.SZ,韶能股份,2010-04-08,5.35,5.39,6090129982
000601.SZ,韶能股份,2010-04-09,5.39,5.52,6228962732
000601.SZ,韶能股份,2010-04-12,5.54,5.44,6145663082
000601.SZ,韶能股份,2010-04-13,5.44,5.36,6053107915
000601.SZ,韶能股份,2010-04-14,5.35,5.37,6062363432
000601.SZ,韶能股份,2010-04-15,5.36,5.26,5942041715
000601.SZ,韶能股份,2010-04-16,5.26,5.27,5951297232
000601.SZ,韶能股份,2010-04-19,5.25,5.01,5655120698
000601.SZ,韶能股份,2010-04-20,5.02,5.03,5673631731
000601.SZ,韶能股份,2010-04-21,5.03,5.12,5775442415
000601.SZ,韶能股份,2010-04-22,5.12,5.08,5738420348
000601.SZ,韶能股份,2010-04-23,5.08,5.12,5775442415
000601.SZ,韶能股份,2010-04-26,5.08,5.15,5812464481
000601.SZ,韶能股份,2010-04-27,5.13,5.04,5692142764
000601.SZ,韶能股份,2010-04-28,5.03,4.95,5590332081
000601.SZ,韶能股份,2010-04-29,4.95,4.79,5405221747
000601.SZ,韶能股份,2010-04-30,4.80,4.66,5257133480
000601.SZ,韶能股份,2010-05-04,4.62,4.64,5238622447
000601.SZ,韶能股份,2010-05-05,4.59,4.72,5331177613
000601.SZ,韶能股份,2010-05-06,4.72,4.44,5016490046
000601.SZ,韶能股份,2010-05-07,4.43,4.22,4766591095
000601.SZ,韶能股份,2010-05-10,4.26,4.17,4711057995
000601.SZ,韶能股份,2010-05-11,4.24,4.11,4637013862
000601.SZ,韶能股份,2010-05-12,4.11,4.15,4683291445
000601.SZ,韶能股份,2010-05-13,4.15,4.21,4757335579
000601.SZ,韶能股份,2010-05-14,4.20,4.20,4738824545
000601.SZ,韶能股份,2010-05-17,4.14,3.80,4285304227
000601.SZ,韶能股份,2010-05-18,3.79,3.80,4285304227
000601.SZ,韶能股份,2010-05-19,3.79,3.78,4266793194
000601.SZ,韶能股份,2010-05-20,3.77,3.74,4220515611
000601.SZ,韶能股份,2010-05-21,3.66,3.77,4257537677
000601.SZ,韶能股份,2010-05-24,3.80,3.94,4442648011
000601.SZ,韶能股份,2010-05-25,3.92,3.87,4368603878
000601.SZ,韶能股份,2010-05-26,3.86,3.95,4461159045
000601.SZ,韶能股份,2010-05-27,3.97,4.00,4516692145
000601.SZ,韶能股份,2010-05-28,4.03,4.00,4516692145
000601.SZ,韶能股份,2010-05-31,3.98,3.82,4313070778
000601.SZ,韶能股份,2010-06-01,3.81,3.77,4257537677
000601.SZ,韶能股份,2010-06-02,3.77,3.85,4340837328
000601.SZ,韶能股份,2010-06-03,3.85,3.79,4276048711
000601.SZ,韶能股份,2010-06-04,3.80,3.79,4276048711
000601.SZ,韶能股份,2010-06-07,3.73,3.73,4211260094
000601.SZ,韶能股份,2010-06-08,3.75,3.75,4229771127
000601.SZ,韶能股份,2010-06-09,3.76,3.93,4433392495
000601.SZ,韶能股份,2010-06-10,3.91,3.88,4377859394
000601.SZ,韶能股份,2010-06-11,3.89,3.89,4387114911
000601.SZ,韶能股份,2010-06-17,3.92,3.85,4350092844
000601.SZ,韶能股份,2010-06-18,3.86,3.77,4257537677
000601.SZ,韶能股份,2010-06-21,3.76,3.86,4359348361
000601.SZ,韶能股份,2010-06-22,3.87,3.89,4387114911
000601.SZ,韶能股份,2010-06-23,3.89,3.87,4368603878
000601.SZ,韶能股份,2010-06-24,3.87,3.90,4405625944
000601.SZ,韶能股份,2010-06-25,3.91,3.81,4303815261
000601.SZ,韶能股份,2010-06-28,3.81,3.75,4239026644
000601.SZ,韶能股份,2010-06-29,3.75,3.75,4239026644
000601.SZ,韶能股份,2010-06-30,3.54,3.44,3887317010
000601.SZ,韶能股份,2010-07-01,3.44,3.36,3794761843
000601.SZ,韶能股份,2010-07-02,3.37,3.39,3831783910
000601.SZ,韶能股份,2010-07-05,3.38,3.44,3887317010
000601.SZ,韶能股份,2010-07-06,3.57,3.50,3952105627
000601.SZ,韶能股份,2010-07-07,3.47,3.52,3970616660
000601.SZ,韶能股份,2010-07-08,3.52,3.64,4109449410
000601.SZ,韶能股份,2010-07-09,3.64,3.64,4109449410
000601.SZ,韶能股份,2010-07-12,3.64,3.64,4109449410
000601.SZ,韶能股份,2010-07-13,4.00,4.00,4516692145
000601.SZ,韶能股份,2010-07-14,4.09,3.95,4461159045
000601.SZ,韶能股份,2010-07-15,3.87,3.75,4239026644
000601.SZ,韶能股份,2010-07-16,3.75,4.13,4664780412
000601.SZ,韶能股份,2010-07-19,4.18,4.23,4775846612
000601.SZ,韶能股份,2010-07-20,4.20,4.30,4849890746
000601.SZ,韶能股份,2010-07-21,4.28,4.23,4775846612
000601.SZ,韶能股份,2010-07-22,4.21,4.23,4775846612
000601.SZ,韶能股份,2010-07-23,4.25,4.21,4748080062
