代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600116.SH,三峡水利,2010-01-04,2.78,2.79,1974085344
600116.SH,三峡水利,2010-01-05,2.81,2.80,1982467872
600116.SH,三峡水利,2010-01-06,2.80,2.83,2003424192
600116.SH,三峡水利,2010-01-07,2.82,2.82,1992946032
600116.SH,三峡水利,2010-01-08,2.80,2.81,1986659136
600116.SH,三峡水利,2010-01-11,2.83,2.81,1988754768
600116.SH,三峡水利,2010-01-12,2.81,2.88,2034858672
600116.SH,三峡水利,2010-01-13,2.83,2.88,2034858672
600116.SH,三峡水利,2010-01-14,2.88,2.96,2095632000
600116.SH,三峡水利,2010-01-15,2.97,2.91,2060006256
600116.SH,三峡水利,2010-01-18,2.94,2.94,2080962576
600116.SH,三峡水利,2010-01-19,2.94,2.93,2072580048
600116.SH,三峡水利,2010-01-20,2.94,2.88,2036954304
600116.SH,三峡水利,2010-01-21,2.88,2.88,2039049936
600116.SH,三峡水利,2010-01-22,2.87,2.79,1971989712
600116.SH,三峡水利,2010-01-25,2.78,2.75,1946842128
600116.SH,三峡水利,2010-01-26,2.78,2.64,1865112480
600116.SH,三峡水利,2010-01-27,2.67,2.68,1892355696
600116.SH,三峡水利,2010-01-28,2.67,2.71,1913312016
600116.SH,三峡水利,2010-01-29,2.71,2.71,1913312016
600116.SH,三峡水利,2010-02-01,2.71,2.69,1902833856
600116.SH,三峡水利,2010-02-02,2.66,2.56,1812721680
600116.SH,三峡水利,2010-02-03,2.57,2.60,1837869264
600116.SH,三峡水利,2010-02-04,2.60,2.66,1879781904
600116.SH,三峡水利,2010-02-05,2.58,2.69,1904929488
600116.SH,三峡水利,2010-02-08,2.70,2.64,1869303744
600116.SH,三峡水利,2010-02-09,2.67,2.71,1915407648
600116.SH,三峡水利,2010-02-10,2.69,2.72,1919598912
600116.SH,三峡水利,2010-02-11,2.71,2.68,1894451328
600116.SH,三峡水利,2010-02-12,2.69,2.71,1913312016
600116.SH,三峡水利,2010-02-22,2.71,2.75,1944746496
600116.SH,三峡水利,2010-02-23,2.75,2.80,1980372240
600116.SH,三峡水利,2010-02-24,2.79,2.88,2032763040
600116.SH,三峡水利,2010-02-25,2.89,2.90,2047432464
600116.SH,三峡水利,2010-02-26,2.91,2.91,2053719360
600116.SH,三峡水利,2010-03-01,2.91,3.02,2133353376
600116.SH,三峡水利,2010-03-02,3.01,3.02,2137544640
600116.SH,三峡水利,2010-03-03,3.02,3.01,2124970848
600116.SH,三峡水利,2010-03-04,3.00,2.83,1997137296
600116.SH,三峡水利,2010-03-05,2.83,2.83,1997137296
600116.SH,三峡水利,2010-03-08,2.86,2.90,2047432464
600116.SH,三峡水利,2010-03-09,2.87,2.83,1999232928
600116.SH,三峡水利,2010-03-10,2.83,2.77,1955224656
600116.SH,三峡水利,2010-03-11,2.77,2.74,1934268336
600116.SH,三峡水利,2010-03-12,2.74,2.74,1938459600
600116.SH,三峡水利,2010-03-15,2.75,2.77,1955224656
600116.SH,三峡水利,2010-03-16,2.76,2.79,1971989712
600116.SH,三峡水利,2010-03-17,2.81,2.89,2041145568
600116.SH,三峡水利,2010-03-18,2.86,2.87,2030667408
600116.SH,三峡水利,2010-03-19,2.87,2.96,2095632000
600116.SH,三峡水利,2010-03-22,2.99,2.93,2072580048
600116.SH,三峡水利,2010-03-23,2.92,3.04,2148022800
600116.SH,三峡水利,2010-03-24,3.02,2.96,2093536368
600116.SH,三峡水利,2010-03-25,2.95,2.86,2020189248
600116.SH,三峡水利,2010-03-26,2.86,2.89,2041145568
600116.SH,三峡水利,2010-03-29,2.87,2.89,2043241200
600116.SH,三峡水利,2010-03-30,2.89,2.96,2089345104
600116.SH,三峡水利,2010-03-31,2.95,2.91,2055814992
600116.SH,三峡水利,2010-04-01,2.91,2.97,2101918896
600116.SH,三峡水利,2010-04-02,2.99,3.00,2120779584
600116.SH,三峡水利,2010-04-06,3.17,3.07,2168979120
600116.SH,三峡水利,2010-04-07,3.03,3.01,2129162112
600116.SH,三峡水利,2010-04-08,3.01,3.03,2139640272
600116.SH,三峡水利,2010-04-09,3.01,3.05,2158500960
600116.SH,三峡水利,2010-04-12,3.10,3.05,2156405328
600116.SH,三峡水利,2010-04-13,3.07,2.97,2099823264
600116.SH,三峡水利,2010-04-14,2.98,3.03,2141735904
600116.SH,三峡水利,2010-04-15,3.03,2.97,2099823264
600116.SH,三峡水利,2010-04-16,2.96,2.92,2066293152
600116.SH,三峡水利,2010-04-19,2.91,2.79,1971989712
600116.SH,三峡水利,2010-04-20,2.80,2.84,2007615456
600116.SH,三峡水利,2010-04-21,2.84,2.90,2047432464
600116.SH,三峡水利,2010-04-22,2.88,2.92,2062101888
600116.SH,三峡水利,2010-04-23,2.91,2.86,2020189248
600116.SH,三峡水利,2010-04-26,2.86,2.86,2022284880
600116.SH,三峡水利,2010-04-27,2.87,2.81,1986659136
600116.SH,三峡水利,2010-04-28,2.85,2.99,2110301424
600116.SH,三峡水利,2010-04-29,2.96,2.85,2011806720
600116.SH,三峡水利,2010-04-30,2.85,2.85,2011806720
600116.SH,三峡水利,2010-05-04,2.69,2.61,1844156160
600116.SH,三峡水利,2010-05-05,2.58,2.67,1888164432
600116.SH,三峡水利,2010-05-06,2.67,2.65,1871399376
600116.SH,三峡水利,2010-05-07,2.55,2.65,1875590640
600116.SH,三峡水利,2010-05-10,2.67,2.60,1839964896
600116.SH,三峡水利,2010-05-11,2.63,2.53,1791765360
600116.SH,三峡水利,2010-05-12,2.52,2.43,1718418240
600116.SH,三峡水利,2010-05-13,2.45,2.46,1716322608
600116.SH,三峡水利,2010-05-14,2.45,2.52,1760330880
600116.SH,三峡水利,2010-05-17,2.49,2.37,1653453648
600116.SH,三峡水利,2010-05-18,2.39,2.44,1701653184
600116.SH,三峡水利,2010-05-19,2.43,2.47,1724705136
600116.SH,三峡水利,2010-05-20,2.46,2.50,1743565824
600116.SH,三峡水利,2010-05-21,2.43,2.53,1768713408
600116.SH,三峡水利,2010-05-24,2.55,2.61,1819008576
600116.SH,三峡水利,2010-05-25,2.58,2.54,1775000304
600116.SH,三峡水利,2010-05-26,2.55,2.52,1762426512
600116.SH,三峡水利,2010-05-27,2.52,2.57,1791765360
600116.SH,三峡水利,2010-05-28,2.59,2.54,1772904672
600116.SH,三峡水利,2010-05-31,2.54,2.46,1716322608
600116.SH,三峡水利,2010-06-01,2.42,2.37,1655549280
600116.SH,三峡水利,2010-06-02,2.36,2.39,1672314336
600116.SH,三峡水利,2010-06-03,2.40,2.34,1636688592
600116.SH,三峡水利,2010-06-04,2.34,2.34,1636688592
600116.SH,三峡水利,2010-06-07,2.30,2.29,1598967216
600116.SH,三峡水利,2010-06-08,2.28,2.32,1619923536
600116.SH,三峡水利,2010-06-09,2.34,2.39,1668123072
600116.SH,三峡水利,2010-06-10,2.37,2.37,1653453648
600116.SH,三峡水利,2010-06-11,2.36,2.37,1655549280
600116.SH,三峡水利,2010-06-17,2.40,2.40,1678601232
600116.SH,三峡水利,2010-06-18,2.41,2.36,1649262384
600116.SH,三峡水利,2010-06-21,2.37,2.42,1689079392
600116.SH,三峡水利,2010-06-22,2.41,2.52,1762426512
600116.SH,三峡水利,2010-06-23,2.49,2.47,1722609504
600116.SH,三峡水利,2010-06-24,2.48,2.45,1710035712
600116.SH,三峡水利,2010-06-25,2.43,2.40,1678601232
600116.SH,三峡水利,2010-06-28,2.38,2.36,1647166752
600116.SH,三峡水利,2010-06-29,2.36,2.21,1966369020
600116.SH,三峡水利,2010-06-30,2.20,2.16,1928914372
600116.SH,三峡水利,2010-07-01,2.17,2.14,1907511716
600116.SH,三峡水利,2010-07-02,2.14,2.13,1896810388
600116.SH,三峡水利,2010-07-05,2.12,2.17,1936940368
600116.SH,三峡水利,2010-07-06,2.17,2.19,1955667692
600116.SH,三峡水利,2010-07-07,2.21,2.21,1969044352
600116.SH,三峡水利,2010-07-08,2.20,2.18,1947641696
600116.SH,三峡水利,2010-07-09,2.18,2.24,2001148336
600116.SH,三峡水利,2010-07-12,2.23,2.29,2041278316
600116.SH,三峡水利,2010-07-13,2.27,2.29,2038602984
600116.SH,三峡水利,2010-07-14,2.28,2.27,2019875660
600116.SH,三峡水利,2010-07-15,2.26,2.18,1939615700
600116.SH,三峡水利,2010-07-16,2.18,2.28,2033252320
600116.SH,三峡水利,2010-07-19,2.28,2.36,2100135620
600116.SH,三峡水利,2010-07-20,2.36,2.42,2153642260
600116.SH,三峡水利,2010-07-21,2.40,2.39,2134914936
600116.SH,三峡水利,2010-07-22,2.39,2.40,2142940932
600116.SH,三峡水利,2010-07-23,2.41,2.41,2145616264
600116.SH,三峡水利,2010-07-26,2.42,2.43,2167018920
600116.SH,三峡水利,2010-07-27,2.42,2.44,2175044916
600116.SH,三峡水利,2010-07-28,2.43,2.46,2193772240
600116.SH,三峡水利,2010-07-29,2.46,2.49,2220525560
600116.SH,三峡水利,2010-07-30,2.50,2.48,2209824232
600116.SH,三峡水利,2010-08-02,2.48,2.51,2236577552
600116.SH,三峡水利,2010-08-03,2.52,2.46,2191096908
600116.SH,三峡水利,2010-08-04,2.46,2.46,2196447572
600116.SH,三峡水利,2010-08-05,2.47,2.48,2207148900
600116.SH,三峡水利,2010-08-06,2.49,2.51,2236577552
600116.SH,三峡水利,2010-08-09,2.51,2.62,2332889504
600116.SH,三峡水利,2010-08-10,2.60,2.56,2282058196
600116.SH,三峡水利,2010-08-11,2.55,2.70,2405123468
600116.SH,三峡水利,2010-08-12,2.65,2.67,2383720812
600116.SH,三峡水利,2010-08-13,2.64,2.64,2356967492
600116.SH,三峡水利,2010-08-16,2.64,2.72,2426526124
600116.SH,三峡水利,2010-08-17,2.71,2.77,2469331436
600116.SH,三峡水利,2010-08-18,2.78,2.74,2439902784
600116.SH,三峡水利,2010-08-19,2.74,2.73,2431876788
600116.SH,三峡水利,2010-08-20,2.73,2.73,2437227452
600116.SH,三峡水利,2010-08-23,2.74,2.84,2533539404
600116.SH,三峡水利,2010-08-24,2.81,2.82,2509461416
600116.SH,三峡水利,2010-08-25,2.82,2.79,2482708096
600116.SH,三峡水利,2010-08-26,2.80,2.79,2490734092
600116.SH,三峡水利,2010-08-27,2.79,2.76,2458630108
600116.SH,三峡水利,2010-08-30,2.76,2.81,2506786084
600116.SH,三峡水利,2010-08-31,2.82,2.78,2480032764
600116.SH,三峡水利,2010-09-01,2.79,2.66,2373019484
600116.SH,三峡水利,2010-09-02,2.67,2.75,2453279444
600116.SH,三峡水利,2010-09-03,2.76,2.80,2498760088
600116.SH,三峡水利,2010-09-06,2.80,3.08,2742215300
600116.SH,三峡水利,2010-09-07,3.05,2.99,2661955340
600116.SH,三峡水利,2010-09-08,2.97,2.96,2635202020
600116.SH,三峡水利,2010-09-09,2.97,2.87,2554942060
600116.SH,三峡水利,2010-09-10,2.88,2.89,2573669384
600116.SH,三峡水利,2010-09-13,2.88,2.94,2619150028
600116.SH,三峡水利,2010-09-14,2.94,3.02,2691383992
600116.SH,三峡水利,2010-09-15,3.01,3.02,2688708660
600116.SH,三峡水利,2010-09-16,3.01,3.05,2720812644
600116.SH,三峡水利,2010-09-17,3.04,3.03,2699409988
600116.SH,三峡水利,2010-09-20,3.03,3.07,2736864636
600116.SH,三峡水利,2010-09-21,3.07,2.93,2613799364
600116.SH,三峡水利,2010-09-27,2.97,2.96,2640552684
600116.SH,三峡水利,2010-09-28,2.97,2.97,2645903348
600116.SH,三峡水利,2010-09-29,2.97,2.92,2603098036
600116.SH,三峡水利,2010-09-30,2.91,2.94,2621825360
600116.SH,三峡水利,2010-10-08,2.96,3.00,2675332000
600116.SH,三峡水利,2010-10-11,3.03,3.13,2790371276
600116.SH,三峡水利,2010-10-12,3.13,3.13,2790371276
600116.SH,三峡水利,2010-10-13,3.15,3.07,2739539968
600116.SH,三峡水利,2010-10-14,3.07,3.01,2680682664
600116.SH,三峡水利,2010-10-15,2.97,2.96,2640552684
600116.SH,三峡水利,2010-10-18,2.96,2.84,2533539404
600116.SH,三峡水利,2010-10-19,2.83,2.91,2595072040
600116.SH,三峡水利,2010-10-20,2.86,2.95,2632526688
600116.SH,三峡水利,2010-10-21,2.97,2.94,2621825360
600116.SH,三峡水利,2010-10-22,2.93,3.04,2712786648
600116.SH,三峡水利,2010-10-25,3.15,3.24,2889358560
600116.SH,三峡水利,2010-10-26,3.26,3.26,2902735220
600116.SH,三峡水利,2010-10-27,3.24,3.15,2809098600
600116.SH,三峡水利,2010-10-28,3.14,3.15,2809098600
600116.SH,三峡水利,2010-10-29,3.18,3.14,2795721940
600116.SH,三峡水利,2010-11-01,3.18,3.30,2940189868
600116.SH,三峡水利,2010-11-02,3.31,3.63,3234476388
600116.SH,三峡水利,2010-11-03,3.66,3.86,3440476952
600116.SH,三峡水利,2010-11-04,3.80,3.86,3440476952
600116.SH,三峡水利,2010-11-05,3.88,3.95,3518061580
600116.SH,三峡水利,2010-11-08,3.92,3.93,3504684920
600116.SH,三峡水利,2010-11-09,3.93,3.77,3357541660
600116.SH,三峡水利,2010-11-10,3.74,3.78,3373593652
600116.SH,三峡水利,2010-11-11,3.75,3.78,3368242988
600116.SH,三峡水利,2010-11-12,3.75,3.43,3057904476
600116.SH,三峡水利,2010-11-15,3.44,3.62,3229125724
600116.SH,三峡水利,2010-11-16,3.61,3.51,3127463108
600116.SH,三峡水利,2010-11-17,3.47,3.36,2993696508
600116.SH,三峡水利,2010-11-18,3.37,3.34,2980319848
600116.SH,三峡水利,2010-11-19,3.35,3.63,3231801056
600116.SH,三峡水利,2010-11-22,3.58,3.65,3253203712
600116.SH,三峡水利,2010-11-23,3.65,3.52,3140839768
600116.SH,三峡水利,2010-11-24,3.48,3.63,3237151720
600116.SH,三峡水利,2010-11-25,3.64,3.77,3357541660
600116.SH,三峡水利,2010-11-26,3.75,3.72,3314736348
600116.SH,三峡水利,2010-11-29,3.72,3.73,3325437676
600116.SH,三峡水利,2010-11-30,3.73,3.85,3432450956
600116.SH,三峡水利,2010-12-01,3.85,3.83,3413723632
600116.SH,三峡水利,2010-12-02,4.05,3.96,3531438240
600116.SH,三峡水利,2010-12-03,3.84,4.00,3568892888
600116.SH,三峡水利,2010-12-06,3.92,3.83,3413723632
600116.SH,三峡水利,2010-12-07,3.80,3.73,3328113008
