代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000155.SZ,川能动力,2010-01-04,8.97,8.93,4230000000
000155.SZ,川能动力,2010-01-05,8.90,8.91,4220600000
000155.SZ,川能动力,2010-01-06,8.91,8.86,4197100000
000155.SZ,川能动力,2010-01-07,8.86,8.53,4037300000
000155.SZ,川能动力,2010-01-08,8.53,8.60,4070200000
000155.SZ,川能动力,2010-01-11,8.67,8.59,4065500000
000155.SZ,川能动力,2010-01-12,8.63,8.85,4192400000
000155.SZ,川能动力,2010-01-13,8.74,8.86,4197100000
000155.SZ,川能动力,2010-01-14,8.89,9.04,4281700000
000155.SZ,川能动力,2010-01-15,9.01,8.96,4244100000
000155.SZ,川能动力,2010-01-18,8.96,9.13,4324000000
000155.SZ,川能动力,2010-01-19,9.12,9.02,4272300000
000155.SZ,川能动力,2010-01-20,9.02,8.70,4117200000
000155.SZ,川能动力,2010-01-21,8.71,8.75,4145400000
000155.SZ,川能动力,2010-01-22,8.66,8.64,4089000000
000155.SZ,川能动力,2010-01-25,8.66,8.50,4023200000
000155.SZ,川能动力,2010-01-26,8.55,8.19,3877500000
000155.SZ,川能动力,2010-01-27,8.22,8.12,3844600000
000155.SZ,川能动力,2010-01-28,8.13,8.22,3891600000
000155.SZ,川能动力,2010-01-29,8.15,8.20,3882200000
000155.SZ,川能动力,2010-02-01,8.22,8.00,3788200000
000155.SZ,川能动力,2010-02-02,8.04,7.94,3760000000
000155.SZ,川能动力,2010-02-03,7.93,8.05,3811700000
000155.SZ,川能动力,2010-02-04,7.94,8.05,3811700000
000155.SZ,川能动力,2010-02-05,7.89,7.77,3680100000
000155.SZ,川能动力,2010-02-08,7.77,7.79,3689500000
000155.SZ,川能动力,2010-02-09,7.79,7.78,3684800000
000155.SZ,川能动力,2010-02-10,7.81,7.84,3713000000
000155.SZ,川能动力,2010-02-11,7.84,7.86,3722400000
000155.SZ,川能动力,2010-02-12,7.87,7.99,3783500000
000155.SZ,川能动力,2010-02-22,7.93,8.02,3797600000
000155.SZ,川能动力,2010-02-23,7.96,7.99,3783500000
000155.SZ,川能动力,2010-02-24,7.95,8.17,3868100000
000155.SZ,川能动力,2010-02-25,8.20,8.23,3896300000
000155.SZ,川能动力,2010-02-26,8.22,8.25,3905700000
000155.SZ,川能动力,2010-03-01,8.25,8.42,3985600000
000155.SZ,川能动力,2010-03-02,8.45,8.60,4070200000
000155.SZ,川能动力,2010-03-03,8.64,8.81,4173600000
000155.SZ,川能动力,2010-03-04,8.86,8.73,4131300000
000155.SZ,川能动力,2010-03-05,8.77,8.93,4230000000
000155.SZ,川能动力,2010-03-08,8.93,9.46,4479100000
000155.SZ,川能动力,2010-03-09,9.33,9.16,4338100000
000155.SZ,川能动力,2010-03-10,9.13,9.29,4399200000
000155.SZ,川能动力,2010-03-11,9.24,9.02,4272300000
000155.SZ,川能动力,2010-03-12,8.93,8.82,4178300000
000155.SZ,川能动力,2010-03-15,8.82,8.87,4201800000
000155.SZ,川能动力,2010-03-16,8.76,9.06,4291100000
000155.SZ,川能动力,2010-03-17,9.08,9.10,4309900000
000155.SZ,川能动力,2010-03-18,9.05,8.88,4206500000
000155.SZ,川能动力,2010-03-19,8.87,8.97,4248800000
000155.SZ,川能动力,2010-03-22,8.98,8.83,4183000000
000155.SZ,川能动力,2010-03-23,8.79,8.82,4178300000
000155.SZ,川能动力,2010-03-24,8.82,8.75,4145400000
000155.SZ,川能动力,2010-03-25,8.75,8.75,4145400000
000155.SZ,川能动力,2010-03-26,8.64,8.73,4131300000
000155.SZ,川能动力,2010-03-29,8.73,8.83,4183000000
000155.SZ,川能动力,2010-03-30,8.83,8.74,4140700000
000155.SZ,川能动力,2010-03-31,8.71,8.74,4136000000
000155.SZ,川能动力,2010-04-01,8.73,8.88,4206500000
000155.SZ,川能动力,2010-04-02,8.88,8.84,4187700000
000155.SZ,川能动力,2010-04-06,8.86,8.93,4230000000
000155.SZ,川能动力,2010-04-07,8.93,8.77,4154800000
000155.SZ,川能动力,2010-04-08,8.74,8.68,4107800000
000155.SZ,川能动力,2010-04-09,8.68,8.74,4140700000
000155.SZ,川能动力,2010-04-12,8.65,8.36,3957400000
000155.SZ,川能动力,2010-04-13,8.34,8.20,3882200000
000155.SZ,川能动力,2010-04-14,8.19,8.38,3966800000
000155.SZ,川能动力,2010-04-15,8.39,8.29,3924500000
000155.SZ,川能动力,2010-04-16,8.29,8.30,3929200000
000155.SZ,川能动力,2010-04-19,8.27,7.93,3755300000
000155.SZ,川能动力,2010-04-20,7.92,8.02,3797600000
000155.SZ,川能动力,2010-04-21,8.02,8.22,3891600000
000155.SZ,川能动力,2010-04-22,8.19,8.13,3849300000
