代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
001896.SZ,豫能控股,2010-01-04,8.40,8.18,3517400000
001896.SZ,豫能控股,2010-01-05,8.18,8.48,3646400000
001896.SZ,豫能控股,2010-01-06,8.30,8.35,3590500000
001896.SZ,豫能控股,2010-01-07,8.40,8.19,3521700000
001896.SZ,豫能控股,2010-01-08,8.30,8.40,3612000000
001896.SZ,豫能控股,2010-01-11,8.45,8.25,3547500000
001896.SZ,豫能控股,2010-01-12,8.23,8.27,3556100000
001896.SZ,豫能控股,2010-01-13,8.15,7.96,3422800000
001896.SZ,豫能控股,2010-01-14,7.97,8.11,3487300000
001896.SZ,豫能控股,2010-01-15,8.08,8.38,3603400000
001896.SZ,豫能控股,2010-01-18,8.45,8.46,3637800000
001896.SZ,豫能控股,2010-01-19,8.44,8.58,3689400000
001896.SZ,豫能控股,2010-01-20,8.55,8.11,3487300000
001896.SZ,豫能控股,2010-01-21,8.07,8.12,3491600000
001896.SZ,豫能控股,2010-01-22,8.01,8.05,3461500000
001896.SZ,豫能控股,2010-01-25,8.00,7.97,3427100000
001896.SZ,豫能控股,2010-01-26,7.98,7.65,3289500000
001896.SZ,豫能控股,2010-01-27,7.61,7.42,3190600000
001896.SZ,豫能控股,2010-01-28,7.50,7.35,3160500000
001896.SZ,豫能控股,2010-01-29,7.38,7.38,3173400000
001896.SZ,豫能控股,2010-02-01,7.31,7.14,3070200000
001896.SZ,豫能控股,2010-02-02,7.19,7.47,3212100000
001896.SZ,豫能控股,2010-02-03,7.50,7.54,3242200000
001896.SZ,豫能控股,2010-02-04,7.45,7.39,3177700000
001896.SZ,豫能控股,2010-02-05,7.25,7.09,3048700000
001896.SZ,豫能控股,2010-02-08,7.04,7.09,3048700000
001896.SZ,豫能控股,2010-02-09,7.10,7.09,3048700000
001896.SZ,豫能控股,2010-02-10,7.12,7.14,3070200000
001896.SZ,豫能控股,2010-02-11,7.14,7.20,3096000000
001896.SZ,豫能控股,2010-02-12,7.21,7.29,3134700000
001896.SZ,豫能控股,2010-02-22,7.29,7.22,3104600000
001896.SZ,豫能控股,2010-02-23,7.22,7.15,3074500000
001896.SZ,豫能控股,2010-02-24,7.15,7.34,3156200000
001896.SZ,豫能控股,2010-02-25,7.36,7.78,3345400000
001896.SZ,豫能控股,2010-02-26,7.67,8.07,3470100000
001896.SZ,豫能控股,2010-03-01,8.00,8.08,3474400000
001896.SZ,豫能控股,2010-03-02,8.06,8.00,3440000000
001896.SZ,豫能控股,2010-03-03,7.99,8.23,3538900000
001896.SZ,豫能控股,2010-03-04,8.20,7.90,3397000000
001896.SZ,豫能控股,2010-03-05,7.88,7.97,3427100000
001896.SZ,豫能控股,2010-03-08,7.98,8.27,3556100000
001896.SZ,豫能控股,2010-03-09,8.23,8.10,3483000000
001896.SZ,豫能控股,2010-03-10,8.06,7.85,3375500000
001896.SZ,豫能控股,2010-03-11,7.88,7.97,3427100000
001896.SZ,豫能控股,2010-03-12,7.99,7.74,3328200000
001896.SZ,豫能控股,2010-03-15,7.70,7.80,3354000000
001896.SZ,豫能控股,2010-03-16,7.75,7.97,3427100000
001896.SZ,豫能控股,2010-03-17,7.97,8.06,3465800000
001896.SZ,豫能控股,2010-03-18,8.01,7.96,3422800000
001896.SZ,豫能控股,2010-03-19,7.97,7.97,3427100000
001896.SZ,豫能控股,2010-03-22,7.98,7.87,3384100000
001896.SZ,豫能控股,2010-03-23,7.83,7.76,3336800000
001896.SZ,豫能控股,2010-03-24,7.73,7.81,3358300000
001896.SZ,豫能控股,2010-03-25,7.80,7.56,3250800000
001896.SZ,豫能控股,2010-03-26,7.56,7.64,3285200000
001896.SZ,豫能控股,2010-03-29,7.65,7.69,3306700000
001896.SZ,豫能控股,2010-03-30,7.72,7.70,3311000000
001896.SZ,豫能控股,2010-03-31,7.70,7.74,3328200000
001896.SZ,豫能控股,2010-04-01,7.73,7.76,3336800000
001896.SZ,豫能控股,2010-04-02,7.76,7.76,3336800000
001896.SZ,豫能控股,2010-04-06,7.43,7.53,3237900000
001896.SZ,豫能控股,2010-04-07,7.43,7.51,3229300000
001896.SZ,豫能控股,2010-04-08,7.46,7.55,3246500000
001896.SZ,豫能控股,2010-04-09,7.52,7.71,3315300000
001896.SZ,豫能控股,2010-04-12,7.70,7.70,3311000000
001896.SZ,豫能控股,2010-04-13,7.65,7.67,3298100000
001896.SZ,豫能控股,2010-04-14,7.61,7.79,3349700000
001896.SZ,豫能控股,2010-04-15,7.89,7.74,3328200000
001896.SZ,豫能控股,2010-04-16,7.74,7.57,3255100000
001896.SZ,豫能控股,2010-04-19,7.51,7.53,3237900000
001896.SZ,豫能控股,2010-04-20,7.50,7.65,3289500000
001896.SZ,豫能控股,2010-04-21,7.65,7.69,3306700000
001896.SZ,豫能控股,2010-04-22,7.68,7.70,3311000000
001896.SZ,豫能控股,2010-04-23,7.70,7.70,3311000000
001896.SZ,豫能控股,2010-04-26,7.68,7.70,3311000000
001896.SZ,豫能控股,2010-04-27,8.07,7.67,3298100000
001896.SZ,豫能控股,2010-04-28,7.55,7.56,3250800000
001896.SZ,豫能控股,2010-04-29,7.57,7.42,3190600000
001896.SZ,豫能控股,2010-04-30,7.39,7.05,3031500000
001896.SZ,豫能控股,2010-05-04,6.99,6.70,2881000000
001896.SZ,豫能控股,2010-05-05,6.38,6.63,2850900000
001896.SZ,豫能控股,2010-05-06,6.63,6.30,2709000000
001896.SZ,豫能控股,2010-05-07,5.99,6.41,2756300000
001896.SZ,豫能控股,2010-05-10,6.30,6.28,2700400000
001896.SZ,豫能控股,2010-05-11,6.27,6.13,2635900000
001896.SZ,豫能控股,2010-05-12,6.02,5.91,2541300000
001896.SZ,豫能控股,2010-05-13,5.92,5.87,2524100000
001896.SZ,豫能控股,2010-05-14,5.80,5.77,2481100000
001896.SZ,豫能控股,2010-05-17,5.70,5.48,2356400000
001896.SZ,豫能控股,2010-05-18,5.22,5.22,2244600000
001896.SZ,豫能控股,2010-05-19,5.16,4.96,2132800000
001896.SZ,豫能控股,2010-05-20,4.80,4.80,2064000000
001896.SZ,豫能控股,2010-05-21,4.57,4.93,2119900000
001896.SZ,豫能控股,2010-05-24,4.89,5.05,2171500000
001896.SZ,豫能控股,2010-05-25,5.03,5.00,2150000000
001896.SZ,豫能控股,2010-05-26,5.03,5.04,2167200000
001896.SZ,豫能控股,2010-05-27,5.00,5.09,2188700000
001896.SZ,豫能控股,2010-05-28,5.15,5.05,2171500000
001896.SZ,豫能控股,2010-05-31,5.03,4.88,2098400000
001896.SZ,豫能控股,2010-06-01,4.85,4.64,1995200000
001896.SZ,豫能控股,2010-06-02,4.64,4.76,2046800000
001896.SZ,豫能控股,2010-06-03,4.77,4.71,2025300000
001896.SZ,豫能控股,2010-06-04,4.65,4.71,2025300000
001896.SZ,豫能控股,2010-06-07,4.61,4.69,2016700000
001896.SZ,豫能控股,2010-06-08,4.70,4.69,2016700000
001896.SZ,豫能控股,2010-06-09,4.74,4.84,2081200000
001896.SZ,豫能控股,2010-06-10,4.84,5.00,2150000000
001896.SZ,豫能控股,2010-06-11,5.00,4.93,2119900000
001896.SZ,豫能控股,2010-06-17,4.94,5.00,2150000000
001896.SZ,豫能控股,2010-06-18,4.99,4.85,2085500000
001896.SZ,豫能控股,2010-06-21,4.78,5.00,2150000000
001896.SZ,豫能控股,2010-06-22,4.98,5.02,2158600000
001896.SZ,豫能控股,2010-06-23,5.00,5.24,2253200000
001896.SZ,豫能控股,2010-06-24,5.20,5.13,2205900000
001896.SZ,豫能控股,2010-06-25,5.10,5.11,2197300000
001896.SZ,豫能控股,2010-06-28,5.09,5.03,2162900000
001896.SZ,豫能控股,2010-06-29,5.02,4.78,2055400000
001896.SZ,豫能控股,2010-06-30,4.63,4.74,2038200000
001896.SZ,豫能控股,2010-07-01,4.75,4.77,2051100000
001896.SZ,豫能控股,2010-07-02,4.76,5.01,2154300000
001896.SZ,豫能控股,2010-07-05,5.16,5.20,2236000000
001896.SZ,豫能控股,2010-07-06,5.03,5.19,2231700000
001896.SZ,豫能控股,2010-07-07,5.10,5.21,2240300000
001896.SZ,豫能控股,2010-07-08,5.15,5.24,2253200000
001896.SZ,豫能控股,2010-07-09,5.22,5.27,2266100000
001896.SZ,豫能控股,2010-07-12,5.29,5.30,2279000000
001896.SZ,豫能控股,2010-07-13,5.25,5.14,2210200000
001896.SZ,豫能控股,2010-07-14,5.16,5.16,2218800000
001896.SZ,豫能控股,2010-07-15,5.22,5.08,2184400000
001896.SZ,豫能控股,2010-07-16,5.08,5.05,2171500000
001896.SZ,豫能控股,2010-07-19,4.95,5.12,2201600000
001896.SZ,豫能控股,2010-07-20,5.16,5.22,2244600000
001896.SZ,豫能控股,2010-07-21,5.26,5.25,2257500000
001896.SZ,豫能控股,2010-07-22,5.24,5.29,2274700000
001896.SZ,豫能控股,2010-07-23,5.25,5.25,2257500000
001896.SZ,豫能控股,2010-07-26,5.26,5.34,2296200000
001896.SZ,豫能控股,2010-07-27,5.33,5.24,2253200000
001896.SZ,豫能控股,2010-07-28,5.24,5.30,2279000000
001896.SZ,豫能控股,2010-07-29,5.35,5.57,2395100000
001896.SZ,豫能控股,2010-07-30,5.50,5.55,2386500000
001896.SZ,豫能控股,2010-08-02,5.61,5.59,2403700000
001896.SZ,豫能控股,2010-08-03,5.62,5.60,2408000000
001896.SZ,豫能控股,2010-08-04,5.57,5.52,2373600000
001896.SZ,豫能控股,2010-08-05,5.51,5.52,2373600000
001896.SZ,豫能控股,2010-08-06,5.55,5.72,2459600000
001896.SZ,豫能控股,2010-08-09,5.69,5.72,2459600000
001896.SZ,豫能控股,2010-08-10,5.73,5.53,2377900000
001896.SZ,豫能控股,2010-08-11,5.48,5.57,2395100000
001896.SZ,豫能控股,2010-08-12,5.53,5.54,2382200000
001896.SZ,豫能控股,2010-08-13,5.59,5.62,2416600000
001896.SZ,豫能控股,2010-08-16,5.89,5.79,2489700000
001896.SZ,豫能控股,2010-08-17,5.79,5.79,2489700000
001896.SZ,豫能控股,2010-08-18,5.72,5.86,2519800000
001896.SZ,豫能控股,2010-08-19,5.85,5.78,2485400000
001896.SZ,豫能控股,2010-08-20,5.79,5.55,2386500000
001896.SZ,豫能控股,2010-08-23,5.53,5.58,2399400000
001896.SZ,豫能控股,2010-08-24,5.64,5.66,2433800000
001896.SZ,豫能控股,2010-08-25,5.60,5.44,2339200000
001896.SZ,豫能控股,2010-08-26,5.68,5.71,2455300000
001896.SZ,豫能控股,2010-08-27,5.84,5.60,3490742808
001896.SZ,豫能控股,2010-08-30,5.59,5.61,3496976277
001896.SZ,豫能控股,2010-08-31,5.57,5.54,3453341992
001896.SZ,豫能控股,2010-09-01,5.54,5.45,3397240768
001896.SZ,豫能控股,2010-09-02,5.50,5.45,3397240768
001896.SZ,豫能控股,2010-09-03,5.45,5.48,3415941176
001896.SZ,豫能控股,2010-09-06,5.51,5.53,3447108523
001896.SZ,豫能控股,2010-09-07,5.54,5.66,3528143624
001896.SZ,豫能控股,2010-09-08,5.65,5.61,3496976277
001896.SZ,豫能控股,2010-09-09,5.60,5.50,3428408115
001896.SZ,豫能控股,2010-09-10,5.48,5.45,3397240768
001896.SZ,豫能控股,2010-09-13,5.46,5.50,3428408115
001896.SZ,豫能控股,2010-09-14,5.49,5.56,3465808931
001896.SZ,豫能控股,2010-09-15,5.55,5.45,3397240768
001896.SZ,豫能控股,2010-09-16,5.45,5.28,3291271790
001896.SZ,豫能控股,2010-09-17,5.34,5.21,3247637505
001896.SZ,豫能控股,2010-09-20,5.06,5.19,3235170567
001896.SZ,豫能控股,2010-09-21,5.15,5.20,3241404036
001896.SZ,豫能控股,2010-09-27,5.21,5.29,3297505260
001896.SZ,豫能控股,2010-09-28,5.22,5.27,3285038321
001896.SZ,豫能控股,2010-09-29,5.27,5.30,3303738729
001896.SZ,豫能控股,2010-09-30,5.29,5.35,3334906076
001896.SZ,豫能控股,2010-10-08,5.35,5.44,3391007299
001896.SZ,豫能控股,2010-10-11,5.46,5.46,3403474238
001896.SZ,豫能控股,2010-10-12,5.43,5.50,3428408115
001896.SZ,豫能控股,2010-10-13,5.48,5.45,3397240768
001896.SZ,豫能控股,2010-10-14,5.45,5.25,3272571382
