代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600886.SH,国投电力,2010-01-04,3.23,3.19,19472186756
600886.SH,国投电力,2010-01-05,3.18,3.18,19452235744
600886.SH,国投电力,2010-01-06,3.18,3.15,19272676645
600886.SH,国投电力,2010-01-07,3.15,3.09,18873656425
600886.SH,国投电力,2010-01-08,3.08,3.09,18873656425
600886.SH,国投电力,2010-01-11,3.10,3.07,18733999348
600886.SH,国投电力,2010-01-12,3.07,3.12,19053215524
600886.SH,国投电力,2010-01-13,3.08,3.14,19172921590
600886.SH,国投电力,2010-01-14,3.14,3.18,19452235744
600886.SH,国投电力,2010-01-15,3.17,3.16,19312578667
600886.SH,国投电力,2010-01-18,3.15,3.17,19372431700
600886.SH,国投电力,2010-01-19,3.16,3.16,19332529678
600886.SH,国投电力,2010-01-20,3.16,3.05,18614293282
600886.SH,国投电力,2010-01-21,3.04,3.07,18773901370
600886.SH,国投电力,2010-01-22,3.04,3.01,18394832160
600886.SH,国投电力,2010-01-25,3.00,3.00,18315028116
600886.SH,国投电力,2010-01-26,3.00,2.94,17955909918
600886.SH,国投电力,2010-01-27,2.97,2.95,18035713962
600886.SH,国投电力,2010-01-28,2.97,2.93,17935958907
600886.SH,国投电力,2010-01-29,2.93,2.94,17995811940
600886.SH,国投电力,2010-02-01,2.94,2.88,17616742731
600886.SH,国投电力,2010-02-02,2.89,2.88,17596791720
600886.SH,国投电力,2010-02-03,2.88,2.89,17656644753
600886.SH,国投电力,2010-02-04,2.87,2.89,17656644753
600886.SH,国投电力,2010-02-05,2.85,2.83,17317477565
600886.SH,国投电力,2010-02-08,2.83,2.85,17417232620
600886.SH,国投电力,2010-02-09,2.83,2.84,17377330598
600886.SH,国投电力,2010-02-10,2.84,2.85,17437183631
600886.SH,国投电力,2010-02-11,2.87,2.84,17377330598
600886.SH,国投电力,2010-02-12,2.84,2.88,17616742731
600886.SH,国投电力,2010-02-22,2.88,2.89,17676595764
600886.SH,国投电力,2010-02-23,2.90,2.88,17596791720
600886.SH,国投电力,2010-02-24,2.87,2.93,17935958907
600886.SH,国投电力,2010-02-25,2.94,2.96,18075615984
600886.SH,国投电力,2010-02-26,2.96,2.96,18075615984
600886.SH,国投电力,2010-03-01,2.97,2.95,18035713962
600886.SH,国投电力,2010-03-02,2.96,2.95,18015762951
600886.SH,国投电力,2010-03-03,2.95,2.98,18215273061
600886.SH,国投电力,2010-03-04,2.98,2.91,17756399808
600886.SH,国投电力,2010-03-05,2.93,2.91,17816252841
600886.SH,国投电力,2010-03-08,2.92,2.91,17796301830
600886.SH,国投电力,2010-03-09,2.91,2.91,17796301830
600886.SH,国投电力,2010-03-10,2.89,2.90,17696546775
600886.SH,国投电力,2010-03-11,2.89,2.89,17656644753
600886.SH,国投电力,2010-03-12,2.89,2.84,17377330598
600886.SH,国投电力,2010-03-15,2.86,2.81,17157869477
600886.SH,国投电力,2010-03-16,2.80,2.81,17197771499
600886.SH,国投电力,2010-03-17,2.82,2.86,17477085654
600886.SH,国投电力,2010-03-18,2.86,2.86,17457134642
600886.SH,国投电力,2010-03-19,2.86,2.86,17457134642
600886.SH,国投电力,2010-03-22,2.86,2.87,17556889698
600886.SH,国投电力,2010-03-23,2.87,2.84,17357379587
600886.SH,国投电力,2010-03-24,2.87,2.86,17477085654
600886.SH,国投电力,2010-03-25,2.86,2.83,17317477565
600886.SH,国投电力,2010-03-26,2.83,2.85,17417232620
600886.SH,国投电力,2010-03-29,2.82,2.88,17616742731
