代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000591.SZ,太阳能,2010-01-04,3.05,2.99,1985189679
000591.SZ,太阳能,2010-01-05,2.98,2.95,1959688230
000591.SZ,太阳能,2010-01-06,2.95,3.04,2016576077
000591.SZ,太阳能,2010-01-07,3.02,2.99,1983228029
000591.SZ,太阳能,2010-01-08,2.97,3.05,2028345976
000591.SZ,太阳能,2010-01-11,3.07,3.15,2091118772
000591.SZ,太阳能,2010-01-12,3.10,3.14,2083272173
000591.SZ,太阳能,2010-01-13,3.08,3.04,2020499376
000591.SZ,太阳能,2010-01-14,3.03,3.11,2063655674
000591.SZ,太阳能,2010-01-15,3.11,3.07,2040115875
000591.SZ,太阳能,2010-01-18,3.07,3.18,2114658571
000591.SZ,太阳能,2010-01-19,3.19,3.24,2153891568
000591.SZ,太阳能,2010-01-20,3.26,3.27,2173508067
000591.SZ,太阳能,2010-01-21,3.28,3.20,2122505170
000591.SZ,太阳能,2010-01-22,3.16,3.06,2030307626
000591.SZ,太阳能,2010-01-25,3.04,2.95,1961649880
000591.SZ,太阳能,2010-01-26,2.97,2.86,1900838734
000591.SZ,太阳能,2010-01-27,2.86,2.82,1869452336
000591.SZ,太阳能,2010-01-28,2.83,2.87,1906723683
000591.SZ,太阳能,2010-01-29,2.87,2.96,1965573180
000591.SZ,太阳能,2010-02-01,2.97,3.09,2053847424
000591.SZ,太阳能,2010-02-02,3.08,3.06,2034230926
000591.SZ,太阳能,2010-02-03,3.07,3.30,2189201266
000591.SZ,太阳能,2010-02-04,3.24,3.26,2161738168
000591.SZ,太阳能,2010-02-05,3.16,3.23,2146044969
000591.SZ,太阳能,2010-02-08,3.21,3.12,2071502273
000591.SZ,太阳能,2010-02-09,3.13,3.16,2098965372
000591.SZ,太阳能,2010-02-10,3.17,3.19,2120543520
000591.SZ,太阳能,2010-02-11,3.17,3.24,2153891568
000591.SZ,太阳能,2010-02-12,3.24,3.24,2149968268
000591.SZ,太阳能,2010-02-22,3.26,3.35,2226472614
000591.SZ,太阳能,2010-02-23,3.34,3.41,2261782312
000591.SZ,太阳能,2010-02-24,3.38,3.44,2281398810
000591.SZ,太阳能,2010-02-25,3.47,3.45,2289245410
000591.SZ,太阳能,2010-02-26,3.45,3.45,2289245410
000591.SZ,太阳能,2010-03-01,3.54,3.61,2395174503
000591.SZ,太阳能,2010-03-02,3.56,3.52,2334363357
000591.SZ,太阳能,2010-03-03,3.52,3.50,2326516758
000591.SZ,太阳能,2010-03-04,3.50,3.31,2197047866
000591.SZ,太阳能,2010-03-05,3.32,3.31,2200971165
000591.SZ,太阳能,2010-03-08,3.35,3.36,2228434264
000591.SZ,太阳能,2010-03-09,3.37,3.38,2244127463
000591.SZ,太阳能,2010-03-10,3.37,3.24,2153891568
000591.SZ,太阳能,2010-03-11,3.24,3.21,2130351770
000591.SZ,太阳能,2010-03-12,3.22,3.20,2122505170
000591.SZ,太阳能,2010-03-15,3.17,3.29,2185277966
000591.SZ,太阳能,2010-03-16,3.27,3.25,2157814868
000591.SZ,太阳能,2010-03-17,3.25,3.32,2202932815
000591.SZ,太阳能,2010-03-18,3.33,3.31,2195086216
000591.SZ,太阳能,2010-03-19,3.31,3.28,2177431367
000591.SZ,太阳能,2010-03-22,3.28,3.33,2210779415
000591.SZ,太阳能,2010-03-23,3.33,3.27,2173508067
000591.SZ,太阳能,2010-03-24,3.28,3.20,2122505170
