代码,简称,日期,开盘价(元),收盘价(元)
002142.SZ,宁波银行,2010-04-29,6.47,6.52
002142.SZ,宁波银行,2010-04-30,6.53,6.65
002142.SZ,宁波银行,2010-05-04,6.49,6.40
002142.SZ,宁波银行,2010-05-05,6.35,6.53
002142.SZ,宁波银行,2010-05-06,6.47,6.00
002142.SZ,宁波银行,2010-05-07,5.88,5.85
002142.SZ,宁波银行,2010-05-10,5.85,6.09
002142.SZ,宁波银行,2010-05-11,6.25,5.95
002142.SZ,宁波银行,2010-05-12,5.94,6.15
002142.SZ,宁波银行,2010-05-13,6.13,6.25
002142.SZ,宁波银行,2010-05-14,6.18,6.08
002142.SZ,宁波银行,2010-05-17,5.98,5.69
002142.SZ,宁波银行,2010-05-18,5.70,5.85
002142.SZ,宁波银行,2010-05-19,5.79,5.80
002142.SZ,宁波银行,2010-05-20,5.77,5.74
002142.SZ,宁波银行,2010-05-21,5.55,5.84
002142.SZ,宁波银行,2010-05-24,5.88,6.03
002142.SZ,宁波银行,2010-05-25,5.98,5.84
002142.SZ,宁波银行,2010-05-26,5.87,5.84
002142.SZ,宁波银行,2010-05-27,5.82,5.88
002142.SZ,宁波银行,2010-05-28,5.94,5.84
002142.SZ,宁波银行,2010-05-31,5.83,5.60
002142.SZ,宁波银行,2010-06-01,5.58,5.55
002142.SZ,宁波银行,2010-06-02,5.50,5.60
002142.SZ,宁波银行,2010-06-03,5.62,5.52
002142.SZ,宁波银行,2010-06-04,5.45,5.51
002142.SZ,宁波银行,2010-06-07,5.40,5.33
002142.SZ,宁波银行,2010-06-08,5.32,5.26
002142.SZ,宁波银行,2010-06-09,5.31,5.78
002142.SZ,宁波银行,2010-06-10,5.60,5.58
002142.SZ,宁波银行,2010-06-11,5.63,5.58
002142.SZ,宁波银行,2010-06-17,5.65,5.63
002142.SZ,宁波银行,2010-06-18,5.59,5.69
002142.SZ,宁波银行,2010-06-21,5.77,5.96
002142.SZ,宁波银行,2010-06-22,5.92,5.97
002142.SZ,宁波银行,2010-06-23,5.94,5.98
002142.SZ,宁波银行,2010-06-24,5.97,6.09
002142.SZ,宁波银行,2010-06-25,6.03,6.07
002142.SZ,宁波银行,2010-06-28,6.05,5.95
002142.SZ,宁波银行,2010-06-29,5.99,5.57
002142.SZ,宁波银行,2010-06-30,5.50,5.56
002142.SZ,宁波银行,2010-07-01,5.56,5.61
002142.SZ,宁波银行,2010-07-02,5.62,5.72
002142.SZ,宁波银行,2010-07-05,5.64,5.74
002142.SZ,宁波银行,2010-07-06,5.71,5.82
002142.SZ,宁波银行,2010-07-07,5.77,5.79
002142.SZ,宁波银行,2010-07-08,5.82,5.82
002142.SZ,宁波银行,2010-07-09,5.86,6.04
002142.SZ,宁波银行,2010-07-12,6.01,6.14
002142.SZ,宁波银行,2010-07-13,6.05,6.07
002142.SZ,宁波银行,2010-07-14,6.13,6.16
002142.SZ,宁波银行,2010-07-15,6.15,5.91
002142.SZ,宁波银行,2010-07-16,5.85,5.85
002142.SZ,宁波银行,2010-07-19,5.79,6.02
002142.SZ,宁波银行,2010-07-20,6.03,6.10
002142.SZ,宁波银行,2010-07-21,6.14,6.11
002142.SZ,宁波银行,2010-07-22,6.08,6.23
002142.SZ,宁波银行,2010-07-23,6.25,6.30
002142.SZ,宁波银行,2010-07-26,6.31,6.29
002142.SZ,宁波银行,2010-07-27,6.29,6.23
002142.SZ,宁波银行,2010-07-28,6.22,6.37
002142.SZ,宁波银行,2010-07-29,6.36,6.33
002142.SZ,宁波银行,2010-07-30,6.32,6.30
002142.SZ,宁波银行,2010-08-02,6.30,6.42
002142.SZ,宁波银行,2010-08-03,6.47,6.27
002142.SZ,宁波银行,2010-08-04,6.25,6.23
002142.SZ,宁波银行,2010-08-05,6.18,6.16
002142.SZ,宁波银行,2010-08-06,6.13,6.28
002142.SZ,宁波银行,2010-08-09,6.28,6.28
002142.SZ,宁波银行,2010-08-10,6.35,5.98
002142.SZ,宁波银行,2010-08-11,5.98,6.02
002142.SZ,宁波银行,2010-08-12,5.95,6.08
002142.SZ,宁波银行,2010-08-13,6.05,6.14
002142.SZ,宁波银行,2010-08-16,6.12,6.28
002142.SZ,宁波银行,2010-08-17,6.29,6.36
002142.SZ,宁波银行,2010-08-18,6.37,6.29
002142.SZ,宁波银行,2010-08-19,6.30,6.40
002142.SZ,宁波银行,2010-08-20,6.40,6.42
002142.SZ,宁波银行,2010-08-23,6.40,6.43
002142.SZ,宁波银行,2010-08-24,6.40,6.47
002142.SZ,宁波银行,2010-08-25,6.41,6.24
002142.SZ,宁波银行,2010-08-26,6.24,6.24
002142.SZ,宁波银行,2010-08-27,6.24,6.30
002142.SZ,宁波银行,2010-08-30,6.34,6.40
002142.SZ,宁波银行,2010-08-31,6.36,6.32
002142.SZ,宁波银行,2010-09-01,6.36,6.63
002142.SZ,宁波银行,2010-09-02,6.65,6.61
002142.SZ,宁波银行,2010-09-03,6.58,6.57
002142.SZ,宁波银行,2010-09-06,6.63,6.80
002142.SZ,宁波银行,2010-09-07,6.78,6.76
002142.SZ,宁波银行,2010-09-08,6.70,6.62
002142.SZ,宁波银行,2010-09-09,6.61,6.51
002142.SZ,宁波银行,2010-09-10,6.53,6.50
002142.SZ,宁波银行,2010-09-13,6.48,6.51
002142.SZ,宁波银行,2010-09-14,6.58,6.53
002142.SZ,宁波银行,2010-09-15,6.49,6.35
002142.SZ,宁波银行,2010-09-16,6.29,6.13
002142.SZ,宁波银行,2010-09-17,6.22,6.05
002142.SZ,宁波银行,2010-09-20,6.06,6.02
002142.SZ,宁波银行,2010-09-21,6.06,6.03
002142.SZ,宁波银行,2010-09-27,6.08,6.05
002142.SZ,宁波银行,2010-09-28,6.03,5.86
002142.SZ,宁波银行,2010-09-29,5.85,5.84
002142.SZ,宁波银行,2010-09-30,5.85,6.05
002142.SZ,宁波银行,2010-10-08,6.05,6.19
002142.SZ,宁波银行,2010-10-11,6.19,6.46
002142.SZ,宁波银行,2010-10-12,6.45,6.50
002142.SZ,宁波银行,2010-10-13,6.53,6.73
002142.SZ,宁波银行,2010-10-14,6.73,6.74
002142.SZ,宁波银行,2010-10-15,6.71,7.20
002142.SZ,宁波银行,2010-10-18,7.24,7.28
002142.SZ,宁波银行,2010-10-19,7.23,7.39
002142.SZ,宁波银行,2010-10-20,7.56,7.26
002142.SZ,宁波银行,2010-10-21,7.27,7.13
002142.SZ,宁波银行,2010-10-22,7.11,7.04
002142.SZ,宁波银行,2010-10-25,7.03,7.19
002142.SZ,宁波银行,2010-10-26,7.20,7.06
002142.SZ,宁波银行,2010-10-27,7.06,6.99
002142.SZ,宁波银行,2010-10-28,6.93,7.08
002142.SZ,宁波银行,2010-10-29,7.07,6.96
002142.SZ,宁波银行,2010-11-01,6.96,7.04
002142.SZ,宁波银行,2010-11-02,7.06,7.13
002142.SZ,宁波银行,2010-11-03,7.09,7.36
002142.SZ,宁波银行,2010-11-04,7.29,7.35
002142.SZ,宁波银行,2010-11-05,7.42,7.34
002142.SZ,宁波银行,2010-11-08,7.37,7.33
002142.SZ,宁波银行,2010-11-09,7.33,7.11
002142.SZ,宁波银行,2010-11-10,7.05,6.93
002142.SZ,宁波银行,2010-11-11,6.92,7.08
002142.SZ,宁波银行,2010-11-12,7.03,6.56
002142.SZ,宁波银行,2010-11-15,6.60,6.57
002142.SZ,宁波银行,2010-11-16,6.59,6.30
002142.SZ,宁波银行,2010-11-17,6.24,6.42
002142.SZ,宁波银行,2010-11-18,6.48,6.49
002142.SZ,宁波银行,2010-11-19,6.47,6.40
002142.SZ,宁波银行,2010-11-22,6.28,6.27
002142.SZ,宁波银行,2010-11-23,6.24,6.20
002142.SZ,宁波银行,2010-11-24,6.15,6.25
002142.SZ,宁波银行,2010-11-25,6.29,6.41
002142.SZ,宁波银行,2010-11-26,6.36,6.28
002142.SZ,宁波银行,2010-11-29,6.24,6.26
002142.SZ,宁波银行,2010-11-30,6.25,6.16
002142.SZ,宁波银行,2010-12-01,6.14,6.15
002142.SZ,宁波银行,2010-12-02,6.23,6.15
002142.SZ,宁波银行,2010-12-03,6.16,6.17
002142.SZ,宁波银行,2010-12-06,6.18,6.28
002142.SZ,宁波银行,2010-12-07,6.21,6.28
002142.SZ,宁波银行,2010-12-08,6.24,6.18
002142.SZ,宁波银行,2010-12-09,6.13,6.03
002142.SZ,宁波银行,2010-12-10,6.01,6.11
002142.SZ,宁波银行,2010-12-13,6.14,6.24
002142.SZ,宁波银行,2010-12-14,6.24,6.20
002142.SZ,宁波银行,2010-12-15,6.20,6.25
002142.SZ,宁波银行,2010-12-16,6.23,6.18
002142.SZ,宁波银行,2010-12-17,6.18,6.14
002142.SZ,宁波银行,2010-12-20,6.17,6.01
002142.SZ,宁波银行,2010-12-21,6.01,6.18
002142.SZ,宁波银行,2010-12-22,6.17,6.05
002142.SZ,宁波银行,2010-12-23,6.05,6.26
002142.SZ,宁波银行,2010-12-24,6.15,6.38
002142.SZ,宁波银行,2010-12-27,6.50,6.19
002142.SZ,宁波银行,2010-12-28,6.12,6.25
002142.SZ,宁波银行,2010-12-29,6.22,6.33
002142.SZ,宁波银行,2010-12-30,6.29,6.20
002142.SZ,宁波银行,2010-12-31,6.16,6.25
002142.SZ,宁波银行,2011-01-04,6.26,6.43
002142.SZ,宁波银行,2011-01-05,6.35,6.36
002142.SZ,宁波银行,2011-01-06,6.35,6.40
002142.SZ,宁波银行,2011-01-07,6.40,6.66
002142.SZ,宁波银行,2011-01-10,6.58,6.50
002142.SZ,宁波银行,2011-01-11,6.48,6.73
002142.SZ,宁波银行,2011-01-12,6.73,6.81
002142.SZ,宁波银行,2011-01-13,6.85,6.67
002142.SZ,宁波银行,2011-01-14,6.67,6.67
002142.SZ,宁波银行,2011-01-17,6.50,6.23
002142.SZ,宁波银行,2011-01-18,6.18,6.21
002142.SZ,宁波银行,2011-01-19,6.21,6.30
002142.SZ,宁波银行,2011-01-20,6.26,6.06
002142.SZ,宁波银行,2011-01-21,6.05,6.20
002142.SZ,宁波银行,2011-01-24,6.22,6.23
002142.SZ,宁波银行,2011-01-25,6.20,6.35
002142.SZ,宁波银行,2011-01-26,6.36,6.36
002142.SZ,宁波银行,2011-01-27,6.26,6.41
002142.SZ,宁波银行,2011-01-28,6.38,6.32
002142.SZ,宁波银行,2011-01-31,6.32,6.30
002142.SZ,宁波银行,2011-02-01,6.32,6.31
002142.SZ,宁波银行,2011-02-09,6.30,6.15
002142.SZ,宁波银行,2011-02-10,6.14,6.25
002142.SZ,宁波银行,2011-02-11,6.20,6.25
002142.SZ,宁波银行,2011-02-14,6.26,6.48
002142.SZ,宁波银行,2011-02-15,6.46,6.44
002142.SZ,宁波银行,2011-02-16,6.40,6.47
002142.SZ,宁波银行,2011-02-17,6.49,6.57
002142.SZ,宁波银行,2011-02-18,6.54,6.45
002142.SZ,宁波银行,2011-02-21,6.35,6.45
002142.SZ,宁波银行,2011-02-22,6.46,6.25
002142.SZ,宁波银行,2011-02-23,6.25,6.24
002142.SZ,宁波银行,2011-02-24,6.23,6.27
002142.SZ,宁波银行,2011-02-25,6.27,6.29
002142.SZ,宁波银行,2011-02-28,6.31,6.33
002142.SZ,宁波银行,2011-03-01,6.36,6.45
002142.SZ,宁波银行,2011-03-02,6.40,6.62
002142.SZ,宁波银行,2011-03-03,6.63,6.76
002142.SZ,宁波银行,2011-03-04,6.77,6.83
002142.SZ,宁波银行,2011-03-07,6.85,6.84
002142.SZ,宁波银行,2011-03-08,6.84,6.85
002142.SZ,宁波银行,2011-03-09,6.85,6.80
002142.SZ,宁波银行,2011-03-10,6.76,6.64
002142.SZ,宁波银行,2011-03-11,6.61,6.54
002142.SZ,宁波银行,2011-03-14,6.53,6.61
002142.SZ,宁波银行,2011-03-15,6.61,6.47
002142.SZ,宁波银行,2011-03-16,6.45,6.55
002142.SZ,宁波银行,2011-03-17,6.47,6.44
002142.SZ,宁波银行,2011-03-18,6.45,6.49
002142.SZ,宁波银行,2011-03-21,6.48,6.54
002142.SZ,宁波银行,2011-03-22,6.60,6.67
002142.SZ,宁波银行,2011-03-23,6.63,6.68
002142.SZ,宁波银行,2011-03-24,6.70,6.60
002142.SZ,宁波银行,2011-03-25,6.63,6.74
002142.SZ,宁波银行,2011-03-28,6.77,6.70
002142.SZ,宁波银行,2011-03-29,6.69,6.79
002142.SZ,宁波银行,2011-03-30,6.79,6.85
002142.SZ,宁波银行,2011-03-31,6.85,6.71
002142.SZ,宁波银行,2011-04-01,6.72,6.87
002142.SZ,宁波银行,2011-04-06,6.91,6.95
002142.SZ,宁波银行,2011-04-07,6.95,6.93
002142.SZ,宁波银行,2011-04-08,6.92,6.92
002142.SZ,宁波银行,2011-04-11,6.90,6.85
002142.SZ,宁波银行,2011-04-12,6.84,6.76
002142.SZ,宁波银行,2011-04-13,6.76,6.96
002142.SZ,宁波银行,2011-04-14,6.95,6.96
002142.SZ,宁波银行,2011-04-15,6.92,6.99
002142.SZ,宁波银行,2011-04-18,6.96,6.90
002142.SZ,宁波银行,2011-04-19,6.86,6.74
002142.SZ,宁波银行,2011-04-20,6.77,6.71
002142.SZ,宁波银行,2011-04-21,6.73,6.79
002142.SZ,宁波银行,2011-04-22,6.77,6.74
002142.SZ,宁波银行,2011-04-25,6.72,6.79
002142.SZ,宁波银行,2011-04-26,6.78,6.88
002142.SZ,宁波银行,2011-04-27,6.84,6.74
002142.SZ,宁波银行,2011-04-28,6.78,6.66
002142.SZ,宁波银行,2011-04-29,6.66,6.51
002142.SZ,宁波银行,2011-05-03,6.48,6.52
002142.SZ,宁波银行,2011-05-04,6.50,6.26
002142.SZ,宁波银行,2011-05-05,6.25,6.30
002142.SZ,宁波银行,2011-05-06,6.25,6.22
002142.SZ,宁波银行,2011-05-09,6.23,6.21
002142.SZ,宁波银行,2011-05-10,6.22,6.26
002142.SZ,宁波银行,2011-05-11,6.27,6.23
002142.SZ,宁波银行,2011-05-12,6.21,6.15
002142.SZ,宁波银行,2011-05-13,6.17,6.23
002142.SZ,宁波银行,2011-05-16,6.20,6.10
002142.SZ,宁波银行,2011-05-17,6.10,6.18
002142.SZ,宁波银行,2011-05-18,6.18,6.18
002142.SZ,宁波银行,2011-05-19,6.25,6.19
002142.SZ,宁波银行,2011-05-20,6.21,6.25
002142.SZ,宁波银行,2011-05-23,6.23,6.06
002142.SZ,宁波银行,2011-05-24,6.06,6.06
002142.SZ,宁波银行,2011-05-25,6.09,5.96
002142.SZ,宁波银行,2011-05-26,6.00,5.92
002142.SZ,宁波银行,2011-05-27,5.92,5.92
002142.SZ,宁波银行,2011-05-30,5.91,5.93
002142.SZ,宁波银行,2011-05-31,5.93,5.99
002142.SZ,宁波银行,2011-06-01,5.98,5.97
002142.SZ,宁波银行,2011-06-02,5.92,5.69
002142.SZ,宁波银行,2011-06-03,5.69,5.71
002142.SZ,宁波银行,2011-06-07,5.68,5.72
002142.SZ,宁波银行,2011-06-08,5.73,5.69
002142.SZ,宁波银行,2011-06-09,5.69,5.65
002142.SZ,宁波银行,2011-06-10,5.66,5.63
002142.SZ,宁波银行,2011-06-13,5.57,5.58
002142.SZ,宁波银行,2011-06-14,5.58,5.64
002142.SZ,宁波银行,2011-06-15,5.61,5.53
002142.SZ,宁波银行,2011-06-16,5.49,5.39
002142.SZ,宁波银行,2011-06-17,5.39,5.36
002142.SZ,宁波银行,2011-06-20,5.36,5.38
002142.SZ,宁波银行,2011-06-21,5.36,5.39
002142.SZ,宁波银行,2011-06-22,5.41,5.39
002142.SZ,宁波银行,2011-06-23,5.34,5.46
002142.SZ,宁波银行,2011-06-24,5.45,5.61
002142.SZ,宁波银行,2011-06-27,5.60,5.57
002142.SZ,宁波银行,2011-06-28,5.57,5.53
002142.SZ,宁波银行,2011-06-29,5.53,5.46
002142.SZ,宁波银行,2011-06-30,5.46,5.59
002142.SZ,宁波银行,2011-07-01,5.60,5.61
002142.SZ,宁波银行,2011-07-04,5.61,5.75
002142.SZ,宁波银行,2011-07-05,5.72,5.75
002142.SZ,宁波银行,2011-07-06,5.72,5.69
002142.SZ,宁波银行,2011-07-07,5.76,5.69
002142.SZ,宁波银行,2011-07-08,5.71,5.81
002142.SZ,宁波银行,2011-07-11,5.76,5.73
002142.SZ,宁波银行,2011-07-12,5.69,5.62
002142.SZ,宁波银行,2011-07-13,5.62,5.73
002142.SZ,宁波银行,2011-07-14,5.74,5.75
002142.SZ,宁波银行,2011-07-15,5.72,5.77
002142.SZ,宁波银行,2011-07-18,5.79,5.70
002142.SZ,宁波银行,2011-07-19,5.70,5.63
002142.SZ,宁波银行,2011-07-20,5.67,5.66
002142.SZ,宁波银行,2011-07-21,5.65,5.57
002142.SZ,宁波银行,2011-07-22,5.57,5.55
002142.SZ,宁波银行,2011-07-25,5.53,5.30
002142.SZ,宁波银行,2011-07-26,5.30,5.31
002142.SZ,宁波银行,2011-07-27,5.31,5.32
002142.SZ,宁波银行,2011-07-28,5.30,5.27
002142.SZ,宁波银行,2011-07-29,5.28,5.53
002142.SZ,宁波银行,2011-08-01,5.44,5.43
002142.SZ,宁波银行,2011-08-02,5.43,5.39
002142.SZ,宁波银行,2011-08-03,5.31,5.46
002142.SZ,宁波银行,2011-08-04,5.44,5.46
002142.SZ,宁波银行,2011-08-05,5.29,5.33
002142.SZ,宁波银行,2011-08-08,5.28,5.08
002142.SZ,宁波银行,2011-08-09,4.88,5.09
002142.SZ,宁波银行,2011-08-10,5.18,5.13
002142.SZ,宁波银行,2011-08-11,5.05,5.27
002142.SZ,宁波银行,2011-08-12,5.27,5.23
002142.SZ,宁波银行,2011-08-15,5.24,5.38
002142.SZ,宁波银行,2011-08-16,5.35,5.33
002142.SZ,宁波银行,2011-08-17,5.33,5.32
002142.SZ,宁波银行,2011-08-18,5.35,5.17
002142.SZ,宁波银行,2011-08-19,5.09,5.14
002142.SZ,宁波银行,2011-08-22,5.20,5.11
002142.SZ,宁波银行,2011-08-23,5.13,5.27
002142.SZ,宁波银行,2011-08-24,5.29,5.25
002142.SZ,宁波银行,2011-08-25,5.29,5.45
002142.SZ,宁波银行,2011-08-26,5.41,5.43
002142.SZ,宁波银行,2011-08-29,5.36,5.24
002142.SZ,宁波银行,2011-08-30,5.28,5.15
002142.SZ,宁波银行,2011-08-31,5.15,5.14
002142.SZ,宁波银行,2011-09-01,5.17,5.14
002142.SZ,宁波银行,2011-09-02,5.13,5.03
002142.SZ,宁波银行,2011-09-05,4.98,4.96
002142.SZ,宁波银行,2011-09-06,4.90,4.97
002142.SZ,宁波银行,2011-09-07,5.01,5.08
002142.SZ,宁波银行,2011-09-08,5.11,5.04
002142.SZ,宁波银行,2011-09-09,5.07,5.03
002142.SZ,宁波银行,2011-09-13,4.95,4.93
002142.SZ,宁波银行,2011-09-14,4.95,4.97
002142.SZ,宁波银行,2011-09-15,4.97,4.97
002142.SZ,宁波银行,2011-09-16,5.02,4.97
002142.SZ,宁波银行,2011-09-19,4.93,4.83
002142.SZ,宁波银行,2011-09-20,4.82,4.87
002142.SZ,宁波银行,2011-09-21,4.88,5.01
002142.SZ,宁波银行,2011-09-22,5.01,5.01
002142.SZ,宁波银行,2011-09-23,4.81,4.85
002142.SZ,宁波银行,2011-09-26,4.78,4.76
002142.SZ,宁波银行,2011-09-27,4.79,4.81
002142.SZ,宁波银行,2011-09-28,4.85,4.76
002142.SZ,宁波银行,2011-09-29,4.72,4.75
002142.SZ,宁波银行,2011-09-30,4.77,4.76
002142.SZ,宁波银行,2011-10-10,4.77,4.75
002142.SZ,宁波银行,2011-10-11,4.90,4.81
002142.SZ,宁波银行,2011-10-12,4.78,4.99
002142.SZ,宁波银行,2011-10-13,4.96,5.01
002142.SZ,宁波银行,2011-10-14,5.01,4.96
002142.SZ,宁波银行,2011-10-17,4.96,4.97
002142.SZ,宁波银行,2011-10-18,4.93,4.88
002142.SZ,宁波银行,2011-10-19,4.88,4.85
002142.SZ,宁波银行,2011-10-20,4.83,4.75
002142.SZ,宁波银行,2011-10-21,4.75,4.78
002142.SZ,宁波银行,2011-10-24,4.80,4.96
002142.SZ,宁波银行,2011-10-25,4.94,5.04
002142.SZ,宁波银行,2011-10-26,5.01,5.01
002142.SZ,宁波银行,2011-10-27,5.01,5.01
002142.SZ,宁波银行,2011-10-28,5.11,5.09
002142.SZ,宁波银行,2011-10-31,5.10,5.13
002142.SZ,宁波银行,2011-11-01,5.08,5.10
002142.SZ,宁波银行,2011-11-02,5.05,5.17
002142.SZ,宁波银行,2011-11-03,5.17,5.14
002142.SZ,宁波银行,2011-11-04,5.19,5.15
002142.SZ,宁波银行,2011-11-07,5.14,5.08
002142.SZ,宁波银行,2011-11-08,5.08,5.09
002142.SZ,宁波银行,2011-11-09,5.11,5.16
002142.SZ,宁波银行,2011-11-10,5.11,5.06
002142.SZ,宁波银行,2011-11-11,5.06,5.05
002142.SZ,宁波银行,2011-11-14,5.09,5.17
002142.SZ,宁波银行,2011-11-15,5.15,5.16
002142.SZ,宁波银行,2011-11-16,5.15,5.01
002142.SZ,宁波银行,2011-11-17,5.01,4.97
002142.SZ,宁波银行,2011-11-18,4.93,4.83
002142.SZ,宁波银行,2011-11-21,4.84,4.81
002142.SZ,宁波银行,2011-11-22,4.77,4.86
002142.SZ,宁波银行,2011-11-23,4.86,4.81
002142.SZ,宁波银行,2011-11-24,4.78,4.82
002142.SZ,宁波银行,2011-11-25,4.82,4.78
002142.SZ,宁波银行,2011-11-28,4.77,4.80
002142.SZ,宁波银行,2011-11-29,4.82,4.86
002142.SZ,宁波银行,2011-11-30,4.85,4.67
002142.SZ,宁波银行,2011-12-01,4.85,4.84
002142.SZ,宁波银行,2011-12-02,4.79,4.86
002142.SZ,宁波银行,2011-12-05,4.84,4.85
002142.SZ,宁波银行,2011-12-06,4.84,4.82
002142.SZ,宁波银行,2011-12-07,4.83,4.85
002142.SZ,宁波银行,2011-12-08,4.84,4.86
002142.SZ,宁波银行,2011-12-09,4.83,4.88
002142.SZ,宁波银行,2011-12-12,4.85,4.90
002142.SZ,宁波银行,2011-12-13,4.88,4.78
002142.SZ,宁波银行,2011-12-14,4.78,4.75
002142.SZ,宁波银行,2011-12-15,4.72,4.72
002142.SZ,宁波银行,2011-12-16,4.73,4.86
002142.SZ,宁波银行,2011-12-19,4.82,4.86
002142.SZ,宁波银行,2011-12-20,4.81,4.88
002142.SZ,宁波银行,2011-12-21,4.92,4.81
002142.SZ,宁波银行,2011-12-22,4.78,4.81
002142.SZ,宁波银行,2011-12-23,4.80,4.80
002142.SZ,宁波银行,2011-12-26,4.75,4.75
002142.SZ,宁波银行,2011-12-27,4.76,4.70
002142.SZ,宁波银行,2011-12-28,4.68,4.62
002142.SZ,宁波银行,2011-12-29,4.61,4.65
002142.SZ,宁波银行,2011-12-30,4.62,4.70
002142.SZ,宁波银行,2012-01-04,4.72,4.57
002142.SZ,宁波银行,2012-01-05,4.57,4.69
002142.SZ,宁波银行,2012-01-06,4.66,4.70
002142.SZ,宁波银行,2012-01-09,4.70,4.79
002142.SZ,宁波银行,2012-01-10,4.76,4.87
002142.SZ,宁波银行,2012-01-11,4.85,4.83
002142.SZ,宁波银行,2012-01-12,4.82,4.85
002142.SZ,宁波银行,2012-01-13,4.86,4.77
002142.SZ,宁波银行,2012-01-16,4.75,4.76
002142.SZ,宁波银行,2012-01-17,4.79,4.92
002142.SZ,宁波银行,2012-01-18,4.93,4.85
002142.SZ,宁波银行,2012-01-19,4.85,4.93
