代码,简称,日期,开盘价(元),收盘价(元)
600928.SH,西安银行,2020-02-28,6.18,5.96
600928.SH,西安银行,2020-03-02,5.81,6.02
600928.SH,西安银行,2020-03-03,6.00,6.02
600928.SH,西安银行,2020-03-04,5.97,6.03
600928.SH,西安银行,2020-03-05,6.06,6.22
600928.SH,西安银行,2020-03-06,6.14,6.12
600928.SH,西安银行,2020-03-09,6.02,5.93
600928.SH,西安银行,2020-03-10,5.86,5.99
600928.SH,西安银行,2020-03-11,6.00,5.95
600928.SH,西安银行,2020-03-12,6.04,6.02
600928.SH,西安银行,2020-03-13,5.74,6.08
600928.SH,西安银行,2020-03-16,6.07,5.79
600928.SH,西安银行,2020-03-17,5.79,5.73
600928.SH,西安银行,2020-03-18,5.77,5.55
600928.SH,西安银行,2020-03-19,5.55,5.49
600928.SH,西安银行,2020-03-20,5.53,5.53
600928.SH,西安银行,2020-03-23,5.43,5.31
600928.SH,西安银行,2020-03-24,5.40,5.38
600928.SH,西安银行,2020-03-25,5.48,5.48
600928.SH,西安银行,2020-03-26,5.44,5.42
600928.SH,西安银行,2020-03-27,5.44,5.41
600928.SH,西安银行,2020-03-30,5.32,5.33
600928.SH,西安银行,2020-03-31,5.36,5.32
600928.SH,西安银行,2020-04-01,5.33,5.33
600928.SH,西安银行,2020-04-02,5.31,5.37
600928.SH,西安银行,2020-04-03,5.32,5.35
600928.SH,西安银行,2020-04-07,5.45,5.44
600928.SH,西安银行,2020-04-08,5.41,5.42
600928.SH,西安银行,2020-04-09,5.45,5.43
600928.SH,西安银行,2020-04-10,5.44,5.35
600928.SH,西安银行,2020-04-13,5.31,5.29
600928.SH,西安银行,2020-04-14,5.31,5.35
600928.SH,西安银行,2020-04-15,5.36,5.37
600928.SH,西安银行,2020-04-16,5.31,5.40
600928.SH,西安银行,2020-04-17,5.39,5.37
600928.SH,西安银行,2020-04-20,5.38,5.34
600928.SH,西安银行,2020-04-21,5.34,5.38
600928.SH,西安银行,2020-04-22,5.40,5.35
600928.SH,西安银行,2020-04-23,5.35,5.30
600928.SH,西安银行,2020-04-24,5.28,5.11
600928.SH,西安银行,2020-04-27,5.11,5.25
600928.SH,西安银行,2020-04-28,5.23,5.12
600928.SH,西安银行,2020-04-29,5.12,5.20
600928.SH,西安银行,2020-04-30,5.22,5.24
600928.SH,西安银行,2020-05-06,5.21,5.26
600928.SH,西安银行,2020-05-07,5.26,5.22
600928.SH,西安银行,2020-05-08,5.24,5.29
600928.SH,西安银行,2020-05-11,5.28,5.24
600928.SH,西安银行,2020-05-12,5.25,5.21
600928.SH,西安银行,2020-05-13,5.21,5.19
600928.SH,西安银行,2020-05-14,5.17,5.12
600928.SH,西安银行,2020-05-15,5.15,5.11
600928.SH,西安银行,2020-05-18,5.14,5.13
600928.SH,西安银行,2020-05-19,5.17,5.14
600928.SH,西安银行,2020-05-20,5.13,5.19
600928.SH,西安银行,2020-05-21,5.19,5.14
600928.SH,西安银行,2020-05-22,5.13,5.06
600928.SH,西安银行,2020-05-25,5.06,5.04
600928.SH,西安银行,2020-05-26,5.04,5.09
600928.SH,西安银行,2020-05-27,5.09,5.06
600928.SH,西安银行,2020-05-28,5.06,5.09
600928.SH,西安银行,2020-05-29,5.08,5.02
600928.SH,西安银行,2020-06-01,5.04,5.12
600928.SH,西安银行,2020-06-02,5.12,5.18
600928.SH,西安银行,2020-06-03,5.19,5.17
600928.SH,西安银行,2020-06-04,5.18,5.13
600928.SH,西安银行,2020-06-05,5.15,5.16
600928.SH,西安银行,2020-06-08,5.16,5.15
600928.SH,西安银行,2020-06-09,5.16,5.20
600928.SH,西安银行,2020-06-10,5.21,5.20
600928.SH,西安银行,2020-06-11,5.20,5.24
600928.SH,西安银行,2020-06-12,5.19,5.22
600928.SH,西安银行,2020-06-15,5.26,5.22
600928.SH,西安银行,2020-06-16,5.24,5.24
600928.SH,西安银行,2020-06-17,5.24,5.22
600928.SH,西安银行,2020-06-18,5.20,5.22
600928.SH,西安银行,2020-06-19,5.23,5.24
600928.SH,西安银行,2020-06-22,5.24,5.27
600928.SH,西安银行,2020-06-23,5.25,5.19
600928.SH,西安银行,2020-06-24,5.20,5.28
600928.SH,西安银行,2020-06-29,5.39,5.24
600928.SH,西安银行,2020-06-30,5.24,5.26
600928.SH,西安银行,2020-07-01,5.25,5.30
600928.SH,西安银行,2020-07-02,5.29,5.71
600928.SH,西安银行,2020-07-03,5.71,5.91
600928.SH,西安银行,2020-07-06,6.00,6.50
600928.SH,西安银行,2020-07-07,6.65,6.20
600928.SH,西安银行,2020-07-08,6.14,6.31
600928.SH,西安银行,2020-07-09,6.24,6.25
600928.SH,西安银行,2020-07-10,6.18,6.05
600928.SH,西安银行,2020-07-13,6.01,6.15
600928.SH,西安银行,2020-07-14,6.13,6.06
600928.SH,西安银行,2020-07-15,6.09,5.91
600928.SH,西安银行,2020-07-16,5.89,5.84
600928.SH,西安银行,2020-07-17,5.88,5.75
600928.SH,西安银行,2020-07-20,5.88,5.94
600928.SH,西安银行,2020-07-21,5.94,5.86
600928.SH,西安银行,2020-07-22,5.88,5.93
600928.SH,西安银行,2020-07-23,5.89,5.78
600928.SH,西安银行,2020-07-24,5.77,5.57
600928.SH,西安银行,2020-07-27,5.59,5.55
600928.SH,西安银行,2020-07-28,5.58,5.59
600928.SH,西安银行,2020-07-29,5.61,5.73
600928.SH,西安银行,2020-07-30,5.70,5.64
600928.SH,西安银行,2020-07-31,5.61,5.63
600928.SH,西安银行,2020-08-03,5.68,5.71
600928.SH,西安银行,2020-08-04,5.72,5.82
600928.SH,西安银行,2020-08-05,5.76,5.76
600928.SH,西安银行,2020-08-06,5.75,5.74
600928.SH,西安银行,2020-08-07,5.69,5.62
600928.SH,西安银行,2020-08-10,5.63,5.77
600928.SH,西安银行,2020-08-11,5.78,5.72
600928.SH,西安银行,2020-08-12,5.68,5.70
600928.SH,西安银行,2020-08-13,5.69,5.66
600928.SH,西安银行,2020-08-14,5.64,5.72
600928.SH,西安银行,2020-08-17,5.74,5.99
600928.SH,西安银行,2020-08-18,6.00,5.91
600928.SH,西安银行,2020-08-19,5.88,5.81
600928.SH,西安银行,2020-08-20,5.80,5.71
600928.SH,西安银行,2020-08-21,5.73,5.70
600928.SH,西安银行,2020-08-24,5.71,5.68
600928.SH,西安银行,2020-08-25,5.68,5.69
600928.SH,西安银行,2020-08-26,5.67,5.56
600928.SH,西安银行,2020-08-27,5.55,5.55
600928.SH,西安银行,2020-08-28,5.58,5.65
600928.SH,西安银行,2020-08-31,5.70,5.60
600928.SH,西安银行,2020-09-01,5.58,5.58
600928.SH,西安银行,2020-09-02,5.57,5.54
600928.SH,西安银行,2020-09-03,5.54,5.54
600928.SH,西安银行,2020-09-04,5.51,5.48
600928.SH,西安银行,2020-09-07,5.47,5.43
600928.SH,西安银行,2020-09-08,5.44,5.47
600928.SH,西安银行,2020-09-09,5.45,5.44
600928.SH,西安银行,2020-09-10,5.48,5.33
600928.SH,西安银行,2020-09-11,5.32,5.32
600928.SH,西安银行,2020-09-14,5.31,5.35
600928.SH,西安银行,2020-09-15,5.35,5.34
600928.SH,西安银行,2020-09-16,5.34,5.34
600928.SH,西安银行,2020-09-17,5.32,5.32
600928.SH,西安银行,2020-09-18,5.31,5.45
600928.SH,西安银行,2020-09-21,5.44,5.41
600928.SH,西安银行,2020-09-22,5.40,5.65
600928.SH,西安银行,2020-09-23,5.55,5.53
600928.SH,西安银行,2020-09-24,5.48,5.53
600928.SH,西安银行,2020-09-25,5.51,5.41
600928.SH,西安银行,2020-09-28,5.41,5.36
600928.SH,西安银行,2020-09-29,5.40,5.35
600928.SH,西安银行,2020-09-30,5.34,5.25
600928.SH,西安银行,2020-10-09,5.30,5.32
600928.SH,西安银行,2020-10-12,5.32,5.53
600928.SH,西安银行,2020-10-13,5.52,5.48
600928.SH,西安银行,2020-10-14,5.49,5.43
600928.SH,西安银行,2020-10-15,5.46,5.48
600928.SH,西安银行,2020-10-16,5.48,5.55
600928.SH,西安银行,2020-10-19,5.54,5.50
600928.SH,西安银行,2020-10-20,5.46,5.43
600928.SH,西安银行,2020-10-21,5.44,5.53
600928.SH,西安银行,2020-10-22,5.48,5.46
600928.SH,西安银行,2020-10-23,5.43,5.50
600928.SH,西安银行,2020-10-26,5.48,5.36
600928.SH,西安银行,2020-10-27,5.33,5.32
600928.SH,西安银行,2020-10-28,5.33,5.27
600928.SH,西安银行,2020-10-29,5.21,5.25
600928.SH,西安银行,2020-10-30,5.23,5.14
600928.SH,西安银行,2020-11-02,5.16,5.15
600928.SH,西安银行,2020-11-03,5.15,5.24
600928.SH,西安银行,2020-11-04,5.27,5.25
600928.SH,西安银行,2020-11-05,5.28,5.26
600928.SH,西安银行,2020-11-06,5.26,5.24
600928.SH,西安银行,2020-11-09,5.25,5.31
600928.SH,西安银行,2020-11-10,5.35,5.27
600928.SH,西安银行,2020-11-11,5.25,5.27
600928.SH,西安银行,2020-11-12,5.27,5.19
600928.SH,西安银行,2020-11-13,5.16,5.16
600928.SH,西安银行,2020-11-16,5.16,5.20
600928.SH,西安银行,2020-11-17,5.20,5.23
600928.SH,西安银行,2020-11-18,5.21,5.28
600928.SH,西安银行,2020-11-19,5.25,5.29
600928.SH,西安银行,2020-11-20,5.26,5.26
600928.SH,西安银行,2020-11-23,5.26,5.31
600928.SH,西安银行,2020-11-24,5.31,5.27
600928.SH,西安银行,2020-11-25,5.30,5.26
600928.SH,西安银行,2020-11-26,5.25,5.27
600928.SH,西安银行,2020-11-27,5.27,5.40
600928.SH,西安银行,2020-11-30,5.46,5.41
600928.SH,西安银行,2020-12-01,5.36,5.95
600928.SH,西安银行,2020-12-02,6.14,6.01
600928.SH,西安银行,2020-12-03,5.95,6.26
600928.SH,西安银行,2020-12-04,6.05,5.85
600928.SH,西安银行,2020-12-07,5.80,5.76
600928.SH,西安银行,2020-12-08,5.69,5.64
600928.SH,西安银行,2020-12-09,5.66,5.58
600928.SH,西安银行,2020-12-10,5.53,5.53
600928.SH,西安银行,2020-12-11,5.50,5.61
600928.SH,西安银行,2020-12-14,5.58,5.56
600928.SH,西安银行,2020-12-15,5.52,5.41
600928.SH,西安银行,2020-12-16,5.40,5.34
600928.SH,西安银行,2020-12-17,5.30,5.47
600928.SH,西安银行,2020-12-18,5.41,5.37
600928.SH,西安银行,2020-12-21,5.36,5.41
600928.SH,西安银行,2020-12-22,5.37,5.27
600928.SH,西安银行,2020-12-23,5.27,5.28
600928.SH,西安银行,2020-12-24,5.28,5.29
600928.SH,西安银行,2020-12-25,5.28,5.30
600928.SH,西安银行,2020-12-28,5.28,5.35
600928.SH,西安银行,2020-12-29,5.36,5.46
600928.SH,西安银行,2020-12-30,5.41,5.48
600928.SH,西安银行,2020-12-31,5.47,5.56
600928.SH,西安银行,2021-01-04,5.52,5.43
600928.SH,西安银行,2021-01-05,5.39,5.42
600928.SH,西安银行,2021-01-06,5.39,5.38
600928.SH,西安银行,2021-01-07,5.37,5.28
600928.SH,西安银行,2021-01-08,5.24,5.29
600928.SH,西安银行,2021-01-11,5.28,5.23
600928.SH,西安银行,2021-01-12,5.24,5.31
600928.SH,西安银行,2021-01-13,5.29,5.24
600928.SH,西安银行,2021-01-14,5.22,5.26
600928.SH,西安银行,2021-01-15,5.28,5.33
600928.SH,西安银行,2021-01-18,5.30,5.33
600928.SH,西安银行,2021-01-19,5.31,5.36

数据来源: Wind
