代码,简称,日期,开盘价(元),收盘价(元)
002958.SZ,青农商行,2019-09-26,6.04,6.11
002958.SZ,青农商行,2019-09-27,6.11,6.03
002958.SZ,青农商行,2019-09-30,6.04,5.96
002958.SZ,青农商行,2019-10-08,5.96,6.05
002958.SZ,青农商行,2019-10-09,6.00,6.43
002958.SZ,青农商行,2019-10-10,6.40,6.46
002958.SZ,青农商行,2019-10-11,6.46,6.65
002958.SZ,青农商行,2019-10-14,6.69,6.95
002958.SZ,青农商行,2019-10-15,6.79,6.80
002958.SZ,青农商行,2019-10-16,6.86,6.60
002958.SZ,青农商行,2019-10-17,6.58,6.61
002958.SZ,青农商行,2019-10-18,6.62,6.38
002958.SZ,青农商行,2019-10-21,6.34,6.43
002958.SZ,青农商行,2019-10-22,6.43,6.36
002958.SZ,青农商行,2019-10-23,6.35,6.32
002958.SZ,青农商行,2019-10-24,6.29,6.40
002958.SZ,青农商行,2019-10-25,6.38,6.47
002958.SZ,青农商行,2019-10-28,6.40,6.43
002958.SZ,青农商行,2019-10-29,6.38,6.28
002958.SZ,青农商行,2019-10-30,6.23,6.13
002958.SZ,青农商行,2019-10-31,6.13,6.01
002958.SZ,青农商行,2019-11-01,6.01,6.06
002958.SZ,青农商行,2019-11-04,6.08,6.04
002958.SZ,青农商行,2019-11-05,6.04,6.18
002958.SZ,青农商行,2019-11-06,6.20,6.13
002958.SZ,青农商行,2019-11-07,6.14,6.10
002958.SZ,青农商行,2019-11-08,6.13,6.03
002958.SZ,青农商行,2019-11-11,5.99,5.75
002958.SZ,青农商行,2019-11-12,5.74,5.79
002958.SZ,青农商行,2019-11-13,5.76,5.72
002958.SZ,青农商行,2019-11-14,5.72,5.75
002958.SZ,青农商行,2019-11-15,5.72,5.64
002958.SZ,青农商行,2019-11-18,5.67,5.70
002958.SZ,青农商行,2019-11-19,5.71,5.75
002958.SZ,青农商行,2019-11-20,5.74,5.75
002958.SZ,青农商行,2019-11-21,5.70,5.69
002958.SZ,青农商行,2019-11-22,5.71,5.71
002958.SZ,青农商行,2019-11-25,5.72,5.79
002958.SZ,青农商行,2019-11-26,5.77,5.71
002958.SZ,青农商行,2019-11-27,5.70,5.62
002958.SZ,青农商行,2019-11-28,5.59,5.55
002958.SZ,青农商行,2019-11-29,5.56,5.66
002958.SZ,青农商行,2019-12-02,5.61,5.66
002958.SZ,青农商行,2019-12-03,5.63,5.71
002958.SZ,青农商行,2019-12-04,5.70,5.68
002958.SZ,青农商行,2019-12-05,5.69,5.75
002958.SZ,青农商行,2019-12-06,5.74,5.74
002958.SZ,青农商行,2019-12-09,5.75,5.63
002958.SZ,青农商行,2019-12-10,5.63,5.60
002958.SZ,青农商行,2019-12-11,5.60,5.64
002958.SZ,青农商行,2019-12-12,5.64,5.59
002958.SZ,青农商行,2019-12-13,5.63,5.69
002958.SZ,青农商行,2019-12-16,5.67,5.75
002958.SZ,青农商行,2019-12-17,5.75,5.99
002958.SZ,青农商行,2019-12-18,5.93,5.98
002958.SZ,青农商行,2019-12-19,5.96,6.00
002958.SZ,青农商行,2019-12-20,6.01,6.44
002958.SZ,青农商行,2019-12-23,6.31,6.00
002958.SZ,青农商行,2019-12-24,6.05,6.04
002958.SZ,青农商行,2019-12-25,6.02,6.00
002958.SZ,青农商行,2019-12-26,5.98,6.07
002958.SZ,青农商行,2019-12-27,6.04,6.05
002958.SZ,青农商行,2019-12-30,5.93,6.17
002958.SZ,青农商行,2019-12-31,6.13,6.26
002958.SZ,青农商行,2020-01-02,6.44,6.26
002958.SZ,青农商行,2020-01-03,6.21,6.16
002958.SZ,青农商行,2020-01-06,6.10,6.08
002958.SZ,青农商行,2020-01-07,6.10,6.16
002958.SZ,青农商行,2020-01-08,6.12,6.01
002958.SZ,青农商行,2020-01-09,6.05,6.04
002958.SZ,青农商行,2020-01-10,6.06,6.04
002958.SZ,青农商行,2020-01-13,6.04,6.09
002958.SZ,青农商行,2020-01-14,6.12,6.04
002958.SZ,青农商行,2020-01-15,6.04,6.00
002958.SZ,青农商行,2020-01-16,6.00,5.98
002958.SZ,青农商行,2020-01-17,6.02,5.97
002958.SZ,青农商行,2020-01-20,5.97,5.99
002958.SZ,青农商行,2020-01-21,5.97,5.85
002958.SZ,青农商行,2020-01-22,5.84,5.87
002958.SZ,青农商行,2020-01-23,5.84,5.72
002958.SZ,青农商行,2020-02-03,5.16,5.15
002958.SZ,青农商行,2020-02-04,4.89,5.10
002958.SZ,青农商行,2020-02-05,5.09,5.16
002958.SZ,青农商行,2020-02-06,5.17,5.28
002958.SZ,青农商行,2020-02-07,5.25,5.20
002958.SZ,青农商行,2020-02-10,5.17,5.23
002958.SZ,青农商行,2020-02-11,5.24,5.26
002958.SZ,青农商行,2020-02-12,5.23,5.26
002958.SZ,青农商行,2020-02-13,5.22,5.17
002958.SZ,青农商行,2020-02-14,5.17,5.21
002958.SZ,青农商行,2020-02-17,5.21,5.59
002958.SZ,青农商行,2020-02-18,5.47,5.47
002958.SZ,青农商行,2020-02-19,5.44,5.49
002958.SZ,青农商行,2020-02-20,5.47,5.69
002958.SZ,青农商行,2020-02-21,5.61,5.61
002958.SZ,青农商行,2020-02-24,5.60,5.59
002958.SZ,青农商行,2020-02-25,5.49,5.48
002958.SZ,青农商行,2020-02-26,5.42,5.58
002958.SZ,青农商行,2020-02-27,5.61,5.75
002958.SZ,青农商行,2020-02-28,5.59,5.56
002958.SZ,青农商行,2020-03-02,5.52,5.66
002958.SZ,青农商行,2020-03-03,5.67,5.64
002958.SZ,青农商行,2020-03-04,5.63,5.65
002958.SZ,青农商行,2020-03-05,5.68,5.79
002958.SZ,青农商行,2020-03-06,5.71,5.62
002958.SZ,青农商行,2020-03-09,5.49,5.37
002958.SZ,青农商行,2020-03-10,5.30,5.44
002958.SZ,青农商行,2020-03-11,5.44,5.34
002958.SZ,青农商行,2020-03-12,5.37,5.35
002958.SZ,青农商行,2020-03-13,5.07,5.53
002958.SZ,青农商行,2020-03-16,5.40,5.17
002958.SZ,青农商行,2020-03-17,5.21,5.11
002958.SZ,青农商行,2020-03-18,5.15,4.98
002958.SZ,青农商行,2020-03-19,4.98,4.99
002958.SZ,青农商行,2020-03-20,5.03,4.98
002958.SZ,青农商行,2020-03-23,4.84,4.72
002958.SZ,青农商行,2020-03-24,4.81,4.71
002958.SZ,青农商行,2020-03-25,4.76,4.74
002958.SZ,青农商行,2020-03-26,4.55,4.44
002958.SZ,青农商行,2020-03-27,4.44,4.34
002958.SZ,青农商行,2020-03-30,4.26,4.21
002958.SZ,青农商行,2020-03-31,4.27,4.22
002958.SZ,青农商行,2020-04-01,4.24,4.28
002958.SZ,青农商行,2020-04-02,4.24,4.30
002958.SZ,青农商行,2020-04-03,4.29,4.27
002958.SZ,青农商行,2020-04-07,4.31,4.34
002958.SZ,青农商行,2020-04-08,4.31,4.30
002958.SZ,青农商行,2020-04-09,4.32,4.30
002958.SZ,青农商行,2020-04-10,4.30,4.25
002958.SZ,青农商行,2020-04-13,4.22,4.20
002958.SZ,青农商行,2020-04-14,4.23,4.27
002958.SZ,青农商行,2020-04-15,4.26,4.21
002958.SZ,青农商行,2020-04-16,4.18,4.24
002958.SZ,青农商行,2020-04-17,4.24,4.21
002958.SZ,青农商行,2020-04-20,4.20,4.20
002958.SZ,青农商行,2020-04-21,4.20,4.17
002958.SZ,青农商行,2020-04-22,4.16,4.14
002958.SZ,青农商行,2020-04-23,4.14,4.09
002958.SZ,青农商行,2020-04-24,4.08,3.97
002958.SZ,青农商行,2020-04-27,3.98,4.36
002958.SZ,青农商行,2020-04-28,4.27,4.35
002958.SZ,青农商行,2020-04-29,4.34,4.39
002958.SZ,青农商行,2020-04-30,4.37,4.30
002958.SZ,青农商行,2020-05-06,4.22,4.29
002958.SZ,青农商行,2020-05-07,4.30,4.29
002958.SZ,青农商行,2020-05-08,4.32,4.39
002958.SZ,青农商行,2020-05-11,4.35,4.34
002958.SZ,青农商行,2020-05-12,4.34,4.33
002958.SZ,青农商行,2020-05-13,4.30,4.33
002958.SZ,青农商行,2020-05-14,4.31,4.26
002958.SZ,青农商行,2020-05-15,4.28,4.16
002958.SZ,青农商行,2020-05-18,4.12,4.14
002958.SZ,青农商行,2020-05-19,4.20,4.17
002958.SZ,青农商行,2020-05-20,4.16,4.32
002958.SZ,青农商行,2020-05-21,4.29,4.29
002958.SZ,青农商行,2020-05-22,4.30,4.16
002958.SZ,青农商行,2020-05-25,4.17,4.13
002958.SZ,青农商行,2020-05-26,4.14,4.17
002958.SZ,青农商行,2020-05-27,4.19,4.22
002958.SZ,青农商行,2020-05-28,4.26,4.27
002958.SZ,青农商行,2020-05-29,4.21,4.12
002958.SZ,青农商行,2020-06-01,4.15,4.26
002958.SZ,青农商行,2020-06-02,4.30,4.35
002958.SZ,青农商行,2020-06-03,4.39,4.30
002958.SZ,青农商行,2020-06-04,4.31,4.26
002958.SZ,青农商行,2020-06-05,4.27,4.27
002958.SZ,青农商行,2020-06-08,4.28,4.26
002958.SZ,青农商行,2020-06-09,4.27,4.32
002958.SZ,青农商行,2020-06-10,4.34,4.32
002958.SZ,青农商行,2020-06-11,4.34,4.40
002958.SZ,青农商行,2020-06-12,4.32,4.42
002958.SZ,青农商行,2020-06-15,4.41,4.42
002958.SZ,青农商行,2020-06-16,4.46,4.38
002958.SZ,青农商行,2020-06-17,4.38,4.32
002958.SZ,青农商行,2020-06-18,4.32,4.35
002958.SZ,青农商行,2020-06-19,4.34,4.44
002958.SZ,青农商行,2020-06-22,4.41,4.45
002958.SZ,青农商行,2020-06-23,4.43,4.36
002958.SZ,青农商行,2020-06-24,4.37,4.45
002958.SZ,青农商行,2020-06-29,4.47,4.39
002958.SZ,青农商行,2020-06-30,4.41,4.43
002958.SZ,青农商行,2020-07-01,4.43,4.53
002958.SZ,青农商行,2020-07-02,4.54,4.98
002958.SZ,青农商行,2020-07-03,5.05,5.48
002958.SZ,青农商行,2020-07-06,6.00,6.03
002958.SZ,青农商行,2020-07-07,6.63,6.63
002958.SZ,青农商行,2020-07-08,6.66,7.16
002958.SZ,青农商行,2020-07-09,6.97,7.44
002958.SZ,青农商行,2020-07-10,7.22,6.93
002958.SZ,青农商行,2020-07-13,6.73,6.80
002958.SZ,青农商行,2020-07-14,6.74,6.82
002958.SZ,青农商行,2020-07-15,6.80,6.37
002958.SZ,青农商行,2020-07-16,6.30,6.21
002958.SZ,青农商行,2020-07-17,6.36,5.89
002958.SZ,青农商行,2020-07-20,6.03,6.16
002958.SZ,青农商行,2020-07-21,6.11,5.98
002958.SZ,青农商行,2020-07-22,6.00,6.13
002958.SZ,青农商行,2020-07-23,5.96,6.04
002958.SZ,青农商行,2020-07-24,5.98,5.56
002958.SZ,青农商行,2020-07-27,5.61,5.50
002958.SZ,青农商行,2020-07-28,5.57,5.50
002958.SZ,青农商行,2020-07-29,5.45,5.71
002958.SZ,青农商行,2020-07-30,5.65,5.54
002958.SZ,青农商行,2020-07-31,5.51,5.63
002958.SZ,青农商行,2020-08-03,5.79,5.75
002958.SZ,青农商行,2020-08-04,5.74,5.96
002958.SZ,青农商行,2020-08-05,5.79,5.80
002958.SZ,青农商行,2020-08-06,5.77,5.78
002958.SZ,青农商行,2020-08-07,5.70,5.60
002958.SZ,青农商行,2020-08-10,5.55,5.63
002958.SZ,青农商行,2020-08-11,5.64,5.56
002958.SZ,青农商行,2020-08-12,5.51,5.58
002958.SZ,青农商行,2020-08-13,5.56,5.64
002958.SZ,青农商行,2020-08-14,5.60,5.73
002958.SZ,青农商行,2020-08-17,5.75,5.98
002958.SZ,青农商行,2020-08-18,5.89,5.89
002958.SZ,青农商行,2020-08-19,5.84,5.73
002958.SZ,青农商行,2020-08-20,5.71,5.68
002958.SZ,青农商行,2020-08-21,5.70,5.69
002958.SZ,青农商行,2020-08-24,5.71,5.63
002958.SZ,青农商行,2020-08-25,5.55,5.51
002958.SZ,青农商行,2020-08-26,5.49,5.39
002958.SZ,青农商行,2020-08-27,5.40,5.32
002958.SZ,青农商行,2020-08-28,5.29,5.39
002958.SZ,青农商行,2020-08-31,5.38,5.34
002958.SZ,青农商行,2020-09-01,5.31,5.29
002958.SZ,青农商行,2020-09-02,5.31,5.24
002958.SZ,青农商行,2020-09-03,5.26,5.18
002958.SZ,青农商行,2020-09-04,5.12,5.24
002958.SZ,青农商行,2020-09-07,5.20,5.13
002958.SZ,青农商行,2020-09-08,5.12,5.18
002958.SZ,青农商行,2020-09-09,5.13,5.16
002958.SZ,青农商行,2020-09-10,5.20,5.24
002958.SZ,青农商行,2020-09-11,5.23,5.17
002958.SZ,青农商行,2020-09-14,5.17,5.29
002958.SZ,青农商行,2020-09-15,5.23,5.29
002958.SZ,青农商行,2020-09-16,5.29,5.35
002958.SZ,青农商行,2020-09-17,5.32,5.28
002958.SZ,青农商行,2020-09-18,5.28,5.47
002958.SZ,青农商行,2020-09-21,5.50,5.36
002958.SZ,青农商行,2020-09-22,5.30,5.32
002958.SZ,青农商行,2020-09-23,5.30,5.26
002958.SZ,青农商行,2020-09-24,5.22,5.17
002958.SZ,青农商行,2020-09-25,5.17,5.17
002958.SZ,青农商行,2020-09-28,5.17,5.16
002958.SZ,青农商行,2020-09-29,5.18,5.13
002958.SZ,青农商行,2020-09-30,5.13,5.03
002958.SZ,青农商行,2020-10-09,5.09,5.12
002958.SZ,青农商行,2020-10-12,5.12,5.28
002958.SZ,青农商行,2020-10-13,5.27,5.25
002958.SZ,青农商行,2020-10-14,5.25,5.19
002958.SZ,青农商行,2020-10-15,5.20,5.25
002958.SZ,青农商行,2020-10-16,5.23,5.28
002958.SZ,青农商行,2020-10-19,5.29,5.24
002958.SZ,青农商行,2020-10-20,5.23,5.17
002958.SZ,青农商行,2020-10-21,5.15,5.28
002958.SZ,青农商行,2020-10-22,5.24,5.19
002958.SZ,青农商行,2020-10-23,5.16,5.18
002958.SZ,青农商行,2020-10-26,5.17,5.09
002958.SZ,青农商行,2020-10-27,5.07,5.05
002958.SZ,青农商行,2020-10-28,5.05,4.97
002958.SZ,青农商行,2020-10-29,4.90,4.84
002958.SZ,青农商行,2020-10-30,4.83,4.71
002958.SZ,青农商行,2020-11-02,4.70,4.66
002958.SZ,青农商行,2020-11-03,4.66,4.78
002958.SZ,青农商行,2020-11-04,4.83,4.81
002958.SZ,青农商行,2020-11-05,4.83,4.82
002958.SZ,青农商行,2020-11-06,4.83,4.81
002958.SZ,青农商行,2020-11-09,4.82,4.92
002958.SZ,青农商行,2020-11-10,4.94,4.84
002958.SZ,青农商行,2020-11-11,4.82,4.82
002958.SZ,青农商行,2020-11-12,4.80,4.74
002958.SZ,青农商行,2020-11-13,4.71,4.71
002958.SZ,青农商行,2020-11-16,4.71,4.75
002958.SZ,青农商行,2020-11-17,4.73,4.75
002958.SZ,青农商行,2020-11-18,4.75,4.83
002958.SZ,青农商行,2020-11-19,4.80,4.85
002958.SZ,青农商行,2020-11-20,4.82,4.81
002958.SZ,青农商行,2020-11-23,4.79,4.87
002958.SZ,青农商行,2020-11-24,4.85,4.84
002958.SZ,青农商行,2020-11-25,4.87,4.81
002958.SZ,青农商行,2020-11-26,4.81,4.80
002958.SZ,青农商行,2020-11-27,4.80,5.03
002958.SZ,青农商行,2020-11-30,5.06,4.99
002958.SZ,青农商行,2020-12-01,4.96,5.39
002958.SZ,青农商行,2020-12-02,5.32,5.30
002958.SZ,青农商行,2020-12-03,5.25,5.36
002958.SZ,青农商行,2020-12-04,5.27,5.14
002958.SZ,青农商行,2020-12-07,5.11,5.04
002958.SZ,青农商行,2020-12-08,5.03,5.17
002958.SZ,青农商行,2020-12-09,5.14,5.53
002958.SZ,青农商行,2020-12-10,5.30,5.24
002958.SZ,青农商行,2020-12-11,5.23,5.37
002958.SZ,青农商行,2020-12-14,5.32,5.29
002958.SZ,青农商行,2020-12-15,5.25,5.17
002958.SZ,青农商行,2020-12-16,5.17,5.35
002958.SZ,青农商行,2020-12-17,5.28,5.54
002958.SZ,青农商行,2020-12-18,5.45,5.39
002958.SZ,青农商行,2020-12-21,5.40,5.57
002958.SZ,青农商行,2020-12-22,5.50,5.37
002958.SZ,青农商行,2020-12-23,5.34,5.44
002958.SZ,青农商行,2020-12-24,5.41,5.45
002958.SZ,青农商行,2020-12-25,5.40,5.23
002958.SZ,青农商行,2020-12-28,5.19,5.04
002958.SZ,青农商行,2020-12-29,5.04,5.05
002958.SZ,青农商行,2020-12-30,5.00,5.00
002958.SZ,青农商行,2020-12-31,4.97,5.09
002958.SZ,青农商行,2021-01-04,5.06,5.01
002958.SZ,青农商行,2021-01-05,4.97,4.99
002958.SZ,青农商行,2021-01-06,4.99,5.04
002958.SZ,青农商行,2021-01-07,5.02,4.90
002958.SZ,青农商行,2021-01-08,4.86,4.81
002958.SZ,青农商行,2021-01-11,4.76,4.74
002958.SZ,青农商行,2021-01-12,4.72,4.83
002958.SZ,青农商行,2021-01-13,4.80,4.75
002958.SZ,青农商行,2021-01-14,4.74,4.78
002958.SZ,青农商行,2021-01-15,4.83,4.84
002958.SZ,青农商行,2021-01-18,4.82,4.84
002958.SZ,青农商行,2021-01-19,4.81,4.87

数据来源: Wind
