代码,简称,日期,开盘价(元),收盘价(元)
601169.SH,北京银行,2010-03-30,4.76,4.76
601169.SH,北京银行,2010-03-31,4.76,4.71
601169.SH,北京银行,2010-04-01,4.71,4.72
601169.SH,北京银行,2010-04-02,4.73,4.75
601169.SH,北京银行,2010-04-06,4.77,4.76
601169.SH,北京银行,2010-04-07,4.75,4.68
601169.SH,北京银行,2010-04-08,4.66,4.59
601169.SH,北京银行,2010-04-09,4.59,4.62
601169.SH,北京银行,2010-04-12,4.62,4.53
601169.SH,北京银行,2010-04-13,4.52,4.59
601169.SH,北京银行,2010-04-14,4.59,4.54
601169.SH,北京银行,2010-04-15,4.55,4.55
601169.SH,北京银行,2010-04-16,4.53,4.44
601169.SH,北京银行,2010-04-19,4.37,4.08
601169.SH,北京银行,2010-04-20,4.08,3.95
601169.SH,北京银行,2010-04-21,3.96,4.00
601169.SH,北京银行,2010-04-22,3.98,3.85
601169.SH,北京银行,2010-04-23,3.84,3.87
601169.SH,北京银行,2010-04-26,3.87,3.82
601169.SH,北京银行,2010-04-27,3.83,3.71
601169.SH,北京银行,2010-04-28,3.70,3.80
601169.SH,北京银行,2010-04-29,3.83,3.89
601169.SH,北京银行,2010-04-30,3.93,3.97
601169.SH,北京银行,2010-05-04,3.84,3.85
601169.SH,北京银行,2010-05-05,3.81,3.96
601169.SH,北京银行,2010-05-06,3.94,3.76
601169.SH,北京银行,2010-05-07,3.67,3.77
601169.SH,北京银行,2010-05-10,3.79,3.88
601169.SH,北京银行,2010-05-11,3.97,3.69
601169.SH,北京银行,2010-05-12,3.65,3.79
601169.SH,北京银行,2010-05-13,3.79,3.91
601169.SH,北京银行,2010-05-14,3.86,3.88
601169.SH,北京银行,2010-05-17,3.83,3.72
601169.SH,北京银行,2010-05-18,3.73,3.84
601169.SH,北京银行,2010-05-19,3.80,3.78
601169.SH,北京银行,2010-05-20,3.73,3.69
601169.SH,北京银行,2010-05-21,3.60,3.74
601169.SH,北京银行,2010-05-24,3.76,3.87
601169.SH,北京银行,2010-05-25,3.83,3.79
601169.SH,北京银行,2010-05-26,3.79,3.79
601169.SH,北京银行,2010-05-27,3.76,3.82
601169.SH,北京银行,2010-05-28,3.86,3.78
601169.SH,北京银行,2010-05-31,3.75,3.66
601169.SH,北京银行,2010-06-01,3.65,3.57
601169.SH,北京银行,2010-06-02,3.57,3.57
601169.SH,北京银行,2010-06-03,3.58,3.54
601169.SH,北京银行,2010-06-04,3.52,3.53
601169.SH,北京银行,2010-06-07,3.48,3.38
601169.SH,北京银行,2010-06-08,3.38,3.31
601169.SH,北京银行,2010-06-09,3.33,3.52
601169.SH,北京银行,2010-06-10,3.42,3.37
601169.SH,北京银行,2010-06-11,3.38,3.40
601169.SH,北京银行,2010-06-17,3.43,3.41
601169.SH,北京银行,2010-06-18,3.42,3.43
601169.SH,北京银行,2010-06-21,3.49,3.59
601169.SH,北京银行,2010-06-22,3.58,3.56
601169.SH,北京银行,2010-06-23,3.54,3.50
601169.SH,北京银行,2010-06-24,3.49,3.54
601169.SH,北京银行,2010-06-25,3.49,3.55
601169.SH,北京银行,2010-06-28,3.55,3.59
601169.SH,北京银行,2010-06-29,3.59,3.43
601169.SH,北京银行,2010-06-30,3.40,3.41
601169.SH,北京银行,2010-07-01,3.41,3.43
601169.SH,北京银行,2010-07-02,3.44,3.47
601169.SH,北京银行,2010-07-05,3.45,3.48
601169.SH,北京银行,2010-07-06,3.48,3.56
601169.SH,北京银行,2010-07-07,3.54,3.54
601169.SH,北京银行,2010-07-08,3.55,3.57
601169.SH,北京银行,2010-07-09,3.57,3.67
601169.SH,北京银行,2010-07-12,3.67,3.79
601169.SH,北京银行,2010-07-13,3.74,3.74
601169.SH,北京银行,2010-07-14,3.74,3.78
601169.SH,北京银行,2010-07-15,3.77,3.68
601169.SH,北京银行,2010-07-16,3.65,3.65
601169.SH,北京银行,2010-07-19,3.62,3.76
601169.SH,北京银行,2010-07-20,3.79,3.79
601169.SH,北京银行,2010-07-21,3.81,3.81
601169.SH,北京银行,2010-07-22,3.80,3.90
601169.SH,北京银行,2010-07-23,3.88,3.95
601169.SH,北京银行,2010-07-26,3.97,3.97
601169.SH,北京银行,2010-07-27,3.96,3.88
601169.SH,北京银行,2010-07-28,3.90,4.01
601169.SH,北京银行,2010-07-29,3.99,3.99
601169.SH,北京银行,2010-07-30,3.95,3.98
601169.SH,北京银行,2010-08-02,3.98,4.08
601169.SH,北京银行,2010-08-03,4.09,3.96
601169.SH,北京银行,2010-08-04,3.95,3.97
601169.SH,北京银行,2010-08-05,3.98,3.86
601169.SH,北京银行,2010-08-06,3.85,3.89
601169.SH,北京银行,2010-08-09,3.87,3.91
601169.SH,北京银行,2010-08-10,3.91,3.75
601169.SH,北京银行,2010-08-11,3.75,3.75
601169.SH,北京银行,2010-08-12,3.72,3.70
601169.SH,北京银行,2010-08-13,3.68,3.74
601169.SH,北京银行,2010-08-16,3.71,3.81
601169.SH,北京银行,2010-08-17,3.81,3.82
601169.SH,北京银行,2010-08-18,3.84,3.80
601169.SH,北京银行,2010-08-19,3.80,3.83
601169.SH,北京银行,2010-08-20,3.81,3.79
601169.SH,北京银行,2010-08-23,3.79,3.77
601169.SH,北京银行,2010-08-24,3.75,3.77
601169.SH,北京银行,2010-08-25,3.74,3.63
601169.SH,北京银行,2010-08-26,3.63,3.63
601169.SH,北京银行,2010-08-27,3.64,3.63
601169.SH,北京银行,2010-08-30,3.64,3.67
601169.SH,北京银行,2010-08-31,3.66,3.61
601169.SH,北京银行,2010-09-01,3.62,3.66
601169.SH,北京银行,2010-09-02,3.70,3.67
601169.SH,北京银行,2010-09-03,3.66,3.64
601169.SH,北京银行,2010-09-06,3.66,3.74
601169.SH,北京银行,2010-09-07,3.76,3.72
601169.SH,北京银行,2010-09-08,3.69,3.64
601169.SH,北京银行,2010-09-09,3.63,3.56
601169.SH,北京银行,2010-09-10,3.56,3.54
601169.SH,北京银行,2010-09-13,3.56,3.52
601169.SH,北京银行,2010-09-14,3.53,3.52
601169.SH,北京银行,2010-09-15,3.50,3.42
601169.SH,北京银行,2010-09-16,3.42,3.33
601169.SH,北京银行,2010-09-17,3.35,3.32
601169.SH,北京银行,2010-09-20,3.32,3.35
601169.SH,北京银行,2010-09-21,3.36,3.35
601169.SH,北京银行,2010-09-27,3.37,3.34
601169.SH,北京银行,2010-09-28,3.33,3.25
601169.SH,北京银行,2010-09-29,3.25,3.28
601169.SH,北京银行,2010-09-30,3.26,3.41
601169.SH,北京银行,2010-10-08,3.42,3.52
601169.SH,北京银行,2010-10-11,3.51,3.66
601169.SH,北京银行,2010-10-12,3.63,3.68
601169.SH,北京银行,2010-10-13,3.68,3.81
601169.SH,北京银行,2010-10-14,3.82,3.78
601169.SH,北京银行,2010-10-15,3.77,4.06
601169.SH,北京银行,2010-10-18,4.07,4.14
601169.SH,北京银行,2010-10-19,4.14,4.18
601169.SH,北京银行,2010-10-20,4.13,4.12
601169.SH,北京银行,2010-10-21,4.12,3.97
601169.SH,北京银行,2010-10-22,3.96,3.93
601169.SH,北京银行,2010-10-25,3.93,4.01
601169.SH,北京银行,2010-10-26,4.01,3.94
601169.SH,北京银行,2010-10-27,3.93,3.88
601169.SH,北京银行,2010-10-28,3.89,3.98
601169.SH,北京银行,2010-10-29,3.98,3.91
601169.SH,北京银行,2010-11-01,3.91,3.94
601169.SH,北京银行,2010-11-02,3.95,3.95
601169.SH,北京银行,2010-11-03,3.94,4.02
601169.SH,北京银行,2010-11-04,4.02,4.02
601169.SH,北京银行,2010-11-05,4.05,4.02
601169.SH,北京银行,2010-11-08,4.03,4.03
601169.SH,北京银行,2010-11-09,4.05,3.92
601169.SH,北京银行,2010-11-10,3.88,3.78
601169.SH,北京银行,2010-11-11,3.78,3.82
601169.SH,北京银行,2010-11-12,3.80,3.60
601169.SH,北京银行,2010-11-15,3.62,3.60
601169.SH,北京银行,2010-11-16,3.61,3.46
601169.SH,北京银行,2010-11-17,3.45,3.49
601169.SH,北京银行,2010-11-18,3.53,3.54
601169.SH,北京银行,2010-11-19,3.54,3.52
601169.SH,北京银行,2010-11-22,3.45,3.44
601169.SH,北京银行,2010-11-23,3.44,3.39
601169.SH,北京银行,2010-11-24,3.38,3.44
601169.SH,北京银行,2010-11-25,3.48,3.50
601169.SH,北京银行,2010-11-26,3.48,3.44
601169.SH,北京银行,2010-11-29,3.44,3.43
601169.SH,北京银行,2010-11-30,3.42,3.40
601169.SH,北京银行,2010-12-01,3.39,3.40
601169.SH,北京银行,2010-12-02,3.45,3.42
601169.SH,北京银行,2010-12-03,3.42,3.43
601169.SH,北京银行,2010-12-06,3.43,3.46
601169.SH,北京银行,2010-12-07,3.46,3.46
601169.SH,北京银行,2010-12-08,3.45,3.39
601169.SH,北京银行,2010-12-09,3.34,3.30
601169.SH,北京银行,2010-12-10,3.30,3.34
601169.SH,北京银行,2010-12-13,3.34,3.39
601169.SH,北京银行,2010-12-14,3.39,3.38
601169.SH,北京银行,2010-12-15,3.39,3.38
601169.SH,北京银行,2010-12-16,3.37,3.34
601169.SH,北京银行,2010-12-17,3.34,3.32
601169.SH,北京银行,2010-12-20,3.33,3.27
601169.SH,北京银行,2010-12-21,3.27,3.35
601169.SH,北京银行,2010-12-22,3.36,3.30
601169.SH,北京银行,2010-12-23,3.29,3.35
601169.SH,北京银行,2010-12-24,3.31,3.39
601169.SH,北京银行,2010-12-27,3.43,3.30
601169.SH,北京银行,2010-12-28,3.28,3.30
601169.SH,北京银行,2010-12-29,3.30,3.27
601169.SH,北京银行,2010-12-30,3.27,3.25
601169.SH,北京银行,2010-12-31,3.26,3.26
601169.SH,北京银行,2011-01-04,3.28,3.32
601169.SH,北京银行,2011-01-05,3.30,3.32
601169.SH,北京银行,2011-01-06,3.31,3.32
601169.SH,北京银行,2011-01-07,3.33,3.44
601169.SH,北京银行,2011-01-10,3.40,3.35
601169.SH,北京银行,2011-01-11,3.34,3.41
601169.SH,北京银行,2011-01-12,3.41,3.49
601169.SH,北京银行,2011-01-13,3.50,3.47
601169.SH,北京银行,2011-01-14,3.45,3.40
601169.SH,北京银行,2011-01-17,3.38,3.27
601169.SH,北京银行,2011-01-18,3.26,3.28
601169.SH,北京银行,2011-01-19,3.28,3.31
601169.SH,北京银行,2011-01-20,3.30,3.23
601169.SH,北京银行,2011-01-21,3.23,3.29
601169.SH,北京银行,2011-01-24,3.28,3.28
601169.SH,北京银行,2011-01-25,3.28,3.31
601169.SH,北京银行,2011-01-26,3.32,3.34
601169.SH,北京银行,2011-01-27,3.31,3.37
601169.SH,北京银行,2011-01-28,3.35,3.31
601169.SH,北京银行,2011-01-31,3.31,3.32
601169.SH,北京银行,2011-02-01,3.31,3.36
601169.SH,北京银行,2011-02-09,3.34,3.28
601169.SH,北京银行,2011-02-10,3.28,3.33
601169.SH,北京银行,2011-02-11,3.32,3.32
601169.SH,北京银行,2011-02-14,3.32,3.42
601169.SH,北京银行,2011-02-15,3.42,3.39
601169.SH,北京银行,2011-02-16,3.39,3.42
601169.SH,北京银行,2011-02-17,3.43,3.45
601169.SH,北京银行,2011-02-18,3.45,3.42
601169.SH,北京银行,2011-02-21,3.39,3.41
601169.SH,北京银行,2011-02-22,3.40,3.30
601169.SH,北京银行,2011-02-23,3.29,3.30
601169.SH,北京银行,2011-02-24,3.29,3.30
601169.SH,北京银行,2011-02-25,3.30,3.31
601169.SH,北京银行,2011-02-28,3.32,3.33
601169.SH,北京银行,2011-03-01,3.33,3.36
601169.SH,北京银行,2011-03-02,3.34,3.40
601169.SH,北京银行,2011-03-03,3.41,3.44
601169.SH,北京银行,2011-03-04,3.43,3.46
601169.SH,北京银行,2011-03-07,3.47,3.48
601169.SH,北京银行,2011-03-08,3.49,3.48
601169.SH,北京银行,2011-03-09,3.50,3.50
601169.SH,北京银行,2011-03-10,3.49,3.41
601169.SH,北京银行,2011-03-11,3.41,3.38
601169.SH,北京银行,2011-03-14,3.40,3.39
601169.SH,北京银行,2011-03-15,3.38,3.32
601169.SH,北京银行,2011-03-16,3.32,3.36
601169.SH,北京银行,2011-03-17,3.34,3.31
601169.SH,北京银行,2011-03-18,3.34,3.36
601169.SH,北京银行,2011-03-21,3.34,3.32
601169.SH,北京银行,2011-03-22,3.33,3.36
601169.SH,北京银行,2011-03-23,3.36,3.39
601169.SH,北京银行,2011-03-24,3.40,3.37
601169.SH,北京银行,2011-03-25,3.38,3.43
601169.SH,北京银行,2011-03-28,3.46,3.44
601169.SH,北京银行,2011-03-29,3.44,3.47
601169.SH,北京银行,2011-03-30,3.47,3.48
601169.SH,北京银行,2011-03-31,3.49,3.42
601169.SH,北京银行,2011-04-01,3.42,3.51
601169.SH,北京银行,2011-04-06,3.52,3.60
601169.SH,北京银行,2011-04-07,3.60,3.60
601169.SH,北京银行,2011-04-08,3.60,3.60
601169.SH,北京银行,2011-04-11,3.53,3.48
601169.SH,北京银行,2011-04-12,3.47,3.46
601169.SH,北京银行,2011-04-13,3.44,3.51
601169.SH,北京银行,2011-04-14,3.52,3.50
601169.SH,北京银行,2011-04-15,3.48,3.54
601169.SH,北京银行,2011-04-18,3.52,3.53
601169.SH,北京银行,2011-04-19,3.50,3.46
601169.SH,北京银行,2011-04-20,3.48,3.46
601169.SH,北京银行,2011-04-21,3.48,3.48
601169.SH,北京银行,2011-04-22,3.48,3.42
601169.SH,北京银行,2011-04-25,3.41,3.41
601169.SH,北京银行,2011-04-26,3.40,3.40
601169.SH,北京银行,2011-04-27,3.42,3.40
601169.SH,北京银行,2011-04-28,3.41,3.44
601169.SH,北京银行,2011-04-29,3.44,3.44
601169.SH,北京银行,2011-05-03,3.41,3.38
601169.SH,北京银行,2011-05-04,3.36,3.26
601169.SH,北京银行,2011-05-05,3.25,3.26
601169.SH,北京银行,2011-05-06,3.25,3.26
601169.SH,北京银行,2011-05-09,3.27,3.26
601169.SH,北京银行,2011-05-10,3.26,3.28
601169.SH,北京银行,2011-05-11,3.28,3.27
601169.SH,北京银行,2011-05-12,3.26,3.21
601169.SH,北京银行,2011-05-13,3.22,3.24
601169.SH,北京银行,2011-05-16,3.21,3.20
601169.SH,北京银行,2011-05-17,3.19,3.22
601169.SH,北京银行,2011-05-18,3.21,3.24
601169.SH,北京银行,2011-05-19,3.25,3.22
601169.SH,北京银行,2011-05-20,3.22,3.24
601169.SH,北京银行,2011-05-23,3.24,3.16
601169.SH,北京银行,2011-05-24,3.16,3.16
601169.SH,北京银行,2011-05-25,3.16,3.13
601169.SH,北京银行,2011-05-26,3.15,3.12
601169.SH,北京银行,2011-05-27,3.12,3.12
601169.SH,北京银行,2011-05-30,3.11,3.12
601169.SH,北京银行,2011-05-31,3.14,3.15
601169.SH,北京银行,2011-06-01,3.14,3.11
601169.SH,北京银行,2011-06-02,3.09,2.98
601169.SH,北京银行,2011-06-03,2.98,2.99
601169.SH,北京银行,2011-06-07,2.98,2.99
601169.SH,北京银行,2011-06-08,2.99,2.96
601169.SH,北京银行,2011-06-09,2.96,2.93
601169.SH,北京银行,2011-06-10,2.94,2.97
601169.SH,北京银行,2011-06-13,2.95,2.91
601169.SH,北京银行,2011-06-14,2.90,2.93
601169.SH,北京银行,2011-06-15,2.92,2.87
601169.SH,北京银行,2011-06-16,2.86,2.82
601169.SH,北京银行,2011-06-17,2.82,2.80
601169.SH,北京银行,2011-06-20,2.80,2.80
601169.SH,北京银行,2011-06-21,2.81,2.83
601169.SH,北京银行,2011-06-22,2.83,2.82
601169.SH,北京银行,2011-06-23,2.81,2.87
601169.SH,北京银行,2011-06-24,2.86,2.95
601169.SH,北京银行,2011-06-27,2.94,2.94
601169.SH,北京银行,2011-06-28,2.94,2.91
601169.SH,北京银行,2011-06-29,2.91,2.88
601169.SH,北京银行,2011-06-30,2.89,2.91
601169.SH,北京银行,2011-07-01,2.92,2.90
601169.SH,北京银行,2011-07-04,2.91,2.98
601169.SH,北京银行,2011-07-05,2.98,2.98
601169.SH,北京银行,2011-07-06,2.97,2.95
601169.SH,北京银行,2011-07-07,2.97,2.94
601169.SH,北京银行,2011-07-08,2.94,2.96
601169.SH,北京银行,2011-07-11,2.94,2.93
601169.SH,北京银行,2011-07-12,2.92,2.87
601169.SH,北京银行,2011-07-13,2.88,2.92
601169.SH,北京银行,2011-07-14,2.91,2.93
601169.SH,北京银行,2011-07-15,2.92,2.94
601169.SH,北京银行,2011-07-18,2.94,2.94
601169.SH,北京银行,2011-07-19,2.92,2.89
601169.SH,北京银行,2011-07-20,2.91,2.89
601169.SH,北京银行,2011-07-21,2.90,2.87
601169.SH,北京银行,2011-07-22,2.87,2.86
601169.SH,北京银行,2011-07-25,2.85,2.77
601169.SH,北京银行,2011-07-26,2.78,2.78
601169.SH,北京银行,2011-07-27,2.77,2.79
601169.SH,北京银行,2011-07-28,2.78,2.76
601169.SH,北京银行,2011-07-29,2.77,2.84
601169.SH,北京银行,2011-08-01,2.82,2.81
601169.SH,北京银行,2011-08-02,2.79,2.78
601169.SH,北京银行,2011-08-03,2.76,2.79
601169.SH,北京银行,2011-08-04,2.80,2.79
601169.SH,北京银行,2011-08-05,2.72,2.73
601169.SH,北京银行,2011-08-08,2.72,2.63
601169.SH,北京银行,2011-08-09,2.58,2.64
601169.SH,北京银行,2011-08-10,2.66,2.64
601169.SH,北京银行,2011-08-11,2.61,2.68
601169.SH,北京银行,2011-08-12,2.69,2.67
601169.SH,北京银行,2011-08-15,2.67,2.75
601169.SH,北京银行,2011-08-16,2.74,2.72
601169.SH,北京银行,2011-08-17,2.72,2.73
601169.SH,北京银行,2011-08-18,2.74,2.68
601169.SH,北京银行,2011-08-19,2.64,2.65
601169.SH,北京银行,2011-08-22,2.66,2.64
601169.SH,北京银行,2011-08-23,2.65,2.70
601169.SH,北京银行,2011-08-24,2.71,2.73
601169.SH,北京银行,2011-08-25,2.75,2.86
601169.SH,北京银行,2011-08-26,2.84,2.89
601169.SH,北京银行,2011-08-29,2.85,2.81
601169.SH,北京银行,2011-08-30,2.84,2.84
601169.SH,北京银行,2011-08-31,2.84,2.85
601169.SH,北京银行,2011-09-01,2.87,2.87
601169.SH,北京银行,2011-09-02,2.87,2.83
601169.SH,北京银行,2011-09-05,2.80,2.78
601169.SH,北京银行,2011-09-06,2.76,2.78
601169.SH,北京银行,2011-09-07,2.79,2.84
601169.SH,北京银行,2011-09-08,2.85,2.81
601169.SH,北京银行,2011-09-09,2.82,2.85
601169.SH,北京银行,2011-09-13,2.80,2.85
601169.SH,北京银行,2011-09-14,2.85,2.84
601169.SH,北京银行,2011-09-15,2.84,2.80
601169.SH,北京银行,2011-09-16,2.83,2.82
601169.SH,北京银行,2011-09-19,2.80,2.75
601169.SH,北京银行,2011-09-20,2.75,2.78
601169.SH,北京银行,2011-09-21,2.78,2.85
601169.SH,北京银行,2011-09-22,2.84,2.81
601169.SH,北京银行,2011-09-23,2.78,2.82
601169.SH,北京银行,2011-09-26,2.80,2.71
601169.SH,北京银行,2011-09-27,2.74,2.75
601169.SH,北京银行,2011-09-28,2.76,2.69
601169.SH,北京银行,2011-09-29,2.68,2.69
601169.SH,北京银行,2011-09-30,2.70,2.69
601169.SH,北京银行,2011-10-10,2.69,2.67
601169.SH,北京银行,2011-10-11,2.77,2.72
601169.SH,北京银行,2011-10-12,2.71,2.83
601169.SH,北京银行,2011-10-13,2.82,2.83
601169.SH,北京银行,2011-10-14,2.82,2.85
601169.SH,北京银行,2011-10-17,2.85,2.87
601169.SH,北京银行,2011-10-18,2.85,2.81
601169.SH,北京银行,2011-10-19,2.82,2.85
601169.SH,北京银行,2011-10-20,2.84,2.81
601169.SH,北京银行,2011-10-21,2.80,2.86
601169.SH,北京银行,2011-10-24,2.87,2.95
601169.SH,北京银行,2011-10-25,2.94,2.96
601169.SH,北京银行,2011-10-26,2.93,2.96
601169.SH,北京银行,2011-10-27,2.97,2.96
601169.SH,北京银行,2011-10-28,3.00,2.99
601169.SH,北京银行,2011-10-31,2.99,2.96
601169.SH,北京银行,2011-11-01,2.93,2.96
601169.SH,北京银行,2011-11-02,2.93,3.03
601169.SH,北京银行,2011-11-03,3.03,2.98
601169.SH,北京银行,2011-11-04,3.02,2.99
601169.SH,北京银行,2011-11-07,2.97,2.94
601169.SH,北京银行,2011-11-08,2.96,2.95
601169.SH,北京银行,2011-11-09,2.97,2.98
601169.SH,北京银行,2011-11-10,2.95,2.90
601169.SH,北京银行,2011-11-11,2.91,2.91
601169.SH,北京银行,2011-11-14,2.94,2.94
601169.SH,北京银行,2011-11-15,2.94,2.91
601169.SH,北京银行,2011-11-16,2.91,2.85
601169.SH,北京银行,2011-11-17,2.84,2.83
601169.SH,北京银行,2011-11-18,2.82,2.80
601169.SH,北京银行,2011-11-21,2.81,2.82
601169.SH,北京银行,2011-11-22,2.79,2.82
601169.SH,北京银行,2011-11-23,2.82,2.77
601169.SH,北京银行,2011-11-24,2.74,2.78
601169.SH,北京银行,2011-11-25,2.77,2.76
601169.SH,北京银行,2011-11-28,2.77,2.77
601169.SH,北京银行,2011-11-29,2.79,2.81
601169.SH,北京银行,2011-11-30,2.80,2.74
601169.SH,北京银行,2011-12-01,2.82,2.83
601169.SH,北京银行,2011-12-02,2.80,2.82
601169.SH,北京银行,2011-12-05,2.81,2.82
601169.SH,北京银行,2011-12-06,2.82,2.82
601169.SH,北京银行,2011-12-07,2.82,2.85
601169.SH,北京银行,2011-12-08,2.85,2.85
601169.SH,北京银行,2011-12-09,2.83,2.81
601169.SH,北京银行,2011-12-12,2.82,2.83
601169.SH,北京银行,2011-12-13,2.83,2.76
601169.SH,北京银行,2011-12-14,2.76,2.76
601169.SH,北京银行,2011-12-15,2.76,2.73
601169.SH,北京银行,2011-12-16,2.74,2.81
601169.SH,北京银行,2011-12-19,2.80,2.79
601169.SH,北京银行,2011-12-20,2.78,2.77
601169.SH,北京银行,2011-12-21,2.80,2.73
601169.SH,北京银行,2011-12-22,2.73,2.73
601169.SH,北京银行,2011-12-23,2.75,2.75
601169.SH,北京银行,2011-12-26,2.74,2.72
601169.SH,北京银行,2011-12-27,2.72,2.68
601169.SH,北京银行,2011-12-28,2.68,2.68
601169.SH,北京银行,2011-12-29,2.66,2.67
601169.SH,北京银行,2011-12-30,2.68,2.71
601169.SH,北京银行,2012-01-04,2.71,2.67
601169.SH,北京银行,2012-01-05,2.67,2.70
601169.SH,北京银行,2012-01-06,2.71,2.73
601169.SH,北京银行,2012-01-09,2.73,2.80
601169.SH,北京银行,2012-01-10,2.80,2.84
601169.SH,北京银行,2012-01-11,2.84,2.81
601169.SH,北京银行,2012-01-12,2.81,2.84
601169.SH,北京银行,2012-01-13,2.84,2.83
601169.SH,北京银行,2012-01-16,2.81,2.82
601169.SH,北京银行,2012-01-17,2.81,2.89
601169.SH,北京银行,2012-01-18,2.87,2.83
601169.SH,北京银行,2012-01-19,2.83,2.88
601169.SH,北京银行,2012-01-20,2.89,2.94
601169.SH,北京银行,2012-01-30,2.93,2.90
601169.SH,北京银行,2012-01-31,2.92,2.91
601169.SH,北京银行,2012-02-01,2.91,2.88
601169.SH,北京银行,2012-02-02,2.89,2.97
601169.SH,北京银行,2012-02-03,2.96,2.98
601169.SH,北京银行,2012-02-06,2.98,2.96
601169.SH,北京银行,2012-02-07,2.95,2.91
601169.SH,北京银行,2012-02-08,2.91,3.01
601169.SH,北京银行,2012-02-09,2.99,2.99
601169.SH,北京银行,2012-02-10,2.99,2.98
601169.SH,北京银行,2012-02-13,2.95,2.96
601169.SH,北京银行,2012-02-14,2.94,2.94
601169.SH,北京银行,2012-02-15,2.93,2.95
601169.SH,北京银行,2012-02-16,2.95,2.96
601169.SH,北京银行,2012-02-17,2.97,2.97
601169.SH,北京银行,2012-02-20,3.01,2.95
601169.SH,北京银行,2012-02-21,2.95,2.98
601169.SH,北京银行,2012-02-22,2.98,2.98
601169.SH,北京银行,2012-02-23,2.98,2.99
601169.SH,北京银行,2012-02-24,2.99,3.03
601169.SH,北京银行,2012-02-27,3.05,3.04
601169.SH,北京银行,2012-02-28,3.04,3.12
601169.SH,北京银行,2012-02-29,3.12,3.12
601169.SH,北京银行,2012-03-01,3.12,3.12
601169.SH,北京银行,2012-03-02,3.12,3.12
601169.SH,北京银行,2012-03-05,3.12,3.12
601169.SH,北京银行,2012-03-06,3.12,3.12
601169.SH,北京银行,2012-03-07,3.02,2.98
601169.SH,北京银行,2012-03-08,3.00,2.99
601169.SH,北京银行,2012-03-09,2.99,3.00
601169.SH,北京银行,2012-03-12,3.00,2.98
601169.SH,北京银行,2012-03-13,2.98,3.01
601169.SH,北京银行,2012-03-14,3.03,2.96
601169.SH,北京银行,2012-03-15,2.96,2.94
601169.SH,北京银行,2012-03-16,2.95,2.95
601169.SH,北京银行,2012-03-19,2.94,2.96
601169.SH,北京银行,2012-03-20,2.95,2.92
