代码,简称,日期,开盘价(元),收盘价(元)
600901.SH,江苏租赁,2018-07-25,7.21,7.18
600901.SH,江苏租赁,2018-07-26,7.18,7.10
600901.SH,江苏租赁,2018-07-27,7.07,7.07
600901.SH,江苏租赁,2018-07-30,7.05,6.97
600901.SH,江苏租赁,2018-07-31,6.95,7.12
600901.SH,江苏租赁,2018-08-01,7.09,6.92
600901.SH,江苏租赁,2018-08-02,6.89,6.61
600901.SH,江苏租赁,2018-08-03,6.62,6.56
600901.SH,江苏租赁,2018-08-06,6.55,6.52
600901.SH,江苏租赁,2018-08-07,6.55,6.68
600901.SH,江苏租赁,2018-08-08,6.68,6.61
600901.SH,江苏租赁,2018-08-09,6.59,6.74
600901.SH,江苏租赁,2018-08-10,6.74,6.72
600901.SH,江苏租赁,2018-08-13,6.60,6.67
600901.SH,江苏租赁,2018-08-14,6.65,6.67
600901.SH,江苏租赁,2018-08-15,6.68,6.54
600901.SH,江苏租赁,2018-08-16,6.47,6.54
600901.SH,江苏租赁,2018-08-17,6.60,6.41
600901.SH,江苏租赁,2018-08-20,6.37,6.47
600901.SH,江苏租赁,2018-08-21,6.45,6.52
600901.SH,江苏租赁,2018-08-22,6.50,6.45
600901.SH,江苏租赁,2018-08-23,6.45,6.50
600901.SH,江苏租赁,2018-08-24,6.48,6.58
600901.SH,江苏租赁,2018-08-27,6.54,6.64
600901.SH,江苏租赁,2018-08-28,6.64,6.63
600901.SH,江苏租赁,2018-08-29,6.63,6.56
600901.SH,江苏租赁,2018-08-30,6.56,6.41
600901.SH,江苏租赁,2018-08-31,6.40,6.34
600901.SH,江苏租赁,2018-09-03,6.34,6.38
600901.SH,江苏租赁,2018-09-04,6.37,6.45
600901.SH,江苏租赁,2018-09-05,6.43,6.32
600901.SH,江苏租赁,2018-09-06,6.30,6.35
600901.SH,江苏租赁,2018-09-07,6.35,6.40
600901.SH,江苏租赁,2018-09-10,6.42,6.29
600901.SH,江苏租赁,2018-09-11,6.29,6.28
600901.SH,江苏租赁,2018-09-12,6.29,6.37
600901.SH,江苏租赁,2018-09-13,6.41,6.37
600901.SH,江苏租赁,2018-09-14,6.38,6.29
600901.SH,江苏租赁,2018-09-17,6.27,6.19
600901.SH,江苏租赁,2018-09-18,6.19,6.31
600901.SH,江苏租赁,2018-09-19,6.29,6.33
600901.SH,江苏租赁,2018-09-20,6.31,6.29
600901.SH,江苏租赁,2018-09-21,6.30,6.44
600901.SH,江苏租赁,2018-09-25,6.37,6.40
600901.SH,江苏租赁,2018-09-26,6.41,6.38
600901.SH,江苏租赁,2018-09-27,6.38,6.24
600901.SH,江苏租赁,2018-09-28,6.25,6.24
600901.SH,江苏租赁,2018-10-08,6.15,5.96
600901.SH,江苏租赁,2018-10-09,6.00,5.96
600901.SH,江苏租赁,2018-10-10,5.98,5.93
600901.SH,江苏租赁,2018-10-11,5.75,5.34
600901.SH,江苏租赁,2018-10-12,5.29,5.26
600901.SH,江苏租赁,2018-10-15,5.24,5.10
600901.SH,江苏租赁,2018-10-16,5.12,5.01
600901.SH,江苏租赁,2018-10-17,5.09,5.16
600901.SH,江苏租赁,2018-10-18,5.14,4.99
600901.SH,江苏租赁,2018-10-19,4.89,5.16
600901.SH,江苏租赁,2018-10-22,5.17,5.61
600901.SH,江苏租赁,2018-10-23,5.58,5.40
600901.SH,江苏租赁,2018-10-24,5.34,5.53
600901.SH,江苏租赁,2018-10-25,5.28,5.62
600901.SH,江苏租赁,2018-10-26,5.66,5.52
600901.SH,江苏租赁,2018-10-29,5.47,5.38
600901.SH,江苏租赁,2018-10-30,5.38,5.54
600901.SH,江苏租赁,2018-10-31,5.55,5.60
600901.SH,江苏租赁,2018-11-01,5.60,5.85
600901.SH,江苏租赁,2018-11-02,5.89,5.91
600901.SH,江苏租赁,2018-11-05,5.90,5.95
600901.SH,江苏租赁,2018-11-06,5.89,5.89
600901.SH,江苏租赁,2018-11-07,5.90,5.74
600901.SH,江苏租赁,2018-11-08,5.80,5.68
600901.SH,江苏租赁,2018-11-09,5.65,5.62
600901.SH,江苏租赁,2018-11-12,5.61,5.77
600901.SH,江苏租赁,2018-11-13,5.68,5.91
600901.SH,江苏租赁,2018-11-14,5.86,5.83
600901.SH,江苏租赁,2018-11-15,5.83,5.95
600901.SH,江苏租赁,2018-11-16,5.93,6.04
600901.SH,江苏租赁,2018-11-19,6.03,6.19
600901.SH,江苏租赁,2018-11-20,6.11,5.89
600901.SH,江苏租赁,2018-11-21,5.82,5.90
600901.SH,江苏租赁,2018-11-22,5.90,5.83
600901.SH,江苏租赁,2018-11-23,5.86,5.53
600901.SH,江苏租赁,2018-11-26,5.52,5.55
600901.SH,江苏租赁,2018-11-27,5.63,5.59
600901.SH,江苏租赁,2018-11-28,5.59,5.65
600901.SH,江苏租赁,2018-11-29,5.69,5.52
600901.SH,江苏租赁,2018-11-30,5.51,5.53
600901.SH,江苏租赁,2018-12-03,5.69,5.69
600901.SH,江苏租赁,2018-12-04,5.70,5.74
600901.SH,江苏租赁,2018-12-05,5.64,5.64
600901.SH,江苏租赁,2018-12-06,5.64,5.55
600901.SH,江苏租赁,2018-12-07,5.56,5.60
600901.SH,江苏租赁,2018-12-10,5.54,5.54
600901.SH,江苏租赁,2018-12-11,5.57,5.61
600901.SH,江苏租赁,2018-12-12,5.62,5.64
600901.SH,江苏租赁,2018-12-13,5.64,5.68
600901.SH,江苏租赁,2018-12-14,5.65,5.52
600901.SH,江苏租赁,2018-12-17,5.51,5.73
600901.SH,江苏租赁,2018-12-18,5.70,5.66
600901.SH,江苏租赁,2018-12-19,5.66,5.60
600901.SH,江苏租赁,2018-12-20,5.59,5.67
600901.SH,江苏租赁,2018-12-21,5.65,5.63
600901.SH,江苏租赁,2018-12-24,5.63,5.70
600901.SH,江苏租赁,2018-12-25,5.65,5.58
600901.SH,江苏租赁,2018-12-26,5.57,5.53
600901.SH,江苏租赁,2018-12-27,5.64,5.48
600901.SH,江苏租赁,2018-12-28,5.50,5.48
600901.SH,江苏租赁,2019-01-02,5.48,5.34
600901.SH,江苏租赁,2019-01-03,5.34,5.38
600901.SH,江苏租赁,2019-01-04,5.34,5.59
600901.SH,江苏租赁,2019-01-07,5.61,5.61
600901.SH,江苏租赁,2019-01-08,5.60,5.64
600901.SH,江苏租赁,2019-01-09,5.64,5.65
600901.SH,江苏租赁,2019-01-10,5.63,5.57
600901.SH,江苏租赁,2019-01-11,5.57,5.62
600901.SH,江苏租赁,2019-01-14,5.63,5.60
600901.SH,江苏租赁,2019-01-15,5.59,5.65
600901.SH,江苏租赁,2019-01-16,5.64,5.60
600901.SH,江苏租赁,2019-01-17,5.60,5.49
600901.SH,江苏租赁,2019-01-18,5.52,5.52
600901.SH,江苏租赁,2019-01-21,5.52,5.52
600901.SH,江苏租赁,2019-01-22,5.52,5.49
600901.SH,江苏租赁,2019-01-23,5.48,5.43
600901.SH,江苏租赁,2019-01-24,5.42,5.50
600901.SH,江苏租赁,2019-01-25,5.47,5.42
600901.SH,江苏租赁,2019-01-28,5.42,5.33
600901.SH,江苏租赁,2019-01-29,5.33,5.21
600901.SH,江苏租赁,2019-01-30,5.19,5.19
600901.SH,江苏租赁,2019-01-31,5.20,5.14
600901.SH,江苏租赁,2019-02-01,5.18,5.26
600901.SH,江苏租赁,2019-02-11,5.26,5.36
600901.SH,江苏租赁,2019-02-12,5.36,5.41
600901.SH,江苏租赁,2019-02-13,5.41,5.53
600901.SH,江苏租赁,2019-02-14,5.52,5.53
600901.SH,江苏租赁,2019-02-15,5.50,5.52
600901.SH,江苏租赁,2019-02-18,5.54,5.74
600901.SH,江苏租赁,2019-02-19,5.77,5.96
600901.SH,江苏租赁,2019-02-20,5.94,5.84
600901.SH,江苏租赁,2019-02-21,5.81,5.84
600901.SH,江苏租赁,2019-02-22,5.80,6.15
600901.SH,江苏租赁,2019-02-25,6.35,6.76
600901.SH,江苏租赁,2019-02-26,6.73,6.50
600901.SH,江苏租赁,2019-02-27,6.49,6.83
600901.SH,江苏租赁,2019-02-28,6.67,7.09
600901.SH,江苏租赁,2019-03-01,6.87,7.02
600901.SH,江苏租赁,2019-03-04,7.05,7.13
600901.SH,江苏租赁,2019-03-05,6.89,7.00
600901.SH,江苏租赁,2019-03-06,6.94,7.23
600901.SH,江苏租赁,2019-03-07,7.16,7.56
600901.SH,江苏租赁,2019-03-08,7.23,6.86
600901.SH,江苏租赁,2019-03-11,6.87,7.09
600901.SH,江苏租赁,2019-03-12,7.14,7.18
600901.SH,江苏租赁,2019-03-13,7.08,6.86
600901.SH,江苏租赁,2019-03-14,6.89,6.71
600901.SH,江苏租赁,2019-03-15,6.77,6.82
600901.SH,江苏租赁,2019-03-18,6.84,7.00
600901.SH,江苏租赁,2019-03-19,6.99,7.02
600901.SH,江苏租赁,2019-03-20,7.02,7.08
600901.SH,江苏租赁,2019-03-21,7.07,7.18
600901.SH,江苏租赁,2019-03-22,7.12,7.02
600901.SH,江苏租赁,2019-03-25,6.92,6.76
600901.SH,江苏租赁,2019-03-26,6.80,6.53
600901.SH,江苏租赁,2019-03-27,6.55,6.49
600901.SH,江苏租赁,2019-03-28,6.47,6.40
600901.SH,江苏租赁,2019-03-29,6.41,6.70
600901.SH,江苏租赁,2019-04-01,6.72,6.84
600901.SH,江苏租赁,2019-04-02,6.92,6.91
600901.SH,江苏租赁,2019-04-03,6.82,6.99
600901.SH,江苏租赁,2019-04-04,6.97,6.96
600901.SH,江苏租赁,2019-04-08,6.97,6.87
600901.SH,江苏租赁,2019-04-09,6.87,6.92
600901.SH,江苏租赁,2019-04-10,6.92,6.81
600901.SH,江苏租赁,2019-04-11,6.90,6.79
600901.SH,江苏租赁,2019-04-12,6.78,6.85
600901.SH,江苏租赁,2019-04-15,6.98,7.00
600901.SH,江苏租赁,2019-04-16,6.86,7.05
600901.SH,江苏租赁,2019-04-17,7.02,7.07
600901.SH,江苏租赁,2019-04-18,7.07,6.97
600901.SH,江苏租赁,2019-04-19,6.96,6.97
600901.SH,江苏租赁,2019-04-22,7.01,6.77
600901.SH,江苏租赁,2019-04-23,6.77,6.72
600901.SH,江苏租赁,2019-04-24,6.74,6.77
600901.SH,江苏租赁,2019-04-25,6.79,6.51
600901.SH,江苏租赁,2019-04-26,6.52,6.38
600901.SH,江苏租赁,2019-04-29,6.38,6.15
600901.SH,江苏租赁,2019-04-30,6.14,6.26
600901.SH,江苏租赁,2019-05-06,6.17,5.81
600901.SH,江苏租赁,2019-05-07,5.82,5.92
600901.SH,江苏租赁,2019-05-08,5.81,5.79
600901.SH,江苏租赁,2019-05-09,5.84,5.77
600901.SH,江苏租赁,2019-05-10,5.82,5.91
600901.SH,江苏租赁,2019-05-13,5.85,5.83
600901.SH,江苏租赁,2019-05-14,5.76,5.78
600901.SH,江苏租赁,2019-05-15,5.84,5.87
600901.SH,江苏租赁,2019-05-16,5.85,5.86
600901.SH,江苏租赁,2019-05-17,5.86,5.61
600901.SH,江苏租赁,2019-05-20,5.59,5.66
600901.SH,江苏租赁,2019-05-21,5.65,5.75
600901.SH,江苏租赁,2019-05-22,5.76,5.67
600901.SH,江苏租赁,2019-05-23,5.64,5.59
600901.SH,江苏租赁,2019-05-24,5.59,5.63
600901.SH,江苏租赁,2019-05-27,5.59,5.73
600901.SH,江苏租赁,2019-05-28,5.70,5.70
600901.SH,江苏租赁,2019-05-29,5.68,5.78
600901.SH,江苏租赁,2019-05-30,5.76,5.72
600901.SH,江苏租赁,2019-05-31,5.71,5.70
600901.SH,江苏租赁,2019-06-03,5.70,5.67
600901.SH,江苏租赁,2019-06-04,5.67,5.63
600901.SH,江苏租赁,2019-06-05,5.65,5.63
600901.SH,江苏租赁,2019-06-06,5.65,5.51
600901.SH,江苏租赁,2019-06-10,5.51,5.52
600901.SH,江苏租赁,2019-06-11,5.53,5.71
600901.SH,江苏租赁,2019-06-12,5.69,5.67
600901.SH,江苏租赁,2019-06-13,5.69,5.71
600901.SH,江苏租赁,2019-06-14,5.72,5.64
600901.SH,江苏租赁,2019-06-17,5.64,5.67
600901.SH,江苏租赁,2019-06-18,5.69,5.75
600901.SH,江苏租赁,2019-06-19,5.86,5.78
600901.SH,江苏租赁,2019-06-20,5.78,6.04
600901.SH,江苏租赁,2019-06-21,6.03,6.14
600901.SH,江苏租赁,2019-06-24,6.10,6.00
600901.SH,江苏租赁,2019-06-25,6.00,5.90
600901.SH,江苏租赁,2019-06-26,5.90,5.88
600901.SH,江苏租赁,2019-06-27,5.89,5.92
600901.SH,江苏租赁,2019-06-28,5.92,5.82
600901.SH,江苏租赁,2019-07-01,5.93,5.99
600901.SH,江苏租赁,2019-07-02,6.03,6.00
600901.SH,江苏租赁,2019-07-03,6.01,5.94
600901.SH,江苏租赁,2019-07-04,5.95,5.92
600901.SH,江苏租赁,2019-07-05,5.95,5.92
600901.SH,江苏租赁,2019-07-08,5.92,5.75
600901.SH,江苏租赁,2019-07-09,5.75,5.79
600901.SH,江苏租赁,2019-07-10,5.81,5.79
600901.SH,江苏租赁,2019-07-11,5.81,5.74
600901.SH,江苏租赁,2019-07-12,5.75,5.74
600901.SH,江苏租赁,2019-07-15,5.76,5.82
600901.SH,江苏租赁,2019-07-16,5.82,5.83
600901.SH,江苏租赁,2019-07-17,5.82,5.85
600901.SH,江苏租赁,2019-07-18,5.81,5.75
600901.SH,江苏租赁,2019-07-19,5.74,5.77
600901.SH,江苏租赁,2019-07-22,5.79,5.67
600901.SH,江苏租赁,2019-07-23,5.66,5.72
600901.SH,江苏租赁,2019-07-24,5.74,5.78
600901.SH,江苏租赁,2019-07-25,5.80,5.83
600901.SH,江苏租赁,2019-07-26,5.82,5.88
600901.SH,江苏租赁,2019-07-29,5.86,5.85
600901.SH,江苏租赁,2019-07-30,5.88,5.98
600901.SH,江苏租赁,2019-07-31,5.93,5.87
600901.SH,江苏租赁,2019-08-01,5.87,5.84
600901.SH,江苏租赁,2019-08-02,5.76,5.74
600901.SH,江苏租赁,2019-08-05,5.70,5.64
600901.SH,江苏租赁,2019-08-06,5.59,5.41
600901.SH,江苏租赁,2019-08-07,5.44,5.39
600901.SH,江苏租赁,2019-08-08,5.42,5.44
600901.SH,江苏租赁,2019-08-09,5.52,5.44
600901.SH,江苏租赁,2019-08-12,5.49,5.55
600901.SH,江苏租赁,2019-08-13,5.53,5.58
600901.SH,江苏租赁,2019-08-14,5.63,5.58
600901.SH,江苏租赁,2019-08-15,5.45,5.62
600901.SH,江苏租赁,2019-08-16,5.66,5.64
600901.SH,江苏租赁,2019-08-19,5.69,5.78
600901.SH,江苏租赁,2019-08-20,5.76,5.74
600901.SH,江苏租赁,2019-08-21,5.73,5.66
600901.SH,江苏租赁,2019-08-22,5.69,5.63
600901.SH,江苏租赁,2019-08-23,5.62,5.62
600901.SH,江苏租赁,2019-08-26,5.52,5.55
600901.SH,江苏租赁,2019-08-27,5.58,5.64
600901.SH,江苏租赁,2019-08-28,5.62,5.61
600901.SH,江苏租赁,2019-08-29,5.64,5.61
600901.SH,江苏租赁,2019-08-30,5.65,5.58
600901.SH,江苏租赁,2019-09-02,5.53,5.70
600901.SH,江苏租赁,2019-09-03,5.69,5.72
600901.SH,江苏租赁,2019-09-04,5.72,5.78
600901.SH,江苏租赁,2019-09-05,5.81,5.86
600901.SH,江苏租赁,2019-09-06,5.89,5.86
600901.SH,江苏租赁,2019-09-09,5.93,5.89
600901.SH,江苏租赁,2019-09-10,5.90,5.88
600901.SH,江苏租赁,2019-09-11,5.96,6.29
600901.SH,江苏租赁,2019-09-12,6.21,6.13
600901.SH,江苏租赁,2019-09-16,6.17,6.07
600901.SH,江苏租赁,2019-09-17,6.05,5.94
600901.SH,江苏租赁,2019-09-18,5.83,5.78
600901.SH,江苏租赁,2019-09-19,5.80,5.80
600901.SH,江苏租赁,2019-09-20,5.80,5.76
600901.SH,江苏租赁,2019-09-23,5.76,5.66
600901.SH,江苏租赁,2019-09-24,5.64,5.67
600901.SH,江苏租赁,2019-09-25,5.64,5.59
600901.SH,江苏租赁,2019-09-26,5.60,5.56
600901.SH,江苏租赁,2019-09-27,5.55,5.56
600901.SH,江苏租赁,2019-09-30,5.56,5.49
600901.SH,江苏租赁,2019-10-08,5.52,5.55
600901.SH,江苏租赁,2019-10-09,5.54,5.58
600901.SH,江苏租赁,2019-10-10,5.58,5.63
600901.SH,江苏租赁,2019-10-11,5.64,5.64
600901.SH,江苏租赁,2019-10-14,5.68,5.81
600901.SH,江苏租赁,2019-10-15,5.80,5.74
600901.SH,江苏租赁,2019-10-16,5.76,5.74
600901.SH,江苏租赁,2019-10-17,5.72,5.68
600901.SH,江苏租赁,2019-10-18,5.66,5.57
600901.SH,江苏租赁,2019-10-21,5.57,5.61
600901.SH,江苏租赁,2019-10-22,5.57,5.62
600901.SH,江苏租赁,2019-10-23,5.62,5.57
600901.SH,江苏租赁,2019-10-24,5.56,5.60
600901.SH,江苏租赁,2019-10-25,5.61,5.71
600901.SH,江苏租赁,2019-10-28,5.70,5.82
600901.SH,江苏租赁,2019-10-29,5.81,5.77
600901.SH,江苏租赁,2019-10-30,5.79,5.71
600901.SH,江苏租赁,2019-10-31,5.75,5.68
600901.SH,江苏租赁,2019-11-01,5.66,5.72
600901.SH,江苏租赁,2019-11-04,5.73,5.77
600901.SH,江苏租赁,2019-11-05,5.80,5.82
600901.SH,江苏租赁,2019-11-06,5.80,5.73
600901.SH,江苏租赁,2019-11-07,5.74,5.79
600901.SH,江苏租赁,2019-11-08,5.84,5.76
600901.SH,江苏租赁,2019-11-11,5.74,5.64
600901.SH,江苏租赁,2019-11-12,5.64,5.68
600901.SH,江苏租赁,2019-11-13,5.70,5.63
600901.SH,江苏租赁,2019-11-14,5.66,5.68
600901.SH,江苏租赁,2019-11-15,5.68,5.64
600901.SH,江苏租赁,2019-11-18,5.62,5.64
600901.SH,江苏租赁,2019-11-19,5.66,5.73
600901.SH,江苏租赁,2019-11-20,5.73,5.67
600901.SH,江苏租赁,2019-11-21,5.64,5.66
600901.SH,江苏租赁,2019-11-22,5.66,5.60
600901.SH,江苏租赁,2019-11-25,5.56,5.64
600901.SH,江苏租赁,2019-11-26,5.64,5.68
600901.SH,江苏租赁,2019-11-27,5.69,5.69
600901.SH,江苏租赁,2019-11-28,5.69,5.70
600901.SH,江苏租赁,2019-11-29,5.68,5.74
600901.SH,江苏租赁,2019-12-02,5.74,5.73
600901.SH,江苏租赁,2019-12-03,5.68,5.68
600901.SH,江苏租赁,2019-12-04,5.65,5.71
600901.SH,江苏租赁,2019-12-05,5.73,5.75
600901.SH,江苏租赁,2019-12-06,5.76,5.74
600901.SH,江苏租赁,2019-12-09,5.74,5.70
600901.SH,江苏租赁,2019-12-10,5.69,5.68
600901.SH,江苏租赁,2019-12-11,5.68,5.67
600901.SH,江苏租赁,2019-12-12,5.66,5.67
600901.SH,江苏租赁,2019-12-13,5.69,5.76
600901.SH,江苏租赁,2019-12-16,5.76,5.79
600901.SH,江苏租赁,2019-12-17,5.80,5.95
600901.SH,江苏租赁,2019-12-18,5.93,5.95
600901.SH,江苏租赁,2019-12-19,5.94,5.96
600901.SH,江苏租赁,2019-12-20,5.95,5.91
600901.SH,江苏租赁,2019-12-23,5.98,5.88
600901.SH,江苏租赁,2019-12-24,5.91,5.92
600901.SH,江苏租赁,2019-12-25,5.91,5.91
600901.SH,江苏租赁,2019-12-26,5.91,5.95
600901.SH,江苏租赁,2019-12-27,5.96,6.02
600901.SH,江苏租赁,2019-12-30,6.02,6.09
600901.SH,江苏租赁,2019-12-31,6.06,6.04
600901.SH,江苏租赁,2020-01-02,6.10,6.06
600901.SH,江苏租赁,2020-01-03,6.07,6.06
600901.SH,江苏租赁,2020-01-06,6.01,6.01
600901.SH,江苏租赁,2020-01-07,6.03,6.05
600901.SH,江苏租赁,2020-01-08,6.03,5.86
600901.SH,江苏租赁,2020-01-09,5.90,5.90
600901.SH,江苏租赁,2020-01-10,5.93,5.87
600901.SH,江苏租赁,2020-01-13,5.86,5.91
600901.SH,江苏租赁,2020-01-14,5.91,5.96
600901.SH,江苏租赁,2020-01-15,5.96,5.90
600901.SH,江苏租赁,2020-01-16,5.93,5.86
600901.SH,江苏租赁,2020-01-17,5.87,5.84
600901.SH,江苏租赁,2020-01-20,5.85,5.88
600901.SH,江苏租赁,2020-01-21,5.87,5.84
600901.SH,江苏租赁,2020-01-22,5.80,5.79
600901.SH,江苏租赁,2020-01-23,5.77,5.62
600901.SH,江苏租赁,2020-02-03,5.06,5.06
600901.SH,江苏租赁,2020-02-04,4.87,5.04
600901.SH,江苏租赁,2020-02-05,5.05,5.09
600901.SH,江苏租赁,2020-02-06,5.09,5.13
600901.SH,江苏租赁,2020-02-07,5.11,5.11
600901.SH,江苏租赁,2020-02-10,5.11,5.17
600901.SH,江苏租赁,2020-02-11,5.18,5.12
600901.SH,江苏租赁,2020-02-12,5.14,5.15
600901.SH,江苏租赁,2020-02-13,5.15,5.09
600901.SH,江苏租赁,2020-02-14,5.10,5.16
600901.SH,江苏租赁,2020-02-17,5.18,5.33
600901.SH,江苏租赁,2020-02-18,5.35,5.34
600901.SH,江苏租赁,2020-02-19,5.39,5.39
600901.SH,江苏租赁,2020-02-20,5.39,5.57
600901.SH,江苏租赁,2020-02-21,5.60,5.52
600901.SH,江苏租赁,2020-02-24,5.50,5.47
600901.SH,江苏租赁,2020-02-25,5.37,5.42
600901.SH,江苏租赁,2020-02-26,5.35,5.43
600901.SH,江苏租赁,2020-02-27,5.43,5.41
600901.SH,江苏租赁,2020-02-28,5.31,5.13
600901.SH,江苏租赁,2020-03-02,5.16,5.30
600901.SH,江苏租赁,2020-03-03,5.33,5.31
600901.SH,江苏租赁,2020-03-04,5.30,5.37
600901.SH,江苏租赁,2020-03-05,5.41,5.55
600901.SH,江苏租赁,2020-03-06,5.51,5.47
600901.SH,江苏租赁,2020-03-09,5.39,5.30
600901.SH,江苏租赁,2020-03-10,5.22,5.37
600901.SH,江苏租赁,2020-03-11,5.37,5.30
600901.SH,江苏租赁,2020-03-12,5.28,5.34
600901.SH,江苏租赁,2020-03-13,5.18,5.27
600901.SH,江苏租赁,2020-03-16,5.27,5.05
600901.SH,江苏租赁,2020-03-17,5.05,5.00
