代码,简称,日期,开盘价(元),收盘价(元)
601838.SH,成都银行,2018-04-23,9.23,9.32
601838.SH,成都银行,2018-04-24,9.32,9.56
601838.SH,成都银行,2018-04-25,9.49,9.51
601838.SH,成都银行,2018-04-26,9.54,9.28
601838.SH,成都银行,2018-04-27,9.39,9.42
601838.SH,成都银行,2018-05-02,9.56,9.44
601838.SH,成都银行,2018-05-03,9.33,9.51
601838.SH,成都银行,2018-05-04,9.47,9.34
601838.SH,成都银行,2018-05-07,9.36,9.51
601838.SH,成都银行,2018-05-08,9.48,9.56
601838.SH,成都银行,2018-05-09,9.53,9.51
601838.SH,成都银行,2018-05-10,9.54,9.52
601838.SH,成都银行,2018-05-11,9.50,9.49
601838.SH,成都银行,2018-05-14,9.47,9.71
601838.SH,成都银行,2018-05-15,9.58,9.71
601838.SH,成都银行,2018-05-16,9.65,9.55
601838.SH,成都银行,2018-05-17,9.56,9.47
601838.SH,成都银行,2018-05-18,9.46,9.52
601838.SH,成都银行,2018-05-21,9.60,9.67
601838.SH,成都银行,2018-05-22,9.64,9.88
601838.SH,成都银行,2018-05-23,9.80,9.81
601838.SH,成都银行,2018-05-24,9.79,9.69
601838.SH,成都银行,2018-05-25,9.65,9.73
601838.SH,成都银行,2018-05-28,9.68,9.56
601838.SH,成都银行,2018-05-29,9.49,9.58
601838.SH,成都银行,2018-05-30,9.45,9.67
601838.SH,成都银行,2018-05-31,9.57,9.96
601838.SH,成都银行,2018-06-01,9.84,9.99
601838.SH,成都银行,2018-06-04,10.04,9.90
601838.SH,成都银行,2018-06-05,9.82,9.90
601838.SH,成都银行,2018-06-06,9.85,9.90
601838.SH,成都银行,2018-06-07,9.90,9.95
601838.SH,成都银行,2018-06-08,9.82,9.46
601838.SH,成都银行,2018-06-11,9.34,9.34
601838.SH,成都银行,2018-06-12,9.33,9.27
601838.SH,成都银行,2018-06-13,9.27,9.08
601838.SH,成都银行,2018-06-14,9.05,9.10
601838.SH,成都银行,2018-06-15,9.08,9.03
601838.SH,成都银行,2018-06-19,8.82,8.16
601838.SH,成都银行,2018-06-20,8.09,8.17
601838.SH,成都银行,2018-06-21,8.14,7.93
601838.SH,成都银行,2018-06-22,7.82,8.10
601838.SH,成都银行,2018-06-25,8.21,7.95
601838.SH,成都银行,2018-06-26,7.81,7.99
601838.SH,成都银行,2018-06-27,7.96,7.99
601838.SH,成都银行,2018-06-28,7.93,7.91
601838.SH,成都银行,2018-06-29,7.90,8.03
601838.SH,成都银行,2018-07-02,8.02,7.73
601838.SH,成都银行,2018-07-03,7.76,7.80
601838.SH,成都银行,2018-07-04,7.76,7.69
601838.SH,成都银行,2018-07-05,7.68,7.53
601838.SH,成都银行,2018-07-06,7.55,7.54
601838.SH,成都银行,2018-07-09,7.57,7.74
601838.SH,成都银行,2018-07-10,7.72,7.69
601838.SH,成都银行,2018-07-11,7.57,7.40
601838.SH,成都银行,2018-07-12,7.40,7.68
601838.SH,成都银行,2018-07-13,7.69,7.59
601838.SH,成都银行,2018-07-16,7.59,7.51
601838.SH,成都银行,2018-07-17,7.52,7.57
601838.SH,成都银行,2018-07-18,7.56,7.48
601838.SH,成都银行,2018-07-19,7.49,7.39
601838.SH,成都银行,2018-07-20,7.35,8.13
601838.SH,成都银行,2018-07-23,8.49,8.95
601838.SH,成都银行,2018-07-24,8.95,9.04
601838.SH,成都银行,2018-07-25,9.05,9.22
601838.SH,成都银行,2018-07-26,9.13,9.08
601838.SH,成都银行,2018-07-27,8.96,8.71
601838.SH,成都银行,2018-07-30,8.71,8.66
601838.SH,成都银行,2018-07-31,8.61,8.69
601838.SH,成都银行,2018-08-01,8.54,8.31
601838.SH,成都银行,2018-08-02,8.26,8.42
601838.SH,成都银行,2018-08-03,8.31,8.25
601838.SH,成都银行,2018-08-06,8.25,8.34
601838.SH,成都银行,2018-08-07,8.28,8.53
601838.SH,成都银行,2018-08-08,8.39,8.28
601838.SH,成都银行,2018-08-09,8.18,8.38
601838.SH,成都银行,2018-08-10,8.33,8.34
601838.SH,成都银行,2018-08-13,8.22,8.10
601838.SH,成都银行,2018-08-14,8.03,8.10
601838.SH,成都银行,2018-08-15,8.07,7.82
601838.SH,成都银行,2018-08-16,7.69,7.83
601838.SH,成都银行,2018-08-17,7.87,7.65
601838.SH,成都银行,2018-08-20,7.67,7.85
601838.SH,成都银行,2018-08-21,7.87,7.95
601838.SH,成都银行,2018-08-22,7.93,7.85
601838.SH,成都银行,2018-08-23,7.84,7.98
601838.SH,成都银行,2018-08-24,7.97,8.54
601838.SH,成都银行,2018-08-27,8.38,8.48
601838.SH,成都银行,2018-08-28,8.41,8.34
601838.SH,成都银行,2018-08-29,8.38,8.36
601838.SH,成都银行,2018-08-30,8.37,8.24
601838.SH,成都银行,2018-08-31,8.19,8.19
601838.SH,成都银行,2018-09-03,8.12,8.06
601838.SH,成都银行,2018-09-04,8.03,8.22
601838.SH,成都银行,2018-09-05,8.15,7.98
601838.SH,成都银行,2018-09-06,7.93,7.99
601838.SH,成都银行,2018-09-07,7.98,8.06
601838.SH,成都银行,2018-09-10,8.04,8.00
601838.SH,成都银行,2018-09-11,7.98,8.16
601838.SH,成都银行,2018-09-12,8.13,8.25
601838.SH,成都银行,2018-09-13,8.40,8.32
601838.SH,成都银行,2018-09-14,8.27,8.16
601838.SH,成都银行,2018-09-17,8.09,8.03
601838.SH,成都银行,2018-09-18,7.99,8.21
601838.SH,成都银行,2018-09-19,8.21,8.27
601838.SH,成都银行,2018-09-20,8.34,8.23
601838.SH,成都银行,2018-09-21,8.23,8.70
601838.SH,成都银行,2018-09-25,8.53,8.43
601838.SH,成都银行,2018-09-26,8.45,8.43
601838.SH,成都银行,2018-09-27,8.36,8.29
601838.SH,成都银行,2018-09-28,8.31,8.47
601838.SH,成都银行,2018-10-08,8.30,8.23
601838.SH,成都银行,2018-10-09,8.25,8.29
601838.SH,成都银行,2018-10-10,8.29,8.31
601838.SH,成都银行,2018-10-11,7.95,7.64
601838.SH,成都银行,2018-10-12,7.54,7.77
601838.SH,成都银行,2018-10-15,7.76,7.54
601838.SH,成都银行,2018-10-16,7.54,7.42
601838.SH,成都银行,2018-10-17,7.54,7.47
601838.SH,成都银行,2018-10-18,7.44,7.37
601838.SH,成都银行,2018-10-19,7.30,7.52
601838.SH,成都银行,2018-10-22,7.54,7.91
601838.SH,成都银行,2018-10-23,7.89,7.66
601838.SH,成都银行,2018-10-24,7.61,7.94
601838.SH,成都银行,2018-10-25,7.65,8.10
601838.SH,成都银行,2018-10-26,8.06,7.95
601838.SH,成都银行,2018-10-29,7.93,7.76
601838.SH,成都银行,2018-10-30,7.71,7.94
601838.SH,成都银行,2018-10-31,7.96,8.03
601838.SH,成都银行,2018-11-01,7.96,7.99
601838.SH,成都银行,2018-11-02,8.11,8.23
601838.SH,成都银行,2018-11-05,8.17,8.19
601838.SH,成都银行,2018-11-06,8.14,8.05
601838.SH,成都银行,2018-11-07,8.08,7.93
601838.SH,成都银行,2018-11-08,8.01,7.95
601838.SH,成都银行,2018-11-09,7.89,7.76
601838.SH,成都银行,2018-11-12,7.74,7.85
601838.SH,成都银行,2018-11-13,7.75,7.96
601838.SH,成都银行,2018-11-14,7.90,7.89
601838.SH,成都银行,2018-11-15,7.86,8.03
601838.SH,成都银行,2018-11-16,8.05,8.10
601838.SH,成都银行,2018-11-19,8.10,8.35
601838.SH,成都银行,2018-11-20,8.23,8.07
601838.SH,成都银行,2018-11-21,7.99,8.06
601838.SH,成都银行,2018-11-22,8.06,8.00
601838.SH,成都银行,2018-11-23,8.01,7.81
601838.SH,成都银行,2018-11-26,7.79,7.86
601838.SH,成都银行,2018-11-27,7.88,7.82
601838.SH,成都银行,2018-11-28,7.82,7.89
601838.SH,成都银行,2018-11-29,7.92,7.71
601838.SH,成都银行,2018-11-30,7.71,7.67
601838.SH,成都银行,2018-12-03,7.79,7.83
601838.SH,成都银行,2018-12-04,7.81,7.83
601838.SH,成都银行,2018-12-05,7.71,7.74
601838.SH,成都银行,2018-12-06,7.70,7.76
601838.SH,成都银行,2018-12-07,7.75,7.73
601838.SH,成都银行,2018-12-10,7.65,7.62
601838.SH,成都银行,2018-12-11,7.62,7.67
601838.SH,成都银行,2018-12-12,7.69,7.65
601838.SH,成都银行,2018-12-13,7.66,7.75
601838.SH,成都银行,2018-12-14,7.72,7.60
601838.SH,成都银行,2018-12-17,7.60,7.64
601838.SH,成都银行,2018-12-18,7.58,7.60
601838.SH,成都银行,2018-12-19,7.62,7.56
601838.SH,成都银行,2018-12-20,7.55,7.51
601838.SH,成都银行,2018-12-21,7.49,7.49
601838.SH,成都银行,2018-12-24,7.49,7.52
601838.SH,成都银行,2018-12-25,7.45,7.45
601838.SH,成都银行,2018-12-26,7.41,7.41
601838.SH,成都银行,2018-12-27,7.53,7.35
601838.SH,成都银行,2018-12-28,7.35,7.39
601838.SH,成都银行,2019-01-02,7.39,7.28
601838.SH,成都银行,2019-01-03,7.29,7.32
601838.SH,成都银行,2019-01-04,7.27,7.55
601838.SH,成都银行,2019-01-07,7.56,7.54
601838.SH,成都银行,2019-01-08,7.50,7.44
601838.SH,成都银行,2019-01-09,7.45,7.49
601838.SH,成都银行,2019-01-10,7.46,7.36
601838.SH,成都银行,2019-01-11,7.36,7.38
601838.SH,成都银行,2019-01-14,7.36,7.32
601838.SH,成都银行,2019-01-15,7.30,7.38
601838.SH,成都银行,2019-01-16,7.34,7.34
601838.SH,成都银行,2019-01-17,7.34,7.33
601838.SH,成都银行,2019-01-18,7.33,7.42
601838.SH,成都银行,2019-01-21,7.41,7.39
601838.SH,成都银行,2019-01-22,7.39,7.32
601838.SH,成都银行,2019-01-23,7.35,7.31
601838.SH,成都银行,2019-01-24,7.30,7.38
601838.SH,成都银行,2019-01-25,7.34,7.35
601838.SH,成都银行,2019-01-28,7.35,7.26
601838.SH,成都银行,2019-01-29,7.24,7.20
601838.SH,成都银行,2019-01-30,7.17,7.23
601838.SH,成都银行,2019-01-31,6.82,7.06
601838.SH,成都银行,2019-02-01,7.05,7.15
601838.SH,成都银行,2019-02-11,7.13,7.21
601838.SH,成都银行,2019-02-12,7.23,7.27
601838.SH,成都银行,2019-02-13,7.28,7.37
601838.SH,成都银行,2019-02-14,7.34,7.32
601838.SH,成都银行,2019-02-15,7.32,7.28
601838.SH,成都银行,2019-02-18,7.30,7.43
601838.SH,成都银行,2019-02-19,7.42,7.44
601838.SH,成都银行,2019-02-20,7.43,7.39
601838.SH,成都银行,2019-02-21,7.39,7.32
601838.SH,成都银行,2019-02-22,7.32,7.53
601838.SH,成都银行,2019-02-25,7.68,8.28
601838.SH,成都银行,2019-02-26,8.30,7.97
601838.SH,成都银行,2019-02-27,7.92,8.30
601838.SH,成都银行,2019-02-28,8.23,8.14
601838.SH,成都银行,2019-03-01,8.17,8.29
601838.SH,成都银行,2019-03-04,8.34,8.54
601838.SH,成都银行,2019-03-05,8.43,8.54
601838.SH,成都银行,2019-03-06,8.47,8.63
601838.SH,成都银行,2019-03-07,8.58,8.77
601838.SH,成都银行,2019-03-08,8.52,8.07
601838.SH,成都银行,2019-03-11,8.13,8.30
601838.SH,成都银行,2019-03-12,8.31,8.27
601838.SH,成都银行,2019-03-13,8.24,8.21
601838.SH,成都银行,2019-03-14,8.16,8.13
601838.SH,成都银行,2019-03-15,8.20,8.19
601838.SH,成都银行,2019-03-18,8.21,8.37
601838.SH,成都银行,2019-03-19,8.38,8.31
601838.SH,成都银行,2019-03-20,8.30,8.49
601838.SH,成都银行,2019-03-21,8.46,8.42
601838.SH,成都银行,2019-03-22,8.42,8.30
601838.SH,成都银行,2019-03-25,8.13,8.09
601838.SH,成都银行,2019-03-26,8.12,7.98
601838.SH,成都银行,2019-03-27,8.01,8.02
601838.SH,成都银行,2019-03-28,7.99,7.95
601838.SH,成都银行,2019-03-29,7.99,8.21
601838.SH,成都银行,2019-04-01,8.23,8.38
601838.SH,成都银行,2019-04-02,8.39,8.34
601838.SH,成都银行,2019-04-03,8.26,8.38
601838.SH,成都银行,2019-04-04,8.41,8.52
601838.SH,成都银行,2019-04-08,8.55,8.54
601838.SH,成都银行,2019-04-09,8.48,8.44
601838.SH,成都银行,2019-04-10,8.43,8.42
601838.SH,成都银行,2019-04-11,8.43,8.42
601838.SH,成都银行,2019-04-12,8.38,8.42
601838.SH,成都银行,2019-04-15,8.61,8.51
601838.SH,成都银行,2019-04-16,8.47,8.83
601838.SH,成都银行,2019-04-17,8.77,8.80
601838.SH,成都银行,2019-04-18,8.79,8.76
601838.SH,成都银行,2019-04-19,8.77,8.80
601838.SH,成都银行,2019-04-22,8.82,8.48
601838.SH,成都银行,2019-04-23,8.46,8.47
601838.SH,成都银行,2019-04-24,8.52,8.52
601838.SH,成都银行,2019-04-25,8.55,8.40
601838.SH,成都银行,2019-04-26,8.40,8.38
601838.SH,成都银行,2019-04-29,8.43,8.52
601838.SH,成都银行,2019-04-30,8.54,8.67
601838.SH,成都银行,2019-05-06,8.44,8.27
601838.SH,成都银行,2019-05-07,8.34,8.25
601838.SH,成都银行,2019-05-08,8.08,8.10
601838.SH,成都银行,2019-05-09,8.04,7.96
601838.SH,成都银行,2019-05-10,8.03,8.14
601838.SH,成都银行,2019-05-13,8.01,8.03
601838.SH,成都银行,2019-05-14,7.97,7.99
601838.SH,成都银行,2019-05-15,8.02,8.07
601838.SH,成都银行,2019-05-16,8.07,8.10
601838.SH,成都银行,2019-05-17,8.11,7.89
601838.SH,成都银行,2019-05-20,7.81,7.74
601838.SH,成都银行,2019-05-21,7.76,7.86
601838.SH,成都银行,2019-05-22,7.83,7.79
601838.SH,成都银行,2019-05-23,7.81,7.73
601838.SH,成都银行,2019-05-24,7.71,7.78
601838.SH,成都银行,2019-05-27,7.75,7.85
601838.SH,成都银行,2019-05-28,7.83,7.94
601838.SH,成都银行,2019-05-29,7.86,7.89
601838.SH,成都银行,2019-05-30,7.84,7.78
601838.SH,成都银行,2019-05-31,7.80,7.78
601838.SH,成都银行,2019-06-03,7.78,7.75
601838.SH,成都银行,2019-06-04,7.71,7.71
601838.SH,成都银行,2019-06-05,7.76,7.75
601838.SH,成都银行,2019-06-06,7.77,7.76
601838.SH,成都银行,2019-06-10,7.80,7.87
601838.SH,成都银行,2019-06-11,7.87,7.99
601838.SH,成都银行,2019-06-12,7.97,7.98
601838.SH,成都银行,2019-06-13,7.96,8.00
601838.SH,成都银行,2019-06-14,8.01,8.10
601838.SH,成都银行,2019-06-17,8.08,8.18
601838.SH,成都银行,2019-06-18,8.16,8.23
601838.SH,成都银行,2019-06-19,8.40,8.24
601838.SH,成都银行,2019-06-20,8.21,8.35
601838.SH,成都银行,2019-06-21,8.41,8.33
601838.SH,成都银行,2019-06-24,8.35,8.26
601838.SH,成都银行,2019-06-25,8.28,8.21
601838.SH,成都银行,2019-06-26,8.19,8.18
601838.SH,成都银行,2019-06-27,8.18,8.20
601838.SH,成都银行,2019-06-28,8.18,8.10
601838.SH,成都银行,2019-07-01,8.20,8.20
601838.SH,成都银行,2019-07-02,8.20,8.20
601838.SH,成都银行,2019-07-03,8.21,8.21
601838.SH,成都银行,2019-07-04,8.21,8.27
601838.SH,成都银行,2019-07-05,8.28,8.19
601838.SH,成都银行,2019-07-08,8.16,8.01
601838.SH,成都银行,2019-07-09,8.00,8.02
601838.SH,成都银行,2019-07-10,8.04,7.84
601838.SH,成都银行,2019-07-11,7.85,7.72
601838.SH,成都银行,2019-07-12,7.76,7.87
601838.SH,成都银行,2019-07-15,7.85,7.99
601838.SH,成都银行,2019-07-16,7.98,8.09
601838.SH,成都银行,2019-07-17,8.10,8.10
601838.SH,成都银行,2019-07-18,8.07,8.06
601838.SH,成都银行,2019-07-19,8.02,7.97
601838.SH,成都银行,2019-07-22,8.00,7.97
601838.SH,成都银行,2019-07-23,7.96,8.10
601838.SH,成都银行,2019-07-24,8.08,8.06
601838.SH,成都银行,2019-07-25,8.08,8.14
601838.SH,成都银行,2019-07-26,8.12,8.14
601838.SH,成都银行,2019-07-29,8.15,8.14
601838.SH,成都银行,2019-07-30,8.16,8.24
601838.SH,成都银行,2019-07-31,8.20,8.13
601838.SH,成都银行,2019-08-01,8.08,8.04
601838.SH,成都银行,2019-08-02,7.91,7.90
601838.SH,成都银行,2019-08-05,7.86,7.74
601838.SH,成都银行,2019-08-06,7.66,7.58
601838.SH,成都银行,2019-08-07,7.61,7.52
601838.SH,成都银行,2019-08-08,7.56,7.59
601838.SH,成都银行,2019-08-09,7.61,7.51
601838.SH,成都银行,2019-08-12,7.51,7.64
601838.SH,成都银行,2019-08-13,7.58,7.66
601838.SH,成都银行,2019-08-14,7.70,7.64
601838.SH,成都银行,2019-08-15,7.53,7.65
601838.SH,成都银行,2019-08-16,7.64,7.65
601838.SH,成都银行,2019-08-19,7.64,7.75
601838.SH,成都银行,2019-08-20,7.71,7.75
601838.SH,成都银行,2019-08-21,7.74,7.75
601838.SH,成都银行,2019-08-22,7.74,7.76
601838.SH,成都银行,2019-08-23,7.77,7.82
601838.SH,成都银行,2019-08-26,7.70,7.76
601838.SH,成都银行,2019-08-27,7.81,7.82
601838.SH,成都银行,2019-08-28,7.85,7.86
601838.SH,成都银行,2019-08-29,7.87,7.82
601838.SH,成都银行,2019-08-30,7.84,7.83
601838.SH,成都银行,2019-09-02,7.85,7.87
601838.SH,成都银行,2019-09-03,7.86,7.89
601838.SH,成都银行,2019-09-04,7.89,7.95
601838.SH,成都银行,2019-09-05,7.97,7.99
601838.SH,成都银行,2019-09-06,8.02,8.00
601838.SH,成都银行,2019-09-09,8.10,8.03
601838.SH,成都银行,2019-09-10,8.05,7.99
601838.SH,成都银行,2019-09-11,8.00,8.02
601838.SH,成都银行,2019-09-12,8.04,8.02
601838.SH,成都银行,2019-09-16,8.04,8.02
601838.SH,成都银行,2019-09-17,7.99,7.86
601838.SH,成都银行,2019-09-18,7.86,7.82
601838.SH,成都银行,2019-09-19,7.84,7.84
601838.SH,成都银行,2019-09-20,7.85,7.85
601838.SH,成都银行,2019-09-23,7.81,7.72
601838.SH,成都银行,2019-09-24,7.71,7.73
601838.SH,成都银行,2019-09-25,7.71,7.71
601838.SH,成都银行,2019-09-26,7.74,7.76
601838.SH,成都银行,2019-09-27,7.76,7.88
601838.SH,成都银行,2019-09-30,7.87,7.78
601838.SH,成都银行,2019-10-08,7.76,7.83
601838.SH,成都银行,2019-10-09,7.81,7.98
601838.SH,成都银行,2019-10-10,7.95,7.98
601838.SH,成都银行,2019-10-11,8.00,8.06
601838.SH,成都银行,2019-10-14,8.13,8.19
601838.SH,成都银行,2019-10-15,8.19,8.22
601838.SH,成都银行,2019-10-16,8.27,8.17
601838.SH,成都银行,2019-10-17,8.19,8.18
601838.SH,成都银行,2019-10-18,8.17,8.05
601838.SH,成都银行,2019-10-21,8.05,8.06
601838.SH,成都银行,2019-10-22,8.07,8.11
601838.SH,成都银行,2019-10-23,8.09,8.12
601838.SH,成都银行,2019-10-24,8.12,8.17
601838.SH,成都银行,2019-10-25,8.19,8.19
601838.SH,成都银行,2019-10-28,8.19,8.15
601838.SH,成都银行,2019-10-29,8.15,8.10
601838.SH,成都银行,2019-10-30,8.03,8.07
601838.SH,成都银行,2019-10-31,8.16,8.06
601838.SH,成都银行,2019-11-01,8.05,8.28
601838.SH,成都银行,2019-11-04,8.28,8.32
601838.SH,成都银行,2019-11-05,8.31,8.48
601838.SH,成都银行,2019-11-06,8.46,8.44
601838.SH,成都银行,2019-11-07,8.47,8.51
601838.SH,成都银行,2019-11-08,8.57,8.43
601838.SH,成都银行,2019-11-11,8.37,8.23
601838.SH,成都银行,2019-11-12,8.20,8.30
601838.SH,成都银行,2019-11-13,8.29,8.25
601838.SH,成都银行,2019-11-14,8.25,8.23
601838.SH,成都银行,2019-11-15,8.24,8.15
601838.SH,成都银行,2019-11-18,8.15,8.25
601838.SH,成都银行,2019-11-19,8.24,8.30
601838.SH,成都银行,2019-11-20,8.29,8.15
601838.SH,成都银行,2019-11-21,8.13,8.12
601838.SH,成都银行,2019-11-22,8.12,8.06
601838.SH,成都银行,2019-11-25,8.06,8.18
601838.SH,成都银行,2019-11-26,8.20,8.25
601838.SH,成都银行,2019-11-27,8.20,8.23
601838.SH,成都银行,2019-11-28,8.25,8.16
601838.SH,成都银行,2019-11-29,8.17,8.16
601838.SH,成都银行,2019-12-02,8.16,8.23
601838.SH,成都银行,2019-12-03,8.21,8.20
601838.SH,成都银行,2019-12-04,8.17,8.12
601838.SH,成都银行,2019-12-05,8.13,8.15
601838.SH,成都银行,2019-12-06,8.15,8.14
601838.SH,成都银行,2019-12-09,8.16,8.16
601838.SH,成都银行,2019-12-10,8.13,8.11
601838.SH,成都银行,2019-12-11,8.12,8.16
601838.SH,成都银行,2019-12-12,8.16,8.13
601838.SH,成都银行,2019-12-13,8.17,8.30
601838.SH,成都银行,2019-12-16,8.27,8.30
601838.SH,成都银行,2019-12-17,8.28,8.49
601838.SH,成都银行,2019-12-18,8.44,8.46
601838.SH,成都银行,2019-12-19,8.47,8.50
601838.SH,成都银行,2019-12-20,8.49,8.53
601838.SH,成都银行,2019-12-23,8.53,8.35
601838.SH,成都银行,2019-12-24,8.46,8.42
601838.SH,成都银行,2019-12-25,8.40,8.38
601838.SH,成都银行,2019-12-26,8.37,8.51
601838.SH,成都银行,2019-12-27,8.50,8.58
601838.SH,成都银行,2019-12-30,8.54,8.57
601838.SH,成都银行,2019-12-31,8.56,8.67
601838.SH,成都银行,2020-01-02,8.83,8.65
601838.SH,成都银行,2020-01-03,8.65,8.56
601838.SH,成都银行,2020-01-06,8.51,8.52
601838.SH,成都银行,2020-01-07,8.62,8.67
601838.SH,成都银行,2020-01-08,8.61,8.49
601838.SH,成都银行,2020-01-09,8.55,8.56
601838.SH,成都银行,2020-01-10,8.57,8.57
601838.SH,成都银行,2020-01-13,8.56,8.73
601838.SH,成都银行,2020-01-14,8.73,8.66
601838.SH,成都银行,2020-01-15,8.66,8.60
601838.SH,成都银行,2020-01-16,8.62,8.57
601838.SH,成都银行,2020-01-17,8.57,8.52
601838.SH,成都银行,2020-01-20,8.53,8.62
601838.SH,成都银行,2020-01-21,8.62,8.51
601838.SH,成都银行,2020-01-22,8.49,8.54
601838.SH,成都银行,2020-01-23,8.51,8.30
601838.SH,成都银行,2020-02-03,7.54,7.58
601838.SH,成都银行,2020-02-04,7.62,7.84
601838.SH,成都银行,2020-02-05,7.87,7.79
601838.SH,成都银行,2020-02-06,7.83,7.87
601838.SH,成都银行,2020-02-07,7.84,7.90
601838.SH,成都银行,2020-02-10,7.84,7.88
601838.SH,成都银行,2020-02-11,7.90,7.92
601838.SH,成都银行,2020-02-12,7.90,7.95
601838.SH,成都银行,2020-02-13,7.93,7.87
601838.SH,成都银行,2020-02-14,7.84,7.92
601838.SH,成都银行,2020-02-17,7.92,8.11
601838.SH,成都银行,2020-02-18,8.04,8.00
601838.SH,成都银行,2020-02-19,7.98,7.94
601838.SH,成都银行,2020-02-20,7.95,8.12
601838.SH,成都银行,2020-02-21,8.10,8.11
601838.SH,成都银行,2020-02-24,8.08,8.03
601838.SH,成都银行,2020-02-25,7.92,7.90
601838.SH,成都银行,2020-02-26,7.84,7.93
601838.SH,成都银行,2020-02-27,7.95,7.92
601838.SH,成都银行,2020-02-28,7.79,7.81
601838.SH,成都银行,2020-03-02,7.77,7.92
601838.SH,成都银行,2020-03-03,7.95,7.89
601838.SH,成都银行,2020-03-04,7.84,7.92
601838.SH,成都银行,2020-03-05,7.96,8.12
601838.SH,成都银行,2020-03-06,8.05,7.97
601838.SH,成都银行,2020-03-09,7.87,7.74
601838.SH,成都银行,2020-03-10,7.68,7.83
601838.SH,成都银行,2020-03-11,7.82,7.75
601838.SH,成都银行,2020-03-12,7.72,7.70
601838.SH,成都银行,2020-03-13,7.48,7.66
601838.SH,成都银行,2020-03-16,7.66,7.41
601838.SH,成都银行,2020-03-17,7.42,7.41
601838.SH,成都银行,2020-03-18,7.43,7.24
601838.SH,成都银行,2020-03-19,7.22,7.12
601838.SH,成都银行,2020-03-20,7.18,7.26
601838.SH,成都银行,2020-03-23,7.09,7.05
601838.SH,成都银行,2020-03-24,7.17,7.18
601838.SH,成都银行,2020-03-25,7.31,7.27
601838.SH,成都银行,2020-03-26,7.27,7.32
601838.SH,成都银行,2020-03-27,7.38,7.32
601838.SH,成都银行,2020-03-30,7.26,7.25
601838.SH,成都银行,2020-03-31,7.31,7.20
601838.SH,成都银行,2020-04-01,7.22,7.20
601838.SH,成都银行,2020-04-02,7.15,7.25
601838.SH,成都银行,2020-04-03,7.23,7.18
601838.SH,成都银行,2020-04-07,7.27,7.28
601838.SH,成都银行,2020-04-08,7.25,7.27
601838.SH,成都银行,2020-04-09,7.28,7.27
601838.SH,成都银行,2020-04-10,7.27,7.26
601838.SH,成都银行,2020-04-13,7.22,7.20
601838.SH,成都银行,2020-04-14,7.21,7.23
601838.SH,成都银行,2020-04-15,7.23,7.17
601838.SH,成都银行,2020-04-16,7.15,7.15
601838.SH,成都银行,2020-04-17,7.20,7.19
