代码,简称,日期,开盘价(元),收盘价(元)
603323.SH,苏农银行,2017-01-20,8.41,8.76
603323.SH,苏农银行,2017-01-23,8.76,8.75
603323.SH,苏农银行,2017-01-24,8.77,8.70
603323.SH,苏农银行,2017-01-25,8.66,8.77
603323.SH,苏农银行,2017-01-26,8.74,8.93
603323.SH,苏农银行,2017-02-03,8.95,8.79
603323.SH,苏农银行,2017-02-06,8.77,8.93
603323.SH,苏农银行,2017-02-07,8.90,8.86
603323.SH,苏农银行,2017-02-08,8.79,9.11
603323.SH,苏农银行,2017-02-09,9.03,9.08
603323.SH,苏农银行,2017-02-10,9.10,9.35
603323.SH,苏农银行,2017-02-13,9.74,9.93
603323.SH,苏农银行,2017-02-14,10.10,9.83
603323.SH,苏农银行,2017-02-15,9.71,10.49
603323.SH,苏农银行,2017-02-16,10.51,10.84
603323.SH,苏农银行,2017-02-17,10.59,10.26
603323.SH,苏农银行,2017-02-20,10.13,11.28
603323.SH,苏农银行,2017-02-21,12.42,12.26
603323.SH,苏农银行,2017-02-22,12.02,11.15
603323.SH,苏农银行,2017-02-23,11.10,10.92
603323.SH,苏农银行,2017-02-24,10.85,11.02
603323.SH,苏农银行,2017-02-27,10.88,10.71
603323.SH,苏农银行,2017-02-28,10.65,11.78
603323.SH,苏农银行,2017-03-01,11.71,11.51
603323.SH,苏农银行,2017-03-02,11.56,12.66
603323.SH,苏农银行,2017-03-03,12.36,12.01
603323.SH,苏农银行,2017-03-06,11.78,12.00
603323.SH,苏农银行,2017-03-07,11.89,12.47
603323.SH,苏农银行,2017-03-08,12.29,12.62
603323.SH,苏农银行,2017-03-09,12.57,13.01
603323.SH,苏农银行,2017-03-10,12.81,12.55
603323.SH,苏农银行,2017-03-13,12.44,12.32
603323.SH,苏农银行,2017-03-14,12.30,12.17
603323.SH,苏农银行,2017-03-15,12.27,12.27
603323.SH,苏农银行,2017-03-16,12.17,12.78
603323.SH,苏农银行,2017-03-17,12.55,11.90
603323.SH,苏农银行,2017-03-20,11.73,11.95
603323.SH,苏农银行,2017-03-21,11.93,11.78
603323.SH,苏农银行,2017-03-22,11.69,11.59
603323.SH,苏农银行,2017-03-23,11.60,11.68
603323.SH,苏农银行,2017-03-24,11.60,11.45
603323.SH,苏农银行,2017-03-27,11.40,11.43
603323.SH,苏农银行,2017-03-28,11.40,11.57
603323.SH,苏农银行,2017-03-29,11.51,11.10
603323.SH,苏农银行,2017-03-30,10.93,10.82
603323.SH,苏农银行,2017-03-31,10.88,11.90
603323.SH,苏农银行,2017-04-05,11.67,11.29
603323.SH,苏农银行,2017-04-06,11.06,11.33
603323.SH,苏农银行,2017-04-07,11.24,11.21
603323.SH,苏农银行,2017-04-10,11.04,11.30
603323.SH,苏农银行,2017-04-11,11.15,11.76
603323.SH,苏农银行,2017-04-12,11.62,11.63
603323.SH,苏农银行,2017-04-13,11.56,11.47
603323.SH,苏农银行,2017-04-14,11.41,11.17
603323.SH,苏农银行,2017-04-17,10.39,10.78
603323.SH,苏农银行,2017-04-18,10.63,10.97
603323.SH,苏农银行,2017-04-19,10.91,11.36
603323.SH,苏农银行,2017-04-20,11.30,11.00
603323.SH,苏农银行,2017-04-21,10.96,10.92
603323.SH,苏农银行,2017-04-24,10.86,11.19
603323.SH,苏农银行,2017-04-25,11.27,11.67
603323.SH,苏农银行,2017-04-26,11.66,11.87
603323.SH,苏农银行,2017-04-27,11.72,11.92
603323.SH,苏农银行,2017-04-28,11.99,11.84
603323.SH,苏农银行,2017-05-02,11.76,11.93
603323.SH,苏农银行,2017-05-03,11.81,11.64
603323.SH,苏农银行,2017-05-04,11.50,12.80
603323.SH,苏农银行,2017-05-05,12.93,12.40
603323.SH,苏农银行,2017-05-08,12.31,12.61
603323.SH,苏农银行,2017-05-09,12.93,13.16
603323.SH,苏农银行,2017-05-10,12.64,14.08
603323.SH,苏农银行,2017-05-11,13.48,12.75
603323.SH,苏农银行,2017-05-12,12.54,12.95
603323.SH,苏农银行,2017-05-15,12.85,13.07
603323.SH,苏农银行,2017-05-16,13.03,12.90
603323.SH,苏农银行,2017-05-17,12.73,12.40
603323.SH,苏农银行,2017-05-18,12.16,11.16
603323.SH,苏农银行,2017-05-19,10.86,10.99
603323.SH,苏农银行,2017-05-22,10.99,10.86
603323.SH,苏农银行,2017-05-23,10.75,9.84
603323.SH,苏农银行,2017-05-24,9.91,9.78
603323.SH,苏农银行,2017-05-25,9.81,10.43
603323.SH,苏农银行,2017-05-26,10.33,10.25
603323.SH,苏农银行,2017-05-31,10.39,10.31
603323.SH,苏农银行,2017-06-01,10.27,10.21
603323.SH,苏农银行,2017-06-02,10.07,10.22
603323.SH,苏农银行,2017-06-05,10.22,10.21
603323.SH,苏农银行,2017-06-06,10.18,10.06
603323.SH,苏农银行,2017-06-07,10.07,10.70
603323.SH,苏农银行,2017-06-08,10.58,10.46
603323.SH,苏农银行,2017-06-09,10.49,10.41
603323.SH,苏农银行,2017-06-12,10.36,10.26
603323.SH,苏农银行,2017-06-13,10.19,10.31
603323.SH,苏农银行,2017-06-14,10.31,10.28
603323.SH,苏农银行,2017-06-15,10.25,10.41
603323.SH,苏农银行,2017-06-16,10.33,10.28
603323.SH,苏农银行,2017-06-19,10.34,10.32
603323.SH,苏农银行,2017-06-20,10.39,10.33
603323.SH,苏农银行,2017-06-21,10.38,10.26
603323.SH,苏农银行,2017-06-22,10.23,10.21
603323.SH,苏农银行,2017-06-23,10.14,9.97
603323.SH,苏农银行,2017-06-26,9.93,9.98
603323.SH,苏农银行,2017-06-27,9.99,10.00
603323.SH,苏农银行,2017-06-28,10.04,10.12
603323.SH,苏农银行,2017-06-29,10.12,10.01
603323.SH,苏农银行,2017-06-30,9.94,10.03
603323.SH,苏农银行,2017-07-03,10.07,10.10
603323.SH,苏农银行,2017-07-04,10.13,10.17
603323.SH,苏农银行,2017-07-05,10.16,10.05
603323.SH,苏农银行,2017-07-06,10.03,9.93
603323.SH,苏农银行,2017-07-07,9.99,9.96
603323.SH,苏农银行,2017-07-10,9.97,9.90
603323.SH,苏农银行,2017-07-11,9.85,9.86
603323.SH,苏农银行,2017-07-12,9.86,9.86
603323.SH,苏农银行,2017-07-13,9.83,9.91
603323.SH,苏农银行,2017-07-14,9.91,9.81
603323.SH,苏农银行,2017-07-17,9.83,9.60
603323.SH,苏农银行,2017-07-18,9.43,9.52
603323.SH,苏农银行,2017-07-19,9.53,9.58
603323.SH,苏农银行,2017-07-20,9.60,9.66
603323.SH,苏农银行,2017-07-21,9.66,9.53
603323.SH,苏农银行,2017-07-24,9.48,9.52
603323.SH,苏农银行,2017-07-25,9.49,9.44
603323.SH,苏农银行,2017-07-26,9.41,9.24
603323.SH,苏农银行,2017-07-27,9.21,9.31
603323.SH,苏农银行,2017-07-28,9.29,9.19
603323.SH,苏农银行,2017-07-31,9.16,9.13
603323.SH,苏农银行,2017-08-01,9.13,9.59
603323.SH,苏农银行,2017-08-02,9.45,9.77
603323.SH,苏农银行,2017-08-03,9.73,9.58
603323.SH,苏农银行,2017-08-04,9.58,9.53
603323.SH,苏农银行,2017-08-07,9.53,9.59
603323.SH,苏农银行,2017-08-08,9.58,9.51
603323.SH,苏农银行,2017-08-09,9.48,9.36
603323.SH,苏农银行,2017-08-10,9.35,9.46
603323.SH,苏农银行,2017-08-11,9.33,9.20
603323.SH,苏农银行,2017-08-14,9.16,9.34
603323.SH,苏农银行,2017-08-15,9.33,9.49
603323.SH,苏农银行,2017-08-16,9.42,9.48
603323.SH,苏农银行,2017-08-17,9.46,9.48
603323.SH,苏农银行,2017-08-18,9.42,9.43
603323.SH,苏农银行,2017-08-21,9.46,9.57
603323.SH,苏农银行,2017-08-22,9.58,9.55
603323.SH,苏农银行,2017-08-23,9.54,9.60
603323.SH,苏农银行,2017-08-24,9.59,9.42
603323.SH,苏农银行,2017-08-25,9.43,9.56
603323.SH,苏农银行,2017-08-28,9.58,10.01
603323.SH,苏农银行,2017-08-29,10.00,9.88
603323.SH,苏农银行,2017-08-30,9.86,9.92
603323.SH,苏农银行,2017-08-31,9.92,10.21
603323.SH,苏农银行,2017-09-01,10.16,10.45
603323.SH,苏农银行,2017-09-04,10.42,10.27
603323.SH,苏农银行,2017-09-05,10.27,10.14
603323.SH,苏农银行,2017-09-06,10.13,10.06
603323.SH,苏农银行,2017-09-07,10.09,10.02
603323.SH,苏农银行,2017-09-08,10.04,9.93
603323.SH,苏农银行,2017-09-11,9.87,9.96
603323.SH,苏农银行,2017-09-12,9.98,9.86
603323.SH,苏农银行,2017-09-13,9.86,9.94
603323.SH,苏农银行,2017-09-14,9.84,9.86
603323.SH,苏农银行,2017-09-15,9.76,9.84
603323.SH,苏农银行,2017-09-18,9.83,9.79
603323.SH,苏农银行,2017-09-19,9.80,9.88
603323.SH,苏农银行,2017-09-20,9.85,9.81
603323.SH,苏农银行,2017-09-21,9.76,9.75
603323.SH,苏农银行,2017-09-22,9.72,9.53
603323.SH,苏农银行,2017-09-25,9.45,9.15
603323.SH,苏农银行,2017-09-26,9.16,9.07
603323.SH,苏农银行,2017-09-27,8.98,9.07
603323.SH,苏农银行,2017-09-28,9.13,8.93
603323.SH,苏农银行,2017-09-29,8.89,8.92
603323.SH,苏农银行,2017-10-09,9.36,9.14
603323.SH,苏农银行,2017-10-10,9.03,9.15
603323.SH,苏农银行,2017-10-11,9.15,9.12
603323.SH,苏农银行,2017-10-12,9.14,9.04
603323.SH,苏农银行,2017-10-13,9.05,9.08
603323.SH,苏农银行,2017-10-16,9.10,9.09
603323.SH,苏农银行,2017-10-17,9.09,8.98
603323.SH,苏农银行,2017-10-18,8.95,8.90
603323.SH,苏农银行,2017-10-19,8.88,8.53
603323.SH,苏农银行,2017-10-20,8.51,8.60
603323.SH,苏农银行,2017-10-23,8.59,8.56
603323.SH,苏农银行,2017-10-24,8.59,8.49
603323.SH,苏农银行,2017-10-25,8.51,8.59
603323.SH,苏农银行,2017-10-26,8.59,8.59
603323.SH,苏农银行,2017-10-27,8.59,8.75
603323.SH,苏农银行,2017-10-30,8.69,8.41
603323.SH,苏农银行,2017-10-31,8.42,8.41
603323.SH,苏农银行,2017-11-01,8.36,8.36
603323.SH,苏农银行,2017-11-02,8.37,8.31
603323.SH,苏农银行,2017-11-03,8.26,8.14
603323.SH,苏农银行,2017-11-06,8.05,8.11
603323.SH,苏农银行,2017-11-07,8.09,8.35
603323.SH,苏农银行,2017-11-08,8.35,8.32
603323.SH,苏农银行,2017-11-09,8.29,8.25
603323.SH,苏农银行,2017-11-10,8.25,8.19
603323.SH,苏农银行,2017-11-13,8.22,9.01
603323.SH,苏农银行,2017-11-14,9.01,8.86
603323.SH,苏农银行,2017-11-15,8.77,8.75
603323.SH,苏农银行,2017-11-16,8.62,8.35
603323.SH,苏农银行,2017-11-17,8.22,8.60
603323.SH,苏农银行,2017-11-20,8.33,8.09
603323.SH,苏农银行,2017-11-21,7.92,7.92
603323.SH,苏农银行,2017-11-22,7.84,7.98
603323.SH,苏农银行,2017-11-23,7.87,7.52
603323.SH,苏农银行,2017-11-24,7.29,7.21
603323.SH,苏农银行,2017-11-27,7.10,6.93
603323.SH,苏农银行,2017-11-28,6.92,7.03
603323.SH,苏农银行,2017-11-29,6.87,7.31
603323.SH,苏农银行,2017-11-30,7.10,7.48
603323.SH,苏农银行,2017-12-01,7.37,7.28
603323.SH,苏农银行,2017-12-04,7.27,7.15
603323.SH,苏农银行,2017-12-05,7.12,7.09
603323.SH,苏农银行,2017-12-06,7.09,7.14
603323.SH,苏农银行,2017-12-07,7.14,7.07
603323.SH,苏农银行,2017-12-08,7.06,7.12
603323.SH,苏农银行,2017-12-11,7.11,7.16
603323.SH,苏农银行,2017-12-12,7.14,6.93
603323.SH,苏农银行,2017-12-13,6.91,6.99
603323.SH,苏农银行,2017-12-14,6.98,6.98
603323.SH,苏农银行,2017-12-15,6.97,6.92
603323.SH,苏农银行,2017-12-18,6.92,6.84
603323.SH,苏农银行,2017-12-19,6.87,7.12
603323.SH,苏农银行,2017-12-20,7.05,6.91
603323.SH,苏农银行,2017-12-21,6.88,6.93
603323.SH,苏农银行,2017-12-22,6.89,6.91
603323.SH,苏农银行,2017-12-25,6.87,6.86
603323.SH,苏农银行,2017-12-26,6.86,6.94
603323.SH,苏农银行,2017-12-27,6.91,6.90
603323.SH,苏农银行,2017-12-28,6.87,6.98
603323.SH,苏农银行,2017-12-29,6.93,6.97
603323.SH,苏农银行,2018-01-02,6.99,7.03
603323.SH,苏农银行,2018-01-03,7.03,7.20
603323.SH,苏农银行,2018-01-04,7.19,7.40
603323.SH,苏农银行,2018-01-05,7.29,7.30
603323.SH,苏农银行,2018-01-08,7.26,7.31
603323.SH,苏农银行,2018-01-09,7.29,7.25
603323.SH,苏农银行,2018-01-10,7.24,7.32
603323.SH,苏农银行,2018-01-11,7.33,7.27
603323.SH,苏农银行,2018-01-12,7.26,7.17
603323.SH,苏农银行,2018-01-15,7.15,7.18
603323.SH,苏农银行,2018-01-16,7.15,7.23
603323.SH,苏农银行,2018-01-17,7.22,7.40
603323.SH,苏农银行,2018-01-18,7.39,7.72
603323.SH,苏农银行,2018-01-19,7.75,8.18
603323.SH,苏农银行,2018-01-22,7.94,7.86
603323.SH,苏农银行,2018-01-23,7.77,8.65
603323.SH,苏农银行,2018-01-24,8.56,8.59
603323.SH,苏农银行,2018-01-25,8.42,8.21
603323.SH,苏农银行,2018-01-26,8.21,8.20
603323.SH,苏农银行,2018-01-29,8.10,7.96
603323.SH,苏农银行,2018-01-30,7.97,8.03
603323.SH,苏农银行,2018-01-31,7.97,7.96
603323.SH,苏农银行,2018-02-01,7.98,7.31
603323.SH,苏农银行,2018-02-02,7.17,7.26
603323.SH,苏农银行,2018-02-05,7.12,7.55
603323.SH,苏农银行,2018-02-06,7.38,7.64
603323.SH,苏农银行,2018-02-07,7.91,7.73
603323.SH,苏农银行,2018-02-08,7.59,7.43
603323.SH,苏农银行,2018-02-09,7.24,6.98
603323.SH,苏农银行,2018-02-12,7.06,7.05
603323.SH,苏农银行,2018-02-13,7.10,7.07
603323.SH,苏农银行,2018-02-14,7.00,7.02
603323.SH,苏农银行,2018-02-22,7.12,7.18
603323.SH,苏农银行,2018-02-23,7.17,7.21
603323.SH,苏农银行,2018-02-26,7.22,7.38
603323.SH,苏农银行,2018-02-27,7.36,7.34
603323.SH,苏农银行,2018-02-28,7.29,7.30
603323.SH,苏农银行,2018-03-01,7.24,7.35
603323.SH,苏农银行,2018-03-02,7.28,7.36
603323.SH,苏农银行,2018-03-05,7.37,7.26
603323.SH,苏农银行,2018-03-06,7.29,7.36
603323.SH,苏农银行,2018-03-07,7.43,7.26
603323.SH,苏农银行,2018-03-08,7.19,7.23
603323.SH,苏农银行,2018-03-09,7.24,7.27
603323.SH,苏农银行,2018-03-12,7.26,7.34
603323.SH,苏农银行,2018-03-13,7.31,7.31
603323.SH,苏农银行,2018-03-14,7.25,7.16
603323.SH,苏农银行,2018-03-15,7.12,7.00
603323.SH,苏农银行,2018-03-16,7.03,6.99
603323.SH,苏农银行,2018-03-19,7.02,7.00
603323.SH,苏农银行,2018-03-20,6.97,7.01
603323.SH,苏农银行,2018-03-21,7.01,7.01
603323.SH,苏农银行,2018-03-22,7.00,6.93
603323.SH,苏农银行,2018-03-23,6.78,6.37
603323.SH,苏农银行,2018-03-26,6.25,6.47
603323.SH,苏农银行,2018-03-27,6.52,6.53
603323.SH,苏农银行,2018-03-28,6.44,6.64
603323.SH,苏农银行,2018-03-29,6.59,6.71
603323.SH,苏农银行,2018-03-30,6.65,6.67
603323.SH,苏农银行,2018-04-02,6.67,6.57
603323.SH,苏农银行,2018-04-03,6.53,6.45
603323.SH,苏农银行,2018-04-04,6.50,6.48
603323.SH,苏农银行,2018-04-09,6.47,6.53
603323.SH,苏农银行,2018-04-10,6.53,6.67
603323.SH,苏农银行,2018-04-11,6.69,6.67
603323.SH,苏农银行,2018-04-12,6.66,6.60
603323.SH,苏农银行,2018-04-13,6.65,6.53
603323.SH,苏农银行,2018-04-16,6.51,6.40
603323.SH,苏农银行,2018-04-17,6.42,6.42
603323.SH,苏农银行,2018-04-18,6.57,6.51
603323.SH,苏农银行,2018-04-19,6.44,6.46
603323.SH,苏农银行,2018-04-20,6.45,6.23
603323.SH,苏农银行,2018-04-23,6.24,6.25
603323.SH,苏农银行,2018-04-24,6.25,6.38
603323.SH,苏农银行,2018-04-25,6.38,6.31
603323.SH,苏农银行,2018-04-26,6.33,6.19
603323.SH,苏农银行,2018-04-27,6.20,6.24
603323.SH,苏农银行,2018-05-02,6.27,6.21
603323.SH,苏农银行,2018-05-03,6.20,6.26
603323.SH,苏农银行,2018-05-04,6.26,6.19
603323.SH,苏农银行,2018-05-07,6.23,6.28
603323.SH,苏农银行,2018-05-08,6.28,6.33
603323.SH,苏农银行,2018-05-09,6.31,6.29
603323.SH,苏农银行,2018-05-10,6.30,6.30
603323.SH,苏农银行,2018-05-11,6.31,6.27
603323.SH,苏农银行,2018-05-14,6.27,6.33
603323.SH,苏农银行,2018-05-15,6.32,6.31
603323.SH,苏农银行,2018-05-16,6.29,6.25
603323.SH,苏农银行,2018-05-17,6.25,6.25
603323.SH,苏农银行,2018-05-18,6.26,6.29
603323.SH,苏农银行,2018-05-21,6.30,6.41
603323.SH,苏农银行,2018-05-22,6.37,6.49
603323.SH,苏农银行,2018-05-23,6.44,6.38
603323.SH,苏农银行,2018-05-24,6.36,6.32
603323.SH,苏农银行,2018-05-25,6.32,6.26
603323.SH,苏农银行,2018-05-28,6.28,6.22
603323.SH,苏农银行,2018-05-29,6.23,6.25
603323.SH,苏农银行,2018-05-30,6.17,6.20
603323.SH,苏农银行,2018-05-31,6.20,6.29
603323.SH,苏农银行,2018-06-01,6.27,6.10
603323.SH,苏农银行,2018-06-04,6.14,6.02
603323.SH,苏农银行,2018-06-05,6.01,6.00
603323.SH,苏农银行,2018-06-06,5.98,6.02
603323.SH,苏农银行,2018-06-07,5.99,5.98
603323.SH,苏农银行,2018-06-08,5.92,5.82
603323.SH,苏农银行,2018-06-11,5.78,5.81
603323.SH,苏农银行,2018-06-12,5.81,5.86
603323.SH,苏农银行,2018-06-13,5.86,5.67
603323.SH,苏农银行,2018-06-14,5.65,5.68
603323.SH,苏农银行,2018-06-15,5.69,5.67
603323.SH,苏农银行,2018-06-19,5.63,5.14
603323.SH,苏农银行,2018-06-20,5.15,5.22
603323.SH,苏农银行,2018-06-21,5.20,5.15
603323.SH,苏农银行,2018-06-22,5.14,5.28
603323.SH,苏农银行,2018-06-25,5.35,5.22
603323.SH,苏农银行,2018-06-26,5.16,5.25
603323.SH,苏农银行,2018-06-27,5.25,5.28
603323.SH,苏农银行,2018-06-28,5.25,5.25
603323.SH,苏农银行,2018-06-29,5.25,5.34
603323.SH,苏农银行,2018-07-02,5.32,5.19
603323.SH,苏农银行,2018-07-03,5.19,5.27
603323.SH,苏农银行,2018-07-04,5.26,5.22
603323.SH,苏农银行,2018-07-05,5.21,5.11
603323.SH,苏农银行,2018-07-06,5.13,5.06
603323.SH,苏农银行,2018-07-09,5.06,5.16
603323.SH,苏农银行,2018-07-10,5.17,5.16
603323.SH,苏农银行,2018-07-11,5.09,5.01
603323.SH,苏农银行,2018-07-12,5.00,5.10
603323.SH,苏农银行,2018-07-13,5.13,5.09
603323.SH,苏农银行,2018-07-16,5.09,5.04
603323.SH,苏农银行,2018-07-17,5.06,5.09
603323.SH,苏农银行,2018-07-18,5.07,5.03
603323.SH,苏农银行,2018-07-19,5.02,5.00
603323.SH,苏农银行,2018-07-20,5.01,5.50
603323.SH,苏农银行,2018-07-23,5.49,5.68
603323.SH,苏农银行,2018-07-24,5.55,5.59
603323.SH,苏农银行,2018-07-25,5.54,5.58
603323.SH,苏农银行,2018-07-26,5.56,5.51
603323.SH,苏农银行,2018-07-27,5.48,5.44
603323.SH,苏农银行,2018-07-30,5.43,5.48
603323.SH,苏农银行,2018-07-31,5.49,5.79
603323.SH,苏农银行,2018-08-01,5.70,5.59
603323.SH,苏农银行,2018-08-02,5.51,5.45
603323.SH,苏农银行,2018-08-03,5.40,5.48
603323.SH,苏农银行,2018-08-06,5.46,5.67
603323.SH,苏农银行,2018-08-07,5.67,5.77
603323.SH,苏农银行,2018-08-08,5.73,5.65
603323.SH,苏农银行,2018-08-09,5.61,5.74
603323.SH,苏农银行,2018-08-10,5.69,5.71
603323.SH,苏农银行,2018-08-13,5.65,5.59
603323.SH,苏农银行,2018-08-14,5.55,5.58
603323.SH,苏农银行,2018-08-15,5.55,5.36
603323.SH,苏农银行,2018-08-16,5.32,5.41
603323.SH,苏农银行,2018-08-17,5.41,5.23
603323.SH,苏农银行,2018-08-20,5.23,5.29
603323.SH,苏农银行,2018-08-21,5.29,5.36
603323.SH,苏农银行,2018-08-22,5.34,5.31
603323.SH,苏农银行,2018-08-23,5.32,5.35
603323.SH,苏农银行,2018-08-24,5.33,5.53
603323.SH,苏农银行,2018-08-27,5.45,5.54
603323.SH,苏农银行,2018-08-28,5.53,5.50
603323.SH,苏农银行,2018-08-29,5.49,5.56
603323.SH,苏农银行,2018-08-30,5.57,5.55
603323.SH,苏农银行,2018-08-31,5.52,5.54
603323.SH,苏农银行,2018-09-03,5.53,5.56
603323.SH,苏农银行,2018-09-04,5.54,5.58
603323.SH,苏农银行,2018-09-05,5.55,5.40
603323.SH,苏农银行,2018-09-06,5.39,5.33
603323.SH,苏农银行,2018-09-07,5.34,5.39
603323.SH,苏农银行,2018-09-10,5.37,5.35
603323.SH,苏农银行,2018-09-11,5.34,5.37
603323.SH,苏农银行,2018-09-12,5.37,5.40
603323.SH,苏农银行,2018-09-13,5.44,5.41
603323.SH,苏农银行,2018-09-14,5.41,5.34
603323.SH,苏农银行,2018-09-17,5.34,5.26
603323.SH,苏农银行,2018-09-18,5.26,5.36
603323.SH,苏农银行,2018-09-19,5.35,5.41
603323.SH,苏农银行,2018-09-20,5.41,5.41
603323.SH,苏农银行,2018-09-21,5.41,5.58
603323.SH,苏农银行,2018-09-25,5.53,5.48
603323.SH,苏农银行,2018-09-26,5.49,5.49
603323.SH,苏农银行,2018-09-27,5.48,5.42
603323.SH,苏农银行,2018-09-28,5.45,5.53
603323.SH,苏农银行,2018-10-08,5.47,5.34
603323.SH,苏农银行,2018-10-09,5.38,5.37
603323.SH,苏农银行,2018-10-10,5.38,5.36
603323.SH,苏农银行,2018-10-11,5.23,4.97
603323.SH,苏农银行,2018-10-12,4.95,5.03
603323.SH,苏农银行,2018-10-15,5.03,4.97
603323.SH,苏农银行,2018-10-16,4.95,4.94
603323.SH,苏农银行,2018-10-17,4.98,4.98
603323.SH,苏农银行,2018-10-18,4.96,4.88
603323.SH,苏农银行,2018-10-19,4.85,4.96
603323.SH,苏农银行,2018-10-22,4.97,5.27
603323.SH,苏农银行,2018-10-23,5.25,5.16
603323.SH,苏农银行,2018-10-24,5.15,5.47
603323.SH,苏农银行,2018-10-25,5.34,5.68
603323.SH,苏农银行,2018-10-26,5.61,5.52
603323.SH,苏农银行,2018-10-29,5.48,5.42
603323.SH,苏农银行,2018-10-30,5.42,5.56
603323.SH,苏农银行,2018-10-31,5.55,5.54
603323.SH,苏农银行,2018-11-01,5.56,5.50
603323.SH,苏农银行,2018-11-02,5.55,5.73
603323.SH,苏农银行,2018-11-05,5.68,5.65
603323.SH,苏农银行,2018-11-06,5.62,5.57
603323.SH,苏农银行,2018-11-07,5.58,5.48
603323.SH,苏农银行,2018-11-08,5.54,5.48
603323.SH,苏农银行,2018-11-09,5.45,5.39
603323.SH,苏农银行,2018-11-12,5.39,5.50
603323.SH,苏农银行,2018-11-13,5.45,5.61
603323.SH,苏农银行,2018-11-14,5.59,5.54
603323.SH,苏农银行,2018-11-15,5.52,5.71
603323.SH,苏农银行,2018-11-16,5.70,5.81
603323.SH,苏农银行,2018-11-19,5.82,5.93
603323.SH,苏农银行,2018-11-20,5.88,5.67
603323.SH,苏农银行,2018-11-21,5.63,5.79
603323.SH,苏农银行,2018-11-22,5.77,5.70
603323.SH,苏农银行,2018-11-23,5.67,5.50
603323.SH,苏农银行,2018-11-26,5.48,5.54
603323.SH,苏农银行,2018-11-27,5.57,5.55
603323.SH,苏农银行,2018-11-28,5.54,5.64
603323.SH,苏农银行,2018-11-29,5.66,5.46
603323.SH,苏农银行,2018-11-30,5.43,5.47
603323.SH,苏农银行,2018-12-03,5.58,5.65
603323.SH,苏农银行,2018-12-04,5.62,5.67
603323.SH,苏农银行,2018-12-05,5.61,5.57
603323.SH,苏农银行,2018-12-06,5.57,5.47
603323.SH,苏农银行,2018-12-07,5.48,5.47
603323.SH,苏农银行,2018-12-10,5.47,5.40
603323.SH,苏农银行,2018-12-11,5.42,5.62
603323.SH,苏农银行,2018-12-12,5.62,5.74
603323.SH,苏农银行,2018-12-13,5.78,5.90
603323.SH,苏农银行,2018-12-14,5.90,5.86
603323.SH,苏农银行,2018-12-17,5.87,5.95
603323.SH,苏农银行,2018-12-18,5.88,5.78
603323.SH,苏农银行,2018-12-19,5.81,5.75
603323.SH,苏农银行,2018-12-20,5.77,5.72
603323.SH,苏农银行,2018-12-21,5.67,5.60
603323.SH,苏农银行,2018-12-24,5.55,5.61
603323.SH,苏农银行,2018-12-25,5.54,5.47
603323.SH,苏农银行,2018-12-26,5.47,5.31
603323.SH,苏农银行,2018-12-27,5.38,5.25
603323.SH,苏农银行,2018-12-28,5.29,5.29
603323.SH,苏农银行,2019-01-02,5.29,5.20
603323.SH,苏农银行,2019-01-03,5.20,5.29
603323.SH,苏农银行,2019-01-04,5.25,5.57
603323.SH,苏农银行,2019-01-07,5.61,5.62
603323.SH,苏农银行,2019-01-08,5.61,5.57
