代码,简称,日期,开盘价(元),收盘价(元)
601998.SH,中信银行,2010-04-13,4.72,4.86
601998.SH,中信银行,2010-04-14,4.85,4.83
601998.SH,中信银行,2010-04-15,4.84,4.82
601998.SH,中信银行,2010-04-16,4.77,4.70
601998.SH,中信银行,2010-04-19,4.64,4.40
601998.SH,中信银行,2010-04-20,4.40,4.31
601998.SH,中信银行,2010-04-21,4.32,4.35
601998.SH,中信银行,2010-04-22,4.32,4.22
601998.SH,中信银行,2010-04-23,4.22,4.22
601998.SH,中信银行,2010-04-26,4.18,4.07
601998.SH,中信银行,2010-04-27,4.04,3.93
601998.SH,中信银行,2010-04-28,3.87,3.96
601998.SH,中信银行,2010-04-29,3.98,3.96
601998.SH,中信银行,2010-04-30,3.98,4.04
601998.SH,中信银行,2010-05-04,3.94,3.90
601998.SH,中信银行,2010-05-05,3.88,3.93
601998.SH,中信银行,2010-05-06,3.90,3.67
601998.SH,中信银行,2010-05-07,3.60,3.56
601998.SH,中信银行,2010-05-10,3.57,3.62
601998.SH,中信银行,2010-05-11,3.70,3.47
601998.SH,中信银行,2010-05-12,3.44,3.64
601998.SH,中信银行,2010-05-13,3.58,3.68
601998.SH,中信银行,2010-05-14,3.65,3.65
601998.SH,中信银行,2010-05-17,3.60,3.47
601998.SH,中信银行,2010-05-18,3.48,3.58
601998.SH,中信银行,2010-05-19,3.54,3.54
601998.SH,中信银行,2010-05-20,3.49,3.49
601998.SH,中信银行,2010-05-21,3.41,3.56
601998.SH,中信银行,2010-05-24,3.59,3.73
601998.SH,中信银行,2010-05-25,3.67,3.61
601998.SH,中信银行,2010-05-26,3.61,3.58
601998.SH,中信银行,2010-05-27,3.56,3.60
601998.SH,中信银行,2010-05-28,3.64,3.58
601998.SH,中信银行,2010-05-31,3.56,3.47
601998.SH,中信银行,2010-06-01,3.43,3.46
601998.SH,中信银行,2010-06-02,3.44,3.46
601998.SH,中信银行,2010-06-03,3.48,3.43
601998.SH,中信银行,2010-06-04,3.41,3.44
601998.SH,中信银行,2010-06-07,3.38,3.38
601998.SH,中信银行,2010-06-08,3.38,3.34
601998.SH,中信银行,2010-06-09,3.37,3.68
601998.SH,中信银行,2010-06-10,3.63,3.66
601998.SH,中信银行,2010-06-11,3.66,3.64
601998.SH,中信银行,2010-06-17,3.68,3.71
601998.SH,中信银行,2010-06-18,3.67,3.70
601998.SH,中信银行,2010-06-21,3.74,3.83
601998.SH,中信银行,2010-06-22,3.80,3.80
601998.SH,中信银行,2010-06-23,3.80,3.80
601998.SH,中信银行,2010-06-24,3.74,3.77
601998.SH,中信银行,2010-06-25,3.73,3.80
601998.SH,中信银行,2010-06-28,3.77,3.88
601998.SH,中信银行,2010-06-29,3.85,3.63
601998.SH,中信银行,2010-06-30,3.57,3.60
601998.SH,中信银行,2010-07-01,3.59,3.62
601998.SH,中信银行,2010-07-02,3.62,3.68
601998.SH,中信银行,2010-07-05,3.61,3.63
601998.SH,中信银行,2010-07-06,3.64,3.77
601998.SH,中信银行,2010-07-07,3.73,3.78
601998.SH,中信银行,2010-07-08,3.79,3.77
601998.SH,中信银行,2010-07-09,3.76,3.84
601998.SH,中信银行,2010-07-12,3.84,3.87
601998.SH,中信银行,2010-07-13,3.82,3.84
601998.SH,中信银行,2010-07-14,3.84,3.90
601998.SH,中信银行,2010-07-15,3.87,3.73
601998.SH,中信银行,2010-07-16,3.71,3.74
601998.SH,中信银行,2010-07-19,3.70,3.81
601998.SH,中信银行,2010-07-20,3.81,3.86
601998.SH,中信银行,2010-07-21,3.84,3.88
601998.SH,中信银行,2010-07-22,3.87,3.91
601998.SH,中信银行,2010-07-23,3.92,4.02
601998.SH,中信银行,2010-07-26,4.03,4.04
601998.SH,中信银行,2010-07-27,4.02,3.98
601998.SH,中信银行,2010-07-28,3.98,4.09
601998.SH,中信银行,2010-07-29,4.09,4.09
601998.SH,中信银行,2010-07-30,4.07,4.06
601998.SH,中信银行,2010-08-02,4.04,4.11
601998.SH,中信银行,2010-08-03,4.12,4.00
601998.SH,中信银行,2010-08-04,4.00,4.01
601998.SH,中信银行,2010-08-05,4.00,3.98
601998.SH,中信银行,2010-08-06,3.96,4.04
601998.SH,中信银行,2010-08-09,4.03,4.02
601998.SH,中信银行,2010-08-10,4.04,3.85
601998.SH,中信银行,2010-08-11,3.83,3.89
601998.SH,中信银行,2010-08-12,3.83,3.82
601998.SH,中信银行,2010-08-13,3.82,3.89
601998.SH,中信银行,2010-08-16,3.89,3.95
601998.SH,中信银行,2010-08-17,3.94,4.01
601998.SH,中信银行,2010-08-18,4.00,4.01
601998.SH,中信银行,2010-08-19,4.00,4.04
601998.SH,中信银行,2010-08-20,4.02,3.93
601998.SH,中信银行,2010-08-23,3.93,3.91
601998.SH,中信银行,2010-08-24,3.92,3.94
601998.SH,中信银行,2010-08-25,3.93,3.82
601998.SH,中信银行,2010-08-26,3.83,3.82
601998.SH,中信银行,2010-08-27,3.82,3.85
601998.SH,中信银行,2010-08-30,3.85,3.88
601998.SH,中信银行,2010-08-31,3.87,3.81
601998.SH,中信银行,2010-09-01,3.81,3.86
601998.SH,中信银行,2010-09-02,3.88,3.85
601998.SH,中信银行,2010-09-03,3.86,3.81
601998.SH,中信银行,2010-09-06,3.81,3.88
601998.SH,中信银行,2010-09-07,3.88,3.85
601998.SH,中信银行,2010-09-08,3.82,3.79
601998.SH,中信银行,2010-09-09,3.79,3.70
601998.SH,中信银行,2010-09-10,3.69,3.66
601998.SH,中信银行,2010-09-13,3.66,3.65
601998.SH,中信银行,2010-09-14,3.69,3.66
601998.SH,中信银行,2010-09-15,3.66,3.57
601998.SH,中信银行,2010-09-16,3.55,3.48
601998.SH,中信银行,2010-09-17,3.49,3.51
601998.SH,中信银行,2010-09-20,3.52,3.51
601998.SH,中信银行,2010-09-21,3.52,3.48
601998.SH,中信银行,2010-09-27,3.48,3.48
601998.SH,中信银行,2010-09-28,3.48,3.41
601998.SH,中信银行,2010-09-29,3.41,3.45
601998.SH,中信银行,2010-09-30,3.45,3.45
601998.SH,中信银行,2010-10-08,3.53,3.59
601998.SH,中信银行,2010-10-11,3.61,3.73
601998.SH,中信银行,2010-10-12,3.69,3.68
601998.SH,中信银行,2010-10-13,3.67,3.81
601998.SH,中信银行,2010-10-14,3.81,3.89
601998.SH,中信银行,2010-10-15,3.86,4.18
601998.SH,中信银行,2010-10-18,4.21,4.21
601998.SH,中信银行,2010-10-19,4.15,4.19
601998.SH,中信银行,2010-10-20,4.16,4.16
601998.SH,中信银行,2010-10-21,4.15,4.02
601998.SH,中信银行,2010-10-22,4.00,3.96
601998.SH,中信银行,2010-10-25,3.95,4.03
601998.SH,中信银行,2010-10-26,4.01,4.06
601998.SH,中信银行,2010-10-27,4.01,3.96
601998.SH,中信银行,2010-10-28,3.94,3.95
601998.SH,中信银行,2010-10-29,3.94,3.87
601998.SH,中信银行,2010-11-01,3.88,3.94
601998.SH,中信银行,2010-11-02,3.94,3.96
601998.SH,中信银行,2010-11-03,3.97,4.04
601998.SH,中信银行,2010-11-04,4.02,4.03
601998.SH,中信银行,2010-11-05,4.06,4.04
601998.SH,中信银行,2010-11-08,4.04,4.05
601998.SH,中信银行,2010-11-09,4.06,3.96
601998.SH,中信银行,2010-11-10,3.94,3.90
601998.SH,中信银行,2010-11-11,3.89,3.95
601998.SH,中信银行,2010-11-12,3.93,3.72
601998.SH,中信银行,2010-11-15,3.74,3.80
601998.SH,中信银行,2010-11-16,3.77,3.66
601998.SH,中信银行,2010-11-17,3.62,3.65
601998.SH,中信银行,2010-11-18,3.68,3.87
601998.SH,中信银行,2010-11-19,3.81,3.83
601998.SH,中信银行,2010-11-22,3.77,3.74
601998.SH,中信银行,2010-11-23,3.73,3.69
601998.SH,中信银行,2010-11-24,3.69,3.73
601998.SH,中信银行,2010-11-25,3.75,3.80
601998.SH,中信银行,2010-11-26,3.78,3.73
601998.SH,中信银行,2010-11-29,3.71,3.72
601998.SH,中信银行,2010-11-30,3.72,3.68
601998.SH,中信银行,2010-12-01,3.68,3.69
601998.SH,中信银行,2010-12-02,3.71,3.70
601998.SH,中信银行,2010-12-03,3.71,3.69
601998.SH,中信银行,2010-12-06,3.70,3.74
601998.SH,中信银行,2010-12-07,3.73,3.73
601998.SH,中信银行,2010-12-08,3.72,3.67
601998.SH,中信银行,2010-12-09,3.67,3.64
601998.SH,中信银行,2010-12-10,3.64,3.66
601998.SH,中信银行,2010-12-13,3.65,3.71
601998.SH,中信银行,2010-12-14,3.71,3.71
601998.SH,中信银行,2010-12-15,3.71,3.71
601998.SH,中信银行,2010-12-16,3.70,3.68
601998.SH,中信银行,2010-12-17,3.67,3.67
601998.SH,中信银行,2010-12-20,3.67,3.59
601998.SH,中信银行,2010-12-21,3.59,3.66
601998.SH,中信银行,2010-12-22,3.63,3.58
601998.SH,中信银行,2010-12-23,3.58,3.60
601998.SH,中信银行,2010-12-24,3.56,3.59
601998.SH,中信银行,2010-12-27,3.62,3.53
601998.SH,中信银行,2010-12-28,3.52,3.52
601998.SH,中信银行,2010-12-29,3.52,3.52
601998.SH,中信银行,2010-12-30,3.52,3.52
601998.SH,中信银行,2010-12-31,3.52,3.56
601998.SH,中信银行,2011-01-04,3.56,3.60
601998.SH,中信银行,2011-01-05,3.57,3.58
601998.SH,中信银行,2011-01-06,3.58,3.55
601998.SH,中信银行,2011-01-07,3.54,3.64
601998.SH,中信银行,2011-01-10,3.62,3.54
601998.SH,中信银行,2011-01-11,3.54,3.58
601998.SH,中信银行,2011-01-12,3.58,3.61
601998.SH,中信银行,2011-01-13,3.62,3.59
601998.SH,中信银行,2011-01-14,3.58,3.54
601998.SH,中信银行,2011-01-17,3.53,3.46
601998.SH,中信银行,2011-01-18,3.46,3.41
601998.SH,中信银行,2011-01-19,3.42,3.48
601998.SH,中信银行,2011-01-20,3.48,3.42
601998.SH,中信银行,2011-01-21,3.45,3.50
601998.SH,中信银行,2011-01-24,3.50,3.49
601998.SH,中信银行,2011-01-25,3.50,3.48
601998.SH,中信银行,2011-01-26,3.48,3.49
601998.SH,中信银行,2011-01-27,3.47,3.51
601998.SH,中信银行,2011-01-28,3.50,3.49
601998.SH,中信银行,2011-01-31,3.48,3.51
601998.SH,中信银行,2011-02-01,3.51,3.51
601998.SH,中信银行,2011-02-09,3.50,3.49
601998.SH,中信银行,2011-02-10,3.50,3.52
601998.SH,中信银行,2011-02-11,3.50,3.53
601998.SH,中信银行,2011-02-14,3.52,3.64
601998.SH,中信银行,2011-02-15,3.63,3.60
601998.SH,中信银行,2011-02-16,3.59,3.62
601998.SH,中信银行,2011-02-17,3.63,3.64
601998.SH,中信银行,2011-02-18,3.65,3.67
601998.SH,中信银行,2011-02-21,3.63,3.65
601998.SH,中信银行,2011-02-22,3.66,3.56
601998.SH,中信银行,2011-02-23,3.55,3.55
601998.SH,中信银行,2011-02-24,3.56,3.56
601998.SH,中信银行,2011-02-25,3.56,3.57
601998.SH,中信银行,2011-02-28,3.58,3.58
601998.SH,中信银行,2011-03-01,3.58,3.63
601998.SH,中信银行,2011-03-02,3.60,3.67
601998.SH,中信银行,2011-03-03,3.67,3.76
601998.SH,中信银行,2011-03-04,3.75,3.83
601998.SH,中信银行,2011-03-07,3.84,3.83
601998.SH,中信银行,2011-03-08,3.82,3.83
601998.SH,中信银行,2011-03-09,3.84,3.81
601998.SH,中信银行,2011-03-10,3.79,3.75
601998.SH,中信银行,2011-03-11,3.75,3.68
601998.SH,中信银行,2011-03-14,3.68,3.69
601998.SH,中信银行,2011-03-15,3.67,3.62
601998.SH,中信银行,2011-03-16,3.62,3.64
601998.SH,中信银行,2011-03-17,3.62,3.60
601998.SH,中信银行,2011-03-18,3.64,3.60
601998.SH,中信银行,2011-03-21,3.60,3.61
601998.SH,中信银行,2011-03-22,3.62,3.67
601998.SH,中信银行,2011-03-23,3.66,3.69
601998.SH,中信银行,2011-03-24,3.70,3.65
601998.SH,中信银行,2011-03-25,3.68,3.71
601998.SH,中信银行,2011-03-28,3.72,3.77
601998.SH,中信银行,2011-03-29,3.77,3.88
601998.SH,中信银行,2011-03-30,3.88,3.91
601998.SH,中信银行,2011-03-31,3.90,3.84
601998.SH,中信银行,2011-04-01,3.83,3.88
601998.SH,中信银行,2011-04-06,3.86,3.94
601998.SH,中信银行,2011-04-07,3.94,3.94
601998.SH,中信银行,2011-04-08,3.92,3.90
601998.SH,中信银行,2011-04-11,3.91,3.85
601998.SH,中信银行,2011-04-12,3.83,3.82
601998.SH,中信银行,2011-04-13,3.81,3.86
601998.SH,中信银行,2011-04-14,3.85,3.86
601998.SH,中信银行,2011-04-15,3.85,3.94
601998.SH,中信银行,2011-04-18,3.93,3.93
601998.SH,中信银行,2011-04-19,3.90,3.82
601998.SH,中信银行,2011-04-20,3.84,3.84
601998.SH,中信银行,2011-04-21,3.85,3.86
601998.SH,中信银行,2011-04-22,3.85,3.86
601998.SH,中信银行,2011-04-25,3.83,3.83
601998.SH,中信银行,2011-04-26,3.81,3.81
601998.SH,中信银行,2011-04-27,3.83,3.87
601998.SH,中信银行,2011-04-28,3.88,3.87
601998.SH,中信银行,2011-04-29,3.86,3.77
601998.SH,中信银行,2011-05-03,3.79,3.78
601998.SH,中信银行,2011-05-04,3.77,3.67
601998.SH,中信银行,2011-05-05,3.67,3.69
601998.SH,中信银行,2011-05-06,3.67,3.67
601998.SH,中信银行,2011-05-09,3.67,3.65
601998.SH,中信银行,2011-05-10,3.65,3.67
601998.SH,中信银行,2011-05-11,3.68,3.67
601998.SH,中信银行,2011-05-12,3.67,3.62
601998.SH,中信银行,2011-05-13,3.62,3.67
601998.SH,中信银行,2011-05-16,3.65,3.63
601998.SH,中信银行,2011-05-17,3.62,3.63
601998.SH,中信银行,2011-05-18,3.62,3.65
601998.SH,中信银行,2011-05-19,3.65,3.62
601998.SH,中信银行,2011-05-20,3.63,3.73
601998.SH,中信银行,2011-05-23,3.70,3.65
601998.SH,中信银行,2011-05-24,3.65,3.56
601998.SH,中信银行,2011-05-25,3.56,3.46
601998.SH,中信银行,2011-05-26,3.46,3.46
601998.SH,中信银行,2011-05-27,3.48,3.47
601998.SH,中信银行,2011-05-30,3.46,3.48
601998.SH,中信银行,2011-05-31,3.48,3.50
601998.SH,中信银行,2011-06-01,3.50,3.48
601998.SH,中信银行,2011-06-02,3.46,3.34
601998.SH,中信银行,2011-06-03,3.33,3.36
601998.SH,中信银行,2011-06-07,3.35,3.37
601998.SH,中信银行,2011-06-08,3.37,3.36
601998.SH,中信银行,2011-06-09,3.37,3.33
601998.SH,中信银行,2011-06-10,3.33,3.33
601998.SH,中信银行,2011-06-13,3.31,3.32
601998.SH,中信银行,2011-06-14,3.32,3.35
601998.SH,中信银行,2011-06-15,3.35,3.31
601998.SH,中信银行,2011-06-16,3.29,3.27
601998.SH,中信银行,2011-06-17,3.26,3.21
601998.SH,中信银行,2011-06-20,3.20,3.16
601998.SH,中信银行,2011-06-21,3.17,3.16
601998.SH,中信银行,2011-06-22,3.16,3.17
601998.SH,中信银行,2011-06-23,3.16,3.21
601998.SH,中信银行,2011-06-24,3.20,3.28
601998.SH,中信银行,2011-06-27,3.28,3.25
601998.SH,中信银行,2011-06-28,3.25,3.22
601998.SH,中信银行,2011-06-29,3.22,3.22
601998.SH,中信银行,2011-06-30,3.22,3.22
601998.SH,中信银行,2011-07-01,3.22,3.22
601998.SH,中信银行,2011-07-04,3.22,3.22
601998.SH,中信银行,2011-07-05,3.22,3.22
601998.SH,中信银行,2011-07-06,3.22,3.22
601998.SH,中信银行,2011-07-07,3.28,3.20
601998.SH,中信银行,2011-07-08,3.19,3.25
601998.SH,中信银行,2011-07-11,3.22,3.20
601998.SH,中信银行,2011-07-12,3.19,3.14
601998.SH,中信银行,2011-07-13,3.14,3.20
601998.SH,中信银行,2011-07-14,3.19,3.22
601998.SH,中信银行,2011-07-15,3.20,3.24
601998.SH,中信银行,2011-07-18,3.24,3.22
601998.SH,中信银行,2011-07-19,3.21,3.18
601998.SH,中信银行,2011-07-20,3.20,3.18
601998.SH,中信银行,2011-07-21,3.19,3.15
601998.SH,中信银行,2011-07-22,3.16,3.15
601998.SH,中信银行,2011-07-25,3.14,3.08
601998.SH,中信银行,2011-07-26,3.08,3.09
601998.SH,中信银行,2011-07-27,3.08,3.10
601998.SH,中信银行,2011-07-28,3.08,3.10
601998.SH,中信银行,2011-07-29,3.10,3.35
601998.SH,中信银行,2011-08-01,3.23,3.24
601998.SH,中信银行,2011-08-02,3.21,3.23
601998.SH,中信银行,2011-08-03,3.18,3.24
601998.SH,中信银行,2011-08-04,3.25,3.20
601998.SH,中信银行,2011-08-05,3.10,3.13
601998.SH,中信银行,2011-08-08,3.10,3.03
601998.SH,中信银行,2011-08-09,2.93,3.06
601998.SH,中信银行,2011-08-10,3.10,3.08
601998.SH,中信银行,2011-08-11,3.03,3.12
601998.SH,中信银行,2011-08-12,3.12,3.12
601998.SH,中信银行,2011-08-15,3.11,3.24
601998.SH,中信银行,2011-08-16,3.22,3.22
601998.SH,中信银行,2011-08-17,3.20,3.21
601998.SH,中信银行,2011-08-18,3.23,3.15
601998.SH,中信银行,2011-08-19,3.10,3.13
601998.SH,中信银行,2011-08-22,3.13,3.12
601998.SH,中信银行,2011-08-23,3.13,3.23
601998.SH,中信银行,2011-08-24,3.23,3.20
601998.SH,中信银行,2011-08-25,3.21,3.30
601998.SH,中信银行,2011-08-26,3.26,3.30
601998.SH,中信银行,2011-08-29,3.27,3.18
601998.SH,中信银行,2011-08-30,3.21,3.16
601998.SH,中信银行,2011-08-31,3.14,3.18
601998.SH,中信银行,2011-09-01,3.18,3.21
601998.SH,中信银行,2011-09-02,3.21,3.18
601998.SH,中信银行,2011-09-05,3.15,3.20
601998.SH,中信银行,2011-09-06,3.15,3.20
601998.SH,中信银行,2011-09-07,3.23,3.31
601998.SH,中信银行,2011-09-08,3.30,3.29
601998.SH,中信银行,2011-09-09,3.29,3.28
601998.SH,中信银行,2011-09-13,3.24,3.32
601998.SH,中信银行,2011-09-14,3.33,3.36
601998.SH,中信银行,2011-09-15,3.34,3.30
601998.SH,中信银行,2011-09-16,3.31,3.31
601998.SH,中信银行,2011-09-19,3.28,3.25
601998.SH,中信银行,2011-09-20,3.25,3.31
601998.SH,中信银行,2011-09-21,3.30,3.35
601998.SH,中信银行,2011-09-22,3.32,3.25
601998.SH,中信银行,2011-09-23,3.21,3.21
601998.SH,中信银行,2011-09-26,3.17,3.16
601998.SH,中信银行,2011-09-27,3.18,3.18
601998.SH,中信银行,2011-09-28,3.20,3.11
601998.SH,中信银行,2011-09-29,3.08,3.11
601998.SH,中信银行,2011-09-30,3.14,3.07
601998.SH,中信银行,2011-10-10,3.08,3.00
601998.SH,中信银行,2011-10-11,3.11,3.05
601998.SH,中信银行,2011-10-12,3.04,3.15
601998.SH,中信银行,2011-10-13,3.13,3.15
601998.SH,中信银行,2011-10-14,3.15,3.13
601998.SH,中信银行,2011-10-17,3.13,3.17
601998.SH,中信银行,2011-10-18,3.14,3.10
601998.SH,中信银行,2011-10-19,3.10,3.10
601998.SH,中信银行,2011-10-20,3.08,3.03
601998.SH,中信银行,2011-10-21,3.03,3.03
601998.SH,中信银行,2011-10-24,3.03,3.10
601998.SH,中信银行,2011-10-25,3.09,3.13
601998.SH,中信银行,2011-10-26,3.11,3.18
601998.SH,中信银行,2011-10-27,3.19,3.21
601998.SH,中信银行,2011-10-28,3.24,3.22
601998.SH,中信银行,2011-10-31,3.21,3.18
601998.SH,中信银行,2011-11-01,3.15,3.18
601998.SH,中信银行,2011-11-02,3.15,3.23
601998.SH,中信银行,2011-11-03,3.23,3.22
601998.SH,中信银行,2011-11-04,3.23,3.25
601998.SH,中信银行,2011-11-07,3.24,3.22
601998.SH,中信银行,2011-11-08,3.23,3.25
601998.SH,中信银行,2011-11-09,3.26,3.26
601998.SH,中信银行,2011-11-10,3.23,3.20
601998.SH,中信银行,2011-11-11,3.21,3.18
601998.SH,中信银行,2011-11-14,3.20,3.23
601998.SH,中信银行,2011-11-15,3.22,3.20
601998.SH,中信银行,2011-11-16,3.20,3.12
601998.SH,中信银行,2011-11-17,3.12,3.12
601998.SH,中信银行,2011-11-18,3.12,3.06
601998.SH,中信银行,2011-11-21,3.06,3.04
601998.SH,中信银行,2011-11-22,3.03,3.07
601998.SH,中信银行,2011-11-23,3.07,3.03
601998.SH,中信银行,2011-11-24,3.02,3.05
601998.SH,中信银行,2011-11-25,3.04,3.02
601998.SH,中信银行,2011-11-28,3.02,2.99
601998.SH,中信银行,2011-11-29,3.02,3.02
601998.SH,中信银行,2011-11-30,3.02,2.92
601998.SH,中信银行,2011-12-01,3.00,2.99
601998.SH,中信银行,2011-12-02,2.97,2.97
601998.SH,中信银行,2011-12-05,2.96,2.96
601998.SH,中信银行,2011-12-06,2.95,2.95
601998.SH,中信银行,2011-12-07,2.95,2.99
601998.SH,中信银行,2011-12-08,2.98,2.97
601998.SH,中信银行,2011-12-09,2.94,2.95
601998.SH,中信银行,2011-12-12,2.95,2.95
601998.SH,中信银行,2011-12-13,2.94,2.91
601998.SH,中信银行,2011-12-14,2.90,2.89
601998.SH,中信银行,2011-12-15,2.88,2.84
601998.SH,中信银行,2011-12-16,2.84,2.89
601998.SH,中信银行,2011-12-19,2.86,2.87
601998.SH,中信银行,2011-12-20,2.86,2.88
601998.SH,中信银行,2011-12-21,2.90,2.87
601998.SH,中信银行,2011-12-22,2.87,2.90
601998.SH,中信银行,2011-12-23,2.90,2.91
601998.SH,中信银行,2011-12-26,2.89,2.89
601998.SH,中信银行,2011-12-27,2.89,2.86
601998.SH,中信银行,2011-12-28,2.86,2.86
601998.SH,中信银行,2011-12-29,2.87,2.87
601998.SH,中信银行,2011-12-30,2.87,2.92
601998.SH,中信银行,2012-01-04,2.92,2.88
601998.SH,中信银行,2012-01-05,2.87,2.96
601998.SH,中信银行,2012-01-06,2.96,2.99
601998.SH,中信银行,2012-01-09,2.99,3.04
601998.SH,中信银行,2012-01-10,3.03,3.08
601998.SH,中信银行,2012-01-11,3.07,3.05
601998.SH,中信银行,2012-01-12,3.04,3.08
601998.SH,中信银行,2012-01-13,3.08,3.05
601998.SH,中信银行,2012-01-16,3.04,3.07
601998.SH,中信银行,2012-01-17,3.06,3.15
601998.SH,中信银行,2012-01-18,3.13,3.10
601998.SH,中信银行,2012-01-19,3.10,3.15
601998.SH,中信银行,2012-01-20,3.16,3.20
601998.SH,中信银行,2012-01-30,3.21,3.15
601998.SH,中信银行,2012-01-31,3.15,3.15
601998.SH,中信银行,2012-02-01,3.14,3.10
601998.SH,中信银行,2012-02-02,3.11,3.17
601998.SH,中信银行,2012-02-03,3.15,3.20
601998.SH,中信银行,2012-02-06,3.20,3.20
601998.SH,中信银行,2012-02-07,3.19,3.15
601998.SH,中信银行,2012-02-08,3.13,3.22
601998.SH,中信银行,2012-02-09,3.22,3.24
601998.SH,中信银行,2012-02-10,3.23,3.22
601998.SH,中信银行,2012-02-13,3.20,3.22
601998.SH,中信银行,2012-02-14,3.20,3.18
601998.SH,中信银行,2012-02-15,3.17,3.18
601998.SH,中信银行,2012-02-16,3.18,3.18
601998.SH,中信银行,2012-02-17,3.20,3.18
601998.SH,中信银行,2012-02-20,3.22,3.19
601998.SH,中信银行,2012-02-21,3.19,3.19
601998.SH,中信银行,2012-02-22,3.18,3.20
601998.SH,中信银行,2012-02-23,3.20,3.21
601998.SH,中信银行,2012-02-24,3.21,3.24
601998.SH,中信银行,2012-02-27,3.25,3.24
601998.SH,中信银行,2012-02-28,3.24,3.31
601998.SH,中信银行,2012-02-29,3.29,3.26
601998.SH,中信银行,2012-03-01,3.25,3.27
601998.SH,中信银行,2012-03-02,3.27,3.34
601998.SH,中信银行,2012-03-05,3.36,3.31
601998.SH,中信银行,2012-03-06,3.31,3.31
601998.SH,中信银行,2012-03-07,3.24,3.25
601998.SH,中信银行,2012-03-08,3.25,3.26
601998.SH,中信银行,2012-03-09,3.26,3.28
601998.SH,中信银行,2012-03-12,3.27,3.24
601998.SH,中信银行,2012-03-13,3.24,3.28
601998.SH,中信银行,2012-03-14,3.28,3.24
601998.SH,中信银行,2012-03-15,3.23,3.23
601998.SH,中信银行,2012-03-16,3.24,3.23
601998.SH,中信银行,2012-03-19,3.22,3.22
601998.SH,中信银行,2012-03-20,3.21,3.18
