代码,简称,日期,开盘价(元),收盘价(元)
601077.SH,渝农商行,2020-03-18,5.37,5.26
601077.SH,渝农商行,2020-03-19,5.25,5.16
601077.SH,渝农商行,2020-03-20,5.19,5.19
601077.SH,渝农商行,2020-03-23,5.11,5.02
601077.SH,渝农商行,2020-03-24,5.08,5.08
601077.SH,渝农商行,2020-03-25,5.15,5.18
601077.SH,渝农商行,2020-03-26,5.15,5.16
601077.SH,渝农商行,2020-03-27,5.19,5.14
601077.SH,渝农商行,2020-03-30,5.09,5.06
601077.SH,渝农商行,2020-03-31,5.09,5.05
601077.SH,渝农商行,2020-04-01,5.06,5.04
601077.SH,渝农商行,2020-04-02,5.02,5.09
601077.SH,渝农商行,2020-04-03,5.08,5.06
601077.SH,渝农商行,2020-04-07,5.13,5.11
601077.SH,渝农商行,2020-04-08,5.09,5.09
601077.SH,渝农商行,2020-04-09,5.12,5.11
601077.SH,渝农商行,2020-04-10,5.11,5.06
601077.SH,渝农商行,2020-04-13,5.04,5.02
601077.SH,渝农商行,2020-04-14,5.02,5.05
601077.SH,渝农商行,2020-04-15,5.05,5.03
601077.SH,渝农商行,2020-04-16,5.02,5.04
601077.SH,渝农商行,2020-04-17,5.05,5.04
601077.SH,渝农商行,2020-04-20,5.04,5.04
601077.SH,渝农商行,2020-04-21,5.03,4.99
601077.SH,渝农商行,2020-04-22,4.98,4.98
601077.SH,渝农商行,2020-04-23,4.98,4.98
601077.SH,渝农商行,2020-04-24,4.96,4.90
601077.SH,渝农商行,2020-04-27,4.89,4.99
601077.SH,渝农商行,2020-04-28,4.97,4.89
601077.SH,渝农商行,2020-04-29,4.88,4.92
601077.SH,渝农商行,2020-04-30,4.75,4.79
601077.SH,渝农商行,2020-05-06,4.74,4.76
601077.SH,渝农商行,2020-05-07,4.75,4.73
601077.SH,渝农商行,2020-05-08,4.74,4.74
601077.SH,渝农商行,2020-05-11,4.74,4.74
601077.SH,渝农商行,2020-05-12,4.73,4.71
601077.SH,渝农商行,2020-05-13,4.69,4.70
601077.SH,渝农商行,2020-05-14,4.69,4.69
601077.SH,渝农商行,2020-05-15,4.70,4.68
601077.SH,渝农商行,2020-05-18,4.69,4.68
601077.SH,渝农商行,2020-05-19,4.69,4.68
601077.SH,渝农商行,2020-05-20,4.68,4.70
601077.SH,渝农商行,2020-05-21,4.69,4.67
601077.SH,渝农商行,2020-05-22,4.67,4.59
601077.SH,渝农商行,2020-05-25,4.61,4.61
601077.SH,渝农商行,2020-05-26,4.60,4.63
601077.SH,渝农商行,2020-05-27,4.63,4.64
601077.SH,渝农商行,2020-05-28,4.64,4.65
601077.SH,渝农商行,2020-05-29,4.63,4.62
601077.SH,渝农商行,2020-06-01,4.64,4.68
601077.SH,渝农商行,2020-06-02,4.68,4.73
601077.SH,渝农商行,2020-06-03,4.72,4.71
601077.SH,渝农商行,2020-06-04,4.72,4.68
601077.SH,渝农商行,2020-06-05,4.69,4.70
601077.SH,渝农商行,2020-06-08,4.70,4.72
601077.SH,渝农商行,2020-06-09,4.72,4.72
601077.SH,渝农商行,2020-06-10,4.72,4.70
601077.SH,渝农商行,2020-06-11,4.72,4.73
601077.SH,渝农商行,2020-06-12,4.69,4.68
601077.SH,渝农商行,2020-06-15,4.70,4.71
601077.SH,渝农商行,2020-06-16,4.73,4.74
601077.SH,渝农商行,2020-06-17,4.74,4.77
601077.SH,渝农商行,2020-06-18,4.77,4.78
601077.SH,渝农商行,2020-06-19,4.80,4.74
601077.SH,渝农商行,2020-06-22,4.75,4.73
601077.SH,渝农商行,2020-06-23,4.73,4.69
601077.SH,渝农商行,2020-06-24,4.70,4.74
601077.SH,渝农商行,2020-06-29,4.75,4.70
601077.SH,渝农商行,2020-06-30,4.70,4.72
601077.SH,渝农商行,2020-07-01,4.72,4.76
601077.SH,渝农商行,2020-07-02,4.76,4.94
601077.SH,渝农商行,2020-07-03,4.95,5.19
601077.SH,渝农商行,2020-07-06,5.30,5.71
601077.SH,渝农商行,2020-07-07,6.28,5.98
601077.SH,渝农商行,2020-07-08,5.72,5.98
601077.SH,渝农商行,2020-07-09,5.83,5.85
601077.SH,渝农商行,2020-07-10,5.76,5.56
601077.SH,渝农商行,2020-07-13,5.49,5.64
601077.SH,渝农商行,2020-07-14,5.62,5.55
601077.SH,渝农商行,2020-07-15,5.56,5.42
601077.SH,渝农商行,2020-07-16,5.40,5.37
601077.SH,渝农商行,2020-07-17,5.38,5.29
601077.SH,渝农商行,2020-07-20,5.34,5.44
601077.SH,渝农商行,2020-07-21,5.43,5.38
601077.SH,渝农商行,2020-07-22,5.37,5.38
601077.SH,渝农商行,2020-07-23,5.35,5.26
601077.SH,渝农商行,2020-07-24,5.26,5.11
601077.SH,渝农商行,2020-07-27,5.11,5.10
601077.SH,渝农商行,2020-07-28,5.11,5.12
601077.SH,渝农商行,2020-07-29,5.10,5.20
601077.SH,渝农商行,2020-07-30,5.18,5.15
601077.SH,渝农商行,2020-07-31,5.13,5.15
601077.SH,渝农商行,2020-08-03,5.18,5.26
601077.SH,渝农商行,2020-08-04,5.28,5.34
601077.SH,渝农商行,2020-08-05,5.29,5.25
601077.SH,渝农商行,2020-08-06,5.25,5.25
601077.SH,渝农商行,2020-08-07,5.23,5.25
601077.SH,渝农商行,2020-08-10,5.24,5.27
601077.SH,渝农商行,2020-08-11,5.26,5.27
601077.SH,渝农商行,2020-08-12,5.22,5.25
601077.SH,渝农商行,2020-08-13,5.25,5.24
601077.SH,渝农商行,2020-08-14,5.23,5.31
601077.SH,渝农商行,2020-08-17,5.33,5.52
601077.SH,渝农商行,2020-08-18,5.49,5.43
601077.SH,渝农商行,2020-08-19,5.40,5.36
601077.SH,渝农商行,2020-08-20,5.34,5.30
601077.SH,渝农商行,2020-08-21,5.35,5.32
601077.SH,渝农商行,2020-08-24,5.30,5.29
601077.SH,渝农商行,2020-08-25,5.30,5.27
601077.SH,渝农商行,2020-08-26,5.26,5.19
601077.SH,渝农商行,2020-08-27,5.19,5.20
601077.SH,渝农商行,2020-08-28,5.21,5.26
601077.SH,渝农商行,2020-08-31,5.27,5.22
601077.SH,渝农商行,2020-09-01,5.20,5.21
601077.SH,渝农商行,2020-09-02,5.21,5.17
601077.SH,渝农商行,2020-09-03,5.17,5.15
601077.SH,渝农商行,2020-09-04,5.12,5.15
601077.SH,渝农商行,2020-09-07,5.14,5.11
601077.SH,渝农商行,2020-09-08,5.11,5.17
601077.SH,渝农商行,2020-09-09,5.14,5.13
601077.SH,渝农商行,2020-09-10,5.16,5.07
601077.SH,渝农商行,2020-09-11,5.06,5.05
601077.SH,渝农商行,2020-09-14,5.06,5.07
601077.SH,渝农商行,2020-09-15,5.07,5.06
601077.SH,渝农商行,2020-09-16,5.06,5.06
601077.SH,渝农商行,2020-09-17,5.05,5.04
601077.SH,渝农商行,2020-09-18,5.04,5.15
601077.SH,渝农商行,2020-09-21,5.16,5.10
601077.SH,渝农商行,2020-09-22,5.08,5.10
601077.SH,渝农商行,2020-09-23,5.11,5.09
601077.SH,渝农商行,2020-09-24,5.08,5.03
601077.SH,渝农商行,2020-09-25,5.03,5.02
601077.SH,渝农商行,2020-09-28,5.02,5.01
601077.SH,渝农商行,2020-09-29,5.02,5.00
601077.SH,渝农商行,2020-09-30,5.00,4.99
601077.SH,渝农商行,2020-10-09,5.00,5.03
601077.SH,渝农商行,2020-10-12,5.03,5.12
601077.SH,渝农商行,2020-10-13,5.10,5.08
601077.SH,渝农商行,2020-10-14,5.09,5.04
601077.SH,渝农商行,2020-10-15,5.05,5.05
601077.SH,渝农商行,2020-10-16,5.06,5.11
601077.SH,渝农商行,2020-10-19,5.13,5.08
601077.SH,渝农商行,2020-10-20,5.06,5.05
601077.SH,渝农商行,2020-10-21,5.04,5.09
601077.SH,渝农商行,2020-10-22,5.07,5.04
601077.SH,渝农商行,2020-10-23,5.04,5.06
601077.SH,渝农商行,2020-10-26,5.05,4.98
601077.SH,渝农商行,2020-10-27,4.98,4.92
601077.SH,渝农商行,2020-10-28,4.94,4.80
601077.SH,渝农商行,2020-10-29,4.76,4.75
601077.SH,渝农商行,2020-10-30,4.51,4.47
601077.SH,渝农商行,2020-11-02,4.44,4.40
601077.SH,渝农商行,2020-11-03,4.40,4.44
601077.SH,渝农商行,2020-11-04,4.46,4.44
601077.SH,渝农商行,2020-11-05,4.45,4.46
601077.SH,渝农商行,2020-11-06,4.46,4.45
601077.SH,渝农商行,2020-11-09,4.45,4.48
601077.SH,渝农商行,2020-11-10,4.49,4.46
601077.SH,渝农商行,2020-11-11,4.45,4.46
601077.SH,渝农商行,2020-11-12,4.45,4.44
601077.SH,渝农商行,2020-11-13,4.43,4.42
601077.SH,渝农商行,2020-11-16,4.43,4.45
601077.SH,渝农商行,2020-11-17,4.45,4.47
601077.SH,渝农商行,2020-11-18,4.47,4.51
601077.SH,渝农商行,2020-11-19,4.50,4.50
601077.SH,渝农商行,2020-11-20,4.49,4.50
601077.SH,渝农商行,2020-11-23,4.49,4.55
601077.SH,渝农商行,2020-11-24,4.54,4.53
601077.SH,渝农商行,2020-11-25,4.55,4.51
601077.SH,渝农商行,2020-11-26,4.50,4.52
601077.SH,渝农商行,2020-11-27,4.52,4.61
601077.SH,渝农商行,2020-11-30,4.64,4.61
601077.SH,渝农商行,2020-12-01,4.61,4.79
601077.SH,渝农商行,2020-12-02,4.77,4.74
601077.SH,渝农商行,2020-12-03,4.73,4.82
601077.SH,渝农商行,2020-12-04,4.77,4.71
601077.SH,渝农商行,2020-12-07,4.70,4.64
601077.SH,渝农商行,2020-12-08,4.64,4.62
601077.SH,渝农商行,2020-12-09,4.61,4.62
601077.SH,渝农商行,2020-12-10,4.59,4.60
601077.SH,渝农商行,2020-12-11,4.60,4.57
601077.SH,渝农商行,2020-12-14,4.58,4.55
601077.SH,渝农商行,2020-12-15,4.54,4.50
601077.SH,渝农商行,2020-12-16,4.51,4.48
601077.SH,渝农商行,2020-12-17,4.48,4.52
601077.SH,渝农商行,2020-12-18,4.51,4.49
601077.SH,渝农商行,2020-12-21,4.49,4.50
601077.SH,渝农商行,2020-12-22,4.49,4.42
601077.SH,渝农商行,2020-12-23,4.42,4.44
601077.SH,渝农商行,2020-12-24,4.43,4.41
601077.SH,渝农商行,2020-12-25,4.41,4.42
601077.SH,渝农商行,2020-12-28,4.42,4.42
601077.SH,渝农商行,2020-12-29,4.42,4.43
601077.SH,渝农商行,2020-12-30,4.42,4.45
601077.SH,渝农商行,2020-12-31,4.44,4.50
601077.SH,渝农商行,2021-01-04,4.49,4.44
601077.SH,渝农商行,2021-01-05,4.43,4.42
601077.SH,渝农商行,2021-01-06,4.40,4.40
601077.SH,渝农商行,2021-01-07,4.40,4.31
601077.SH,渝农商行,2021-01-08,4.30,4.33
601077.SH,渝农商行,2021-01-11,4.33,4.27
601077.SH,渝农商行,2021-01-12,4.26,4.32
601077.SH,渝农商行,2021-01-13,4.32,4.31
601077.SH,渝农商行,2021-01-14,4.29,4.34
601077.SH,渝农商行,2021-01-15,4.36,4.40
601077.SH,渝农商行,2021-01-18,4.39,4.40
601077.SH,渝农商行,2021-01-19,4.39,4.44

数据来源: Wind
