代码,简称,日期,开盘价(元),收盘价(元)
601577.SH,长沙银行,2019-03-06,10.49,10.91
601577.SH,长沙银行,2019-03-07,10.82,12.01
601577.SH,长沙银行,2019-03-08,11.39,10.93
601577.SH,长沙银行,2019-03-11,10.96,11.05
601577.SH,长沙银行,2019-03-12,11.09,11.00
601577.SH,长沙银行,2019-03-13,10.89,10.46
601577.SH,长沙银行,2019-03-14,10.36,10.09
601577.SH,长沙银行,2019-03-15,10.15,10.14
601577.SH,长沙银行,2019-03-18,10.15,10.48
601577.SH,长沙银行,2019-03-19,10.55,10.37
601577.SH,长沙银行,2019-03-20,10.42,10.65
601577.SH,长沙银行,2019-03-21,10.68,10.57
601577.SH,长沙银行,2019-03-22,10.57,10.39
601577.SH,长沙银行,2019-03-25,10.12,9.99
601577.SH,长沙银行,2019-03-26,10.04,9.71
601577.SH,长沙银行,2019-03-27,9.79,9.86
601577.SH,长沙银行,2019-03-28,9.80,9.71
601577.SH,长沙银行,2019-03-29,9.76,10.26
601577.SH,长沙银行,2019-04-01,10.30,10.51
601577.SH,长沙银行,2019-04-02,10.54,10.40
601577.SH,长沙银行,2019-04-03,10.27,10.42
601577.SH,长沙银行,2019-04-04,10.50,10.75
601577.SH,长沙银行,2019-04-08,10.78,10.77
601577.SH,长沙银行,2019-04-09,10.68,10.55
601577.SH,长沙银行,2019-04-10,10.45,10.49
601577.SH,长沙银行,2019-04-11,10.48,10.16
601577.SH,长沙银行,2019-04-12,10.16,10.16
601577.SH,长沙银行,2019-04-15,10.30,10.12
601577.SH,长沙银行,2019-04-16,10.03,10.61
601577.SH,长沙银行,2019-04-17,10.61,10.52
601577.SH,长沙银行,2019-04-18,10.58,10.42
601577.SH,长沙银行,2019-04-19,10.37,10.47
601577.SH,长沙银行,2019-04-22,10.47,10.14
601577.SH,长沙银行,2019-04-23,10.12,10.11
601577.SH,长沙银行,2019-04-24,10.13,10.12
601577.SH,长沙银行,2019-04-25,10.07,9.88
601577.SH,长沙银行,2019-04-26,9.81,9.81
601577.SH,长沙银行,2019-04-29,9.86,9.83
601577.SH,长沙银行,2019-04-30,9.88,9.93
601577.SH,长沙银行,2019-05-06,9.63,9.49
601577.SH,长沙银行,2019-05-07,9.51,9.51
601577.SH,长沙银行,2019-05-08,9.32,9.26
601577.SH,长沙银行,2019-05-09,9.18,9.00
601577.SH,长沙银行,2019-05-10,9.08,9.18
601577.SH,长沙银行,2019-05-13,9.06,8.95
601577.SH,长沙银行,2019-05-14,8.85,8.91
601577.SH,长沙银行,2019-05-15,8.97,8.97
601577.SH,长沙银行,2019-05-16,8.98,8.99
601577.SH,长沙银行,2019-05-17,8.99,8.64
601577.SH,长沙银行,2019-05-20,8.61,8.62
601577.SH,长沙银行,2019-05-21,8.63,8.74
601577.SH,长沙银行,2019-05-22,8.75,8.67
601577.SH,长沙银行,2019-05-23,8.62,8.55
601577.SH,长沙银行,2019-05-24,8.52,8.68
601577.SH,长沙银行,2019-05-27,8.60,8.79
601577.SH,长沙银行,2019-05-28,8.75,8.72
601577.SH,长沙银行,2019-05-29,8.69,8.79
601577.SH,长沙银行,2019-05-30,8.73,8.69
601577.SH,长沙银行,2019-05-31,8.69,8.75
601577.SH,长沙银行,2019-06-03,8.74,8.67
601577.SH,长沙银行,2019-06-04,8.64,8.59
601577.SH,长沙银行,2019-06-05,8.67,8.63
601577.SH,长沙银行,2019-06-06,8.66,8.56
601577.SH,长沙银行,2019-06-10,8.60,8.71
601577.SH,长沙银行,2019-06-11,8.68,9.00
601577.SH,长沙银行,2019-06-12,8.92,8.85
601577.SH,长沙银行,2019-06-13,8.83,8.88
601577.SH,长沙银行,2019-06-14,8.88,8.67
601577.SH,长沙银行,2019-06-17,8.76,8.81
601577.SH,长沙银行,2019-06-18,8.82,8.85
601577.SH,长沙银行,2019-06-19,9.01,8.88
601577.SH,长沙银行,2019-06-20,8.87,9.23
601577.SH,长沙银行,2019-06-21,9.24,9.15
601577.SH,长沙银行,2019-06-24,9.12,9.08
601577.SH,长沙银行,2019-06-25,9.04,9.15
601577.SH,长沙银行,2019-06-26,9.04,9.08
601577.SH,长沙银行,2019-06-27,9.01,9.05
601577.SH,长沙银行,2019-06-28,9.09,8.94
601577.SH,长沙银行,2019-07-01,9.09,9.14
601577.SH,长沙银行,2019-07-02,9.14,9.12
601577.SH,长沙银行,2019-07-03,9.10,9.16
601577.SH,长沙银行,2019-07-04,9.01,9.06
601577.SH,长沙银行,2019-07-05,9.06,9.07
601577.SH,长沙银行,2019-07-08,9.01,8.81
601577.SH,长沙银行,2019-07-09,8.81,8.75
601577.SH,长沙银行,2019-07-10,8.76,8.71
601577.SH,长沙银行,2019-07-11,8.73,8.73
601577.SH,长沙银行,2019-07-12,8.73,8.85
601577.SH,长沙银行,2019-07-15,8.81,8.84
601577.SH,长沙银行,2019-07-16,8.83,8.84
601577.SH,长沙银行,2019-07-17,8.84,8.82
601577.SH,长沙银行,2019-07-18,8.80,8.72
601577.SH,长沙银行,2019-07-19,8.74,8.78
601577.SH,长沙银行,2019-07-22,8.81,8.68
601577.SH,长沙银行,2019-07-23,8.71,8.68
601577.SH,长沙银行,2019-07-24,8.71,8.73
601577.SH,长沙银行,2019-07-25,8.70,8.79
601577.SH,长沙银行,2019-07-26,8.75,8.76
601577.SH,长沙银行,2019-07-29,8.76,8.76
601577.SH,长沙银行,2019-07-30,8.76,8.81
601577.SH,长沙银行,2019-07-31,8.77,8.72
601577.SH,长沙银行,2019-08-01,8.70,8.63
601577.SH,长沙银行,2019-08-02,8.53,8.47
601577.SH,长沙银行,2019-08-05,8.41,8.28
601577.SH,长沙银行,2019-08-06,8.17,8.17
601577.SH,长沙银行,2019-08-07,8.18,8.17
601577.SH,长沙银行,2019-08-08,8.18,8.33
601577.SH,长沙银行,2019-08-09,8.32,8.21
601577.SH,长沙银行,2019-08-12,8.22,8.28
601577.SH,长沙银行,2019-08-13,8.21,8.17
601577.SH,长沙银行,2019-08-14,8.31,8.20
601577.SH,长沙银行,2019-08-15,8.07,8.17
601577.SH,长沙银行,2019-08-16,8.16,8.19
601577.SH,长沙银行,2019-08-19,8.23,8.37
601577.SH,长沙银行,2019-08-20,8.35,8.33
601577.SH,长沙银行,2019-08-21,8.32,8.32
601577.SH,长沙银行,2019-08-22,8.33,8.32
601577.SH,长沙银行,2019-08-23,8.30,8.34
601577.SH,长沙银行,2019-08-26,8.20,8.23
601577.SH,长沙银行,2019-08-27,8.26,8.34
601577.SH,长沙银行,2019-08-28,8.33,8.30
601577.SH,长沙银行,2019-08-29,8.32,8.25
601577.SH,长沙银行,2019-08-30,8.28,8.17
601577.SH,长沙银行,2019-09-02,8.20,8.31
601577.SH,长沙银行,2019-09-03,8.31,8.33
601577.SH,长沙银行,2019-09-04,8.30,8.50
601577.SH,长沙银行,2019-09-05,8.57,8.72
601577.SH,长沙银行,2019-09-06,8.73,8.73
601577.SH,长沙银行,2019-09-09,8.88,8.76
601577.SH,长沙银行,2019-09-10,8.76,8.72
601577.SH,长沙银行,2019-09-11,8.73,8.67
601577.SH,长沙银行,2019-09-12,8.70,8.70
601577.SH,长沙银行,2019-09-16,8.72,8.65
601577.SH,长沙银行,2019-09-17,8.65,8.52
601577.SH,长沙银行,2019-09-18,8.54,8.52
601577.SH,长沙银行,2019-09-19,8.53,8.56
601577.SH,长沙银行,2019-09-20,8.53,8.57
601577.SH,长沙银行,2019-09-23,8.57,8.41
601577.SH,长沙银行,2019-09-24,8.42,8.42
601577.SH,长沙银行,2019-09-25,8.34,8.34
601577.SH,长沙银行,2019-09-26,8.34,8.42
601577.SH,长沙银行,2019-09-27,8.40,8.43
601577.SH,长沙银行,2019-09-30,8.45,8.30
601577.SH,长沙银行,2019-10-08,8.29,8.35
601577.SH,长沙银行,2019-10-09,8.29,8.48
601577.SH,长沙银行,2019-10-10,8.53,8.49
601577.SH,长沙银行,2019-10-11,8.47,8.63
601577.SH,长沙银行,2019-10-14,8.70,8.92
601577.SH,长沙银行,2019-10-15,8.95,8.87
601577.SH,长沙银行,2019-10-16,8.89,8.74
601577.SH,长沙银行,2019-10-17,8.76,8.69
601577.SH,长沙银行,2019-10-18,8.71,8.52
601577.SH,长沙银行,2019-10-21,8.54,8.57
601577.SH,长沙银行,2019-10-22,8.56,8.55
601577.SH,长沙银行,2019-10-23,8.54,8.55
601577.SH,长沙银行,2019-10-24,8.57,8.78
601577.SH,长沙银行,2019-10-25,8.80,8.74
601577.SH,长沙银行,2019-10-28,8.67,8.73
601577.SH,长沙银行,2019-10-29,8.70,8.64
601577.SH,长沙银行,2019-10-30,8.61,8.66
601577.SH,长沙银行,2019-10-31,8.65,8.53
601577.SH,长沙银行,2019-11-01,8.52,8.71
601577.SH,长沙银行,2019-11-04,8.72,8.73
601577.SH,长沙银行,2019-11-05,8.71,8.85
601577.SH,长沙银行,2019-11-06,8.83,8.81
601577.SH,长沙银行,2019-11-07,8.84,8.92
601577.SH,长沙银行,2019-11-08,8.96,8.76
601577.SH,长沙银行,2019-11-11,8.73,8.55
601577.SH,长沙银行,2019-11-12,8.55,8.58
601577.SH,长沙银行,2019-11-13,8.57,8.49
601577.SH,长沙银行,2019-11-14,8.50,8.49
601577.SH,长沙银行,2019-11-15,8.49,8.43
601577.SH,长沙银行,2019-11-18,8.42,8.50
601577.SH,长沙银行,2019-11-19,8.48,8.53
601577.SH,长沙银行,2019-11-20,8.53,8.45
601577.SH,长沙银行,2019-11-21,8.43,8.37
601577.SH,长沙银行,2019-11-22,8.39,8.33
601577.SH,长沙银行,2019-11-25,8.34,8.45
601577.SH,长沙银行,2019-11-26,8.45,8.41
601577.SH,长沙银行,2019-11-27,8.41,8.33
601577.SH,长沙银行,2019-11-28,8.31,8.26
601577.SH,长沙银行,2019-11-29,8.28,8.26
601577.SH,长沙银行,2019-12-02,8.26,8.26
601577.SH,长沙银行,2019-12-03,8.25,8.28
601577.SH,长沙银行,2019-12-04,8.26,8.27
601577.SH,长沙银行,2019-12-05,8.29,8.32
601577.SH,长沙银行,2019-12-06,8.31,8.32
601577.SH,长沙银行,2019-12-09,8.33,8.31
601577.SH,长沙银行,2019-12-10,8.30,8.29
601577.SH,长沙银行,2019-12-11,8.30,8.38
601577.SH,长沙银行,2019-12-12,8.38,8.38
601577.SH,长沙银行,2019-12-13,8.43,8.49
601577.SH,长沙银行,2019-12-16,8.51,8.61
601577.SH,长沙银行,2019-12-17,8.59,8.79
601577.SH,长沙银行,2019-12-18,8.75,8.71
601577.SH,长沙银行,2019-12-19,8.70,8.73
601577.SH,长沙银行,2019-12-20,8.74,8.70
601577.SH,长沙银行,2019-12-23,8.72,8.53
601577.SH,长沙银行,2019-12-24,8.56,8.57
601577.SH,长沙银行,2019-12-25,8.55,8.56
601577.SH,长沙银行,2019-12-26,8.55,8.68
601577.SH,长沙银行,2019-12-27,8.71,8.64
601577.SH,长沙银行,2019-12-30,8.61,8.72
601577.SH,长沙银行,2019-12-31,8.70,8.75
601577.SH,长沙银行,2020-01-02,8.83,8.78
601577.SH,长沙银行,2020-01-03,8.78,8.78
601577.SH,长沙银行,2020-01-06,8.71,8.71
601577.SH,长沙银行,2020-01-07,8.74,8.79
601577.SH,长沙银行,2020-01-08,8.76,8.61
601577.SH,长沙银行,2020-01-09,8.67,8.68
601577.SH,长沙银行,2020-01-10,8.71,8.68
601577.SH,长沙银行,2020-01-13,8.68,8.73
601577.SH,长沙银行,2020-01-14,8.75,8.72
601577.SH,长沙银行,2020-01-15,8.70,8.64
601577.SH,长沙银行,2020-01-16,8.66,8.60
601577.SH,长沙银行,2020-01-17,8.62,8.57
601577.SH,长沙银行,2020-01-20,8.63,8.66
601577.SH,长沙银行,2020-01-21,8.63,8.54
601577.SH,长沙银行,2020-01-22,8.57,8.52
601577.SH,长沙银行,2020-01-23,8.49,8.33
601577.SH,长沙银行,2020-02-03,7.52,7.55
601577.SH,长沙银行,2020-02-04,7.55,7.79
601577.SH,长沙银行,2020-02-05,7.76,7.85
601577.SH,长沙银行,2020-02-06,7.87,7.92
601577.SH,长沙银行,2020-02-07,7.88,7.90
601577.SH,长沙银行,2020-02-10,7.86,7.91
601577.SH,长沙银行,2020-02-11,7.91,7.93
601577.SH,长沙银行,2020-02-12,7.91,7.98
601577.SH,长沙银行,2020-02-13,7.98,7.90
601577.SH,长沙银行,2020-02-14,7.90,7.92
601577.SH,长沙银行,2020-02-17,7.93,8.15
601577.SH,长沙银行,2020-02-18,8.10,8.10
601577.SH,长沙银行,2020-02-19,8.06,8.06
601577.SH,长沙银行,2020-02-20,8.05,8.26
601577.SH,长沙银行,2020-02-21,8.23,8.24
601577.SH,长沙银行,2020-02-24,8.22,8.18
601577.SH,长沙银行,2020-02-25,8.05,8.03
601577.SH,长沙银行,2020-02-26,7.95,8.07
601577.SH,长沙银行,2020-02-27,8.07,8.07
601577.SH,长沙银行,2020-02-28,7.98,7.86
601577.SH,长沙银行,2020-03-02,7.85,8.01
601577.SH,长沙银行,2020-03-03,8.04,8.00
601577.SH,长沙银行,2020-03-04,7.96,8.00
601577.SH,长沙银行,2020-03-05,8.05,8.24
601577.SH,长沙银行,2020-03-06,8.15,8.10
601577.SH,长沙银行,2020-03-09,8.00,7.86
601577.SH,长沙银行,2020-03-10,7.84,7.95
601577.SH,长沙银行,2020-03-11,7.97,7.92
601577.SH,长沙银行,2020-03-12,7.91,7.90
601577.SH,长沙银行,2020-03-13,7.71,8.01
601577.SH,长沙银行,2020-03-16,8.01,7.75
601577.SH,长沙银行,2020-03-17,7.75,7.77
601577.SH,长沙银行,2020-03-18,7.80,7.61
601577.SH,长沙银行,2020-03-19,7.61,7.52
601577.SH,长沙银行,2020-03-20,7.56,7.60
601577.SH,长沙银行,2020-03-23,7.45,7.39
601577.SH,长沙银行,2020-03-24,7.45,7.50
601577.SH,长沙银行,2020-03-25,7.58,7.59
601577.SH,长沙银行,2020-03-26,7.54,7.55
601577.SH,长沙银行,2020-03-27,7.59,7.57
601577.SH,长沙银行,2020-03-30,7.50,7.53
601577.SH,长沙银行,2020-03-31,7.56,7.45
601577.SH,长沙银行,2020-04-01,7.46,7.45
601577.SH,长沙银行,2020-04-02,7.43,7.48
601577.SH,长沙银行,2020-04-03,7.46,7.43
601577.SH,长沙银行,2020-04-07,7.51,7.52
601577.SH,长沙银行,2020-04-08,7.48,7.49
601577.SH,长沙银行,2020-04-09,7.51,7.52
601577.SH,长沙银行,2020-04-10,7.52,7.50
601577.SH,长沙银行,2020-04-13,7.46,7.45
601577.SH,长沙银行,2020-04-14,7.47,7.52
601577.SH,长沙银行,2020-04-15,7.51,7.49
601577.SH,长沙银行,2020-04-16,7.48,7.51
601577.SH,长沙银行,2020-04-17,7.52,7.52
601577.SH,长沙银行,2020-04-20,7.51,7.51
601577.SH,长沙银行,2020-04-21,7.50,7.48
601577.SH,长沙银行,2020-04-22,7.47,7.46
601577.SH,长沙银行,2020-04-23,7.46,7.45
601577.SH,长沙银行,2020-04-24,7.47,7.38
601577.SH,长沙银行,2020-04-27,7.39,7.45
601577.SH,长沙银行,2020-04-28,7.44,7.33
601577.SH,长沙银行,2020-04-29,7.34,7.50
601577.SH,长沙银行,2020-04-30,7.57,7.57
601577.SH,长沙银行,2020-05-06,7.52,7.57
601577.SH,长沙银行,2020-05-07,7.54,7.52
601577.SH,长沙银行,2020-05-08,7.56,7.61
601577.SH,长沙银行,2020-05-11,7.62,7.61
601577.SH,长沙银行,2020-05-12,7.58,7.55
601577.SH,长沙银行,2020-05-13,7.54,7.55
601577.SH,长沙银行,2020-05-14,7.51,7.45
601577.SH,长沙银行,2020-05-15,7.47,7.45
601577.SH,长沙银行,2020-05-18,7.44,7.48
601577.SH,长沙银行,2020-05-19,7.52,7.49
601577.SH,长沙银行,2020-05-20,7.49,7.48
601577.SH,长沙银行,2020-05-21,7.48,7.45
601577.SH,长沙银行,2020-05-22,7.44,7.36
601577.SH,长沙银行,2020-05-25,7.36,7.40
601577.SH,长沙银行,2020-05-26,7.40,7.44
601577.SH,长沙银行,2020-05-27,7.45,7.52
601577.SH,长沙银行,2020-05-28,7.52,7.55
601577.SH,长沙银行,2020-05-29,7.52,7.49
601577.SH,长沙银行,2020-06-01,7.52,7.58
601577.SH,长沙银行,2020-06-02,7.56,7.59
601577.SH,长沙银行,2020-06-03,7.59,7.55
601577.SH,长沙银行,2020-06-04,7.55,7.53
601577.SH,长沙银行,2020-06-05,7.53,7.55
601577.SH,长沙银行,2020-06-08,7.56,7.52
601577.SH,长沙银行,2020-06-09,7.54,7.53
601577.SH,长沙银行,2020-06-10,7.56,7.55
601577.SH,长沙银行,2020-06-11,7.54,7.53
601577.SH,长沙银行,2020-06-12,7.47,7.55
601577.SH,长沙银行,2020-06-15,7.51,7.52
601577.SH,长沙银行,2020-06-16,7.55,7.58
601577.SH,长沙银行,2020-06-17,7.60,7.65
601577.SH,长沙银行,2020-06-18,7.61,7.66
601577.SH,长沙银行,2020-06-19,7.66,7.63
601577.SH,长沙银行,2020-06-22,7.61,7.60
601577.SH,长沙银行,2020-06-23,7.59,7.58
601577.SH,长沙银行,2020-06-24,7.58,7.65
601577.SH,长沙银行,2020-06-29,7.71,7.60
601577.SH,长沙银行,2020-06-30,7.61,7.66
601577.SH,长沙银行,2020-07-01,7.65,7.75
601577.SH,长沙银行,2020-07-02,7.74,8.11
601577.SH,长沙银行,2020-07-03,8.18,8.26
601577.SH,长沙银行,2020-07-06,8.38,9.09
601577.SH,长沙银行,2020-07-07,9.24,8.81
601577.SH,长沙银行,2020-07-08,8.72,9.00
601577.SH,长沙银行,2020-07-09,9.00,9.02
601577.SH,长沙银行,2020-07-10,8.92,8.76
601577.SH,长沙银行,2020-07-13,8.66,8.80
601577.SH,长沙银行,2020-07-14,8.80,8.67
601577.SH,长沙银行,2020-07-15,8.69,8.55
601577.SH,长沙银行,2020-07-16,8.61,8.73
601577.SH,长沙银行,2020-07-17,8.90,8.92
601577.SH,长沙银行,2020-07-20,9.10,9.54
601577.SH,长沙银行,2020-07-21,9.36,9.28
601577.SH,长沙银行,2020-07-22,9.21,9.21
601577.SH,长沙银行,2020-07-23,9.09,8.93
601577.SH,长沙银行,2020-07-24,8.86,8.61
601577.SH,长沙银行,2020-07-27,8.61,8.45
601577.SH,长沙银行,2020-07-28,8.46,8.52
601577.SH,长沙银行,2020-07-29,8.49,8.67
601577.SH,长沙银行,2020-07-30,8.68,8.52
601577.SH,长沙银行,2020-07-31,8.53,8.54
601577.SH,长沙银行,2020-08-03,8.59,8.66
601577.SH,长沙银行,2020-08-04,8.68,9.06
601577.SH,长沙银行,2020-08-05,8.89,8.88
601577.SH,长沙银行,2020-08-06,8.87,9.03
601577.SH,长沙银行,2020-08-07,8.97,8.82
601577.SH,长沙银行,2020-08-10,8.85,8.90
601577.SH,长沙银行,2020-08-11,8.86,8.94
601577.SH,长沙银行,2020-08-12,8.89,9.23
601577.SH,长沙银行,2020-08-13,9.30,9.10
601577.SH,长沙银行,2020-08-14,9.00,9.23
601577.SH,长沙银行,2020-08-17,9.25,10.01
601577.SH,长沙银行,2020-08-18,9.78,9.64
601577.SH,长沙银行,2020-08-19,9.57,9.41
601577.SH,长沙银行,2020-08-20,9.41,9.20
601577.SH,长沙银行,2020-08-21,9.29,9.22
601577.SH,长沙银行,2020-08-24,9.24,9.14
601577.SH,长沙银行,2020-08-25,9.15,9.13
601577.SH,长沙银行,2020-08-26,9.11,8.92
601577.SH,长沙银行,2020-08-27,8.94,8.96
601577.SH,长沙银行,2020-08-28,8.99,9.23
601577.SH,长沙银行,2020-08-31,9.20,9.17
601577.SH,长沙银行,2020-09-01,9.14,9.23
601577.SH,长沙银行,2020-09-02,9.23,9.11
601577.SH,长沙银行,2020-09-03,9.12,9.16
601577.SH,长沙银行,2020-09-04,9.05,9.03
601577.SH,长沙银行,2020-09-07,9.00,8.86
601577.SH,长沙银行,2020-09-08,8.91,9.10
601577.SH,长沙银行,2020-09-09,9.06,9.01
601577.SH,长沙银行,2020-09-10,9.11,9.01
601577.SH,长沙银行,2020-09-11,8.99,8.89
601577.SH,长沙银行,2020-09-14,8.85,8.93
601577.SH,长沙银行,2020-09-15,8.88,8.94
601577.SH,长沙银行,2020-09-16,8.97,8.95
601577.SH,长沙银行,2020-09-17,8.92,8.91
601577.SH,长沙银行,2020-09-18,8.91,9.20
601577.SH,长沙银行,2020-09-21,9.20,9.11
601577.SH,长沙银行,2020-09-22,9.06,9.05
601577.SH,长沙银行,2020-09-23,9.06,9.02
601577.SH,长沙银行,2020-09-24,8.96,8.84
601577.SH,长沙银行,2020-09-25,8.89,8.84
601577.SH,长沙银行,2020-09-28,8.86,8.82
601577.SH,长沙银行,2020-09-29,8.85,8.88
601577.SH,长沙银行,2020-09-30,8.85,8.82
601577.SH,长沙银行,2020-10-09,8.88,8.94
601577.SH,长沙银行,2020-10-12,8.95,9.13
601577.SH,长沙银行,2020-10-13,9.09,9.10
601577.SH,长沙银行,2020-10-14,9.10,9.14
601577.SH,长沙银行,2020-10-15,9.17,9.23
601577.SH,长沙银行,2020-10-16,9.19,9.43
601577.SH,长沙银行,2020-10-19,9.47,9.40
601577.SH,长沙银行,2020-10-20,9.40,9.38
601577.SH,长沙银行,2020-10-21,9.44,9.68
601577.SH,长沙银行,2020-10-22,9.63,9.63
601577.SH,长沙银行,2020-10-23,9.57,9.59
601577.SH,长沙银行,2020-10-26,9.60,9.34
601577.SH,长沙银行,2020-10-27,9.30,9.29
601577.SH,长沙银行,2020-10-28,9.27,9.21
601577.SH,长沙银行,2020-10-29,9.07,9.12
601577.SH,长沙银行,2020-10-30,9.21,9.01
601577.SH,长沙银行,2020-11-02,9.00,8.91
601577.SH,长沙银行,2020-11-03,8.95,9.02
601577.SH,长沙银行,2020-11-04,9.09,9.05
601577.SH,长沙银行,2020-11-05,9.13,9.00
601577.SH,长沙银行,2020-11-06,9.00,8.90
601577.SH,长沙银行,2020-11-09,8.92,9.03
601577.SH,长沙银行,2020-11-10,9.07,9.01
601577.SH,长沙银行,2020-11-11,8.98,8.99
601577.SH,长沙银行,2020-11-12,8.99,8.90
601577.SH,长沙银行,2020-11-13,8.86,8.80
