代码,简称,日期,开盘价(元),收盘价(元)
002936.SZ,郑州银行,2019-01-28,4.35,4.23
002936.SZ,郑州银行,2019-01-29,4.20,4.14
002936.SZ,郑州银行,2019-01-30,4.13,4.11
002936.SZ,郑州银行,2019-01-31,4.12,4.07
002936.SZ,郑州银行,2019-02-01,4.09,4.13
002936.SZ,郑州银行,2019-02-11,4.13,4.18
002936.SZ,郑州银行,2019-02-12,4.19,4.20
002936.SZ,郑州银行,2019-02-13,4.20,4.27
002936.SZ,郑州银行,2019-02-14,4.24,4.24
002936.SZ,郑州银行,2019-02-15,4.24,4.23
002936.SZ,郑州银行,2019-02-18,4.24,4.31
002936.SZ,郑州银行,2019-02-19,4.30,4.35
002936.SZ,郑州银行,2019-02-20,4.32,4.32
002936.SZ,郑州银行,2019-02-21,4.31,4.29
002936.SZ,郑州银行,2019-02-22,4.29,4.45
002936.SZ,郑州银行,2019-02-25,4.52,4.90
002936.SZ,郑州银行,2019-02-26,4.98,4.75
002936.SZ,郑州银行,2019-02-27,4.71,5.16
002936.SZ,郑州银行,2019-02-28,5.11,5.02
002936.SZ,郑州银行,2019-03-01,4.99,5.08
002936.SZ,郑州银行,2019-03-04,5.09,5.51
002936.SZ,郑州银行,2019-03-05,5.33,5.48
002936.SZ,郑州银行,2019-03-06,5.41,5.68
002936.SZ,郑州银行,2019-03-07,5.66,6.21
002936.SZ,郑州银行,2019-03-08,5.83,5.59
002936.SZ,郑州银行,2019-03-11,5.46,5.58
002936.SZ,郑州银行,2019-03-12,5.60,5.55
002936.SZ,郑州银行,2019-03-13,5.52,5.29
002936.SZ,郑州银行,2019-03-14,5.26,5.15
002936.SZ,郑州银行,2019-03-15,5.20,5.17
002936.SZ,郑州银行,2019-03-18,5.18,5.38
002936.SZ,郑州银行,2019-03-19,5.36,5.31
002936.SZ,郑州银行,2019-03-20,5.28,5.40
002936.SZ,郑州银行,2019-03-21,5.40,5.39
002936.SZ,郑州银行,2019-03-22,5.36,5.26
002936.SZ,郑州银行,2019-03-25,5.15,5.07
002936.SZ,郑州银行,2019-03-26,5.09,4.96
002936.SZ,郑州银行,2019-03-27,4.98,5.02
002936.SZ,郑州银行,2019-03-28,4.97,4.91
002936.SZ,郑州银行,2019-03-29,4.91,5.16
002936.SZ,郑州银行,2019-04-01,5.15,5.26
002936.SZ,郑州银行,2019-04-02,5.27,5.20
002936.SZ,郑州银行,2019-04-03,5.15,5.24
002936.SZ,郑州银行,2019-04-04,5.26,5.28
002936.SZ,郑州银行,2019-04-08,5.27,5.20
002936.SZ,郑州银行,2019-04-09,5.15,5.14
002936.SZ,郑州银行,2019-04-10,5.12,5.12
002936.SZ,郑州银行,2019-04-11,5.11,5.03
002936.SZ,郑州银行,2019-04-12,5.02,5.03
002936.SZ,郑州银行,2019-04-15,5.09,5.00
002936.SZ,郑州银行,2019-04-16,4.98,5.15
002936.SZ,郑州银行,2019-04-17,5.13,5.12
002936.SZ,郑州银行,2019-04-18,5.13,5.09
002936.SZ,郑州银行,2019-04-19,5.09,5.10
002936.SZ,郑州银行,2019-04-22,5.10,5.01
002936.SZ,郑州银行,2019-04-23,5.03,4.99
002936.SZ,郑州银行,2019-04-24,4.99,5.01
002936.SZ,郑州银行,2019-04-25,4.97,4.88
002936.SZ,郑州银行,2019-04-26,4.85,4.79
002936.SZ,郑州银行,2019-04-29,4.81,4.64
002936.SZ,郑州银行,2019-04-30,4.64,4.67
002936.SZ,郑州银行,2019-05-06,4.60,4.60
002936.SZ,郑州银行,2019-05-07,4.60,4.67
002936.SZ,郑州银行,2019-05-08,4.58,4.58
002936.SZ,郑州银行,2019-05-09,4.55,4.53
002936.SZ,郑州银行,2019-05-10,4.54,4.64
002936.SZ,郑州银行,2019-05-13,4.60,4.55
002936.SZ,郑州银行,2019-05-14,4.51,4.55
002936.SZ,郑州银行,2019-05-15,4.56,4.60
002936.SZ,郑州银行,2019-05-16,4.59,4.62
002936.SZ,郑州银行,2019-05-17,4.61,4.42
002936.SZ,郑州银行,2019-05-20,4.38,4.38
002936.SZ,郑州银行,2019-05-21,4.38,4.43
002936.SZ,郑州银行,2019-05-22,4.44,4.38
002936.SZ,郑州银行,2019-05-23,4.36,4.35
002936.SZ,郑州银行,2019-05-24,4.35,4.40
002936.SZ,郑州银行,2019-05-27,4.36,4.44
002936.SZ,郑州银行,2019-05-28,4.42,4.42
002936.SZ,郑州银行,2019-05-29,4.42,4.45
002936.SZ,郑州银行,2019-05-30,4.44,4.41
002936.SZ,郑州银行,2019-05-31,4.42,4.42
002936.SZ,郑州银行,2019-06-03,4.42,4.38
002936.SZ,郑州银行,2019-06-04,4.39,4.37
002936.SZ,郑州银行,2019-06-05,4.40,4.42
002936.SZ,郑州银行,2019-06-06,4.42,4.35
002936.SZ,郑州银行,2019-06-10,4.36,4.39
002936.SZ,郑州银行,2019-06-11,4.40,4.54
002936.SZ,郑州银行,2019-06-12,4.53,4.49
002936.SZ,郑州银行,2019-06-13,4.48,4.48
002936.SZ,郑州银行,2019-06-14,4.50,4.40
002936.SZ,郑州银行,2019-06-17,4.42,4.46
002936.SZ,郑州银行,2019-06-18,4.45,4.47
002936.SZ,郑州银行,2019-06-19,4.56,4.49
002936.SZ,郑州银行,2019-06-20,4.49,4.63
002936.SZ,郑州银行,2019-06-21,4.60,4.64
002936.SZ,郑州银行,2019-06-24,4.64,4.60
002936.SZ,郑州银行,2019-06-25,4.59,4.55
002936.SZ,郑州银行,2019-06-26,4.53,4.53
002936.SZ,郑州银行,2019-06-27,4.54,4.54
002936.SZ,郑州银行,2019-06-28,4.54,4.49
002936.SZ,郑州银行,2019-07-01,4.55,4.57
002936.SZ,郑州银行,2019-07-02,4.57,4.57
002936.SZ,郑州银行,2019-07-03,4.56,4.54
002936.SZ,郑州银行,2019-07-04,4.54,4.53
002936.SZ,郑州银行,2019-07-05,4.55,4.53
002936.SZ,郑州银行,2019-07-08,4.52,4.40
002936.SZ,郑州银行,2019-07-09,4.40,4.40
002936.SZ,郑州银行,2019-07-10,4.40,4.37
002936.SZ,郑州银行,2019-07-11,4.40,4.37
002936.SZ,郑州银行,2019-07-12,4.38,4.41
002936.SZ,郑州银行,2019-07-15,4.40,4.43
002936.SZ,郑州银行,2019-07-16,4.44,4.44
002936.SZ,郑州银行,2019-07-17,4.44,4.43
002936.SZ,郑州银行,2019-07-18,4.44,4.40
002936.SZ,郑州银行,2019-07-19,4.41,4.41
002936.SZ,郑州银行,2019-07-22,4.43,4.36
002936.SZ,郑州银行,2019-07-23,4.36,4.37
002936.SZ,郑州银行,2019-07-24,4.37,4.39
002936.SZ,郑州银行,2019-07-25,4.38,4.40
002936.SZ,郑州银行,2019-07-26,4.38,4.38
002936.SZ,郑州银行,2019-07-29,4.39,4.38
002936.SZ,郑州银行,2019-07-30,4.38,4.41
002936.SZ,郑州银行,2019-07-31,4.40,4.39
002936.SZ,郑州银行,2019-08-01,4.39,4.37
002936.SZ,郑州银行,2019-08-02,4.33,4.31
002936.SZ,郑州银行,2019-08-05,4.31,4.25
002936.SZ,郑州银行,2019-08-06,4.21,4.13
002936.SZ,郑州银行,2019-08-07,4.15,4.12
002936.SZ,郑州银行,2019-08-08,4.13,4.21
002936.SZ,郑州银行,2019-08-09,4.21,4.13
002936.SZ,郑州银行,2019-08-12,4.15,4.18
002936.SZ,郑州银行,2019-08-13,4.17,4.16
002936.SZ,郑州银行,2019-08-14,4.18,4.17
002936.SZ,郑州银行,2019-08-15,4.11,4.15
002936.SZ,郑州银行,2019-08-16,4.15,4.16
002936.SZ,郑州银行,2019-08-19,4.17,4.24
002936.SZ,郑州银行,2019-08-20,4.23,4.21
002936.SZ,郑州银行,2019-08-21,4.21,4.20
002936.SZ,郑州银行,2019-08-22,4.20,4.19
002936.SZ,郑州银行,2019-08-23,4.19,4.20
002936.SZ,郑州银行,2019-08-26,4.16,4.14
002936.SZ,郑州银行,2019-08-27,4.15,4.18
002936.SZ,郑州银行,2019-08-28,4.18,4.19
002936.SZ,郑州银行,2019-08-29,4.20,4.18
002936.SZ,郑州银行,2019-08-30,4.20,4.14
002936.SZ,郑州银行,2019-09-02,4.14,4.19
002936.SZ,郑州银行,2019-09-03,4.19,4.19
002936.SZ,郑州银行,2019-09-04,4.19,4.27
002936.SZ,郑州银行,2019-09-05,4.30,4.39
002936.SZ,郑州银行,2019-09-06,4.41,4.40
002936.SZ,郑州银行,2019-09-09,4.49,4.41
002936.SZ,郑州银行,2019-09-10,4.41,4.36
002936.SZ,郑州银行,2019-09-11,4.37,4.35
002936.SZ,郑州银行,2019-09-12,4.35,4.38
002936.SZ,郑州银行,2019-09-16,4.37,4.33
002936.SZ,郑州银行,2019-09-17,4.33,4.26
002936.SZ,郑州银行,2019-09-18,4.26,4.26
002936.SZ,郑州银行,2019-09-19,4.27,4.26
002936.SZ,郑州银行,2019-09-20,4.27,4.24
002936.SZ,郑州银行,2019-09-23,4.24,4.18
002936.SZ,郑州银行,2019-09-24,4.18,4.18
002936.SZ,郑州银行,2019-09-25,4.18,4.18
002936.SZ,郑州银行,2019-09-26,4.18,4.20
002936.SZ,郑州银行,2019-09-27,4.18,4.18
002936.SZ,郑州银行,2019-09-30,4.18,4.14
002936.SZ,郑州银行,2019-10-08,4.14,4.16
002936.SZ,郑州银行,2019-10-09,4.14,4.23
002936.SZ,郑州银行,2019-10-10,4.21,4.22
002936.SZ,郑州银行,2019-10-11,4.21,4.26
002936.SZ,郑州银行,2019-10-14,4.26,4.36
002936.SZ,郑州银行,2019-10-15,4.34,4.33
002936.SZ,郑州银行,2019-10-16,4.34,4.27
002936.SZ,郑州银行,2019-10-17,4.28,4.27
002936.SZ,郑州银行,2019-10-18,4.28,4.20
002936.SZ,郑州银行,2019-10-21,4.20,4.21
002936.SZ,郑州银行,2019-10-22,4.21,4.20
002936.SZ,郑州银行,2019-10-23,4.20,4.19
002936.SZ,郑州银行,2019-10-24,4.20,4.24
002936.SZ,郑州银行,2019-10-25,4.24,4.22
002936.SZ,郑州银行,2019-10-28,4.21,4.24
002936.SZ,郑州银行,2019-10-29,4.24,4.19
002936.SZ,郑州银行,2019-10-30,4.19,4.16
002936.SZ,郑州银行,2019-10-31,4.18,4.13
002936.SZ,郑州银行,2019-11-01,4.12,4.18
002936.SZ,郑州银行,2019-11-04,4.17,4.17
002936.SZ,郑州银行,2019-11-05,4.16,4.20
002936.SZ,郑州银行,2019-11-06,4.19,4.18
002936.SZ,郑州银行,2019-11-07,4.18,4.17
002936.SZ,郑州银行,2019-11-08,4.18,4.15
002936.SZ,郑州银行,2019-11-11,4.14,4.07
002936.SZ,郑州银行,2019-11-12,4.07,4.06
002936.SZ,郑州银行,2019-11-13,4.06,4.02
002936.SZ,郑州银行,2019-11-14,4.01,3.97
002936.SZ,郑州银行,2019-11-15,3.96,3.93
002936.SZ,郑州银行,2019-11-18,3.95,3.95
002936.SZ,郑州银行,2019-11-19,3.95,3.98
002936.SZ,郑州银行,2019-11-20,3.97,3.96
002936.SZ,郑州银行,2019-11-21,3.95,3.95
002936.SZ,郑州银行,2019-11-22,3.96,3.95
002936.SZ,郑州银行,2019-11-25,3.96,3.99
002936.SZ,郑州银行,2019-11-26,3.99,3.96
002936.SZ,郑州银行,2019-11-27,3.96,3.95
002936.SZ,郑州银行,2019-11-28,3.95,3.95
002936.SZ,郑州银行,2019-11-29,3.95,3.95
002936.SZ,郑州银行,2019-12-02,3.95,3.95
002936.SZ,郑州银行,2019-12-03,3.94,3.94
002936.SZ,郑州银行,2019-12-04,3.93,3.94
002936.SZ,郑州银行,2019-12-05,3.95,4.00
002936.SZ,郑州银行,2019-12-06,4.00,4.01
002936.SZ,郑州银行,2019-12-09,4.01,4.01
002936.SZ,郑州银行,2019-12-10,4.01,4.01
002936.SZ,郑州银行,2019-12-11,4.01,4.03
002936.SZ,郑州银行,2019-12-12,4.03,4.00
002936.SZ,郑州银行,2019-12-13,4.01,4.03
002936.SZ,郑州银行,2019-12-16,4.05,4.06
002936.SZ,郑州银行,2019-12-17,4.05,4.16
002936.SZ,郑州银行,2019-12-18,4.15,4.15
002936.SZ,郑州银行,2019-12-19,4.15,4.15
002936.SZ,郑州银行,2019-12-20,4.14,4.15
002936.SZ,郑州银行,2019-12-23,4.16,4.03
002936.SZ,郑州银行,2019-12-24,4.05,4.06
002936.SZ,郑州银行,2019-12-25,4.06,4.03
002936.SZ,郑州银行,2019-12-26,4.04,4.06
002936.SZ,郑州银行,2019-12-27,4.05,4.06
002936.SZ,郑州银行,2019-12-30,4.04,4.10
002936.SZ,郑州银行,2019-12-31,4.10,4.11
002936.SZ,郑州银行,2020-01-02,4.16,4.15
002936.SZ,郑州银行,2020-01-03,4.15,4.13
002936.SZ,郑州银行,2020-01-06,4.11,4.13
002936.SZ,郑州银行,2020-01-07,4.12,4.15
002936.SZ,郑州银行,2020-01-08,4.14,4.09
002936.SZ,郑州银行,2020-01-09,4.11,4.10
002936.SZ,郑州银行,2020-01-10,4.10,4.10
002936.SZ,郑州银行,2020-01-13,4.08,4.11
002936.SZ,郑州银行,2020-01-14,4.11,4.10
002936.SZ,郑州银行,2020-01-15,4.10,4.05
002936.SZ,郑州银行,2020-01-16,4.06,4.03
002936.SZ,郑州银行,2020-01-17,4.03,4.03
002936.SZ,郑州银行,2020-01-20,4.03,4.03
002936.SZ,郑州银行,2020-01-21,4.03,3.98
002936.SZ,郑州银行,2020-01-22,3.98,3.98
002936.SZ,郑州银行,2020-01-23,3.97,3.92
002936.SZ,郑州银行,2020-02-03,3.53,3.53
002936.SZ,郑州银行,2020-02-04,3.50,3.57
002936.SZ,郑州银行,2020-02-05,3.58,3.63
002936.SZ,郑州银行,2020-02-06,3.63,3.64
002936.SZ,郑州银行,2020-02-07,3.63,3.61
002936.SZ,郑州银行,2020-02-10,3.59,3.63
002936.SZ,郑州银行,2020-02-11,3.63,3.64
002936.SZ,郑州银行,2020-02-12,3.63,3.66
002936.SZ,郑州银行,2020-02-13,3.65,3.63
002936.SZ,郑州银行,2020-02-14,3.62,3.64
002936.SZ,郑州银行,2020-02-17,3.64,3.75
002936.SZ,郑州银行,2020-02-18,3.73,3.72
002936.SZ,郑州银行,2020-02-19,3.71,3.71
002936.SZ,郑州银行,2020-02-20,3.72,3.80
002936.SZ,郑州银行,2020-02-21,3.79,3.79
002936.SZ,郑州银行,2020-02-24,3.79,3.77
002936.SZ,郑州银行,2020-02-25,3.72,3.72
002936.SZ,郑州银行,2020-02-26,3.67,3.73
002936.SZ,郑州银行,2020-02-27,3.73,3.74
002936.SZ,郑州银行,2020-02-28,3.67,3.60
002936.SZ,郑州银行,2020-03-02,3.58,3.66
002936.SZ,郑州银行,2020-03-03,3.69,3.66
002936.SZ,郑州银行,2020-03-04,3.64,3.68
002936.SZ,郑州银行,2020-03-05,3.70,3.80
002936.SZ,郑州银行,2020-03-06,3.75,3.75
002936.SZ,郑州银行,2020-03-09,3.71,3.65
002936.SZ,郑州银行,2020-03-10,3.63,3.70
002936.SZ,郑州银行,2020-03-11,3.71,3.67
002936.SZ,郑州银行,2020-03-12,3.68,3.64
002936.SZ,郑州银行,2020-03-13,3.54,3.66
002936.SZ,郑州银行,2020-03-16,3.66,3.56
002936.SZ,郑州银行,2020-03-17,3.56,3.55
002936.SZ,郑州银行,2020-03-18,3.56,3.49
002936.SZ,郑州银行,2020-03-19,3.49,3.47
002936.SZ,郑州银行,2020-03-20,3.49,3.49
002936.SZ,郑州银行,2020-03-23,3.45,3.40
002936.SZ,郑州银行,2020-03-24,3.43,3.45
002936.SZ,郑州银行,2020-03-25,3.49,3.49
002936.SZ,郑州银行,2020-03-26,3.48,3.47
002936.SZ,郑州银行,2020-03-27,3.49,3.48
002936.SZ,郑州银行,2020-03-30,3.46,3.44
002936.SZ,郑州银行,2020-03-31,3.46,3.46
002936.SZ,郑州银行,2020-04-01,3.46,3.47
002936.SZ,郑州银行,2020-04-02,3.45,3.49
002936.SZ,郑州银行,2020-04-03,3.48,3.46
002936.SZ,郑州银行,2020-04-07,3.49,3.49
002936.SZ,郑州银行,2020-04-08,3.48,3.48
002936.SZ,郑州银行,2020-04-09,3.49,3.48
002936.SZ,郑州银行,2020-04-10,3.48,3.46
002936.SZ,郑州银行,2020-04-13,3.45,3.42
002936.SZ,郑州银行,2020-04-14,3.43,3.45
002936.SZ,郑州银行,2020-04-15,3.45,3.43
002936.SZ,郑州银行,2020-04-16,3.42,3.44
002936.SZ,郑州银行,2020-04-17,3.44,3.45
002936.SZ,郑州银行,2020-04-20,3.44,3.44
002936.SZ,郑州银行,2020-04-21,3.43,3.43
002936.SZ,郑州银行,2020-04-22,3.42,3.41
002936.SZ,郑州银行,2020-04-23,3.42,3.41
002936.SZ,郑州银行,2020-04-24,3.41,3.37
002936.SZ,郑州银行,2020-04-27,3.37,3.41
002936.SZ,郑州银行,2020-04-28,3.40,3.34
002936.SZ,郑州银行,2020-04-29,3.34,3.38
002936.SZ,郑州银行,2020-04-30,3.40,3.41
002936.SZ,郑州银行,2020-05-06,3.38,3.41
002936.SZ,郑州银行,2020-05-07,3.41,3.39
002936.SZ,郑州银行,2020-05-08,3.40,3.42
002936.SZ,郑州银行,2020-05-11,3.41,3.41
002936.SZ,郑州银行,2020-05-12,3.41,3.40
002936.SZ,郑州银行,2020-05-13,3.40,3.41
002936.SZ,郑州银行,2020-05-14,3.40,3.39
002936.SZ,郑州银行,2020-05-15,3.40,3.40
002936.SZ,郑州银行,2020-05-18,3.40,3.40
002936.SZ,郑州银行,2020-05-19,3.41,3.41
002936.SZ,郑州银行,2020-05-20,3.41,3.41
002936.SZ,郑州银行,2020-05-21,3.41,3.41
002936.SZ,郑州银行,2020-05-22,3.40,3.37
002936.SZ,郑州银行,2020-05-25,3.38,3.37
002936.SZ,郑州银行,2020-05-26,3.37,3.37
002936.SZ,郑州银行,2020-05-27,3.38,3.37
002936.SZ,郑州银行,2020-05-28,3.38,3.38
002936.SZ,郑州银行,2020-05-29,3.38,3.38
002936.SZ,郑州银行,2020-06-01,3.38,3.41
002936.SZ,郑州银行,2020-06-02,3.41,3.42
002936.SZ,郑州银行,2020-06-03,3.42,3.41
002936.SZ,郑州银行,2020-06-04,3.42,3.41
002936.SZ,郑州银行,2020-06-05,3.41,3.40
002936.SZ,郑州银行,2020-06-08,3.41,3.40
002936.SZ,郑州银行,2020-06-09,3.40,3.41
002936.SZ,郑州银行,2020-06-10,3.40,3.39
002936.SZ,郑州银行,2020-06-11,3.39,3.38
002936.SZ,郑州银行,2020-06-12,3.36,3.39
002936.SZ,郑州银行,2020-06-15,3.38,3.37
002936.SZ,郑州银行,2020-06-16,3.38,3.39
002936.SZ,郑州银行,2020-06-17,3.39,3.39
002936.SZ,郑州银行,2020-06-18,3.38,3.40
002936.SZ,郑州银行,2020-06-19,3.41,3.44
002936.SZ,郑州银行,2020-06-22,3.42,3.44
002936.SZ,郑州银行,2020-06-23,3.44,3.41
002936.SZ,郑州银行,2020-06-24,3.42,3.46
002936.SZ,郑州银行,2020-06-29,3.47,3.45
002936.SZ,郑州银行,2020-06-30,3.45,3.44
002936.SZ,郑州银行,2020-07-01,3.44,3.45
002936.SZ,郑州银行,2020-07-02,3.45,3.54
002936.SZ,郑州银行,2020-07-03,3.55,3.65
002936.SZ,郑州银行,2020-07-06,3.71,4.02
002936.SZ,郑州银行,2020-07-07,4.23,4.04
002936.SZ,郑州银行,2020-07-08,3.95,4.11
002936.SZ,郑州银行,2020-07-09,4.07,4.10
002936.SZ,郑州银行,2020-07-10,4.04,3.91
002936.SZ,郑州银行,2020-07-13,3.87,3.94
002936.SZ,郑州银行,2020-07-14,3.94,3.87
002936.SZ,郑州银行,2020-07-15,3.90,3.77
002936.SZ,郑州银行,2020-07-16,3.78,3.76
002936.SZ,郑州银行,2020-07-17,3.78,3.71
002936.SZ,郑州银行,2020-07-20,3.73,3.82
002936.SZ,郑州银行,2020-07-21,3.80,3.81
002936.SZ,郑州银行,2020-07-22,3.80,3.81
002936.SZ,郑州银行,2020-07-23,3.80,3.73
002936.SZ,郑州银行,2020-07-24,3.73,3.64
002936.SZ,郑州银行,2020-07-27,3.66,3.64
002936.SZ,郑州银行,2020-07-28,3.66,3.66
002936.SZ,郑州银行,2020-07-29,3.65,3.71
002936.SZ,郑州银行,2020-07-30,3.71,3.67
002936.SZ,郑州银行,2020-07-31,3.66,3.68
002936.SZ,郑州银行,2020-08-03,3.70,3.73
002936.SZ,郑州银行,2020-08-04,3.73,3.82
002936.SZ,郑州银行,2020-08-05,3.79,3.78
002936.SZ,郑州银行,2020-08-06,3.77,3.78
002936.SZ,郑州银行,2020-08-07,3.76,3.73
002936.SZ,郑州银行,2020-08-10,3.73,3.75
002936.SZ,郑州银行,2020-08-11,3.75,3.74
002936.SZ,郑州银行,2020-08-12,3.75,3.75
002936.SZ,郑州银行,2020-08-13,3.75,3.75
002936.SZ,郑州银行,2020-08-14,3.75,3.78
002936.SZ,郑州银行,2020-08-17,3.79,3.93
002936.SZ,郑州银行,2020-08-18,3.92,3.86
002936.SZ,郑州银行,2020-08-19,3.87,3.84
002936.SZ,郑州银行,2020-08-20,3.84,3.80
002936.SZ,郑州银行,2020-08-21,3.80,3.80
002936.SZ,郑州银行,2020-08-24,3.81,3.80
002936.SZ,郑州银行,2020-08-25,3.80,3.78
002936.SZ,郑州银行,2020-08-26,3.78,3.73
002936.SZ,郑州银行,2020-08-27,3.72,3.74
002936.SZ,郑州银行,2020-08-28,3.74,3.79
002936.SZ,郑州银行,2020-08-31,3.80,3.82
002936.SZ,郑州银行,2020-09-01,3.80,3.85
002936.SZ,郑州银行,2020-09-02,3.85,3.82
002936.SZ,郑州银行,2020-09-03,3.83,3.84
002936.SZ,郑州银行,2020-09-04,3.80,3.82
002936.SZ,郑州银行,2020-09-07,3.82,3.83
002936.SZ,郑州银行,2020-09-08,3.84,3.91
002936.SZ,郑州银行,2020-09-09,3.88,3.93
002936.SZ,郑州银行,2020-09-10,3.95,3.84
002936.SZ,郑州银行,2020-09-11,3.84,3.80
002936.SZ,郑州银行,2020-09-14,3.81,3.84
002936.SZ,郑州银行,2020-09-15,3.82,3.81
002936.SZ,郑州银行,2020-09-16,3.81,3.83
002936.SZ,郑州银行,2020-09-17,3.83,3.84
002936.SZ,郑州银行,2020-09-18,3.83,3.94
002936.SZ,郑州银行,2020-09-21,3.94,3.85
002936.SZ,郑州银行,2020-09-22,3.84,3.83
002936.SZ,郑州银行,2020-09-23,3.84,3.85
002936.SZ,郑州银行,2020-09-24,3.84,3.79
002936.SZ,郑州银行,2020-09-25,3.80,3.79
002936.SZ,郑州银行,2020-09-28,3.78,3.78
002936.SZ,郑州银行,2020-09-29,3.79,3.78
002936.SZ,郑州银行,2020-09-30,3.78,3.74
002936.SZ,郑州银行,2020-10-09,3.76,3.77
002936.SZ,郑州银行,2020-10-12,3.77,3.82
002936.SZ,郑州银行,2020-10-13,3.80,3.80
002936.SZ,郑州银行,2020-10-14,3.80,3.78
