代码,简称,日期,开盘价(元),收盘价(元)
601818.SH,光大银行,2011-10-21,1.99,1.97
601818.SH,光大银行,2011-10-24,1.98,2.00
601818.SH,光大银行,2011-10-25,2.00,2.02
601818.SH,光大银行,2011-10-26,2.00,2.02
601818.SH,光大银行,2011-10-27,2.02,2.04
601818.SH,光大银行,2011-10-28,2.06,2.06
601818.SH,光大银行,2011-10-31,2.06,2.04
601818.SH,光大银行,2011-11-01,2.03,2.04
601818.SH,光大银行,2011-11-02,2.02,2.06
601818.SH,光大银行,2011-11-03,2.06,2.06
601818.SH,光大银行,2011-11-04,2.07,2.08
601818.SH,光大银行,2011-11-07,2.07,2.05
601818.SH,光大银行,2011-11-08,2.05,2.04
601818.SH,光大银行,2011-11-09,2.05,2.06
601818.SH,光大银行,2011-11-10,2.04,2.02
601818.SH,光大银行,2011-11-11,2.03,2.02
601818.SH,光大银行,2011-11-14,2.03,2.05
601818.SH,光大银行,2011-11-15,2.04,2.04
601818.SH,光大银行,2011-11-16,2.04,2.00
601818.SH,光大银行,2011-11-17,2.00,1.99
601818.SH,光大银行,2011-11-18,1.98,1.97
601818.SH,光大银行,2011-11-21,1.97,1.98
601818.SH,光大银行,2011-11-22,1.97,1.97
601818.SH,光大银行,2011-11-23,1.98,1.96
601818.SH,光大银行,2011-11-24,1.95,1.95
601818.SH,光大银行,2011-11-25,1.95,1.94
601818.SH,光大银行,2011-11-28,1.95,1.94
601818.SH,光大银行,2011-11-29,1.96,1.96
601818.SH,光大银行,2011-11-30,1.96,1.91
601818.SH,光大银行,2011-12-01,1.96,1.94
601818.SH,光大银行,2011-12-02,1.94,1.93
601818.SH,光大银行,2011-12-05,1.93,1.92
601818.SH,光大银行,2011-12-06,1.91,1.91
601818.SH,光大银行,2011-12-07,1.91,1.91
601818.SH,光大银行,2011-12-08,1.91,1.92
601818.SH,光大银行,2011-12-09,1.91,1.91
601818.SH,光大银行,2011-12-12,1.91,1.91
601818.SH,光大银行,2011-12-13,1.91,1.88
601818.SH,光大银行,2011-12-14,1.88,1.87
601818.SH,光大银行,2011-12-15,1.86,1.85
601818.SH,光大银行,2011-12-16,1.84,1.87
601818.SH,光大银行,2011-12-19,1.86,1.87
601818.SH,光大银行,2011-12-20,1.87,1.87
601818.SH,光大银行,2011-12-21,1.89,1.87
601818.SH,光大银行,2011-12-22,1.86,1.88
601818.SH,光大银行,2011-12-23,1.88,1.90
601818.SH,光大银行,2011-12-26,1.89,1.90
601818.SH,光大银行,2011-12-27,1.89,1.90
601818.SH,光大银行,2011-12-28,1.89,1.91
601818.SH,光大银行,2011-12-29,1.89,1.91
601818.SH,光大银行,2011-12-30,1.91,1.96
601818.SH,光大银行,2012-01-04,1.96,1.96
601818.SH,光大银行,2012-01-05,1.95,1.98
601818.SH,光大银行,2012-01-06,1.98,1.97
601818.SH,光大银行,2012-01-09,1.96,2.00
601818.SH,光大银行,2012-01-10,1.99,2.02
601818.SH,光大银行,2012-01-11,2.01,2.00
601818.SH,光大银行,2012-01-12,2.00,2.00
601818.SH,光大银行,2012-01-13,2.01,2.00
601818.SH,光大银行,2012-01-16,1.98,1.98
601818.SH,光大银行,2012-01-17,1.98,2.02
601818.SH,光大银行,2012-01-18,2.02,1.99
601818.SH,光大银行,2012-01-19,2.00,2.02
601818.SH,光大银行,2012-01-20,2.03,2.06
601818.SH,光大银行,2012-01-30,2.06,2.04
601818.SH,光大银行,2012-01-31,2.03,2.04
601818.SH,光大银行,2012-02-01,2.03,2.00
601818.SH,光大银行,2012-02-02,2.00,2.04
601818.SH,光大银行,2012-02-03,2.04,2.05
601818.SH,光大银行,2012-02-06,2.04,2.05
601818.SH,光大银行,2012-02-07,2.04,2.02
601818.SH,光大银行,2012-02-08,2.02,2.06
601818.SH,光大银行,2012-02-09,2.06,2.06
601818.SH,光大银行,2012-02-10,2.04,2.04
601818.SH,光大银行,2012-02-13,2.04,2.04
601818.SH,光大银行,2012-02-14,2.04,2.02
601818.SH,光大银行,2012-02-15,2.02,2.03
601818.SH,光大银行,2012-02-16,2.03,2.02
601818.SH,光大银行,2012-02-17,2.02,2.02
601818.SH,光大银行,2012-02-20,2.04,2.03
601818.SH,光大银行,2012-02-21,2.04,2.04
601818.SH,光大银行,2012-02-22,2.04,2.04
601818.SH,光大银行,2012-02-23,2.04,2.05
601818.SH,光大银行,2012-02-24,2.05,2.07
601818.SH,光大银行,2012-02-27,2.08,2.08
601818.SH,光大银行,2012-02-28,2.08,2.10
601818.SH,光大银行,2012-02-29,2.10,2.09
601818.SH,光大银行,2012-03-01,2.08,2.08
601818.SH,光大银行,2012-03-02,2.08,2.10
601818.SH,光大银行,2012-03-05,2.10,2.08
601818.SH,光大银行,2012-03-06,2.08,2.06
601818.SH,光大银行,2012-03-07,2.04,2.04
601818.SH,光大银行,2012-03-08,2.04,2.05
601818.SH,光大银行,2012-03-09,2.06,2.04
601818.SH,光大银行,2012-03-12,2.04,2.03
601818.SH,光大银行,2012-03-13,2.03,2.05
601818.SH,光大银行,2012-03-14,2.06,2.02
601818.SH,光大银行,2012-03-15,2.02,2.01
601818.SH,光大银行,2012-03-16,2.01,2.02
601818.SH,光大银行,2012-03-19,2.01,2.00
601818.SH,光大银行,2012-03-20,2.00,1.98
601818.SH,光大银行,2012-03-21,1.99,1.98
601818.SH,光大银行,2012-03-22,1.98,2.00
601818.SH,光大银行,2012-03-23,1.99,1.99
601818.SH,光大银行,2012-03-26,1.99,2.00
601818.SH,光大银行,2012-03-27,2.00,1.99
601818.SH,光大银行,2012-03-28,1.98,1.96
601818.SH,光大银行,2012-03-29,1.95,1.91
601818.SH,光大银行,2012-03-30,1.92,1.94
601818.SH,光大银行,2012-04-05,1.93,1.94
601818.SH,光大银行,2012-04-06,1.94,1.94
601818.SH,光大银行,2012-04-09,1.93,1.90
601818.SH,光大银行,2012-04-10,1.91,1.93
601818.SH,光大银行,2012-04-11,1.91,1.92
601818.SH,光大银行,2012-04-12,1.92,1.96
601818.SH,光大银行,2012-04-13,1.96,1.95
601818.SH,光大银行,2012-04-16,1.94,1.94
601818.SH,光大银行,2012-04-17,1.94,1.95
601818.SH,光大银行,2012-04-18,1.95,1.98
601818.SH,光大银行,2012-04-19,1.98,1.98
601818.SH,光大银行,2012-04-20,1.98,2.00
601818.SH,光大银行,2012-04-23,2.00,2.00
601818.SH,光大银行,2012-04-24,2.00,2.04
601818.SH,光大银行,2012-04-25,2.04,2.04
601818.SH,光大银行,2012-04-26,2.04,2.02
601818.SH,光大银行,2012-04-27,2.04,2.06
601818.SH,光大银行,2012-05-02,2.08,2.08
601818.SH,光大银行,2012-05-03,2.09,2.08
601818.SH,光大银行,2012-05-04,2.08,2.08
601818.SH,光大银行,2012-05-07,2.08,2.08
601818.SH,光大银行,2012-05-08,2.08,2.09
601818.SH,光大银行,2012-05-09,2.08,2.06
601818.SH,光大银行,2012-05-10,2.06,2.07
601818.SH,光大银行,2012-05-11,2.06,2.05
601818.SH,光大银行,2012-05-14,2.07,2.04
601818.SH,光大银行,2012-05-15,2.04,2.04
601818.SH,光大银行,2012-05-16,2.04,2.00
601818.SH,光大银行,2012-05-17,2.00,2.02
601818.SH,光大银行,2012-05-18,2.01,2.00
601818.SH,光大银行,2012-05-21,2.00,2.00
601818.SH,光大银行,2012-05-22,2.01,2.02
601818.SH,光大银行,2012-05-23,2.02,2.01
601818.SH,光大银行,2012-05-24,2.00,2.01
601818.SH,光大银行,2012-05-25,2.02,2.02
601818.SH,光大银行,2012-05-28,2.02,2.05
601818.SH,光大银行,2012-05-29,2.05,2.08
601818.SH,光大银行,2012-05-30,2.08,2.06
601818.SH,光大银行,2012-05-31,2.06,2.04
601818.SH,光大银行,2012-06-01,2.05,2.04
601818.SH,光大银行,2012-06-04,2.03,2.00
601818.SH,光大银行,2012-06-05,2.00,2.01
601818.SH,光大银行,2012-06-06,2.01,2.01
601818.SH,光大银行,2012-06-07,2.03,2.01
601818.SH,光大银行,2012-06-08,2.01,1.99
601818.SH,光大银行,2012-06-11,1.99,2.00
601818.SH,光大银行,2012-06-12,1.99,1.98
601818.SH,光大银行,2012-06-13,1.98,1.99
601818.SH,光大银行,2012-06-14,1.99,1.96
601818.SH,光大银行,2012-06-15,1.97,2.01
601818.SH,光大银行,2012-06-18,2.01,2.01
601818.SH,光大银行,2012-06-19,2.00,2.01
601818.SH,光大银行,2012-06-20,2.01,2.01
601818.SH,光大银行,2012-06-21,2.01,2.00
601818.SH,光大银行,2012-06-25,1.99,1.99
601818.SH,光大银行,2012-06-26,2.00,2.00
601818.SH,光大银行,2012-06-27,1.99,1.99
601818.SH,光大银行,2012-06-28,1.99,1.99
601818.SH,光大银行,2012-06-29,2.00,2.01
601818.SH,光大银行,2012-07-02,2.01,2.01
601818.SH,光大银行,2012-07-03,2.01,2.01
601818.SH,光大银行,2012-07-04,2.01,2.02
601818.SH,光大银行,2012-07-05,2.01,2.01
601818.SH,光大银行,2012-07-06,1.99,1.99
601818.SH,光大银行,2012-07-09,1.99,1.96
601818.SH,光大银行,2012-07-10,1.96,1.96
601818.SH,光大银行,2012-07-11,1.96,1.96
601818.SH,光大银行,2012-07-12,1.96,1.94
601818.SH,光大银行,2012-07-13,1.94,1.95
601818.SH,光大银行,2012-07-16,1.96,1.94
601818.SH,光大银行,2012-07-17,1.94,1.95
601818.SH,光大银行,2012-07-18,1.95,1.95
601818.SH,光大银行,2012-07-19,1.95,1.96
601818.SH,光大银行,2012-07-20,1.96,1.95
601818.SH,光大银行,2012-07-23,1.94,1.93
601818.SH,光大银行,2012-07-24,1.92,1.92
601818.SH,光大银行,2012-07-25,1.92,1.92
601818.SH,光大银行,2012-07-26,1.92,1.92
601818.SH,光大银行,2012-07-27,1.93,1.94
601818.SH,光大银行,2012-07-30,1.95,1.95
601818.SH,光大银行,2012-07-31,1.96,1.97
601818.SH,光大银行,2012-08-01,1.97,1.96
601818.SH,光大银行,2012-08-02,1.96,1.96
601818.SH,光大银行,2012-08-03,1.96,1.96
601818.SH,光大银行,2012-08-06,1.96,1.96
601818.SH,光大银行,2012-08-07,1.96,1.96
601818.SH,光大银行,2012-08-08,1.96,1.97
601818.SH,光大银行,2012-08-09,1.97,1.97
601818.SH,光大银行,2012-08-10,1.98,1.98
601818.SH,光大银行,2012-08-13,1.98,1.97
601818.SH,光大银行,2012-08-14,1.98,1.98
601818.SH,光大银行,2012-08-15,1.98,1.96
601818.SH,光大银行,2012-08-16,1.96,1.95
601818.SH,光大银行,2012-08-17,1.96,1.96
601818.SH,光大银行,2012-08-20,1.96,1.95
601818.SH,光大银行,2012-08-21,1.96,1.95
601818.SH,光大银行,2012-08-22,1.96,1.96
601818.SH,光大银行,2012-08-23,1.96,1.95
601818.SH,光大银行,2012-08-24,1.95,1.94
601818.SH,光大银行,2012-08-27,1.95,1.95
601818.SH,光大银行,2012-08-28,1.95,1.96
601818.SH,光大银行,2012-08-29,1.96,1.96
601818.SH,光大银行,2012-08-30,1.96,1.99
601818.SH,光大银行,2012-08-31,1.99,1.96
601818.SH,光大银行,2012-09-03,1.96,1.95
601818.SH,光大银行,2012-09-04,1.95,1.93
601818.SH,光大银行,2012-09-05,1.92,1.92
601818.SH,光大银行,2012-09-06,1.92,1.92
601818.SH,光大银行,2012-09-07,1.93,1.97
601818.SH,光大银行,2012-09-10,1.96,1.96
601818.SH,光大银行,2012-09-11,1.95,1.95
601818.SH,光大银行,2012-09-12,1.95,1.95
601818.SH,光大银行,2012-09-13,1.94,1.94
601818.SH,光大银行,2012-09-14,1.94,1.94
601818.SH,光大银行,2012-09-17,1.94,1.92
601818.SH,光大银行,2012-09-18,1.92,1.91
601818.SH,光大银行,2012-09-19,1.92,1.91
601818.SH,光大银行,2012-09-20,1.90,1.89
601818.SH,光大银行,2012-09-21,1.88,1.87
601818.SH,光大银行,2012-09-24,1.86,1.86
601818.SH,光大银行,2012-09-25,1.86,1.84
601818.SH,光大银行,2012-09-26,1.84,1.84
601818.SH,光大银行,2012-09-27,1.84,1.88
601818.SH,光大银行,2012-09-28,1.87,1.89
601818.SH,光大银行,2012-10-08,1.89,1.87
601818.SH,光大银行,2012-10-09,1.87,1.90
601818.SH,光大银行,2012-10-10,1.90,1.90
601818.SH,光大银行,2012-10-11,1.90,1.90
601818.SH,光大银行,2012-10-12,1.91,1.91
601818.SH,光大银行,2012-10-15,1.92,1.90
601818.SH,光大银行,2012-10-16,1.90,1.91
601818.SH,光大银行,2012-10-17,1.91,1.92
601818.SH,光大银行,2012-10-18,1.92,1.93
601818.SH,光大银行,2012-10-19,1.92,1.93
601818.SH,光大银行,2012-10-22,1.92,1.94
601818.SH,光大银行,2012-10-23,1.94,1.92
601818.SH,光大银行,2012-10-24,1.92,1.93
601818.SH,光大银行,2012-10-25,1.93,1.93
601818.SH,光大银行,2012-10-26,1.94,1.90
601818.SH,光大银行,2012-10-29,1.91,1.89
601818.SH,光大银行,2012-10-30,1.89,1.89
601818.SH,光大银行,2012-10-31,1.89,1.89
601818.SH,光大银行,2012-11-01,1.89,1.93
601818.SH,光大银行,2012-11-02,1.92,1.94
