代码,简称,日期,开盘价(元),收盘价(元)
601398.SH,工商银行,2010-04-12,2.84,2.81
601398.SH,工商银行,2010-04-13,2.81,2.85
601398.SH,工商银行,2010-04-14,2.84,2.82
601398.SH,工商银行,2010-04-15,2.82,2.82
601398.SH,工商银行,2010-04-16,2.82,2.80
601398.SH,工商银行,2010-04-19,2.77,2.66
601398.SH,工商银行,2010-04-20,2.67,2.63
601398.SH,工商银行,2010-04-21,2.64,2.65
601398.SH,工商银行,2010-04-22,2.64,2.61
601398.SH,工商银行,2010-04-23,2.60,2.60
601398.SH,工商银行,2010-04-26,2.60,2.58
601398.SH,工商银行,2010-04-27,2.58,2.54
601398.SH,工商银行,2010-04-28,2.52,2.56
601398.SH,工商银行,2010-04-29,2.56,2.56
601398.SH,工商银行,2010-04-30,2.57,2.59
601398.SH,工商银行,2010-05-04,2.55,2.56
601398.SH,工商银行,2010-05-05,2.54,2.57
601398.SH,工商银行,2010-05-06,2.55,2.51
601398.SH,工商银行,2010-05-07,2.48,2.50
601398.SH,工商银行,2010-05-10,2.50,2.53
601398.SH,工商银行,2010-05-11,2.56,2.53
601398.SH,工商银行,2010-05-12,2.51,2.60
601398.SH,工商银行,2010-05-13,2.58,2.61
601398.SH,工商银行,2010-05-14,2.61,2.58
601398.SH,工商银行,2010-05-17,2.56,2.50
601398.SH,工商银行,2010-05-18,2.50,2.50
601398.SH,工商银行,2010-05-19,2.53,2.50
601398.SH,工商银行,2010-05-20,2.51,2.52
601398.SH,工商银行,2010-05-21,2.48,2.54
601398.SH,工商银行,2010-05-24,2.56,2.60
601398.SH,工商银行,2010-05-25,2.57,2.57
601398.SH,工商银行,2010-05-26,2.57,2.58
601398.SH,工商银行,2010-05-27,2.58,2.59
601398.SH,工商银行,2010-05-28,2.60,2.57
601398.SH,工商银行,2010-05-31,2.56,2.53
601398.SH,工商银行,2010-06-01,2.52,2.51
601398.SH,工商银行,2010-06-02,2.50,2.50
601398.SH,工商银行,2010-06-03,2.51,2.50
601398.SH,工商银行,2010-06-04,2.49,2.50
601398.SH,工商银行,2010-06-07,2.47,2.44
601398.SH,工商银行,2010-06-08,2.44,2.43
601398.SH,工商银行,2010-06-09,2.44,2.49
601398.SH,工商银行,2010-06-10,2.47,2.45
601398.SH,工商银行,2010-06-11,2.46,2.47
601398.SH,工商银行,2010-06-17,2.48,2.51
601398.SH,工商银行,2010-06-18,2.50,2.47
601398.SH,工商银行,2010-06-21,2.49,2.54
601398.SH,工商银行,2010-06-22,2.53,2.53
601398.SH,工商银行,2010-06-23,2.52,2.51
601398.SH,工商银行,2010-06-24,2.51,2.53
601398.SH,工商银行,2010-06-25,2.52,2.53
601398.SH,工商银行,2010-06-28,2.53,2.53
601398.SH,工商银行,2010-06-29,2.53,2.44
601398.SH,工商银行,2010-06-30,2.43,2.41
601398.SH,工商银行,2010-07-01,2.40,2.39
601398.SH,工商银行,2010-07-02,2.40,2.41
601398.SH,工商银行,2010-07-05,2.39,2.41
601398.SH,工商银行,2010-07-06,2.40,2.45
601398.SH,工商银行,2010-07-07,2.45,2.44
601398.SH,工商银行,2010-07-08,2.45,2.45
601398.SH,工商银行,2010-07-09,2.45,2.48
601398.SH,工商银行,2010-07-12,2.48,2.55
601398.SH,工商银行,2010-07-13,2.54,2.52
601398.SH,工商银行,2010-07-14,2.52,2.52
601398.SH,工商银行,2010-07-15,2.51,2.48
601398.SH,工商银行,2010-07-16,2.47,2.46
601398.SH,工商银行,2010-07-19,2.45,2.48
601398.SH,工商银行,2010-07-20,2.50,2.51
601398.SH,工商银行,2010-07-21,2.52,2.50
601398.SH,工商银行,2010-07-22,2.50,2.53
601398.SH,工商银行,2010-07-23,2.53,2.56
601398.SH,工商银行,2010-07-26,2.57,2.57
601398.SH,工商银行,2010-07-27,2.55,2.54
601398.SH,工商银行,2010-07-28,2.54,2.58
601398.SH,工商银行,2010-07-29,2.57,2.58
601398.SH,工商银行,2010-07-30,2.57,2.55
601398.SH,工商银行,2010-08-02,2.55,2.59
601398.SH,工商银行,2010-08-03,2.58,2.55
601398.SH,工商银行,2010-08-04,2.54,2.54
601398.SH,工商银行,2010-08-05,2.54,2.51
601398.SH,工商银行,2010-08-06,2.51,2.53
601398.SH,工商银行,2010-08-09,2.52,2.51
601398.SH,工商银行,2010-08-10,2.51,2.47
601398.SH,工商银行,2010-08-11,2.47,2.48
601398.SH,工商银行,2010-08-12,2.47,2.44
601398.SH,工商银行,2010-08-13,2.44,2.45
601398.SH,工商银行,2010-08-16,2.44,2.48
601398.SH,工商银行,2010-08-17,2.48,2.47
601398.SH,工商银行,2010-08-18,2.47,2.46
601398.SH,工商银行,2010-08-19,2.47,2.48
601398.SH,工商银行,2010-08-20,2.47,2.47
601398.SH,工商银行,2010-08-23,2.46,2.47
601398.SH,工商银行,2010-08-24,2.46,2.45
601398.SH,工商银行,2010-08-25,2.45,2.42
601398.SH,工商银行,2010-08-26,2.42,2.44
601398.SH,工商银行,2010-08-27,2.45,2.43
601398.SH,工商银行,2010-08-30,2.45,2.44
601398.SH,工商银行,2010-08-31,2.42,2.42
601398.SH,工商银行,2010-09-01,2.42,2.42
601398.SH,工商银行,2010-09-02,2.44,2.43
601398.SH,工商银行,2010-09-03,2.43,2.43
601398.SH,工商银行,2010-09-06,2.43,2.46
601398.SH,工商银行,2010-09-07,2.46,2.45
601398.SH,工商银行,2010-09-08,2.44,2.42
601398.SH,工商银行,2010-09-09,2.42,2.41
601398.SH,工商银行,2010-09-10,2.41,2.41
601398.SH,工商银行,2010-09-13,2.41,2.42
601398.SH,工商银行,2010-09-14,2.42,2.39
601398.SH,工商银行,2010-09-15,2.39,2.39
601398.SH,工商银行,2010-09-16,2.39,2.35
601398.SH,工商银行,2010-09-17,2.36,2.35
601398.SH,工商银行,2010-09-20,2.35,2.35
601398.SH,工商银行,2010-09-21,2.35,2.35
601398.SH,工商银行,2010-09-27,2.36,2.37
601398.SH,工商银行,2010-09-28,2.35,2.37
601398.SH,工商银行,2010-09-29,2.37,2.38
601398.SH,工商银行,2010-09-30,2.37,2.39
601398.SH,工商银行,2010-10-08,2.40,2.44
601398.SH,工商银行,2010-10-11,2.44,2.49
601398.SH,工商银行,2010-10-12,2.48,2.48
601398.SH,工商银行,2010-10-13,2.49,2.51
601398.SH,工商银行,2010-10-14,2.51,2.60
601398.SH,工商银行,2010-10-15,2.59,2.77
601398.SH,工商银行,2010-10-18,2.77,2.77
601398.SH,工商银行,2010-10-19,2.78,2.74
601398.SH,工商银行,2010-10-20,2.71,2.72
601398.SH,工商银行,2010-10-21,2.71,2.67
601398.SH,工商银行,2010-10-22,2.67,2.66
601398.SH,工商银行,2010-10-25,2.66,2.69
601398.SH,工商银行,2010-10-26,2.69,2.64
601398.SH,工商银行,2010-10-27,2.63,2.64
601398.SH,工商银行,2010-10-28,2.63,2.64
601398.SH,工商银行,2010-10-29,2.64,2.58
601398.SH,工商银行,2010-11-01,2.59,2.63
601398.SH,工商银行,2010-11-02,2.63,2.63
601398.SH,工商银行,2010-11-03,2.63,2.71
601398.SH,工商银行,2010-11-04,2.70,2.74
601398.SH,工商银行,2010-11-05,2.74,2.86
601398.SH,工商银行,2010-11-08,2.85,2.84
601398.SH,工商银行,2010-11-09,2.83,2.83
601398.SH,工商银行,2010-11-10,2.81,2.81
601398.SH,工商银行,2010-11-11,2.79,2.83
601398.SH,工商银行,2010-11-12,2.80,2.77
601398.SH,工商银行,2010-11-15,2.74,2.96
601398.SH,工商银行,2010-11-16,2.96,2.96
601398.SH,工商银行,2010-11-17,2.96,2.96
601398.SH,工商银行,2010-11-18,2.96,2.96
601398.SH,工商银行,2010-11-19,2.96,2.96
601398.SH,工商银行,2010-11-22,2.96,2.96
601398.SH,工商银行,2010-11-23,2.96,2.96
601398.SH,工商银行,2010-11-24,2.67,2.67
601398.SH,工商银行,2010-11-25,2.65,2.65
601398.SH,工商银行,2010-11-26,2.63,2.61
601398.SH,工商银行,2010-11-29,2.60,2.59
601398.SH,工商银行,2010-11-30,2.58,2.54
601398.SH,工商银行,2010-12-01,2.54,2.59
601398.SH,工商银行,2010-12-02,2.61,2.63
601398.SH,工商银行,2010-12-03,2.63,2.61
601398.SH,工商银行,2010-12-06,2.61,2.62
601398.SH,工商银行,2010-12-07,2.61,2.60
601398.SH,工商银行,2010-12-08,2.60,2.57
601398.SH,工商银行,2010-12-09,2.56,2.54
601398.SH,工商银行,2010-12-10,2.54,2.55
601398.SH,工商银行,2010-12-13,2.55,2.58
601398.SH,工商银行,2010-12-14,2.58,2.58
601398.SH,工商银行,2010-12-15,2.59,2.55
601398.SH,工商银行,2010-12-16,2.55,2.55
601398.SH,工商银行,2010-12-17,2.55,2.55
601398.SH,工商银行,2010-12-20,2.55,2.53
601398.SH,工商银行,2010-12-21,2.52,2.54
601398.SH,工商银行,2010-12-22,2.54,2.52
601398.SH,工商银行,2010-12-23,2.52,2.52
601398.SH,工商银行,2010-12-24,2.52,2.52
601398.SH,工商银行,2010-12-27,2.53,2.51
601398.SH,工商银行,2010-12-28,2.50,2.46
601398.SH,工商银行,2010-12-29,2.46,2.48
601398.SH,工商银行,2010-12-30,2.48,2.56
601398.SH,工商银行,2010-12-31,2.54,2.56
601398.SH,工商银行,2011-01-04,2.56,2.56
601398.SH,工商银行,2011-01-05,2.55,2.53
601398.SH,工商银行,2011-01-06,2.52,2.51
601398.SH,工商银行,2011-01-07,2.52,2.60
601398.SH,工商银行,2011-01-10,2.57,2.56
601398.SH,工商银行,2011-01-11,2.56,2.57
601398.SH,工商银行,2011-01-12,2.57,2.59
601398.SH,工商银行,2011-01-13,2.60,2.62
601398.SH,工商银行,2011-01-14,2.61,2.63
601398.SH,工商银行,2011-01-17,2.60,2.55
601398.SH,工商银行,2011-01-18,2.54,2.57
601398.SH,工商银行,2011-01-19,2.55,2.55
601398.SH,工商银行,2011-01-20,2.55,2.51
601398.SH,工商银行,2011-01-21,2.51,2.55
601398.SH,工商银行,2011-01-24,2.55,2.53
601398.SH,工商银行,2011-01-25,2.53,2.53
601398.SH,工商银行,2011-01-26,2.53,2.54
601398.SH,工商银行,2011-01-27,2.52,2.56
601398.SH,工商银行,2011-01-28,2.55,2.54
601398.SH,工商银行,2011-01-31,2.54,2.57
601398.SH,工商银行,2011-02-01,2.56,2.57
601398.SH,工商银行,2011-02-09,2.56,2.56
601398.SH,工商银行,2011-02-10,2.55,2.58
601398.SH,工商银行,2011-02-11,2.58,2.59
601398.SH,工商银行,2011-02-14,2.59,2.64
601398.SH,工商银行,2011-02-15,2.64,2.62
601398.SH,工商银行,2011-02-16,2.61,2.62
601398.SH,工商银行,2011-02-17,2.62,2.61
601398.SH,工商银行,2011-02-18,2.61,2.61
601398.SH,工商银行,2011-02-21,2.60,2.60
601398.SH,工商银行,2011-02-22,2.59,2.55
601398.SH,工商银行,2011-02-23,2.55,2.55
601398.SH,工商银行,2011-02-24,2.55,2.56
601398.SH,工商银行,2011-02-25,2.56,2.58
601398.SH,工商银行,2011-02-28,2.58,2.57
601398.SH,工商银行,2011-03-01,2.57,2.58
601398.SH,工商银行,2011-03-02,2.57,2.58
601398.SH,工商银行,2011-03-03,2.58,2.60
601398.SH,工商银行,2011-03-04,2.60,2.63
601398.SH,工商银行,2011-03-07,2.63,2.66
601398.SH,工商银行,2011-03-08,2.66,2.66
601398.SH,工商银行,2011-03-09,2.67,2.67
601398.SH,工商银行,2011-03-10,2.66,2.63
601398.SH,工商银行,2011-03-11,2.63,2.60
601398.SH,工商银行,2011-03-14,2.60,2.59
601398.SH,工商银行,2011-03-15,2.58,2.58
601398.SH,工商银行,2011-03-16,2.57,2.60
601398.SH,工商银行,2011-03-17,2.59,2.58
601398.SH,工商银行,2011-03-18,2.58,2.57
601398.SH,工商银行,2011-03-21,2.58,2.62
601398.SH,工商银行,2011-03-22,2.61,2.63
601398.SH,工商银行,2011-03-23,2.63,2.66
601398.SH,工商银行,2011-03-24,2.66,2.66
601398.SH,工商银行,2011-03-25,2.67,2.69
601398.SH,工商银行,2011-03-28,2.70,2.72
601398.SH,工商银行,2011-03-29,2.72,2.72
601398.SH,工商银行,2011-03-30,2.72,2.73
601398.SH,工商银行,2011-03-31,2.73,2.70
601398.SH,工商银行,2011-04-01,2.71,2.72
601398.SH,工商银行,2011-04-06,2.72,2.76
601398.SH,工商银行,2011-04-07,2.76,2.76
601398.SH,工商银行,2011-04-08,2.76,2.75
601398.SH,工商银行,2011-04-11,2.75,2.77
601398.SH,工商银行,2011-04-12,2.76,2.78
601398.SH,工商银行,2011-04-13,2.77,2.79
601398.SH,工商银行,2011-04-14,2.79,2.79
601398.SH,工商银行,2011-04-15,2.78,2.84
601398.SH,工商银行,2011-04-18,2.83,2.82
601398.SH,工商银行,2011-04-19,2.81,2.75
601398.SH,工商银行,2011-04-20,2.76,2.75
601398.SH,工商银行,2011-04-21,2.76,2.76
601398.SH,工商银行,2011-04-22,2.76,2.74
601398.SH,工商银行,2011-04-25,2.72,2.71
601398.SH,工商银行,2011-04-26,2.71,2.72
601398.SH,工商银行,2011-04-27,2.72,2.74
601398.SH,工商银行,2011-04-28,2.75,2.77
601398.SH,工商银行,2011-04-29,2.78,2.75
601398.SH,工商银行,2011-05-03,2.76,2.76
601398.SH,工商银行,2011-05-04,2.74,2.73
601398.SH,工商银行,2011-05-05,2.73,2.78
601398.SH,工商银行,2011-05-06,2.76,2.76
601398.SH,工商银行,2011-05-09,2.77,2.76
601398.SH,工商银行,2011-05-10,2.76,2.76
601398.SH,工商银行,2011-05-11,2.76,2.74
601398.SH,工商银行,2011-05-12,2.73,2.71
601398.SH,工商银行,2011-05-13,2.71,2.76
601398.SH,工商银行,2011-05-16,2.75,2.72
601398.SH,工商银行,2011-05-17,2.72,2.72
601398.SH,工商银行,2011-05-18,2.72,2.75
601398.SH,工商银行,2011-05-19,2.76,2.76
601398.SH,工商银行,2011-05-20,2.76,2.74
601398.SH,工商银行,2011-05-23,2.74,2.69
601398.SH,工商银行,2011-05-24,2.69,2.68
601398.SH,工商银行,2011-05-25,2.67,2.63
601398.SH,工商银行,2011-05-26,2.64,2.66
601398.SH,工商银行,2011-05-27,2.67,2.65
601398.SH,工商银行,2011-05-30,2.65,2.75
601398.SH,工商银行,2011-05-31,2.75,2.75
601398.SH,工商银行,2011-06-01,2.73,2.70
601398.SH,工商银行,2011-06-02,2.69,2.68
601398.SH,工商银行,2011-06-03,2.66,2.66
601398.SH,工商银行,2011-06-07,2.65,2.67
601398.SH,工商银行,2011-06-08,2.67,2.67
601398.SH,工商银行,2011-06-09,2.66,2.64
601398.SH,工商银行,2011-06-10,2.64,2.67
601398.SH,工商银行,2011-06-13,2.66,2.73
601398.SH,工商银行,2011-06-14,2.72,2.69
601398.SH,工商银行,2011-06-15,2.70,2.69
601398.SH,工商银行,2011-06-16,2.68,2.69
601398.SH,工商银行,2011-06-17,2.69,2.70
601398.SH,工商银行,2011-06-20,2.69,2.68
601398.SH,工商银行,2011-06-21,2.68,2.71
601398.SH,工商银行,2011-06-22,2.71,2.72
601398.SH,工商银行,2011-06-23,2.71,2.76
601398.SH,工商银行,2011-06-24,2.75,2.82
601398.SH,工商银行,2011-06-27,2.81,2.82
601398.SH,工商银行,2011-06-28,2.82,2.83
601398.SH,工商银行,2011-06-29,2.82,2.81
601398.SH,工商银行,2011-06-30,2.81,2.81
601398.SH,工商银行,2011-07-01,2.81,2.76
601398.SH,工商银行,2011-07-04,2.77,2.78
601398.SH,工商银行,2011-07-05,2.77,2.77
601398.SH,工商银行,2011-07-06,2.77,2.75
601398.SH,工商银行,2011-07-07,2.75,2.71
601398.SH,工商银行,2011-07-08,2.72,2.73
601398.SH,工商银行,2011-07-11,2.72,2.72
601398.SH,工商银行,2011-07-12,2.71,2.70
601398.SH,工商银行,2011-07-13,2.70,2.73
601398.SH,工商银行,2011-07-14,2.72,2.76
601398.SH,工商银行,2011-07-15,2.75,2.77
601398.SH,工商银行,2011-07-18,2.77,2.74
601398.SH,工商银行,2011-07-19,2.74,2.74
601398.SH,工商银行,2011-07-20,2.76,2.75
601398.SH,工商银行,2011-07-21,2.76,2.75
601398.SH,工商银行,2011-07-22,2.74,2.74
601398.SH,工商银行,2011-07-25,2.72,2.70
601398.SH,工商银行,2011-07-26,2.69,2.70
601398.SH,工商银行,2011-07-27,2.69,2.69
601398.SH,工商银行,2011-07-28,2.67,2.64
601398.SH,工商银行,2011-07-29,2.65,2.67
601398.SH,工商银行,2011-08-01,2.67,2.67
601398.SH,工商银行,2011-08-02,2.65,2.64
601398.SH,工商银行,2011-08-03,2.64,2.63
601398.SH,工商银行,2011-08-04,2.64,2.62
601398.SH,工商银行,2011-08-05,2.59,2.59
601398.SH,工商银行,2011-08-08,2.58,2.54
601398.SH,工商银行,2011-08-09,2.51,2.58
601398.SH,工商银行,2011-08-10,2.62,2.61
601398.SH,工商银行,2011-08-11,2.59,2.62
601398.SH,工商银行,2011-08-12,2.63,2.60
601398.SH,工商银行,2011-08-15,2.61,2.64
601398.SH,工商银行,2011-08-16,2.62,2.62
601398.SH,工商银行,2011-08-17,2.62,2.63
601398.SH,工商银行,2011-08-18,2.63,2.63
601398.SH,工商银行,2011-08-19,2.61,2.60
601398.SH,工商银行,2011-08-22,2.60,2.57
601398.SH,工商银行,2011-08-23,2.58,2.59
601398.SH,工商银行,2011-08-24,2.59,2.57
601398.SH,工商银行,2011-08-25,2.57,2.63
601398.SH,工商银行,2011-08-26,2.62,2.62
601398.SH,工商银行,2011-08-29,2.60,2.57
601398.SH,工商银行,2011-08-30,2.59,2.58
601398.SH,工商银行,2011-08-31,2.59,2.60
601398.SH,工商银行,2011-09-01,2.60,2.60
601398.SH,工商银行,2011-09-02,2.60,2.58
601398.SH,工商银行,2011-09-05,2.57,2.57
601398.SH,工商银行,2011-09-06,2.55,2.56
601398.SH,工商银行,2011-09-07,2.57,2.59
601398.SH,工商银行,2011-09-08,2.59,2.61
601398.SH,工商银行,2011-09-09,2.62,2.63
601398.SH,工商银行,2011-09-13,2.60,2.60
601398.SH,工商银行,2011-09-14,2.60,2.57
601398.SH,工商银行,2011-09-15,2.58,2.57
601398.SH,工商银行,2011-09-16,2.59,2.58
601398.SH,工商银行,2011-09-19,2.56,2.56
601398.SH,工商银行,2011-09-20,2.55,2.56
601398.SH,工商银行,2011-09-21,2.57,2.59
601398.SH,工商银行,2011-09-22,2.58,2.52
601398.SH,工商银行,2011-09-23,2.52,2.52
601398.SH,工商银行,2011-09-26,2.50,2.48
601398.SH,工商银行,2011-09-27,2.50,2.52
601398.SH,工商银行,2011-09-28,2.53,2.51
601398.SH,工商银行,2011-09-29,2.51,2.50
601398.SH,工商银行,2011-09-30,2.50,2.50
601398.SH,工商银行,2011-10-10,2.49,2.51
601398.SH,工商银行,2011-10-11,2.60,2.55
601398.SH,工商银行,2011-10-12,2.53,2.59
601398.SH,工商银行,2011-10-13,2.58,2.60
601398.SH,工商银行,2011-10-14,2.58,2.60
601398.SH,工商银行,2011-10-17,2.60,2.61
601398.SH,工商银行,2011-10-18,2.60,2.62
601398.SH,工商银行,2011-10-19,2.62,2.63
601398.SH,工商银行,2011-10-20,2.62,2.62
601398.SH,工商银行,2011-10-21,2.62,2.61
601398.SH,工商银行,2011-10-24,2.61,2.64
601398.SH,工商银行,2011-10-25,2.63,2.67
601398.SH,工商银行,2011-10-26,2.66,2.68
601398.SH,工商银行,2011-10-27,2.69,2.71
601398.SH,工商银行,2011-10-28,2.73,2.71
601398.SH,工商银行,2011-10-31,2.70,2.72
601398.SH,工商银行,2011-11-01,2.71,2.71
601398.SH,工商银行,2011-11-02,2.69,2.72
601398.SH,工商银行,2011-11-03,2.73,2.72
601398.SH,工商银行,2011-11-04,2.74,2.73
601398.SH,工商银行,2011-11-07,2.72,2.71
601398.SH,工商银行,2011-11-08,2.72,2.72
601398.SH,工商银行,2011-11-09,2.74,2.74
601398.SH,工商银行,2011-11-10,2.71,2.67
601398.SH,工商银行,2011-11-11,2.67,2.70
601398.SH,工商银行,2011-11-14,2.71,2.74
601398.SH,工商银行,2011-11-15,2.73,2.72
601398.SH,工商银行,2011-11-16,2.71,2.69
601398.SH,工商银行,2011-11-17,2.69,2.71
601398.SH,工商银行,2011-11-18,2.69,2.71
601398.SH,工商银行,2011-11-21,2.71,2.67
601398.SH,工商银行,2011-11-22,2.67,2.65
601398.SH,工商银行,2011-11-23,2.65,2.67
601398.SH,工商银行,2011-11-24,2.65,2.69
601398.SH,工商银行,2011-11-25,2.68,2.65
601398.SH,工商银行,2011-11-28,2.65,2.66
601398.SH,工商银行,2011-11-29,2.66,2.66
601398.SH,工商银行,2011-11-30,2.67,2.64
601398.SH,工商银行,2011-12-01,2.67,2.69
601398.SH,工商银行,2011-12-02,2.67,2.67
601398.SH,工商银行,2011-12-05,2.68,2.69
601398.SH,工商银行,2011-12-06,2.68,2.64
601398.SH,工商银行,2011-12-07,2.64,2.62
601398.SH,工商银行,2011-12-08,2.62,2.62
601398.SH,工商银行,2011-12-09,2.61,2.62
601398.SH,工商银行,2011-12-12,2.62,2.59
601398.SH,工商银行,2011-12-13,2.59,2.61
601398.SH,工商银行,2011-12-14,2.59,2.58
601398.SH,工商银行,2011-12-15,2.58,2.59
601398.SH,工商银行,2011-12-16,2.58,2.62
601398.SH,工商银行,2011-12-19,2.60,2.62
601398.SH,工商银行,2011-12-20,2.61,2.61
601398.SH,工商银行,2011-12-21,2.62,2.60
601398.SH,工商银行,2011-12-22,2.60,2.61
601398.SH,工商银行,2011-12-23,2.62,2.62
601398.SH,工商银行,2011-12-26,2.60,2.62
601398.SH,工商银行,2011-12-27,2.62,2.62
601398.SH,工商银行,2011-12-28,2.62,2.64
601398.SH,工商银行,2011-12-29,2.62,2.64
601398.SH,工商银行,2011-12-30,2.64,2.67
601398.SH,工商银行,2012-01-04,2.67,2.65
601398.SH,工商银行,2012-01-05,2.64,2.67
601398.SH,工商银行,2012-01-06,2.69,2.69
601398.SH,工商银行,2012-01-09,2.71,2.71
601398.SH,工商银行,2012-01-10,2.70,2.74
601398.SH,工商银行,2012-01-11,2.74,2.74
601398.SH,工商银行,2012-01-12,2.72,2.72
601398.SH,工商银行,2012-01-13,2.73,2.73
601398.SH,工商银行,2012-01-16,2.72,2.71
601398.SH,工商银行,2012-01-17,2.71,2.74
601398.SH,工商银行,2012-01-18,2.74,2.71
601398.SH,工商银行,2012-01-19,2.71,2.74
601398.SH,工商银行,2012-01-20,2.74,2.74
601398.SH,工商银行,2012-01-30,2.76,2.69
601398.SH,工商银行,2012-01-31,2.69,2.71
601398.SH,工商银行,2012-02-01,2.71,2.69
601398.SH,工商银行,2012-02-02,2.70,2.76
601398.SH,工商银行,2012-02-03,2.75,2.77
601398.SH,工商银行,2012-02-06,2.77,2.77
601398.SH,工商银行,2012-02-07,2.77,2.72
601398.SH,工商银行,2012-02-08,2.72,2.77
601398.SH,工商银行,2012-02-09,2.77,2.78
601398.SH,工商银行,2012-02-10,2.77,2.76
601398.SH,工商银行,2012-02-13,2.75,2.75
601398.SH,工商银行,2012-02-14,2.74,2.74
601398.SH,工商银行,2012-02-15,2.74,2.75
601398.SH,工商银行,2012-02-16,2.75,2.76
601398.SH,工商银行,2012-02-17,2.77,2.76
601398.SH,工商银行,2012-02-20,2.77,2.77
601398.SH,工商银行,2012-02-21,2.77,2.81
601398.SH,工商银行,2012-02-22,2.80,2.79
601398.SH,工商银行,2012-02-23,2.79,2.79
601398.SH,工商银行,2012-02-24,2.79,2.79
601398.SH,工商银行,2012-02-27,2.79,2.79
601398.SH,工商银行,2012-02-28,2.77,2.80
601398.SH,工商银行,2012-02-29,2.80,2.79
601398.SH,工商银行,2012-03-01,2.79,2.77
601398.SH,工商银行,2012-03-02,2.77,2.79
601398.SH,工商银行,2012-03-05,2.79,2.76
601398.SH,工商银行,2012-03-06,2.76,2.73
601398.SH,工商银行,2012-03-07,2.72,2.72
601398.SH,工商银行,2012-03-08,2.72,2.72
601398.SH,工商银行,2012-03-09,2.73,2.72
601398.SH,工商银行,2012-03-12,2.72,2.72
601398.SH,工商银行,2012-03-13,2.71,2.73
601398.SH,工商银行,2012-03-14,2.74,2.72
601398.SH,工商银行,2012-03-15,2.71,2.71
601398.SH,工商银行,2012-03-16,2.74,2.72
601398.SH,工商银行,2012-03-19,2.72,2.72
601398.SH,工商银行,2012-03-20,2.71,2.72
