代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000429.SZ,粤高速A,2010-01-04,3.83,3.80,6826149372
000429.SZ,粤高速A,2010-01-05,3.80,3.78,6788435839
000429.SZ,粤高速A,2010-01-06,3.78,3.78,6788435839
000429.SZ,粤高速A,2010-01-07,3.76,3.70,6650152887
000429.SZ,粤高速A,2010-01-08,3.71,3.74,6713008774
000429.SZ,粤高速A,2010-01-11,3.76,3.74,6725579952
000429.SZ,粤高速A,2010-01-12,3.75,3.82,6863862904
000429.SZ,粤高速A,2010-01-13,3.76,3.77,6775864662
000429.SZ,粤高速A,2010-01-14,3.76,3.85,6914147614
000429.SZ,粤高速A,2010-01-15,3.86,3.86,6926718791
000429.SZ,粤高速A,2010-01-18,3.85,3.93,7052430566
000429.SZ,粤高速A,2010-01-19,3.93,3.96,7115286454
000429.SZ,粤高速A,2010-01-20,3.97,3.95,7090144099
000429.SZ,粤高速A,2010-01-21,3.95,3.93,7052430566
000429.SZ,粤高速A,2010-01-22,3.89,3.86,6939289969
000429.SZ,粤高速A,2010-01-25,3.83,3.86,6939289969
000429.SZ,粤高速A,2010-01-26,3.86,3.72,6675295242
000429.SZ,粤高速A,2010-01-27,3.72,3.74,6725579952
000429.SZ,粤高速A,2010-01-28,3.75,3.80,6826149372
000429.SZ,粤高速A,2010-01-29,3.78,3.81,6851291727
000429.SZ,粤高速A,2010-02-01,3.77,3.72,6687866419
000429.SZ,粤高速A,2010-02-02,3.73,3.81,6851291727
000429.SZ,粤高速A,2010-02-03,3.82,4.09,7341567648
000429.SZ,粤高速A,2010-02-04,4.04,4.12,7404423536
000429.SZ,粤高速A,2010-02-05,4.00,3.95,7090144099
000429.SZ,粤高速A,2010-02-08,3.92,3.93,7052430566
000429.SZ,粤高速A,2010-02-09,3.94,4.16,7467279423
000429.SZ,粤高速A,2010-02-10,4.10,4.18,7517564133
000429.SZ,粤高速A,2010-02-11,4.15,4.09,7354138826
000429.SZ,粤高速A,2010-02-12,4.10,4.11,7379281181
000429.SZ,粤高速A,2010-02-22,4.11,4.15,7454708246
000429.SZ,粤高速A,2010-02-23,4.16,4.14,7429565891
000429.SZ,粤高速A,2010-02-24,4.14,4.22,7580420020
000429.SZ,粤高速A,2010-02-25,4.22,4.23,7592991198
000429.SZ,粤高速A,2010-02-26,4.22,4.17,7492421778
000429.SZ,粤高速A,2010-03-01,4.16,4.24,7618133553
000429.SZ,粤高速A,2010-03-02,4.24,4.14,7429565891
000429.SZ,粤高速A,2010-03-03,4.14,4.34,7794130038
000429.SZ,粤高速A,2010-03-04,4.30,4.18,7504992956
000429.SZ,粤高速A,2010-03-05,4.22,4.16,7479850601
000429.SZ,粤高速A,2010-03-08,4.17,4.17,7492421778
000429.SZ,粤高速A,2010-03-09,4.16,4.15,7454708246
000429.SZ,粤高速A,2010-03-10,4.14,4.18,7504992956
000429.SZ,粤高速A,2010-03-11,4.18,4.16,7479850601
000429.SZ,粤高速A,2010-03-12,4.18,4.04,7266140583
000429.SZ,粤高速A,2010-03-15,4.04,3.96,7115286454
000429.SZ,粤高速A,2010-03-16,3.95,4.00,7190713519
000429.SZ,粤高速A,2010-03-17,3.99,4.09,7341567648
000429.SZ,粤高速A,2010-03-18,4.09,4.05,7278711761
000429.SZ,粤高速A,2010-03-19,4.07,4.07,7303854116
000429.SZ,粤高速A,2010-03-22,4.05,4.08,7328996471
000429.SZ,粤高速A,2010-03-23,4.10,4.06,7291282938
000429.SZ,粤高速A,2010-03-24,4.06,4.12,7404423536
000429.SZ,粤高速A,2010-03-25,4.11,4.18,7504992956
000429.SZ,粤高速A,2010-03-26,4.18,4.24,7618133553
000429.SZ,粤高速A,2010-03-29,4.25,4.23,7605562375
