代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600834.SH,申通地铁,2010-01-04,12.00,11.91,6067524013
600834.SH,申通地铁,2010-01-05,11.87,12.07,6148678936
600834.SH,申通地铁,2010-01-06,12.06,11.81,6015012003
600834.SH,申通地铁,2010-01-07,11.73,11.80,6010238184
600834.SH,申通地铁,2010-01-08,11.65,12.19,6205964765
600834.SH,申通地铁,2010-01-11,12.42,12.11,6167774213
600834.SH,申通地铁,2010-01-12,12.01,12.04,6129583660
600834.SH,申通地铁,2010-01-13,11.76,12.10,6163000394
600834.SH,申通地铁,2010-01-14,12.00,12.51,6373048432
600834.SH,申通地铁,2010-01-15,12.53,12.32,6272798232
600834.SH,申通地铁,2010-01-18,12.37,13.54,6898168527
600834.SH,申通地铁,2010-01-19,13.99,14.90,7590372289
600834.SH,申通地铁,2010-01-20,14.90,15.26,7771777413
600834.SH,申通地铁,2010-01-21,15.26,15.26,7771777413
600834.SH,申通地铁,2010-01-22,15.82,14.43,7346907518
600834.SH,申通地铁,2010-01-25,14.10,14.25,7256204956
600834.SH,申通地铁,2010-01-26,14.10,13.35,6797918327
600834.SH,申通地铁,2010-01-27,13.36,13.46,6855204156
600834.SH,申通地铁,2010-01-28,13.39,13.90,7079573651
600834.SH,申通地铁,2010-01-29,13.77,14.41,7337359880
600834.SH,申通地铁,2010-02-01,14.14,14.24,7251431137
600834.SH,申通地铁,2010-02-02,14.33,14.38,7323038423
600834.SH,申通地铁,2010-02-03,14.41,14.64,7456705356
600834.SH,申通地铁,2010-02-04,14.39,16.10,8201421128
600834.SH,申通地铁,2010-02-05,15.94,15.27,7776551232
600834.SH,申通地铁,2010-02-08,15.10,15.66,7977051633
600834.SH,申通地铁,2010-02-09,15.47,15.46,7872027613
600834.SH,申通地铁,2010-02-10,15.56,15.36,7824289423
600834.SH,申通地铁,2010-02-11,15.28,14.82,7547407918
600834.SH,申通地铁,2010-02-12,14.87,15.50,7895896709
600834.SH,申通地铁,2010-02-22,15.47,15.60,7943634899
600834.SH,申通地铁,2010-02-23,15.47,16.00,8148909118
600834.SH,申通地铁,2010-02-24,15.84,15.92,8105944747
600834.SH,申通地铁,2010-02-25,15.93,16.39,8349409518
600834.SH,申通地铁,2010-02-26,16.22,16.14,8220516404
600834.SH,申通地铁,2010-03-01,16.03,16.03,8163230576
600834.SH,申通地铁,2010-03-02,15.95,15.77,8029563642
600834.SH,申通地铁,2010-03-03,15.73,16.01,8153682937
600834.SH,申通地铁,2010-03-04,15.90,15.07,7676301032
600834.SH,申通地铁,2010-03-05,15.00,15.28,7781325051
600834.SH,申通地铁,2010-03-08,15.33,15.34,7809967966
600834.SH,申通地铁,2010-03-09,15.37,15.43,7857706156
600834.SH,申通地铁,2010-03-10,15.36,14.87,7571277013
600834.SH,申通地铁,2010-03-11,14.74,14.44,7356455156
600834.SH,申通地铁,2010-03-12,14.47,14.39,7327812242
600834.SH,申通地铁,2010-03-15,14.62,14.96,7619015204
600834.SH,申通地铁,2010-03-16,14.81,14.94,7609467566
600834.SH,申通地铁,2010-03-17,15.00,15.14,7709717766
