代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600119.SH,ST长投,2010-01-04,9.40,9.39,3058630000
600119.SH,ST长投,2010-01-05,9.36,9.58,3120110000
600119.SH,ST长投,2010-01-06,9.54,9.34,3040186000
600119.SH,ST长投,2010-01-07,9.19,9.19,2991002000
600119.SH,ST长投,2010-01-08,9.16,9.22,3000224000
600119.SH,ST长投,2010-01-11,9.31,9.59,3123184000
600119.SH,ST长投,2010-01-12,9.59,9.67,3147776000
600119.SH,ST长投,2010-01-13,9.52,9.77,3181590000
600119.SH,ST长投,2010-01-14,9.73,10.12,3295328000
600119.SH,ST长投,2010-01-15,10.20,10.02,3261514000
600119.SH,ST长投,2010-01-18,10.06,10.29,3350660000
600119.SH,ST长投,2010-01-19,10.30,10.18,3313772000
600119.SH,ST长投,2010-01-20,10.15,9.61,3129332000
600119.SH,ST长投,2010-01-21,9.61,9.98,3249218000
600119.SH,ST长投,2010-01-22,9.74,9.46,3080148000
600119.SH,ST长投,2010-01-25,9.35,9.14,2975632000
600119.SH,ST长投,2010-01-26,9.14,8.71,2834228000
600119.SH,ST长投,2010-01-27,8.71,8.56,2788118000
600119.SH,ST长投,2010-01-28,8.56,8.56,2788118000
600119.SH,ST长投,2010-01-29,8.61,8.65,2815784000
600119.SH,ST长投,2010-02-01,8.66,8.38,2729712000
600119.SH,ST长投,2010-02-02,8.38,8.48,2760452000
600119.SH,ST长投,2010-02-03,8.40,8.65,2815784000
600119.SH,ST长投,2010-02-04,8.62,8.78,2858820000
600119.SH,ST长投,2010-02-05,8.60,8.66,2818858000
600119.SH,ST长投,2010-02-08,8.59,8.73,2843450000
600119.SH,ST长投,2010-02-09,8.77,8.60,2800414000
600119.SH,ST长投,2010-02-10,8.65,8.89,2895708000
600119.SH,ST长投,2010-02-11,8.88,8.80,2864968000
600119.SH,ST长投,2010-02-12,8.80,8.85,2880338000
600119.SH,ST长投,2010-02-22,8.84,8.85,2880338000
600119.SH,ST长投,2010-02-23,8.89,9.11,2966410000
600119.SH,ST长投,2010-02-24,8.97,9.28,3021742000
600119.SH,ST长投,2010-02-25,9.25,9.37,3049408000
600119.SH,ST长投,2010-02-26,9.37,9.29,3024816000
600119.SH,ST长投,2010-03-01,9.31,9.27,3018668000
600119.SH,ST长投,2010-03-02,9.29,9.43,3070926000
600119.SH,ST长投,2010-03-03,9.43,9.57,3117036000
600119.SH,ST长投,2010-03-04,9.56,9.06,2951040000
600119.SH,ST长投,2010-03-05,9.11,9.22,3000224000
600119.SH,ST长投,2010-03-08,9.21,9.72,3163146000
600119.SH,ST长投,2010-03-09,9.73,9.58,3120110000
600119.SH,ST长投,2010-03-10,9.58,9.34,3040186000
600119.SH,ST长投,2010-03-11,9.34,9.23,3003298000
600119.SH,ST长投,2010-03-12,9.27,8.98,2923374000
600119.SH,ST长投,2010-03-15,8.98,8.82,2871116000
600119.SH,ST长投,2010-03-16,8.78,8.95,2914152000
600119.SH,ST长投,2010-03-17,8.95,9.09,2960262000
600119.SH,ST长投,2010-03-18,9.07,9.20,2994076000
600119.SH,ST长投,2010-03-19,9.23,9.31,3030964000
600119.SH,ST长投,2010-03-22,9.31,9.33,3037112000
600119.SH,ST长投,2010-03-23,9.35,9.07,2954114000
600119.SH,ST长投,2010-03-24,9.11,9.08,2957188000
600119.SH,ST长投,2010-03-25,9.09,8.89,2892634000
600119.SH,ST长投,2010-03-26,8.79,9.37,3049408000
600119.SH,ST长投,2010-03-29,9.40,9.45,3077074000
600119.SH,ST长投,2010-03-30,9.47,9.43,3070926000
600119.SH,ST长投,2010-03-31,9.42,9.60,3126258000
600119.SH,ST长投,2010-04-01,9.58,9.61,3129332000
600119.SH,ST长投,2010-04-02,9.62,9.46,3080148000
600119.SH,ST长投,2010-04-06,9.47,9.52,3098592000
600119.SH,ST长投,2010-04-07,9.51,9.38,3052482000
600119.SH,ST长投,2010-04-08,9.35,9.47,3083222000
600119.SH,ST长投,2010-04-09,9.46,9.57,3117036000
600119.SH,ST长投,2010-04-12,9.58,9.61,3129332000
600119.SH,ST长投,2010-04-13,9.61,9.61,3129332000
600119.SH,ST长投,2010-04-14,9.47,9.51,3095518000
600119.SH,ST长投,2010-04-15,9.52,9.71,3160072000
600119.SH,ST长投,2010-04-16,9.62,9.81,3193886000
600119.SH,ST长投,2010-04-19,9.82,9.50,3092444000
600119.SH,ST长投,2010-04-20,9.44,9.35,3043260000
600119.SH,ST长投,2010-04-21,9.34,9.57,3117036000
600119.SH,ST长投,2010-04-22,9.44,9.35,3043260000
600119.SH,ST长投,2010-04-23,9.33,9.11,2966410000
600119.SH,ST长投,2010-04-26,9.26,9.15,2978706000
600119.SH,ST长投,2010-04-27,9.09,8.56,2788118000
600119.SH,ST长投,2010-04-28,8.44,8.19,2665158000
600119.SH,ST长投,2010-04-29,8.25,7.97,2594456000
600119.SH,ST长投,2010-04-30,7.97,7.58,2468422000
600119.SH,ST长投,2010-05-04,7.49,7.57,2465348000
600119.SH,ST长投,2010-05-05,7.54,7.88,2566790000
600119.SH,ST长投,2010-05-06,7.84,7.70,2508384000
600119.SH,ST长投,2010-05-07,7.55,7.55,2459200000
600119.SH,ST长投,2010-05-10,7.55,7.77,2529902000
600119.SH,ST长投,2010-05-11,7.95,7.70,2508384000
600119.SH,ST长投,2010-05-12,7.72,7.12,2317796000
600119.SH,ST长投,2010-05-13,7.14,7.12,2317796000
600119.SH,ST长投,2010-05-14,7.02,7.15,2327018000
600119.SH,ST长投,2010-05-17,6.99,6.50,2114912000
600119.SH,ST长投,2010-05-18,6.47,6.61,2151800000
600119.SH,ST长投,2010-05-19,6.60,6.52,2121060000
600119.SH,ST长投,2010-05-20,6.49,6.29,2047284000
600119.SH,ST长投,2010-05-21,6.06,6.34,2062654000
600119.SH,ST长投,2010-05-24,6.35,6.66,2167170000
600119.SH,ST长投,2010-05-25,6.89,7.33,2385424000
600119.SH,ST长投,2010-05-26,7.43,7.35,2391572000
600119.SH,ST长投,2010-05-27,7.17,7.44,2422312000
600119.SH,ST长投,2010-05-28,7.49,7.24,2357758000
600119.SH,ST长投,2010-05-31,7.23,6.94,2259390000
600119.SH,ST长投,2010-06-01,6.76,6.62,2154874000
600119.SH,ST长投,2010-06-02,6.55,6.69,2179466000
600119.SH,ST长投,2010-06-03,6.75,6.61,2151800000
600119.SH,ST长投,2010-06-04,6.52,6.64,2161022000
600119.SH,ST长投,2010-06-07,6.50,6.54,2130282000
600119.SH,ST长投,2010-06-08,6.52,6.66,2167170000
600119.SH,ST长投,2010-06-09,6.69,6.85,2228650000
600119.SH,ST长投,2010-06-10,6.79,6.80,2213280000
600119.SH,ST长投,2010-06-11,6.85,6.76,2200984000
600119.SH,ST长投,2010-06-17,6.77,6.68,2173318000
600119.SH,ST长投,2010-06-18,6.67,6.34,2062654000
600119.SH,ST长投,2010-06-21,6.28,6.54,2111838000
600119.SH,ST长投,2010-06-22,6.54,6.78,2191762000
600119.SH,ST长投,2010-06-23,6.74,6.87,2219428000
600119.SH,ST长投,2010-06-24,6.88,6.90,2228650000
600119.SH,ST长投,2010-06-25,6.80,6.90,2228650000
600119.SH,ST长投,2010-06-28,6.84,6.92,2234798000
600119.SH,ST长投,2010-06-29,6.89,6.32,2041136000
