代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600662.SH,强生控股,2010-01-04,7.50,7.33,6890675474
600662.SH,强生控股,2010-01-05,7.35,7.57,7118466399
600662.SH,强生控股,2010-01-06,7.56,7.37,6931352425
600662.SH,强生控股,2010-01-07,7.33,7.34,6898810864
600662.SH,强生控股,2010-01-08,7.34,7.60,7142872569
600662.SH,强生控股,2010-01-11,7.59,7.79,7321851153
600662.SH,强生控股,2010-01-12,7.70,7.85,7378798884
600662.SH,强生控股,2010-01-13,7.70,7.75,7289309592
600662.SH,强生控股,2010-01-14,7.76,7.97,7492694347
600662.SH,强生控股,2010-01-15,7.96,7.92,7452017396
600662.SH,强生控股,2010-01-18,8.00,8.26,7769297612
600662.SH,强生控股,2010-01-19,8.30,8.27,7777433003
600662.SH,强生控股,2010-01-20,8.29,7.85,7378798884
600662.SH,强生控股,2010-01-21,7.91,8.07,7590319029
600662.SH,强生控股,2010-01-22,7.87,7.87,7403205055
600662.SH,强生控股,2010-01-25,7.83,7.63,7175414130
600662.SH,强生控股,2010-01-26,7.63,7.19,6760509231
600662.SH,强生控股,2010-01-27,7.15,7.19,6760509231
600662.SH,强生控股,2010-01-28,7.16,7.34,6906946254
600662.SH,强生控股,2010-01-29,7.32,7.37,6931352425
600662.SH,强生控股,2010-02-01,7.32,7.29,6858133913
600662.SH,强生控股,2010-02-02,7.32,7.21,6784915402
600662.SH,强生控股,2010-02-03,7.23,7.28,6849998523
600662.SH,强生控股,2010-02-04,7.22,7.54,7094060228
600662.SH,强生控股,2010-02-05,7.33,7.66,7207955691
600662.SH,强生控股,2010-02-08,7.63,7.70,7240497251
600662.SH,强生控股,2010-02-09,7.77,7.69,7232361861
600662.SH,强生控股,2010-02-10,7.76,7.72,7264903422
600662.SH,强生控股,2010-02-11,7.71,7.57,7118466399
600662.SH,强生控股,2010-02-12,7.59,7.79,7321851153
600662.SH,强生控股,2010-02-22,7.79,7.75,7289309592
600662.SH,强生控股,2010-02-23,7.75,7.93,7460152786
600662.SH,强生控股,2010-02-24,7.92,7.98,7500829737
600662.SH,强生控股,2010-02-25,7.98,8.06,7582183638
600662.SH,强生控股,2010-02-26,8.02,7.94,7468288176
600662.SH,强生控股,2010-03-01,7.92,7.94,7468288176
600662.SH,强生控股,2010-03-02,7.93,7.85,7378798884
600662.SH,强生控股,2010-03-03,7.85,8.05,7574048248
600662.SH,强生控股,2010-03-04,8.05,7.72,7256768032
600662.SH,强生控股,2010-03-05,7.73,7.80,7338121933
600662.SH,强生控股,2010-03-08,7.83,7.98,7508965127
600662.SH,强生控股,2010-03-09,7.98,8.03,7549642078
600662.SH,强生控股,2010-03-10,8.01,7.84,7370663494
600662.SH,强生控股,2010-03-11,7.83,7.69,7232361861
600662.SH,强生控股,2010-03-12,7.69,7.56,7110331009
600662.SH,强生控股,2010-03-15,7.58,7.66,7207955691
600662.SH,强生控股,2010-03-16,7.70,7.72,7264903422
600662.SH,强生控股,2010-03-17,7.74,7.89,7419475835
600662.SH,强生控股,2010-03-18,7.87,8.04,7565912858
600662.SH,强生控股,2010-03-19,8.01,8.04,7557777468
