代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
200429.SZ,粤高速B,2010-01-04,2.25,2.24,4415948038
200429.SZ,粤高速B,2010-01-05,2.23,2.25,4437579011
200429.SZ,粤高速B,2010-01-06,2.25,2.25,4437427780
200429.SZ,粤高速B,2010-01-07,2.23,2.19,4327800953
200429.SZ,粤高速B,2010-01-08,2.19,2.21,4349394590
200429.SZ,粤高速B,2010-01-11,2.21,2.22,4371479257
200429.SZ,粤高速B,2010-01-12,2.21,2.26,4449201191
200429.SZ,粤高速B,2010-01-13,2.23,2.23,4393713145
200429.SZ,粤高速B,2010-01-14,2.24,2.25,4437528601
200429.SZ,粤高速B,2010-01-15,2.26,2.26,4457938410
200429.SZ,粤高速B,2010-01-18,2.24,2.27,4468035329
200429.SZ,粤高速B,2010-01-19,2.28,2.28,4488316912
200429.SZ,粤高速B,2010-01-20,2.28,2.27,4477872904
200429.SZ,粤高速B,2010-01-21,2.27,2.26,4441620771
200429.SZ,粤高速B,2010-01-22,2.24,2.22,4362044589
200429.SZ,粤高速B,2010-01-25,2.21,2.18,4284157219
200429.SZ,粤高速B,2010-01-26,2.18,2.13,4187355255
200429.SZ,粤高速B,2010-01-27,2.13,2.14,4205237252
200429.SZ,粤高速B,2010-01-28,2.15,2.15,4238349356
200429.SZ,粤高速B,2010-01-29,2.14,2.16,4251080691
200429.SZ,粤高速B,2010-02-01,2.14,2.12,4165969294
200429.SZ,粤高速B,2010-02-02,2.12,2.13,4187450544
200429.SZ,粤高速B,2010-02-03,2.13,2.20,4331674761
200429.SZ,粤高速B,2010-02-04,2.18,2.19,4309525352
200429.SZ,粤高速B,2010-02-05,2.17,2.17,4263384102
200429.SZ,粤高速B,2010-02-08,2.15,2.17,4263092954
200429.SZ,粤高速B,2010-02-09,2.14,2.23,4384580059
200429.SZ,粤高速B,2010-02-10,2.23,2.23,4385678025
200429.SZ,粤高速B,2010-02-11,2.23,2.22,4363137024
200429.SZ,粤高速B,2010-02-12,2.22,2.22,4374481632
200429.SZ,粤高速B,2010-02-22,2.22,2.22,4365470863
200429.SZ,粤高速B,2010-02-23,2.21,2.20,4333695201
200429.SZ,粤高速B,2010-02-24,2.21,2.23,4388971925
200429.SZ,粤高速B,2010-02-25,2.23,2.24,4410179753
200429.SZ,粤高速B,2010-02-26,2.23,2.23,4388373034
200429.SZ,粤高速B,2010-03-01,2.24,2.23,4400377503
200429.SZ,粤高速B,2010-03-02,2.24,2.23,4387824051
200429.SZ,粤高速B,2010-03-03,2.23,2.27,4466206977
200429.SZ,粤高速B,2010-03-04,2.26,2.23,4399927203
200429.SZ,粤高速B,2010-03-05,2.23,2.23,4388622572
200429.SZ,粤高速B,2010-03-08,2.23,2.23,4400427536
200429.SZ,粤高速B,2010-03-09,2.23,2.23,4391167858
200429.SZ,粤高速B,2010-03-10,2.23,2.23,4390369337
200429.SZ,粤高速B,2010-03-11,2.24,2.23,4391068043
200429.SZ,粤高速B,2010-03-12,2.22,2.22,4368251608
200429.SZ,粤高速B,2010-03-15,2.23,2.20,4336060593
200429.SZ,粤高速B,2010-03-16,2.19,2.21,4357737578
200429.SZ,粤高速B,2010-03-17,2.20,2.23,4400977902
200429.SZ,粤高速B,2010-03-18,2.23,2.22,4378314835
200429.SZ,粤高速B,2010-03-19,2.22,2.24,4412085795
200429.SZ,粤高速B,2010-03-22,2.24,2.24,4423646501
200429.SZ,粤高速B,2010-03-23,2.24,2.23,4400777769
200429.SZ,粤高速B,2010-03-24,2.23,2.24,4411182933
200429.SZ,粤高速B,2010-03-25,2.24,2.24,4411784841
200429.SZ,粤高速B,2010-03-26,2.24,2.24,4422942515
200429.SZ,粤高速B,2010-03-29,2.26,2.26,4443541144
200429.SZ,粤高速B,2010-03-30,2.26,2.27,4465546738
200429.SZ,粤高速B,2010-03-31,2.27,2.26,4443237927
