代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603069.SH,海汽集团,2016-07-12,4.48,5.38,1738000000
603069.SH,海汽集团,2016-07-13,5.92,5.92,1911800000
603069.SH,海汽集团,2016-07-14,6.52,6.52,2104560000
603069.SH,海汽集团,2016-07-15,7.17,7.17,2316280000
603069.SH,海汽集团,2016-07-18,7.89,7.89,2546960000
603069.SH,海汽集团,2016-07-19,8.68,8.68,2802920000
603069.SH,海汽集团,2016-07-20,9.55,9.55,3084160000
603069.SH,海汽集团,2016-07-21,10.51,10.51,3393840000
603069.SH,海汽集团,2016-07-22,11.56,11.56,3731960000
603069.SH,海汽集团,2016-07-25,12.71,12.71,4104840000
603069.SH,海汽集团,2016-07-26,13.98,13.98,4515640000
603069.SH,海汽集团,2016-07-27,15.38,15.38,4967520000
603069.SH,海汽集团,2016-07-28,16.92,16.92,5463640000
603069.SH,海汽集团,2016-07-29,18.61,18.61,6010320000
603069.SH,海汽集团,2016-08-01,20.47,20.47,6610720000
603069.SH,海汽集团,2016-08-02,22.52,22.52,7271160000
603069.SH,海汽集团,2016-08-03,22.70,24.77,7997960000
603069.SH,海汽集团,2016-08-04,25.43,24.29,7843120000
603069.SH,海汽集团,2016-08-05,23.72,23.86,7704080000
603069.SH,海汽集团,2016-08-08,23.10,23.34,7536600000
603069.SH,海汽集团,2016-08-09,23.63,24.27,7836800000
603069.SH,海汽集团,2016-08-10,23.84,24.19,7811520000
603069.SH,海汽集团,2016-08-11,23.83,24.18,7808360000
603069.SH,海汽集团,2016-08-12,24.26,26.60,8588880000
603069.SH,海汽集团,2016-08-15,27.18,26.75,8639440000
603069.SH,海汽集团,2016-08-16,26.30,26.30,8494080000
603069.SH,海汽集团,2016-08-17,26.05,25.96,8383480000
603069.SH,海汽集团,2016-08-18,25.80,25.80,8332920000
603069.SH,海汽集团,2016-08-19,25.50,24.24,7827320000
603069.SH,海汽集团,2016-08-22,23.88,23.39,7552400000
603069.SH,海汽集团,2016-08-23,23.52,23.71,7656680000
603069.SH,海汽集团,2016-08-24,23.66,23.27,7514480000
603069.SH,海汽集团,2016-08-25,22.90,23.05,7444960000
603069.SH,海汽集团,2016-08-26,22.90,22.74,7343840000
603069.SH,海汽集团,2016-08-29,22.51,22.67,7321720000
603069.SH,海汽集团,2016-08-30,22.67,23.29,7520800000
603069.SH,海汽集团,2016-08-31,23.30,23.24,7505000000
603069.SH,海汽集团,2016-09-01,23.00,22.55,7280640000
603069.SH,海汽集团,2016-09-02,22.56,21.96,7091040000
603069.SH,海汽集团,2016-09-05,22.02,21.49,6939360000
603069.SH,海汽集团,2016-09-06,21.41,21.85,7056280000
603069.SH,海汽集团,2016-09-07,21.70,21.48,6936200000
