代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600377.SH,宁沪高速,2010-01-04,4.04,3.95,35314609975
600377.SH,宁沪高速,2010-01-05,3.96,4.02,35969517150
600377.SH,宁沪高速,2010-01-06,4.00,3.95,35364987450
600377.SH,宁沪高速,2010-01-07,3.95,3.89,34810835225
600377.SH,宁沪高速,2010-01-08,3.87,3.93,35163477550
600377.SH,宁沪高速,2010-01-11,3.99,3.98,35566497350
600377.SH,宁沪高速,2010-01-12,3.98,4.07,36422914425
600377.SH,宁沪高速,2010-01-13,4.02,4.05,36221404525
600377.SH,宁沪高速,2010-01-14,4.02,4.08,36523669375
600377.SH,宁沪高速,2010-01-15,4.09,4.07,36422914425
600377.SH,宁沪高速,2010-01-18,4.07,4.17,37329708975
600377.SH,宁沪高速,2010-01-19,4.23,4.29,38387635950
600377.SH,宁沪高速,2010-01-20,4.26,4.32,38639523325
600377.SH,宁沪高速,2010-01-21,4.29,4.29,38387635950
600377.SH,宁沪高速,2010-01-22,4.22,4.17,37279331500
600377.SH,宁沪高速,2010-01-25,4.12,4.12,36876311700
600377.SH,宁沪高速,2010-01-26,4.14,3.99,35717629775
600377.SH,宁沪高速,2010-01-27,3.96,3.96,35465742400
600377.SH,宁沪高速,2010-01-28,3.96,4.00,35818384725
600377.SH,宁沪高速,2010-01-29,4.00,3.94,35264232500
600377.SH,宁沪高速,2010-02-01,3.94,3.92,35113100075
600377.SH,宁沪高速,2010-02-02,3.94,3.99,35717629775
600377.SH,宁沪高速,2010-02-03,4.00,4.16,37178576550
600377.SH,宁沪高速,2010-02-04,4.16,4.13,36926689175
600377.SH,宁沪高速,2010-02-05,4.04,3.99,35717629775
600377.SH,宁沪高速,2010-02-08,4.02,4.00,35768007250
600377.SH,宁沪高速,2010-02-09,4.00,4.16,37228954025
600377.SH,宁沪高速,2010-02-10,4.15,4.14,37027444125
600377.SH,宁沪高速,2010-02-11,4.16,4.12,36825934225
600377.SH,宁沪高速,2010-02-12,4.13,4.14,37027444125
600377.SH,宁沪高速,2010-02-22,4.14,4.16,37228954025
600377.SH,宁沪高速,2010-02-23,4.19,4.21,37631973825
600377.SH,宁沪高速,2010-02-24,4.21,4.26,38085371100
600377.SH,宁沪高速,2010-02-25,4.28,4.28,38286881000
600377.SH,宁沪高速,2010-02-26,4.28,4.27,38236503525
600377.SH,宁沪高速,2010-03-01,4.26,4.38,39193675550
600377.SH,宁沪高速,2010-03-02,4.39,4.48,40100470100
600377.SH,宁沪高速,2010-03-03,4.50,4.43,39596695350
600377.SH,宁沪高速,2010-03-04,4.40,4.29,38387635950
600377.SH,宁沪高速,2010-03-05,4.31,4.35,38941788175
600377.SH,宁沪高速,2010-03-08,4.36,4.34,38790655750
600377.SH,宁沪高速,2010-03-09,4.31,4.30,38438013425
600377.SH,宁沪高速,2010-03-10,4.30,4.30,38488390900
600377.SH,宁沪高速,2010-03-11,4.29,4.35,38891410700
600377.SH,宁沪高速,2010-03-12,4.35,4.28,38337258475
600377.SH,宁沪高速,2010-03-15,4.28,4.17,37329708975
600377.SH,宁沪高速,2010-03-16,4.17,4.22,37732728775
600377.SH,宁沪高速,2010-03-17,4.23,4.32,38689900800
600377.SH,宁沪高速,2010-03-18,4.35,4.32,38639523325
600377.SH,宁沪高速,2010-03-19,4.32,4.39,39244053025
600377.SH,宁沪高速,2010-03-22,4.45,4.47,39999715150
600377.SH,宁沪高速,2010-03-23,4.50,4.54,40654622325
600377.SH,宁沪高速,2010-03-24,4.56,4.53,40553867375
600377.SH,宁沪高速,2010-03-25,4.54,4.44,39747827775
600377.SH,宁沪高速,2010-03-26,4.45,4.59,41057642125
600377.SH,宁沪高速,2010-03-29,4.60,4.59,41057642125
600377.SH,宁沪高速,2010-03-30,4.60,4.59,41108019600
600377.SH,宁沪高速,2010-03-31,4.59,4.54,40604244850
600377.SH,宁沪高速,2010-04-01,4.54,4.58,40956887175
600377.SH,宁沪高速,2010-04-02,4.57,4.56,40805754750
600377.SH,宁沪高速,2010-04-06,4.56,4.54,40654622325
600377.SH,宁沪高速,2010-04-07,4.54,4.52,40402734950
600377.SH,宁沪高速,2010-04-08,4.50,4.54,40654622325
600377.SH,宁沪高速,2010-04-09,4.54,4.58,40956887175
600377.SH,宁沪高速,2010-04-12,4.61,4.54,40654622325
600377.SH,宁沪高速,2010-04-13,4.53,4.48,40100470100
600377.SH,宁沪高速,2010-04-14,4.48,4.50,40301980000
600377.SH,宁沪高速,2010-04-15,4.52,4.50,40251602525
600377.SH,宁沪高速,2010-04-16,4.50,4.46,39949337675
600377.SH,宁沪高速,2010-04-19,4.45,4.17,37329708975
600377.SH,宁沪高速,2010-04-20,4.18,4.29,38387635950
